,gene,gene_number,x,y
0,Ppm1g,150,40.60424701258175,532.362984943968
1,Stip1,221,52.27489904586399,523.6534456493389
2,Mvd,116,50.88561133637079,522.8443325206298
3,Khdrbs1,73,56.63377979861353,520.3678396080476
4,Cops7a,17,76.26171341298762,513.7435116960158
5,negative_control,1376,83.53328372889479,517.3852147526384
6,Eef1g,28,83.86783784810702,515.9215980922793
7,Mvd,116,83.77550275728728,515.964386027325
8,Gpi1,52,89.81369109467057,547.9159800147984
9,Khdrbs1,73,88.37394299633716,546.749825433101
10,Cnn2,16,102.98617190310208,519.3939459154827
11,negative_control,1905,102.9352932172481,545.3075495948298
12,Rarg,179,108.57782350037212,532.2052551133204
13,Mvd,116,110.7364914091968,510.92255637582696
14,Spp1,214,116.85512392482966,526.1592567543446
15,Khdrbs1,73,118.11237150206922,530.8965169971383
16,negative_control,1405,118.90414548336958,557.7192047392914
17,Fus,47,119.6443956774573,557.1270547454188
18,Tpi1,237,120.38814732763618,504.303238499738
19,Mvd,116,120.80039009927135,504.6818953988041
20,Mtap,114,121.41616758710832,519.0127889556854
21,Ugdh,255,121.710534853139,520.7966867173095
22,Timp2,229,120.24729609896866,518.4365027626707
23,negative_control,1453,122.16037755494544,522.9302243512619
24,Tpm4,239,121.03438688604756,518.5342714324958
25,Hspa8,62,119.55359226117947,553.278682529511
26,Nedd4,126,120.87774631298254,552.7675228142122
27,Pkm,144,122.10379691973846,553.007424352037
28,Zfp36l1,269,122.8572435187958,548.9733638370882
29,Ppm1g,150,125.51076520500284,554.3228031905143
30,Uba1,250,133.70972967524722,524.0856988860576
31,Fus,47,133.61890895881044,524.9579324794922
32,Cops7a,17,134.61514256013473,513.641051484329
33,Tpm4,239,135.95871741406552,519.2067017529541
34,Tpm4,239,146.32267030882443,576.7771412923003
35,Zfp36l1,269,147.19864700051505,532.3722934976685
36,Pkm,144,150.02888870633478,488.0168427135413
37,Zfp36l1,269,150.38156935652796,487.741063403606
38,Mvd,116,152.21377829538704,500.8947112359268
39,Spp1,214,153.8840161714603,557.4139533044722
40,Khdrbs1,73,164.91113348821915,499.6686069610354
41,Tubb5,246,165.04070581612154,498.97295655027926
42,Tpm4,239,165.24818655541597,563.2792280290262
43,Zfp36l1,269,165.62857632487638,516.2577817515191
44,Rarg,179,168.1584574240137,557.8252396727287
45,Vim,261,169.24793218743196,554.4154907445602
46,Tpm4,239,173.68980862235435,493.9034621821474
47,Tmbim6,230,174.55359527969685,553.9215963325618
48,Zfp36l1,269,175.87314429940818,553.7650022952271
49,Spp1,214,178.86054671107843,524.1210948436333
50,Ppm1g,150,181.21130362072003,568.5109310883198
51,Mrpl12,92,183.76683321071457,562.2586380267312
52,Tpm4,239,184.76889721048005,570.6732310870443
53,Spp1,214,186.571521777688,541.331887837464
54,Ppm1g,150,187.5303435971149,525.2112201450461
55,Tpm4,239,189.45205862222133,544.9146116762277
56,Ltbp3,80,193.3013279303433,524.665286753075
57,Ltbp3,80,195.0687429998718,490.40774586477295
58,negative_control,863,196.38715457298568,507.4834719370134
59,Arpc5,8,195.59564269070236,456.8540021297163
60,Mmp14,87,198.3112520762999,577.2275577055796
61,Ltbp3,80,198.38023575344775,592.3725803394407
62,Ltbp3,80,198.012043773086,513.7507755687105
63,Spp1,214,199.460463602308,560.7229569984712
64,Spp1,214,199.69764229311804,439.18513760591486
65,Tpm4,239,201.07498223235456,478.283087503094
66,Khdrbs1,73,201.8239821580372,598.3812597573003
67,Cops7a,17,203.5942222382997,529.5437773993472
68,Vim,261,204.36404675102008,505.1641734926416
69,Spp1,214,203.96227723401952,505.4007987724394
70,Eef1g,28,203.08594933516108,503.04961293404745
71,Mrpl15,93,203.99718212087168,504.316260947818
72,Actn4,3,209.35522701446567,543.8627835938178
73,Tpm4,239,208.88522274026343,542.2145209849331
74,Gsto1,54,209.2485114345897,544.5090526609312
75,Npc2,128,206.5059091090655,542.5398209073741
76,negative_control,613,208.8119563845492,543.2942468469291
77,Aebp1,4,208.54123454094255,541.1782197370633
78,Hnrnpk,59,208.52242504339037,543.9030341074946
79,Zfp36l1,269,212.0526548909283,471.7218796740973
80,Zfp36l1,269,215.88697762251917,515.1948840981988
81,Khdrbs1,73,216.19457948597747,439.01402437470665
82,Spp1,214,219.46026095923577,574.577142489901
83,G3bp1,49,220.0832407245148,574.4704899111002
84,Spp1,214,220.3040897651512,567.1412052659052
85,Tpm4,239,221.33598929050424,543.7407871952337
86,Zfp36l1,269,220.96286251201516,410.34301075368
87,Cops7a,17,223.2521854026097,489.29269733050137
88,Ppm1g,150,223.93495612527028,427.3930308253794
