gene,x,y
Cops7a,796.0767417971026,1035.0595339426732
Ppm1g,808.4958266516414,1076.0659557172717
Tpm4,809.0933040922007,1031.8041847132763
Khdrbs1,817.3312553093181,1044.181324736932
Rarg,817.8831718043996,1020.37536657462
Khdrbs1,829.1296546559995,1074.7362894669916
Rrp1,830.2171749482061,1017.8062360710768
Mvd,836.6344271772934,1020.1893603666294
Ppm1g,838.6629395211179,1087.2685678159903
Ppm1g,858.0591044383034,1026.8499376511409
Ppm1g,871.5635746211982,1040.0158141624472
Uck2,873.436409458664,1017.8285670746956
Morf4l2,873.2489030716115,1017.806638145807
Rpsa,887.0088359107083,1029.5104819567282
Vim,897.2779232759481,1022.457167111664
Myh9,897.5893587861043,1021.5568305105768
Spp1,901.6667923730852,980.22364114
Tpm4,903.5816389450808,1029.6342234434785
Mvd,907.146269912324,1038.6292985671994
Eif4b,907.7335331320415,1011.271089080526
Tpi1,908.586754999692,997.0903852776823
Mrpl41,908.5636020097472,996.1889318923986
Khdrbs1,914.1268428211212,981.7172640926628
Tpm4,914.6459541767754,973.5580596881448
Rarg,915.6996923212972,1000.1241697820448
Rarg,917.8877475986188,1011.8846525461992
Rcc2,924.6057435505882,995.9007052450374
Tpm4,928.6923138508332,968.6405129977484
Mvd,931.0114760548609,1043.5591188992785
Spp1,934.7285118992792,1007.414764166092
Morf4l2,938.966126390404,1006.0122383946328
Tpm4,938.5499655316596,992.8814406129704
Tpm4,941.9087029216032,993.7969835971596
Tpm4,942.5966479274588,1030.48500220808
Cops7a,942.75270344047,984.4724536534084
Mvd,943.0366338777472,963.5407670323884
Arpc5,948.710602345107,1014.042949504876
Ppm1g,949.0470784605347,1049.7373462842802
Spp1,949.3787002821192,948.8996532849436
Ltbp3,953.115795384308,966.1288572392214
Mvd,957.5606034870556,961.9817730185714
Spp1,960.3732248827124,998.4098811534604
Vim,960.2205971431032,999.1737775706416
Tpm4,962.3488341146286,1012.3503431237456
Rpl18a,964.9104801056384,1032.6554486730608
Cops7a,967.6729608288318,1021.6739017986174
Ppm1g,971.0353420477628,1158.6623754780237
Srm,972.9067237522992,1026.31976231775
Got2,974.5267911162854,1026.6952224657327
Spp1,976.3447309727576,1042.4849215604531
Mvd,976.7260266878772,1015.2693570889088
Tpm4,981.1175316636856,1012.3561916597114
Spp1,983.2059104045308,937.5391681572036
Rarg,983.0921434161392,939.6929598358722
Cs,984.0751605048738,1018.066919081582
Mbd3,983.1891722186076,1017.729625993311
Khdrbs1,983.6950582890236,925.6653765028263
Mvd,987.7052139039774,976.4657632398942
Mrpl35,990.6044316072388,996.8182441260258
Spp1,994.2345245662992,924.9857323959044
Spp1,995.870032663292,1012.2588928675576
