,gene,gene_number,x,y
0,Tpi1,237,486.0088603699037,1189.9066790355307
1,Mvd,116,488.31115783194906,1200.8516991430522
2,Ppm1g,150,499.0851046938571,1234.3238206914657
3,Ugdh,255,502.6731600612996,1221.2637056168903
4,Cops7a,17,501.5595228253687,1220.5526418024392
5,Tpm4,239,506.1042259307684,1231.877845099927
6,Tpm4,239,511.4582638923748,1222.7478340848036
7,Tpm4,239,523.8963004340297,1212.1011884695552
8,negative_control,604,523.7250066216607,1182.179045977667
9,Ppm1g,150,527.6434583751918,1192.7001000062369
10,Cops7a,17,530.1085585082426,1226.0377880934698
11,Tpm4,239,532.8393931546299,1173.0846909124537
12,Ppm1g,150,539.3222881919512,1195.2004162287355
13,Rarg,179,544.9529333022294,1171.7195755604785
14,Tpm4,239,545.1137284451904,1185.4268605090847
15,Tpm4,239,554.5685174016717,1083.4252779337876
16,Tpm4,239,555.8310990377654,1211.2539866883674
17,Rarg,179,559.2797282511931,1172.1826718460218
18,Rarg,179,560.7937834117686,1093.2271572158047
19,Ncl,121,561.4142983630696,1186.368584148091
20,Tpm4,239,562.2024660414587,1160.8521800482074
21,Tpm4,239,575.5750445040811,1188.2984681681612
22,Khdrbs1,73,586.7188176385843,1123.0609027028804
23,Tpm4,239,601.0569425700792,1096.10647927608
24,Uba1,250,609.9976882643728,1175.651703418694
25,negative_control,808,611.1468769129771,1175.8219337395562
26,Tpm4,239,620.1218355132055,1158.2744917538053
27,Snx3,211,619.5346059032364,1158.829906707181
28,negative_control,1551,619.5068727891014,1157.211489620806
29,Arpc5,8,622.6599388938923,1147.226940807764
30,Cops7a,17,625.4958616947256,1172.0156234229455
31,Gpi1,52,641.8655477930415,1088.6755017839312
32,Ercc1,40,642.6121791117481,1087.862753458893
33,Mtap,114,640.4371828521628,1087.0847738857951
34,Tpm4,239,646.5279580409102,1074.2727214644692
35,Cops7a,17,656.365340656926,1166.754413581866
36,Ppm1g,150,656.6280064864309,1157.3755261574538
37,Khdrbs1,73,660.7638469130968,1143.6816704026398
38,Eif3e,34,667.100237551708,1104.022843348255
39,Tpm4,239,669.8837166107344,1154.8403995727313
40,Ppm1g,150,672.3588597038422,1111.994064212357
41,Clta,15,674.2695933275127,1091.560739686303
42,negative_control,847,673.9688733740322,1091.0870532644503
43,Arpc5,8,673.4674355092699,1147.0602277147066
44,Arpc5,8,674.4008516262019,1130.990479167512
45,Rarg,179,676.3090329944719,1168.4906379899944
46,Arpc5,8,676.5428137981659,1101.8892838454865
47,Tpm4,239,677.5548143796025,1122.2693188399326
48,Khdrbs1,73,678.6158697708725,1163.5243227983822
49,Tubb5,246,686.6541279004699,1099.1320685122132
50,Rpl15,186,685.7283154056643,1098.7037817496791
51,Tpm4,239,687.7314997741063,1175.7516109288126
52,Clta,15,690.0350324937126,1155.3092763591396
53,Tubb5,246,691.1791733597028,1153.710628573931
54,Hspa8,62,690.9732311749665,1127.7610056259416
55,Rpsa,197,692.4298213303501,1128.2256103369746
56,Rarg,179,693.748883704471,1140.4007887140424
57,Vim,261,695.4608683845954,1103.922319527564
58,Gpi1,52,695.7708523146638,1104.2323165497849
59,Tspan3,245,694.4681091772263,1103.151964648318
60,Rarg,179,695.9310040641357,1127.7408195836017
61,Ppm1g,150,700.0506547365708,1067.6967361162335
62,Tpm4,239,700.2182654332852,1090.2138853275442
63,Csnk1a1,22,700.7076915457067,1089.7260072256329
64,Tpm4,239,703.9484819560028,1102.6593270461958
65,Tpm4,239,705.7800472894305,1142.5307063866137
66,negative_control,687,720.1681231731834,1130.461223218429
67,Ergic1,41,717.9371230328285,1130.3508981983905
68,negative_control,355,719.2538544370352,1130.1924160225224
69,Prrc2a,158,721.1033955171398,1130.722749917697
70,negative_control,320,718.5129868241827,1130.3137217536469
71,Fxr1,48,719.2511305172227,1129.5175387654244
72,Tpm4,239,721.5960066577655,1089.9604572565347
73,Rarg,179,726.8685024335789,1129.178088182216
74,Cnn2,16,733.6873994975599,1090.7147562829828
75,negative_control,935,734.4314661984497,1089.0084154066385
76,Ywhah,266,734.3353256648679,1090.0206051358334
77,Ppm1g,150,734.038966210207,1089.2953648571925
78,Zfp36l1,269,736.6995186097536,1127.3319131659557
79,Polr2m,149,736.4463580985054,1073.4595459576026
80,Ywhaz,268,735.9579436347235,1073.4011948234806
81,Hnrnpk,59,739.5978385810306,1083.8649680176582
82,Hspa8,62,740.383165121966,1083.137147851187
83,Rab7,174,738.3369979339864,1083.66432975629
84,negative_control,1701,739.4045007379016,1083.8982247425624
85,Csnk2b,23,742.0277757294402,1131.942185980167
86,Tomm40,235,740.9218432103656,1133.080233489933
87,negative_control,336,741.5594442685615,1132.127193794828
88,Tubb5,246,741.6969937735582,1132.199420579056
89,Mvd,116,746.7583554638887,1101.0565103118388
90,Hspa8,62,747.4182127358619,1091.875858098993
91,Ppm1g,150,757.2140013406387,1055.9401939711763
92,Rarg,179,757.6394094393326,1097.0326562159587
93,Khdrbs1,73,758.4710286564624,1129.6571711514232
94,Ywhaz,268,760.7672584905674,1117.0737326639603
95,Msn,112,762.2777431403262,1116.6039753853677
96,Loxl1,78,769.472580386594,1075.0325768879125
97,Zfp36l2,270,769.0878361842937,1072.4807526073405
98,Pgrmc1,143,768.9743334904961,1073.4431408477838
99,Arf1,6,773.2864367208198,1077.507119109531
100,Vim,261,772.7763413088104,1080.2267428983073
101,Clta,15,773.2096000849425,1079.9896815032253
102,Cnn2,16,773.76133654259,1080.7179098956449
103,Ubxn1,253,773.2976864774054,1080.5906336890384
104,negative_control,1615,773.0082258415156,1080.5488986534122
105,Tpi1,237,773.1595683939928,1079.4153758302602
106,Eef1g,28,771.7393500421249,1079.4235193478526
107,Khdrbs1,73,772.817484424891,1140.1122154734662
108,Vim,261,772.9821603475168,1140.410980728708
109,Gpi1,52,771.3614482791587,1141.0584285472542
110,negative_control,1254,773.0719459112001,1139.231316149687
111,negative_control,383,772.7721245158664,1140.9003742651564
112,Rpl18a,187,776.9754629486965,1111.003666234818
113,negative_control,1494,776.1697603046623,1110.9833852707256
114,negative_control,1176,775.3210770588112,1111.0810451623954
115,Sf3b2,205,775.6146839513995,1111.5552854846446
116,Zfp36l1,269,776.4686169105075,1112.718390924239
117,negative_control,1007,776.9094667031039,1111.6588717990055
118,negative_control,373,775.5425773632765,1112.668257835439
119,Vim,261,777.9120909235273,1134.8589891840634
120,negative_control,604,777.5566205236967,1134.2535336486098
121,Sfpq,206,781.0416995334101,1089.937262042581
122,Vim,261,781.166595028693,1084.442634771248
123,negative_control,605,781.4810047553211,1088.767729392128
124,negative_control,1903,779.7286706274599,1084.6170007295568
125,Rpl15,186,779.6505994941799,1087.171452383944
126,Csnk1a1,22,779.9868611643494,1085.5103866216648
127,Cnn2,16,781.4549552966139,1086.4650902097517
128,Psap,160,780.4101541674444,1084.5884031246676
129,negative_control,885,782.3025076240892,1088.7833061082345
130,Snx3,211,781.1566475604744,1086.8253876329245
131,Pa2g4,135,781.6424560047403,1087.3424813063175
132,Rpl18a,187,779.9453272829832,1118.7631744188127
133,Ppp2r1a,151,781.3892510604244,1119.657150537029
134,Lrrc59,79,780.1566656894356,1119.1948134790075
135,Arpc5,8,780.8475887484889,1120.033015989147
136,Mbd3,84,778.6861118892492,1118.9432143885592
137,Tpm4,239,782.3296617760352,1155.2490567500422
138,Rarg,179,782.7853944664291,1095.258611705253
139,negative_control,955,782.7533497670549,1093.73311188897
140,negative_control,1347,783.1185436880648,1095.6862161742956
141,Rpl18a,187,782.0465344655248,1094.0363475758918
142,Tpm4,239,785.9800845909854,1068.15102471741
143,St13,220,785.9765599682623,1146.665867756696
144,Tpm4,239,787.1551115796423,1147.7107893205714
145,Tpm4,239,795.6082825254739,1072.644269679529
146,Tspan3,245,793.4832720321622,1109.2753485349235
147,negative_control,611,796.4131234134811,1110.4625810108564
148,Hspd1,64,797.3939514871372,1109.5547938869363
149,Hspa8,62,794.5087873907936,1110.168006306225
150,negative_control,1151,795.3230760443937,1108.2479310271349
151,Khdrbs1,73,796.9386859798242,1109.4826801938275
152,negative_control,830,794.6726894092519,1103.1873821311117
153,negative_control,1089,796.5119156844054,1103.7946574968696
154,negative_control,292,797.0779833881832,1104.297141878865
155,negative_control,1370,796.6900113633251,1104.385179137369
156,Hspa8,62,796.2298690412895,1104.38404198238
157,negative_control,574,795.1593769868937,1103.5434546958447
158,Gsto1,54,798.4598236522776,1103.653970394501
159,Ran,178,796.4177709783697,1103.0969699703671
160,U2af2,249,799.2736403545746,1074.2618692013016
161,Psap,160,800.013353268319,1075.1207843762509
162,negative_control,340,799.396091741823,1074.073507861951
163,negative_control,1010,802.9786383108153,1104.548044411073
164,Eef1g,28,802.814809648624,1104.5565113023044
165,Rpsa,197,801.0138966918677,1104.4225318919366
166,Tpm4,239,800.5356355975877,1103.2540016298915
167,Cops7a,17,802.6312496732191,1076.3071111818338
168,Spp1,214,802.6133389294577,1146.624281477461
169,Pkm,144,802.0212606693087,1145.2636285164922
170,negative_control,1983,804.0649268625725,1144.814194818518
171,negative_control,679,803.4163047150338,1144.4321036144229
172,negative_control,929,804.0617648213404,1145.5098850618554
173,Tcf25,226,804.0807377841835,1146.3465996824673
174,Lrrc59,79,802.2613763747554,1145.822673419398
175,Eif3i,36,805.6072465262489,1145.6880825972737
176,negative_control,804,802.6530667486068,1145.3374913448654
177,Paics,137,804.2526040982881,1146.7544773871648
178,Vim,261,805.2893840475093,1145.6475429586771
179,negative_control,870,803.5381690570741,1145.228544875842
180,negative_control,1752,803.0137641744008,1145.0164249312606
181,negative_control,1068,802.4031503459365,1144.2712976704272
182,negative_control,2079,804.75360084102,1144.2747631753816
183,Hsd17b12,61,801.6479530692131,1143.2654023515215
184,Tpi1,237,802.3859275348942,1060.2332097404017
185,Mrpl12,92,801.6517553830778,1059.9385177223724
186,Khdrbs1,73,802.2072986338585,1102.3366750582177
187,Sat1,200,804.642562008301,1113.4391243032696
188,Eif4b,37,802.9318345180957,1112.5907316525531
189,negative_control,1012,802.6318021172906,1112.7494952354136
190,Fxr1,48,803.4674324525013,1113.0566182038765
191,negative_control,314,806.8789167103596,1114.3808783027748
192,Cnn2,16,802.4186724166418,1112.1936157613998
193,negative_control,1655,802.6925623941622,1112.5889122344024
194,Rpl15,186,804.5670741068291,1112.9922210283305
195,negative_control,1318,805.5872235612601,1113.7428007771764
196,negative_control,1877,805.473728465732,1111.5910516739723
197,negative_control,1003,804.1259282952194,1047.4428421500158
198,Prmt1,153,804.3476912494671,1047.5370450955054
199,Mbd3,84,804.4075764663401,1049.511690241955
200,Ctbp1,24,804.8733362195078,1047.2369134912992
201,Vim,261,804.3447135878171,1100.0098730685277
202,Timp2,229,805.191073530361,1102.9443256582904
203,negative_control,796,802.8011602523871,1099.6271521678211
204,Rps15a,191,804.477725181162,1101.4353244389786
205,negative_control,1585,806.3316930917366,1118.9616329068472
206,Spp1,214,808.8798378898451,1099.8090212661689
207,Tpm4,239,811.7584936029825,989.7972744563926
208,Ppm1g,150,811.7827691453972,1147.5526070221458
209,Eef1g,28,811.9619632280433,1094.3506665046448
210,Npc2,128,812.3214474827782,1095.0141956883476
211,Msn,112,811.9304866861136,1095.5220189878414
212,Tpm4,239,813.4859410737165,1039.6740918879104
213,negative_control,1793,815.921841645076,1107.4284075525788
214,Vat1,259,814.4064387119572,1105.189211842726
215,negative_control,652,815.3400896276768,1105.5377160339117
216,negative_control,966,815.5242959391063,1106.540975629846
217,negative_control,1751,814.83078162845,1104.5881731514128
218,negative_control,1133,815.8837824232974,1106.9987405696436
219,negative_control,1127,816.9010894428719,1106.6622225139863
220,Rarg,179,814.5708759766833,1057.6517811011663
221,negative_control,1771,813.6669983454481,1058.677166901481
222,Ppm1g,150,816.3783978819523,1149.357974320105
223,negative_control,2014,817.8201180450654,1068.4583519093376
224,negative_control,1800,817.3007711656194,1067.7243978189354
225,negative_control,1097,817.9286714160833,1066.8957133069432
226,Tubb5,246,815.6625946354909,1089.5427466292028
227,Mdh2,85,818.0204450961292,1089.2817762287648
228,Fus,47,817.7570637290756,1089.1007750015
229,negative_control,633,815.7328458104179,1088.385672296738
230,Myc,117,816.3075427975691,1088.0843430704786
231,negative_control,1784,819.5520874009044,1090.4346958486117
232,negative_control,1797,816.4680795812351,1088.8441618437826
233,Ltbp3,80,817.8318702761899,1089.864521430313
234,Tpm4,239,817.7321856839235,1153.4554237315624
235,Eef1g,28,818.600414292534,1049.1827612285915
236,negative_control,1458,818.2086853452632,1050.1069180267073
237,Vim,261,818.7249512898518,1048.8976119914355
238,Vat1,259,818.3689108764925,1052.0708059542906
239,Hspa8,62,823.4305899673291,1121.1041673739255
240,Ppm1g,150,820.7675376602687,1122.6206597410946
241,Vim,261,820.945592230758,1123.1072527377758
242,Sfpq,206,821.9140829382638,1120.6080981050748
243,negative_control,1425,821.6426732631295,1121.584115007236
244,Tpm4,239,821.6265856156688,1028.1621453786152
245,Idh2,65,822.736559681927,1067.0251398819755
246,Ybx1,263,822.5292827455091,1067.5794722625874
247,negative_control,635,823.138635003657,1067.318549248516
248,negative_control,2011,823.1006938532131,1063.408621050881
249,negative_control,1547,822.9545869721157,1065.042599773687
250,negative_control,299,822.1339482193646,1065.9215815983807
251,Cct5,10,821.7962894029063,1066.9166894267162
