,gene,gene_number,x,y
0,Cops7a,17,320.9628072198287,1315.89337952576
1,Ybx1,263,321.2451404625547,1315.8278151481504
2,Eif4g2,38,321.57956490367087,1317.232318429162
3,Ppm1g,150,323.0318151118219,1320.964633148813
4,Ppm1g,150,332.9912867021666,1322.110531360765
5,Tpm4,239,334.648711970168,1344.584899682065
6,Khdrbs1,73,344.09122563068274,1333.550605610627
7,Ppm1g,150,358.48798987520814,1375.1647376959586
8,Tpm4,239,367.4138841351629,1345.3090802346871
9,Cops7a,17,414.6980448348654,1410.7212055083958
10,Arpc5,8,415.9845492557175,1358.1338687494326
11,Tpm4,239,421.31803446733016,1445.106407954002
12,Tpm4,239,434.6509305972992,1369.706037513968
13,Tubb5,246,435.3311823279891,1430.5697295559337
14,Pdha1,139,434.994633496702,1430.2194348318833
15,Cops7a,17,441.0039717411511,1446.2696309204457
16,Eef1g,28,440.1544648941216,1427.4499331592829
17,Khdrbs1,73,440.4731592400437,1426.4940986006443
18,Rarg,179,443.593495205601,1403.27853199664
19,Rrp1,198,447.7093050422659,1427.5875547607825
20,Ppm1g,150,447.6578871885182,1454.1901990975214
21,Tpm4,239,451.7081319308296,1444.1549309326224
22,Spp1,214,458.8944117953869,1418.7817317301926
23,Ppm1g,150,462.2343494067802,1404.9163699507676
24,Zfp36l1,269,470.5306402958232,1458.399171967308
25,Cops7a,17,472.3648037288912,1424.8800297823814
26,Pkm,144,471.9387500384614,1423.2522501788708
27,Arpc2,7,476.24022394464487,1447.0735064706157
28,Cops7a,17,478.16936999224026,1462.7671504223854
29,Ergic1,41,481.8911118354615,1431.202522291692
30,Khdrbs1,73,480.5462584285874,1430.555053527341
31,Zfp36l1,269,480.41647520741793,1440.392964083453
32,Zfp36l1,269,481.4795620787454,1456.45567593351
33,Cops7a,17,484.75975832259263,1432.691256780975
34,Cops7a,17,485.4219568002643,1448.3232000641187
35,Ybx1,263,485.09437191277954,1447.3433680550345
36,Rarg,179,488.317610351517,1430.7076386826882
37,Prrc2a,158,493.55922898451774,1424.6222429011073
38,Cox7a2l,18,494.5876717062997,1424.8311099801692
39,Fkbp4,44,493.68093977063376,1425.8106778485258
40,Hspa8,62,492.7713371372065,1425.6141994597044
41,Cops7a,17,494.1696885384654,1439.3415621410272
42,Tpi1,237,499.43567739851744,1447.5100996920253
43,Cops7a,17,498.857638289161,1448.435362173136
44,Rpl15,186,504.25088090537815,1451.086107613936
45,Khdrbs1,73,506.3190330730949,1400.2493660019709
46,Rarg,179,506.7916056821186,1421.0694494932643
47,Rpl18a,187,516.2841159186571,1447.2010570776265
48,Ppm1g,150,519.6106899036101,1419.4672845961204
49,Rarg,179,526.8460113963528,1496.7944183418656
50,Cops7a,17,527.0881717992052,1406.4716268337384
51,Rab34,172,533.2197329082654,1481.6974169371051
52,Rarg,179,534.1344581352698,1483.076853263718
53,Srebf2,215,533.4085213938863,1481.94649582358
54,Khdrbs1,73,540.1663282896552,1476.5369824903464
55,Spp1,214,542.1477245783561,1480.2558358526144
56,Spp1,214,543.74724855626,1463.9992775187293
57,Khdrbs1,73,548.1909542651357,1413.8592540739685
58,Ltbp3,80,548.3837537772581,1472.161867683761
59,Cops7a,17,551.2377613944684,1439.4137347036726
60,Cops7a,17,551.897167679884,1468.1463078443387
61,Oxct1,134,553.214173118602,1454.1290198984714
62,Cops7a,17,558.2060155491048,1475.4959973222865
63,Mvd,116,558.5378996674519,1434.025489883307
64,Uqcrc1,256,557.7024632717857,1434.086273155388
65,Tpm4,239,563.2672571737833,1404.3702992091191
66,Vim,261,568.3357321399506,1501.9013705682328
67,Ppm1g,150,574.3065536123255,1465.6118781958578
68,Rarg,179,576.7627276566272,1421.5590925619672
69,Zfp36l1,269,578.0699387347155,1447.7501921094247
70,Tcp1,227,577.5874063663395,1446.6036857349363
71,Zfp36l1,269,578.73422159852,1533.675002828869
72,Spp1,214,582.0976597813312,1491.344941052324
73,Sdhc,203,583.4631790802739,1468.564578163139
74,Pkm,144,583.0277237370118,1471.6555235951869
75,Tnk2,234,583.5723043040786,1470.7558499552113
76,Tpm4,239,582.7415727732514,1469.1492222770178
77,Cops7a,17,587.4582279428338,1514.563267686875
78,Rrp1,198,587.1554426874811,1504.460650573741
79,Nap1l1,120,588.809322527278,1467.325501459179
80,Zfp36l2,270,589.4026526584194,1436.2062331781035
81,Pa2g4,135,591.3732592108304,1436.036026722646
82,Lmna,77,590.186031005203,1437.2838031470455
83,Hdgf,56,590.1390260241632,1438.0530677346262
84,Trp53,242,589.5803976673504,1436.6678038636428
85,Arpc5,8,590.6033294287906,1491.967510562115
86,Eef1g,28,591.7203037094173,1483.2885648102774
