,gene,gene_number,x,y
0,Cops7a,17,932.8646290734192,276.8763606362933
1,Arpc5,8,935.3548681742272,202.94994182615244
2,Tpm4,239,936.358066361876,195.21361286737528
3,Tpm4,239,937.694313681475,323.4508012629308
4,Khdrbs1,73,949.0152749620916,339.86688577754694
5,Khdrbs1,73,949.5469151599724,267.98225554564993
6,Zfp36l1,269,950.5845709970092,409.7174113359815
7,Emp1,39,951.4172956226272,222.45660005098716
8,Nedd4,126,952.0148196338408,221.24384626754784
9,Ppm1g,150,950.491570484766,222.19711112711576
10,Arpc5,8,953.20311016118,304.20709812420125
11,Morf4l2,88,957.5994621927414,411.4874258968651
12,Gpi1,52,964.5791428511689,391.19766371931246
13,negative_control,1292,964.3609839529817,390.6043857739015
14,Rpsa,197,963.0709697013576,404.93997663586777
15,Rarg,179,969.8694325556756,425.452450518227
16,Cct3,9,971.284297780284,311.20283746580856
17,Cops7a,17,970.8551897779608,309.4915064036229
18,Ppm1g,150,972.7379000135004,213.5384194516819
19,Ssrp1,219,977.408585860612,342.2800850642378
20,Tpm4,239,978.7009193333728,304.05252148380754
21,Rarg,179,979.6177072451892,248.7705044582468
22,Zfp36l2,270,980.0599899717538,249.95857182157872
23,Rarg,179,983.4362700798962,203.252877988364
24,Eif4g2,38,986.8839550133772,372.297362658259
25,Mrps25,108,986.9345098215488,392.8220035156811
26,negative_control,900,987.2323139195156,392.68085781449633
27,Fkbp8,45,991.392243893159,252.75496347851987
28,Uck2,254,990.6590815893934,252.92813634833777
29,negative_control,466,991.4443743450636,377.9494211305399
30,Ncl,121,990.600757840039,379.7254178199965
31,negative_control,1656,994.477116884769,381.2025979551594
32,Rpsa,197,991.7862834771375,378.0312763898
33,Eif4g2,38,993.6053594966286,379.6503900498586
34,negative_control,1222,994.1608053712556,380.0871294699857
35,negative_control,807,993.9416978523408,378.0539503462526
36,Cnn2,16,993.3502850565128,382.2421169007267
37,negative_control,1720,990.983269990899,380.0675116780769
38,negative_control,1384,992.9359631937626,377.928686402792
39,negative_control,1387,990.5314657947724,378.1206636444576
40,Tpm4,239,992.1280264221444,422.5237120965229
41,Twist2,247,993.2483150973492,421.8499110149743
42,negative_control,395,991.4191507937306,323.2785473244071
43,Rarg,179,991.5110701606916,323.71949560852795
44,Mrps18b,106,990.4819489345026,322.23623472260874
45,Maged1,82,992.9584344504368,353.7010713299869
46,negative_control,1678,993.9838669848812,353.0754195608496
47,negative_control,1837,992.2529507455338,352.59019337598954
48,negative_control,707,994.420939326436,352.508944613865
49,Cops7a,17,993.0929618265978,352.3182862117768
50,Sfpq,206,991.69625886278,353.90115359028727
51,Timp2,229,992.5536521445988,327.3871585243346
52,negative_control,813,992.9887009143112,315.3705435716463
53,Ppm1g,150,993.5432193392904,292.70807691907964
54,negative_control,1310,994.3837769423682,334.37770947578866
55,Raly,177,993.92739866627,334.16353081930544
56,Actn4,3,992.9270821401956,181.52198333367667
57,Rpl15,186,994.0716423387968,182.46498246637395
58,Spp1,214,997.7132589558076,471.3945202350803
59,Csnk2b,23,997.60296039951,367.1312385891433
60,Nr2f2,129,997.4963933335816,367.6711990500676
61,negative_control,1370,998.5767972647636,338.4923751562927
62,Rcc2,183,996.3557596183556,358.4354753770004
63,Eef1g,28,998.0695757271272,358.8927127101952
64,Mtap,114,997.122650390872,358.53685615868056
65,Msn,112,996.3619685138426,360.3496919654461
66,Tpm4,239,998.0677417379088,357.08964325430736
67,Snrnp70,210,997.7551215148878,358.49765443135567
68,Oxct1,134,997.1789513180952,360.2893031458455
69,negative_control,492,996.0101931844672,359.38209214607025
70,Ppm1g,150,999.734822580002,243.62197225712225
71,Tubb5,246,1000.5533095960388,354.1855406426552
72,Nr4a1,130,1001.3547156574604,352.9885910750221
73,Pkm,144,1001.0555689286824,354.7068855310551
74,negative_control,2029,1000.7979307558422,438.6460776749409
75,Zyx,271,999.624062835708,440.15572329709937
76,negative_control,881,1002.3589270348916,438.71251896896587
77,negative_control,1363,999.7074377268171,438.9262792449704
78,Rpl15,186,1002.014861165518,440.71286295880776
79,negative_control,1364,1001.1464138816258,437.9280558562368
80,Rpl21,188,1002.0354003741544,437.3844629104688
81,negative_control,787,1000.3061694392982,437.9357681980623
82,negative_control,1608,1001.6701757920446,440.3044089641676
83,Cops7a,17,1002.7147952351038,366.2193441871148
84,negative_control,1539,1003.5905647916438,366.0592522352549
85,Sf3b2,205,1002.8869805129812,267.96845004751384
86,Rps15a,191,1001.8681559787974,269.04263588096603
87,Vim,261,1002.303911082978,268.8934493294335
88,Cops7a,17,1002.7366424374776,284.7179300411848
89,Pkm,144,1004.099708198914,455.75742581445263
90,negative_control,416,1003.2106617722498,389.2837189558965
91,negative_control,847,1004.2405500038304,387.2006611685948
92,Eef1g,28,1002.9963077445182,387.1977991205901
93,Vim,261,1003.9194290492233,388.29039008886986
94,Tubb5,246,1004.7495136239654,388.470539532214
95,Vim,261,1005.034245853636,372.0931645666036
96,negative_control,1078,1004.1822542730688,371.6857051209792
97,negative_control,1331,1003.5765889754998,371.02777583231705
98,Vim,261,1004.0816084667016,337.0757699820612
99,Actn4,3,1003.514617881913,338.1460385350035
100,Hsd17b12,61,1003.4212513698236,337.2750715542347
101,Ltbp3,80,1005.1514165823407,184.80506522842197
102,negative_control,2086,1004.77031581952,323.3142422672731
103,Ppp2r1a,151,1005.7461102494068,253.20116369013095
104,Ppm1g,150,1005.9900134701344,253.9749566243765
105,negative_control,1348,1004.5130918706254,253.16308773473335
106,Ywhah,266,1004.8033025338304,253.7130874785931
107,Snx5,212,1005.1173011627674,217.24512830920108
108,Lmna,77,1006.3014045917728,218.0418703083592
109,Cops7a,17,1006.7228560395934,218.6816185759008
110,Cct5,10,1006.4227640307088,216.97974872844287
111,negative_control,1746,1007.1278746886694,307.0928716419556
112,Sf3b2,205,1008.247884801654,305.8251499208212
113,Khdrbs1,73,1006.8597043241324,306.2203756893325
114,negative_control,977,1008.1021323225256,304.8710456336329
115,Pgrmc1,143,1007.749321173626,290.8112169388086
116,Hnrnpk,59,1007.406992963696,290.5947100776408
117,Csnk2b,23,1007.8577328962326,291.5674317500764
118,Morf4l2,88,1008.099802731203,291.7985886202757
119,Prrx1,159,1008.724334189463,292.18867058345006
120,Rarg,179,1008.2179380068384,260.49555190450144
121,Cops7a,17,1010.0495708895116,362.2271372987818
122,Actn4,3,1008.2341699036774,362.4795584652576
123,negative_control,1686,1008.1777548310783,363.51957727704826
124,Spp1,214,1010.633614844551,195.5601427271858
125,Actn4,3,1010.3697489221898,194.77788014180348
126,Ltbp3,80,1010.7198854560202,183.95209292488877
127,negative_control,340,1011.7334121352336,384.6374576192528
128,Tubb5,246,1013.7854565633878,384.63683652739087
129,Rarg,179,1011.87978751873,298.4159970261358
130,negative_control,723,1015.3961566926938,337.9245664133193
131,Vim,261,1014.12640515164,335.8889248414943
132,negative_control,1978,1011.5400214908634,338.6959630511621
133,Ybx1,263,1016.8029299971475,337.93730296710385
134,Pa2g4,135,1014.8804508588188,338.9904244160053
135,negative_control,1529,1013.477005881169,336.91751165734416
136,negative_control,1717,1014.3926719439698,338.54699752349234
137,negative_control,1741,1015.501065138681,337.6371603503701
138,Nfe2l1,127,1011.8929144552504,337.697038968589
139,Psmd2,163,1007.8876344613404,338.466535608748
140,Trps1,243,1014.4684120812052,338.184299521339
141,Zfp36l2,270,1013.1414684858662,338.27465299093274
142,negative_control,1620,1012.0496420752634,338.1223502559867
