,gene,gene_number,x,y
0,Khdrbs1,73,99.91945203515256,1243.316264981009
1,Tpm4,239,102.2743503109439,1235.167371938721
2,Khdrbs1,73,104.3419861080532,1254.143719507939
3,Zfp36l1,269,111.33028606313488,1259.0436354427536
4,Tpm4,239,120.78952706332652,1218.0063022007653
5,Mvd,116,123.32556678197685,1264.5311668695754
6,Psmd7,165,127.67137164760084,1239.9268682840295
7,Vim,261,131.88406307665937,1249.376065013391
8,Tubb5,246,132.39150369253224,1249.673178631806
9,Rarg,179,136.21254928706946,1213.0420371016808
10,Khdrbs1,73,139.93883028921186,1150.7014332732815
11,Arpc5,8,140.0566032720214,1244.1671921567122
12,Rarg,179,141.88944943761578,1260.9461671934753
13,Tpm4,239,142.82966847311582,1185.2152018226177
14,Tpm4,239,146.34565412119986,1226.040646875633
15,Ehmt2,31,145.50686504202514,1225.198599153684
16,Ptbp1,167,146.53678607960637,1226.3364290345994
17,Pkm,144,144.7751771652604,1256.836434913786
18,Ncl,121,145.5048116109852,1258.544927110031
19,Khdrbs1,73,146.35464250962423,1210.1895158690982
20,Psmc2,162,147.9687877862874,1232.8136364936825
21,Zfp36l1,269,146.4298759735083,1233.603317880286
22,Tpm4,239,152.480884246571,1250.5069296162949
23,Cops7a,17,152.56634814498946,1170.8177016019986
24,Tpm4,239,154.5565103850247,1156.1618952865797
25,Tpm4,239,157.32833410308265,1247.739143605306
26,Cops7a,17,157.29570773256967,1139.4440931594677
27,Rarg,179,158.31716178468926,1193.659458310448
28,Tpm4,239,159.50279822120518,1181.1495809371545
29,Ppm1g,150,161.95471568902337,1237.826279423895
30,Tpm4,239,163.39307079020497,1269.7035192652745
31,Tpm4,239,163.18830844573483,1242.9900312435486
32,Tpm4,239,163.5668949680762,1117.788823140575
33,Ltbp3,80,164.31404364265825,1283.4540389998306
34,Zfp36l1,269,167.06671357918597,1277.4649898423927
35,Khdrbs1,73,167.23552937913468,1194.759218174324
36,Tpm4,239,169.47590500031595,1114.161542588459
37,Khdrbs1,73,171.2861230016653,1291.223117566801
38,Rarg,179,172.0100147567573,1146.1283363805794
39,Tpm4,239,174.85490748819063,1200.1129979820614
40,Spp1,214,174.8503972111418,1273.7500451457563
41,Stip1,221,176.245934579435,1239.8385449712837
42,Spp1,214,175.0765853308182,1228.414196707823
43,Tpm4,239,178.58377358109087,1279.1653003730703
44,Ptbp1,167,178.59711991202985,1164.3311036155071
45,Ercc1,40,178.118794191577,1163.4612681878775
46,Mbd3,84,180.6086807357246,1258.2161471930804
47,Mrpl35,98,181.72912035641653,1203.1181306466297
48,Ppm1g,150,188.1376233492293,1147.569246520764
49,Mvd,116,187.8006970749593,1163.4323419143748
50,Ppm1g,150,188.399481236604,1183.133039618567
51,Rarg,179,188.95396820136156,1156.099511838107
52,Tpm4,239,190.2427063667655,1127.4795513065144
53,Spp1,214,192.81146564075544,1236.8330640510335
54,Spp1,214,192.35829830878612,1243.3288798880862
55,Cops7a,17,195.02116171452155,1277.4762908636742
56,Zfp36l1,269,195.39227382368165,1306.8906711042914
57,Zfp36l1,269,196.84282614816888,1138.6883933097772
58,Cops7a,17,196.057670741955,1118.7916115730989
