,gene,gene_number,x,y
0,Rpl15,186,1114.6595707154356,1113.9198208140551
1,Pkm,144,1115.3150164588576,1114.1170592751616
2,Tpm4,239,1117.85307547685,1124.3686748059265
3,Tpm4,239,1126.1734066806405,1126.9343220728742
4,Tpm4,239,1133.2375491917833,1179.884118707516
5,Ppm1g,150,1137.61062567909,1131.6011714334009
6,Rpl18a,187,1179.1730939826891,1196.9960519366807
7,Tpm4,239,1179.20420374473,1198.6838167497144
8,Khdrbs1,73,1184.1988076152495,1211.0868474302663
9,Khdrbs1,73,1188.090253316019,1198.207820861638
10,Sfpq,206,1195.647838431127,1214.2845086600764
11,Vim,261,1204.7558609289392,1222.08859078934
12,Arpc5,8,1203.4787466525613,1221.0985972866952
13,Rbbp7,181,1203.730256670506,1222.0853077991137
14,Ndufs8,123,1204.4433560169168,1220.3129929292145
15,Rarg,179,1221.8870631562463,1242.9306307957409
16,Tpm4,239,1235.1717237326322,1216.798688299293
17,Spp1,214,1242.3740588034573,1239.2731735364298
18,Spp1,214,1266.3676614891208,1240.793459432616
19,Khdrbs1,73,1270.8281091467195,1234.0692881114644
20,Rad21,176,1277.5404086585424,1265.3277403202685
21,Ppm1g,150,1282.2458901066095,1277.7485266002586
22,Eif3f,35,1285.31913388352,1262.1083178515223
23,Thy1,228,1285.6210366410928,1263.0681094196557
24,Mrfap1,89,1284.3357168274022,1263.7251633517549
25,Khdrbs1,73,1290.6174165893754,1303.044923501108
26,Tnfrsf1a,233,1290.2059785741951,1302.9725070033082
27,Rarg,179,1294.0150058400843,1258.6729726184608
28,Ptbp1,167,1295.24894280649,1264.1541469047363
29,Fkbp4,44,1295.0401777535208,1262.01516253339
30,Arf1,6,1304.9683013681577,1279.7531557649625
31,Ltbp3,80,1308.9112076495126,1312.664074185141
32,Spp1,214,1310.367675581099,1314.0868549100348
33,Cops7a,17,1311.4722081490042,1267.0698170575156
34,Ppm1g,150,1315.9154068894209,1287.8273291530704
35,Cops7a,17,1330.0074919920671,1267.6844664414034
36,Rpl15,186,1330.34326031188,1339.2770456855865
37,Spp1,214,1332.8054035381724,1289.166869226432
38,Hspa9,63,1331.6855685975902,1288.61670180009
39,Ltbp3,80,1336.478660011957,1319.4041602149273
