,gene,gene_number,x,y
0,Khdrbs1,73,452.0868161574525,1862.9964708496136
1,Tpm4,239,520.6663515002426,1864.77782275952
2,Nr2f2,129,539.1091564706799,1862.3836681772664
3,Mrpl35,98,546.636410873651,1847.3669521194747
4,Spp1,214,548.6669519513055,1850.855958042482
5,Spp1,214,556.826175523613,1865.6331650583584
6,Spp1,214,579.6564313970928,1862.484410200016
7,Khdrbs1,73,589.4873612407023,1870.2273379476185
8,Ltbp3,80,592.3114435692744,1854.2955229909976
9,Loxl1,78,621.2585421529222,1863.292795704388
10,Spp1,214,629.5859372478926,1872.7927168157091
11,Spp1,214,635.9288233115481,1875.646401264441
12,Cops7a,17,639.1621660940918,1848.7014514922896
13,Tpm4,239,639.4676564865711,1867.427335047635
14,Cops7a,17,645.5493689886805,1888.38630241706
15,Tpm4,239,665.6576153693945,1888.6776190767869
16,Tpm4,239,665.9854367053924,1869.370297785347
17,Tpm4,239,665.7435298796365,1833.431496929751
18,Spp1,214,678.6372282646703,1883.3353180078889
19,Spp1,214,686.5859532666784,1897.115353032216
20,Tnfrsf1a,233,689.4733350130618,1858.6934318840367
21,Stip1,221,688.5699894880241,1858.388836354572
22,Rpl15,186,688.0473798657581,1858.8464029166012
23,Eif3i,36,690.1572990804133,1858.006190990017
24,Rarg,179,689.9065248868412,1880.7789270837511
25,Zfp36l1,269,690.2886199616476,1875.8587308270744
26,Mrpl38,100,692.9408878955878,1886.257212386414
27,Il1rl1,69,700.3327697220006,1912.958167183683
28,Ppp2r1a,151,700.123934043819,1911.0904005185107
29,Cops7a,17,701.7973801594904,1838.3818508535696
30,Tpm4,239,706.2217975376524,1841.1398517354
31,Cct5,10,706.233648682205,1889.6881255992948
32,Spp1,214,706.9661742779444,1889.0252425173044
33,Vim,261,715.0021139163064,1896.8599356962916
34,Cops7a,17,716.5539118942945,1828.5390709675116
35,Nr4a1,130,718.569955039773,1875.5926216810997
36,Spp1,214,720.2674686466949,1901.9078845315423
37,Arpc5,8,721.5289016712078,1908.23343787134
38,Ppm1g,150,727.2782391913134,1928.1208648058744
39,Spp1,214,728.515658962416,1822.2418649756817
40,Ndufv1,124,729.8014284409231,1883.4460259824957
41,Spp1,214,728.6639389220691,1883.7962423667384
42,Fkbp9,46,734.3376219538272,1882.1439941751903
43,Tnc,232,733.4900960897701,1882.1486645062248
44,Tubb5,246,735.4855321770036,1882.2330286025697
45,Spp1,214,736.5074201615931,1862.6490644655048
46,Tpm4,239,738.5016614916751,1899.147821979916
47,Spp1,214,748.1880436456455,1901.7662412416955
48,Spp1,214,747.9965477165847,1923.0523566957872
49,Spp1,214,749.303632498043,1878.5724402130595
50,Mrpl41,102,751.2436139417796,1905.3099283409756
51,Cops7a,17,755.6743605537538,1925.7924619321768
52,Jun,70,757.6571696667356,1869.9543570702108
53,Ppm1g,150,757.1139843888401,1870.1146485902743
54,Eif4b,37,757.8446362706704,1869.837577183888
55,Slc38a2,209,761.2461796169587,1896.5168439390204
56,Mvd,116,766.6960467239585,1902.387379747321
57,Zfp36l1,269,775.692063030919,1885.5996653292173
58,Vim,261,776.5719658430036,1848.7851041471808
59,Slc38a2,209,777.8457993734844,1847.616951158034
60,Cops7a,17,784.1252439463865,1910.8592477816385
61,Zfp36l1,269,786.6260461073972,1825.1944608852275
62,Rpl18a,187,795.3150145495192,1802.4134964947657
63,Spp1,214,795.8625440661062,1924.0166250925568
64,Timp2,229,795.7637691902405,1924.1800528051967
65,Hspa8,62,795.465275097378,1924.9435010453556
66,Vim,261,795.6120804031343,1924.9299394097447
67,Malat1,83,795.4736956476899,1924.3368142655168
68,Arpc5,8,796.5475158700581,1797.0215977648977
69,Spp1,214,798.7155553923013,1853.718001501052
70,Spp1,214,800.7089902716993,1923.873904806745
71,Ppm1g,150,808.0893458184024,1797.8403211792872
72,Spp1,214,808.1201373714318,1921.2122355510803
73,Spp1,214,810.2581145484463,1872.2574088964188
74,Spp1,214,810.7357722539224,1850.438117636488
75,Arpc5,8,810.7502041256046,1863.771132614077
76,Mvd,116,810.6496468804531,1844.3514614721864
77,Spp1,214,812.9890048882121,1903.477945011232
78,Mta1,113,813.0323524045814,1903.3705353695775
79,Spp1,214,816.6368209797834,1876.1668565017712
80,Emp1,39,816.4228455033775,1845.271570476392
81,Ncl,121,817.469180813257,1847.3101102034143
82,Polr2m,149,816.9361104248362,1846.2292779525028
83,Ppm1g,150,819.0621868945191,1784.5529119986004
84,Arpc5,8,819.4889804639371,1879.0773881262996
85,Spp1,214,821.669916965937,1902.4396098896248
86,Sec13,204,827.4840942924261,1822.8222969889569
87,Spp1,214,839.9520355040844,1919.2757871909212
88,Spp1,214,844.4616418224555,1920.421949114598
89,Spp1,214,843.9576376655154,1947.2536182329768
90,Spp1,214,847.4406897561471,1910.7810638114356
91,Vim,261,850.3067495517041,1937.405476214993
92,Spp1,214,849.8178708275798,1936.0913640003887
93,Spp1,214,850.4763183439663,1870.7427745436005
94,Ptges3,168,849.751608189386,1872.1403572653203
95,Spp1,214,851.8488153373066,1920.8821804335253
96,Zfp36l1,269,852.9941319620674,1836.4697520818609
97,Zfp36l1,269,861.6496237361027,1860.8886217233105
98,Ltbp3,80,862.0648983448444,1931.1716522809827
99,Zfp36l1,269,862.3095957044582,1924.575094943711
100,Cops7a,17,863.3367879374356,1858.324013548309
101,Spp1,214,866.1440255799203,1892.119251391928
102,Zfp36l1,269,868.7420155337613,1916.4237191775376
103,Lmna,77,870.2183095065566,1946.169138503812
104,Spp1,214,871.1942793022405,1865.6542179395813
105,Mrps18b,106,872.5088065227094,1938.288301666104
106,Ppm1g,150,873.6485456717663,1927.7536410510309
107,Tpm4,239,875.4717519766256,1844.8837544440096
108,Mbd3,84,876.8090957825705,1943.029427229952
109,Rarg,179,877.8321497595826,1905.505997864824
110,Spp1,214,879.1027576116958,1928.5372402003552
111,Spp1,214,880.9130182482611,1921.0116907247543
112,Rab7,174,881.5118772472445,1958.6671093559196
113,Rpl18a,187,883.5235465202977,1961.303501556508
114,Lmna,77,884.1880834855278,1962.7926072980056
115,Rarg,179,883.7157550281938,1961.4498655827836
116,Sec13,204,882.631033790873,1960.770201716145
117,Pdia3,140,882.9126262125878,1863.5665264568693
118,Spp1,214,884.3870270340925,1862.609943501472
119,Zfp36l1,269,885.1571559928983,1889.709046316568
120,Xdh,262,886.7135583884926,1910.4781113491292
121,Spp1,214,889.0291685530618,1870.360591043896
122,Cops7a,17,890.6939769655031,1919.794302159416
123,Tpm4,239,894.9953472445793,1945.5447575519725
124,Spp1,214,896.909544158794,1896.553954092828
125,Ltbp3,80,900.4156170334106,1947.118112528268
126,Nfe2l1,127,902.5902629766528,1916.8105121359224
127,Tnk2,234,901.7742464496844,1916.4401871543253
128,Jun,70,901.305760933154,1916.247217607473
129,Rarg,179,906.0630884742452,1962.8429299458817
130,Khdrbs1,73,910.1134183988412,1958.780713872591
131,Cops7a,17,910.5259934127182,1967.1004753209363
132,Spp1,214,911.4217380290733,1922.3172436005
133,Tpm4,239,911.8281905867392,1871.449485202549
