,gene,gene_number,x,y
0,Tpm4,239,56.18647729964505,945.8564009388064
1,Cs,20,68.7735140343989,958.3278195148324
2,Mta1,113,77.1719104114961,902.7369611966716
3,Mvd,116,76.47293543173245,901.932096650322
4,Zfp36l1,269,93.10704527486592,916.516325448732
5,Ppm1g,150,94.69120119276651,907.2784364814096
6,Rarg,179,108.75317979441644,851.9705222490501
7,Khdrbs1,73,114.04396718177418,921.8623379403724
8,Mrpl35,98,134.47854762835155,838.719469619419
9,Rpl18a,187,137.43130573683823,767.4160840767985
10,Spp1,214,146.25408626513683,757.1149555029706
11,Rpl15,186,151.38298484451172,689.7346706097388
12,Ptbp1,167,151.61222191322648,690.218925421558
13,Tpm4,239,151.00826579648106,858.7851752632172
14,Cops7a,17,153.39151487966592,837.4658210840988
15,Spp1,214,154.05132292833835,750.8486046370037
16,Spp1,214,153.91312972646418,765.5833806763201
17,Khdrbs1,73,156.33351827758702,744.8894727525121
18,Tubb5,246,156.0072089454997,716.1629613242122
19,Sec13,204,156.1830038698317,717.3247799832269
20,Ltbp3,80,156.85956719684418,759.4649642386714
21,Pa2g4,135,158.12829698271742,862.9913060319252
22,Lmna,77,158.5644021937875,861.5961026163717
23,Arpc5,8,160.23788444626626,881.6106027381843
24,Spp1,214,168.82324984835228,688.5596163478908
25,Spp1,214,168.62053652683147,763.9762731879773
26,Tpm4,239,169.6322473992466,806.6193857256568
27,Ppm1g,150,170.57636176171377,701.8087801064698
28,Ppm1g,150,172.50701106698435,793.5438894528309
29,Cops7a,17,173.6180942877811,667.0683922938697
30,Tpi1,237,173.53819886636265,723.0910935443102
31,Ptbp1,167,176.08291999685903,739.4074806861023
32,Ppm1g,150,177.52092204485567,685.4915764910364
33,Cops7a,17,178.17645798189125,655.3190800355982
34,Spp1,214,178.83952835455045,776.6111602755124
35,Spp1,214,179.3989197289605,694.941298609599
36,Tpm4,239,180.99094474635004,762.4479734948366
37,Spp1,214,182.70372581122825,797.7282084376511
38,Spp1,214,184.00319140698812,650.6492866379895
39,Eif3i,36,185.293985216476,834.8239016644625
40,Khdrbs1,73,186.59397488892367,836.756468202758
41,Khdrbs1,73,188.82852789377975,753.4773264351811
42,Tpm4,239,197.0952838708951,750.2367459899566
43,Spp1,214,197.36952697102905,631.4537813891997
44,Spp1,214,199.20713342037251,720.51955839418
45,Spp1,214,199.89122258027595,770.6802167929835
46,Mrpl35,98,200.92352451270384,474.5968067571349
47,Spp1,214,201.54720014399217,775.2972548136734
48,Spp1,214,202.59632930135103,652.8989292871393
49,Spp1,214,202.6374132968475,632.7274741879587
50,Ppm1g,150,204.04592433113936,783.7153512927281
51,Cops7a,17,205.40639054073617,662.2103509746371
52,Tpm4,239,206.0473090222022,823.0282501495294
53,Zfp36l1,269,210.638547048122,817.3691975845785
54,Cops7a,17,209.8132427551224,463.3658197858237
55,Rarg,179,213.84640553982584,747.8201548660921
56,Cops7a,17,213.53004788985243,678.2576289978584
57,Mvd,116,216.646590196062,543.4491181341174
58,Tpm1,238,217.64613322351664,542.6740863511769
59,Spp1,214,216.7825493758322,650.9860702037728
60,Tpm4,239,216.6998049169294,500.9602766506071
61,Spp1,214,218.61700182530083,674.0506926630496
62,Ercc1,40,219.40876470762,535.0815455565672
63,Spp1,214,219.223480398267,534.8668467644934
64,Mvd,116,221.3688677356299,826.4496771716788
65,Spp1,214,222.0922265156873,634.3081332927052
66,Ltbp3,80,223.02374156146632,590.6743007074889
67,Tpm4,239,223.23283929498837,561.287996206999
68,Spp1,214,223.79067461986963,776.850338736743
69,Mrpl35,98,225.55943052313364,789.3301141988555
70,Hdgf,56,224.06118961435672,484.0646319931718
71,Lmna,77,225.25155059151643,484.7892895111671
72,Spp1,214,228.68818356810152,752.798832380366
73,Khdrbs1,73,229.26394427775276,575.0022609946844
74,Khdrbs1,73,229.66068098305487,471.4293113741544
75,Spp1,214,230.9573512920121,683.3985026660334
76,Ppm1g,150,232.12181544970056,613.3993790212976
77,Tpm4,239,232.00347567625207,827.6783884267244
78,Tpm4,239,232.5777968875585,798.7667264558165
79,Khdrbs1,73,233.6542771483108,719.58613947206
80,Zfp36l1,269,233.89436887620383,535.7966592935206
81,Spp1,214,233.301501879814,629.7522420574146
82,Spp1,214,235.423342454632,793.8052568728505
83,Spp1,214,235.92889829687857,503.7695214299526
84,Mvd,116,236.32691471618764,546.4073027095556
85,Khdrbs1,73,236.64805047516285,606.0406980109854
86,Rpl15,186,238.01362771808985,819.0980660327834
87,Hspa8,62,239.512632806441,818.2345720074134
88,Rpsa,197,239.41253562701732,819.5979307727739
89,Khdrbs1,73,241.34448028631016,738.928495902765
90,Tpm4,239,241.4015695368634,828.6722907084285
91,Pdia4,141,243.48301992318085,547.3385776353201
92,Tpm4,239,243.51188215997627,503.9619013058686
93,Zfp36l1,269,245.1313617858587,655.1858526262617
94,Cops7a,17,246.45233237545412,493.7310841481183
95,Spp1,214,249.046063049084,705.8785733149759
96,Ppm1g,150,252.0910611144142,516.4078975516021
97,Spp1,214,253.6203223834296,623.1927480801478
98,Ppm1g,150,254.24237526965632,544.0824206830196
99,Cops7a,17,254.28161435516776,516.8077655540075
100,Rad21,176,254.1416637183204,516.7556848404333
101,Cops7a,17,257.00016494442144,481.9353074401968
102,Tpm4,239,257.68843783299656,549.2856537830883
103,Spp1,214,260.86270320597026,614.807867706703
104,Spp1,214,262.41327026297245,752.8486480275012
105,Rrp1,198,262.37160400555433,752.357961967183
106,Spp1,214,263.39337215137886,655.3925387240245
107,Mvd,116,264.7511483048064,504.22881701896966
108,Spp1,214,264.8029471210824,582.340293744038
109,Spp1,214,264.9004179142796,570.2536540499538
110,Spp1,214,267.32131330568586,587.7480521161531
111,Spp1,214,266.9170484640507,559.1396456127976
112,Zfp36l1,269,269.1673389695036,487.4296044558647
113,Spp1,214,270.1492456296923,613.7355774797408
114,Tpm4,239,270.3689707258528,496.90798593058935
115,Spp1,214,271.6053844707519,521.2828120193933
116,Ltbp3,80,271.8906665770151,745.4041032396212
117,Zfp36l1,269,274.8755019446587,710.8431993717578
118,Spp1,214,275.8298952053301,626.8226263847475
119,Spp1,214,278.8221446088129,511.3124848283859
120,Ltbp3,80,278.4119586270135,707.9507447443593
121,Spp1,214,281.04655955580154,542.2460584400618
122,Rpl21,188,282.1332566252729,768.63870948303
123,Spp1,214,283.1755418761246,750.1542498449322
124,Spp1,214,284.952430782818,648.5485148854548
125,Rarg,179,285.57894936310004,504.96830585190105
126,Ly6e,81,286.10224566862064,683.6388202654827
127,Spp1,214,286.5009228012551,685.4493454760138
128,Spp1,214,286.80890004095795,492.1230604479359
129,Tpm4,239,287.2682932415412,518.3492168837836
130,Mvd,116,287.7732170961758,447.8843290717121
131,Tpm4,239,288.22908318370685,750.3894547637868
132,Tpm4,239,287.8770521945024,577.7272488372389
133,Rarg,179,288.7032722593138,600.2628824152886
134,Spp1,214,290.6548106040345,631.8133590820125
135,Spp1,214,290.9731730703551,728.6279607044903
136,Tpm4,239,292.3528244693299,495.7826374208677
137,Idh2,65,294.84196638323874,768.3500342525645
138,Ndufv1,124,294.71616648239007,768.9205836921856
139,Spp1,214,294.45518748659055,537.9829936572617
140,Spp1,214,295.5234987837014,602.7113497132628
141,Ppm1g,150,295.6151391107184,760.9329134436354
142,Spp1,214,295.9102974433104,692.2354864227448
143,Spp1,214,298.3361086882939,599.74071279182
144,Tpm4,239,298.3920492195874,495.711270696636
145,Spp1,214,298.668393716784,530.0567290528389
146,Spp1,214,300.2304302274131,472.2209255351384
147,Mvd,116,301.0103164256046,524.4134357560329
148,Zfp36l2,270,302.0203041501783,525.185892677856
149,Cops7a,17,301.2675483838059,456.7843449712966
150,Spp1,214,302.681893555036,574.4083660351416
151,Mvd,116,303.27663314963473,435.13614502492817
152,Lmna,77,304.8544065772799,723.9056206173517
153,Tpm4,239,304.5624971465965,427.9957610332139
154,Khdrbs1,73,304.8721415325417,452.4478148906352
