,gene,gene_number,x,y
0,Tpm4,239,741.8242471444412,859.7337006631379
1,Vim,261,786.6486923068449,803.7910179412265
2,Myh9,118,787.546842560878,803.7607615795212
3,Ppm1g,150,811.2515849644608,789.5017889673634
4,Ppm1g,150,813.1526945839084,802.86565663437
5,Arpc5,8,819.2391949687919,829.1927234296259
6,Tpm4,239,825.7749183602964,753.0085509984401
7,Rarg,179,829.0055304602404,809.2155417954446
8,Cops7a,17,843.8832829102329,879.5022249007957
9,Rarg,179,844.7293468991575,828.5193690526875
10,Rarg,179,847.6020541510987,744.405581991646
11,Rarg,179,850.0773319988821,775.6332036870566
12,Cops7a,17,850.3383572989134,832.3917276387554
13,Spp1,214,852.2636676360246,740.043231801725
14,Ppm1g,150,853.1668626312085,705.8539942687473
15,Spp1,214,854.5320728077286,751.7608341552515
16,Arpc2,7,857.73386111348,677.5637369785359
17,Zfp36l1,269,859.026639030996,722.0779621262843
18,Nedd4,126,863.4568466758152,807.4628148201717
19,Spp1,214,863.5132889629065,730.7218624187241
20,Tpm4,239,870.1179660110754,766.5730210045386
21,Tpm4,239,869.602086527198,734.9145127293657
22,Rarg,179,870.8730668865693,856.677564901029
23,Gsto1,54,870.1146423260534,659.5816513509322
24,Khdrbs1,73,875.8886194950028,804.1350017305377
25,Ppm1g,150,876.7491830627623,703.9252804906151
26,Spp1,214,879.5941224618438,676.3545323474805
27,Ppm1g,150,883.9994018207547,671.9163648309103
28,Arpc5,8,884.5071313019573,720.8779846263532
29,Tpm4,239,887.236952569342,698.9757070385482
30,Cops7a,17,887.0297324215652,616.9543194816055
31,Tpm4,239,889.8018640876764,658.9015109735354
32,Khdrbs1,73,891.1132982338465,580.1414817223274
33,Tpm4,239,891.2900777567335,859.3974527598949
34,Mvd,116,892.8617614151534,703.2193951241271
35,Tpm4,239,895.2790728446109,685.9493783537926
36,Ppm1g,150,897.1901546672323,609.4532560209425
37,Arpc5,8,897.4428697549226,789.4306940345651
38,Zfp36l1,269,900.4692649606168,763.4636213446255
39,Psma7,161,900.6767494824811,698.0061611743433
40,Gsto1,54,899.5434234774469,713.6074291446854
41,Zfp36l1,269,901.4151923673428,709.3372560853178
42,Cops7a,17,902.4995102639116,775.3322107537274
43,Spp1,214,902.9940871661402,742.045183042545
44,Zfp36l1,269,904.2980704666973,653.862317025372
45,Ppm1g,150,906.5824805089832,667.2673644473825
46,Spp1,214,908.5141447418166,742.2958208984236
47,Cops7a,17,908.9986463930964,760.2599573592456
48,Tpm4,239,910.854711473644,643.7209671650536
49,Tpm4,239,910.6292320620868,820.1796594550615
50,Arpc5,8,911.6360651361356,797.2124015783884
51,Cops7a,17,912.7066728516456,649.5127282356643
52,Spp1,214,913.0281152808876,639.4976122905337
53,Spp1,214,916.4478562152296,644.300575039624
54,Rpsa,197,917.2164878842204,677.3251133493343
55,Khdrbs1,73,916.8832707545496,678.7461394909236
56,Rbm3,182,916.8659495207604,677.9305953046311
57,Spp1,214,918.0739244393494,606.1457804516913
58,Tpm4,239,918.9393519507778,614.9642446311652
59,Spp1,214,920.1663222314004,745.521933401747
60,Tpm4,239,923.0093797687848,841.0398801705272
61,Spp1,214,923.563746679886,725.6761508881547
62,Cops7a,17,923.3541675435392,665.1017785214461
63,Rpsa,197,923.6891154289722,803.2717687161511
64,Rarg,179,923.8114416886646,803.6002720792818
65,Rrp1,198,925.9383189430996,834.1238044465064
66,Hspa8,62,925.3290767542804,588.4153479095382
67,Khdrbs1,73,925.538004134882,587.220298122278
68,Myc,117,924.5403624022877,659.6533195621143
69,Rps6kb2,196,924.106058636546,659.5472339325399
70,Ptbp1,167,927.1139756455182,659.8570491136747
71,Rpl15,186,925.3415333771334,659.2487739590701
72,Paics,137,926.1365863058596,660.2457765654534
73,Vim,261,927.6935430293776,811.7333754398588
74,Gpi1,52,928.946185057808,577.4262462934784
75,Ppm1g,150,930.111453876306,534.7780466443571
76,Ltbp3,80,930.4753596118112,774.6767110125817
77,Cops7a,17,931.0738146633738,830.4980881048701
78,Spp1,214,931.4042772303912,580.8636180907627
79,Tpm4,239,932.3008000030976,799.6191496666654
80,Khdrbs1,73,934.3643511886892,718.4459491568605
81,Spp1,214,934.7126444654566,615.200525008053
82,Ltbp3,80,935.2496313538826,605.1034596716004
83,Efemp1,29,936.8434734762084,758.9353692851968
84,Cops7a,17,936.2979484077214,759.6947973643812
85,Mrpl35,98,936.1336942641703,696.0440491682913
86,Spp1,214,936.6640666746137,573.3101361121362
87,Tpm4,239,937.9213149863084,657.3616130192552
88,Spp1,214,937.0872112040322,709.199518013099
89,Cops7a,17,938.6503680221164,689.9198433918502
90,Vim,261,940.238570833845,692.3201769470568
91,Spp1,214,940.4254726957456,692.7798253347535
92,Pa2g4,135,939.464599117593,738.2305431222293
93,Spp1,214,940.1955429163175,737.1489009192205
94,Tpm4,239,939.579185412268,577.5474317707364
95,Ppm1g,150,941.373731702958,782.8068705771158
