,gene,gene_number,x,y
0,Gsto1,54,781.6343121871962,1271.1400140647706
1,Ppm1g,150,780.6475867861644,1270.6517211584687
2,Arpc5,8,784.2360459104947,1330.268367048362
3,Khdrbs1,73,786.335777666946,1257.264570472537
4,Psmc2,162,802.6080192313731,1239.7643587178472
5,Spp1,214,822.9562550326457,1235.0935990422972
6,Ppm1g,150,827.2787860943745,1385.0855642254774
7,Hdgf,56,834.6337307945797,1227.9610195616174
8,Tpm4,239,834.7282844554427,1370.054942210013
9,Mvd,116,837.4310566204343,1265.9712270354237
10,Ncl,121,838.9138559164851,1340.1501249161736
11,Cops7a,17,841.7026241980166,1259.614740084718
12,Khdrbs1,73,854.555388531417,1353.898198747762
13,Jun,70,871.9140792463495,1228.9852419704928
14,Trp53,242,871.1381815236379,1228.722135616837
15,Sec13,204,874.8842201929473,1292.5256523137448
16,Ppm1g,150,874.0675816560984,1347.8220750867165
17,Ywhaq,267,885.090950299978,1242.6410175155486
18,Tpm4,239,885.514816112866,1214.581561562956
19,Ppm1g,150,887.4289692386785,1212.0923431383585
20,Tpm4,239,889.4351125131634,1183.7548577022808
21,Zfp36l1,269,892.6587801476619,1252.081433498998
22,Cops7a,17,893.5040803969878,1181.426165165915
23,Rarg,179,894.9197562573448,1213.6513530404436
24,Gsto1,54,895.3255969315992,1225.1906236182758
25,Ppm1g,150,897.6985444708286,1161.8582749808866
26,Khdrbs1,73,898.5087055855109,1209.8274317700034
27,Cops7a,17,901.134347953212,1253.6090899062376
28,Zfp36l1,269,906.1808051168692,1258.8289460606436
29,Khdrbs1,73,906.8180880225729,1178.8721347101448
30,Mvd,116,909.8412730037832,1132.6934102680968
31,Ppm1g,150,911.296836619191,1195.822221639878
32,Mdh2,85,911.9127273781544,1210.955368260475
33,Tpm4,239,916.508725408708,1218.3273294115502
34,Rbm3,182,914.3900540647202,1219.0929045685448
35,Arpc5,8,923.130647050016,1197.6738989916091
36,Khdrbs1,73,925.5607659450556,1152.1333217916415
37,Rarg,179,927.463734375802,1217.8489874474444
38,Mrpl28,97,929.2062209882214,1213.694509373756
39,Tpm4,239,929.611549787848,1213.880675817309
40,Snx5,212,930.5791270400272,1121.4911777887714
41,Khdrbs1,73,934.0098468273028,1197.408287130438
42,Ppm1g,150,936.6871970182098,1146.7758243735475
43,Pkm,144,938.429225586322,1152.946963984729
44,Gsto1,54,939.3154268228484,1152.4183927104182
45,Rpsa,197,938.215668790289,1153.8358528829938
46,Prrc2a,158,937.4150426593742,1152.2546366131555
47,Arpc2,7,938.9963671167336,1153.8331105721925
48,Twist2,247,938.8904830719651,1152.3107009648577
49,Zyx,271,938.5615679581912,1153.1276394338145
50,Ppm1g,150,941.1118371000916,1216.9614815877194
51,Mvd,116,942.4209729384112,1198.8661593508966
52,Ppm1g,150,948.4493584337964,1215.4349200434597
53,Spp1,214,960.8921483653326,1194.2773669635772
54,Rarg,179,962.2754379175155,1164.903342300965
55,Spp1,214,967.2298355373952,1149.0179641542504
56,Fgf7,43,968.478390765698,1185.588545353934
57,Tcf25,226,968.74754542426,1185.6562515855846
58,Cops7a,17,968.25342950513,1186.4540882785868
59,Pkm,144,968.7032836074108,1186.9715337179853
60,Mvd,116,970.026476561208,1119.6930389070196
61,Polr2m,149,970.085541007426,1142.878003351726
62,Khdrbs1,73,970.9075652315888,1141.9033067982714
63,Spp1,214,971.7395779544488,1135.0662440979927
64,Khdrbs1,73,974.8377550514128,1184.4083686994395
65,Tpm4,239,975.1912569931184,1108.674976234488
66,Cops7a,17,975.7954778690308,1135.5464602994011
67,Pdha1,139,975.8634166796322,1134.8888431869236
68,Spp1,214,978.3309453714888,1146.4589621291054
69,Ppm1g,150,980.2114778988106,1186.1243981243042
70,Spp1,214,983.3675812764216,1189.0354166896464
71,Spp1,214,986.080817940556,1124.2131270148802
72,Srm,216,986.4539321909754,1114.91883886024
73,Khdrbs1,73,988.4166276932156,1150.4933319999705
74,Tpm4,239,990.8368973493502,1185.6341644608344
75,Morf4l2,88,997.0893931763378,1108.8948956347572
76,Ctsb,25,998.2141683555526,1153.9777345255216
77,Ctsb,25,996.8859766520249,1156.813431379905
78,Ptgs1,169,998.2235920960608,1155.4235138813683
79,Lamp1,74,997.8313057290572,1156.4478487192869
80,Pkm,144,997.8853198073308,1155.7915320927673
81,Spp1,214,1003.6750600299124,1087.5183052610546
82,Spp1,214,1013.8297534243836,1149.5232037275146
83,Tpm4,239,1014.241343283137,1117.2357781231267
84,Ppp2r1a,151,1015.2035921345246,1153.2415124074428
85,Spp1,214,1014.5377181984734,1154.3758703922708
86,Sdhc,203,1014.891544836424,1153.1999603747772
87,Spp1,214,1018.0902564437596,1125.240482437318
88,Spp1,214,1019.269095928373,1146.607279460131
89,Ctsb,25,1020.1562228312916,1148.553995147997
90,Spp1,214,1019.9788356971276,1138.963843062769
91,Ltbp3,80,1021.4042264435752,1085.47340306757
92,Ppm1g,150,1021.3853244396104,1118.2689976194329
93,Spp1,214,1024.813352665953,1084.7841124558686
94,Sec13,204,1026.7118167752992,1065.671879043114
95,Gsto1,54,1028.4733124522008,1120.3247922926903
96,Spp1,214,1028.6950272382594,1120.997896770767
97,Spp1,214,1031.9301604855154,1090.928271520223
98,Hdgf,56,1031.804042433443,1091.3891072389831
99,Khdrbs1,73,1032.1845853738698,1113.8446363745445
100,Ltbp3,80,1032.3824219410526,1133.5790749202342
101,Spp1,214,1034.7565245517778,1095.1019445923423
102,Ppm1g,150,1042.0305029335614,1137.2228189552432
103,Ndufs2,122,1042.0366809288892,1116.916839329915
104,Spp1,214,1047.242131638046,1135.6690328178925
105,Spp1,214,1048.8039542508377,1140.6532786980652
106,Il1rl1,69,1048.3719090981542,1140.0016308459312
107,Spp1,214,1052.821467667599,1095.713062564576
108,Spp1,214,1053.447990871644,1134.088490870562
109,Jun,70,1052.982309099342,1099.4765661142117
110,Clta,15,1052.5415325082236,1100.444256477046
111,Spp1,214,1054.250741944955,1087.6756663930466
112,Zfp36l1,269,1054.6920436976277,1068.3010657688296
113,Spp1,214,1056.2511614687994,1077.125973838729
114,Spp1,214,1056.7255202824276,1042.916039965471
