,gene,gene_number,x,y
0,Arpc5,8,289.93249197368425,672.9948906589186
1,Spp1,214,332.9568902774234,670.1013236814085
2,Arpc5,8,371.9162678916452,659.5591073341294
3,Rarg,179,421.4208131402194,671.408183836922
4,Zfp36l1,269,437.98810225005695,902.7267692025003
5,Tpm4,239,451.537748640176,711.500087814345
6,negative_control,1053,458.5648665813912,880.8745105904559
7,Mvd,116,460.7077625957014,880.5317525919033
8,negative_control,988,458.9179504330883,880.753687009827
9,Hspd1,64,459.53437284188215,880.9147706846279
10,negative_control,1974,459.8044100214713,880.3435226458348
11,Ppm1g,150,461.9284025704575,726.0041563670662
12,negative_control,1881,462.9767908967636,732.8184000742272
13,Prpsap1,156,467.4638130052504,699.1146815817692
14,Spp1,214,467.39165271955966,713.0789849668114
15,Spp1,214,469.04676790266814,717.8446556839817
16,Mrpl12,92,470.1385783325346,891.6097344454437
17,Cops7a,17,468.86599689578793,890.529264521722
18,Zyx,271,467.6251844994863,890.5562092424174
19,negative_control,1962,469.35878922162885,889.658200404029
20,negative_control,300,470.05556566434575,890.5703228915477
21,Zfp36l1,269,471.357238845227,869.1026124795262
22,negative_control,1905,472.0981820958836,705.7288086181572
23,Twist2,247,471.773797047229,733.5747343990752
24,Ppm1g,150,473.3655792208684,733.6124079625129
25,Rarg,179,476.3959332584434,749.3154920635277
26,negative_control,1370,476.5120303663919,887.3247707330339
27,Spp1,214,476.934231610766,741.052364323504
28,negative_control,1119,482.2054240151542,863.7751482071496
29,Tomm40,235,481.5921947583752,864.8292846013389
30,negative_control,1804,482.9704059423911,863.8756137552127
31,Tpm1,238,484.0510848467053,863.072514761094
32,negative_control,988,482.7764256726328,863.7065670052509
33,negative_control,1110,481.8242611955747,753.7447987998964
34,Spp1,214,482.1329975112546,716.588723790855
35,Zfp36l1,269,484.0994409305848,702.9704549884856
36,negative_control,376,481.186767650645,885.6963660430281
37,negative_control,1405,482.94052242622206,884.5255374088333
38,negative_control,1205,482.3034509069004,886.1200925582284
39,Pkm,144,484.31529679490455,873.4101417571012
40,Maged1,82,485.4254440438154,873.7164442947458
41,negative_control,1300,484.9926507866333,873.7454976883912
42,negative_control,1099,485.6080616676402,876.0886473225437
43,negative_control,284,484.94142355374686,874.3650118708274
44,Jun,70,485.8769569158742,875.0902766537272
45,Spp1,214,486.1325270509053,737.1548721383036
46,Ctsb,25,484.7051820922587,736.9453092342736
47,Eif4g2,38,482.9113831548541,736.7744144567582
48,negative_control,516,484.9663545441681,737.3173557075178
49,Zyx,271,485.27979011574905,730.3016372100384
50,Skp1a,207,486.3988849349623,721.1082487560492
51,Malat1,83,486.6248150939712,720.0230195880689
52,Vim,261,487.63980553644376,721.1249182325533
53,negative_control,2007,486.7771787900029,720.7668091515545
54,Tubb5,246,488.6131490348076,768.5022034447203
55,Spp1,214,486.7539168593063,769.3105033770453
56,Sf3b2,205,489.1235185739312,688.3779654632759
57,Zfp36l2,270,487.9815653495685,687.8481238979881
58,Khdrbs1,73,488.5495686159081,690.5139429943505
59,negative_control,795,489.0430867868899,688.4266624003521
60,negative_control,2022,489.04464585988495,687.831043557357
61,negative_control,1886,488.0685098615658,875.8535675146989
62,Spp1,214,489.1000333222824,884.3860377728993
63,Ppm1g,150,489.0818278543683,832.3714827316403
64,Tpm4,239,489.4626128666533,765.6738710323727
65,negative_control,1725,490.9306950532464,764.7690751611801
66,Ptgs1,169,490.89700180366447,764.7227552807674
67,Tmbim6,230,488.5023170841632,766.6409587787949
68,Aebp1,4,489.6783761336964,766.0745529311495
69,Tnk2,234,491.6104049791159,763.5055117338184
70,negative_control,764,488.7463582288787,765.1527763607146
71,Zfp36l1,269,489.5668915571192,712.7459077162356
72,negative_control,1734,490.5513344177044,747.460914758924
73,negative_control,654,490.08370035894006,747.3089910592828
74,negative_control,960,489.4881656012285,747.3793774756424
75,Mdh2,85,487.7189596569895,747.4301382000031
76,Ctsb,25,489.839347250477,747.9554669720997
77,negative_control,860,488.1512073280582,746.2350642279763
78,Nfe2l1,127,491.8177490516033,797.8751032869923
79,Igfbp6,68,488.1777256426772,799.760533562076
80,negative_control,790,492.4289874329104,797.8083311833309
81,negative_control,1556,489.9565240939899,797.7384579712609
82,Tubb5,246,492.0544672192149,797.4787897914223
83,negative_control,1945,491.0921623965949,797.7858086371677
84,negative_control,498,489.3152424745927,798.1141798084456
85,negative_control,1006,491.6445054144401,797.972890286379
86,negative_control,1812,489.8009369300694,798.4693494358698
87,Ctsb,25,492.04366682051005,726.4480774504618
88,Hspa9,63,492.2104515087227,725.6213289198683
89,Tpm4,239,493.1511819414939,839.4176800789509
90,negative_control,1877,491.6878352889197,838.1069958360123
91,negative_control,1595,492.90307116694106,837.837976107181
92,negative_control,938,494.4576585910893,837.7314804066646
93,Rcc2,183,493.6046651865743,836.7499042828647
94,negative_control,1536,492.8376123360486,837.8079675049031
95,negative_control,1753,495.1428171918312,840.2191675593634
96,negative_control,1447,492.72367483345727,838.4326995956435
97,negative_control,1136,494.83833987215735,836.4964266571103
98,negative_control,1665,495.06724099541856,837.5482977522875
99,negative_control,603,497.19462586171903,837.7852785975324
100,negative_control,1087,494.5138467835509,839.5778700080384
101,Sfpq,206,491.719154072826,839.0766772536115
102,Ppm1g,150,491.7842455491768,790.1311907301135
103,Eef1g,28,490.2051351837629,791.4325930266646
104,Tpm4,239,492.0841038035956,748.2731584539143
105,Ppm1g,150,494.9968268930575,751.0826470905483
106,Tpm4,239,496.4719159049339,773.7774839543156
107,Zfp36l2,270,498.8248769907156,758.8555574508755
108,Khdrbs1,73,497.5228394389525,759.4666972834273
109,Timp2,229,497.746752206548,757.9295482873656
110,negative_control,1258,499.0742135748525,758.9631288557478
111,Snx5,212,497.9853860126002,860.6727219136967
112,Spp1,214,497.9945896886245,843.801596960453
113,Arpc5,8,500.32994233495873,704.6823065961225
114,Zfp36l1,269,502.84264572419295,693.5945104139582
115,Mvd,116,503.5921411127793,838.5489376361426
116,Hspa8,62,502.2245923096047,794.5784824398822
117,negative_control,1332,502.09917300586,793.4247484493869
118,Maged1,82,501.17126851612704,795.9075592425528
119,Spp1,214,503.5770315687636,793.1517449837735
120,Hspd1,64,503.3259828829721,792.4976420074726
121,Uba1,250,504.4534283037763,709.4822498177633
122,Prmt1,153,504.79255783480346,709.3985350556624
123,negative_control,939,503.4521610742213,710.8340413232584
124,negative_control,1111,504.402925172046,781.9554554694666
125,Spp1,214,505.4006669541546,784.1425440441524
126,Spp1,214,506.6309485283631,860.6432335650085
127,Trp53,242,507.5450576870644,708.1939256571613
128,negative_control,1400,507.2812214027446,709.5307642658672
129,negative_control,1665,509.0905929388319,852.3543192319205
130,Cited2,13,510.1717126998021,851.7302208206592
131,Mrpl12,92,508.92014387250856,851.4165242768702
132,negative_control,1257,509.7222078327352,851.3243577087762
133,Ncl,121,508.0551501419619,852.762710493898
134,Pgrmc1,143,507.5246254938908,853.1814479456953
135,negative_control,1520,509.16919804995,851.9632365525838
136,Fbln2,42,509.4301870307024,728.3493507313627
137,negative_control,540,508.56670177335087,731.2837229403113
138,Ppm1g,150,509.438397637924,732.8144815869696
139,negative_control,1251,508.6398941328964,731.1982392803511
140,Hsd17b12,61,511.2918077483514,727.7919811444407
141,negative_control,1804,508.03547068452747,731.4664643662252
142,negative_control,1904,508.6835874489094,731.8823630955968
143,negative_control,1373,509.04026240669407,730.0058263021932
144,Mrpl15,93,508.6019124754639,732.136145690612
145,Spp1,214,509.977437892808,854.375423547925
146,negative_control,1945,510.3099170368386,704.9535047870121
147,Jun,70,511.6451461529032,747.5701604969458
148,Eif4b,37,510.1458041457408,884.1788396456689
149,Prrc2a,158,510.8244254565451,884.7809775497994
150,Timp2,229,511.4548849921954,884.0976890625097
151,Rbbp7,181,511.6615427389392,885.7814293283408
152,negative_control,1859,512.6110336775822,888.7442376925231
153,Sfpq,206,511.31694417683855,890.2044615366801
154,negative_control,570,512.1384239051615,887.279402729517
155,Maged1,82,512.0617276508065,889.4661458637745
156,negative_control,1235,513.068287300893,886.9744830507543
157,negative_control,1523,512.1828889540809,888.4839537720766
158,Ctbp1,24,512.789458659463,889.8671427434793
159,negative_control,1458,511.6019894426828,890.0209703355205
160,negative_control,813,512.9235930116291,783.3820697146062
161,Vim,261,511.6660247334437,741.4090677625272
162,Sdc4,202,511.68974312756814,741.5350404282771
163,negative_control,1494,509.6311421971385,737.2556136338563
164,negative_control,1234,511.9469201750164,740.6514088561836
165,negative_control,299,511.5324187245635,739.0964917110848
166,Uck2,254,511.8872887082407,741.3054226609977
167,Psmd2,163,511.06804229837263,742.4654065403644
