gene,x,y
Spp1,1102.3504827785036,535.1759556113946
Rab7,1103.9322329740426,513.3347097419883
Rarg,1103.8482751142665,448.1240632619175
Arpc5,1105.8932393192413,541.3020867431411
Ppm1g,1109.7130812356645,501.1587467952487
Khdrbs1,1113.110216277035,555.5055795218717
Cops7a,1116.4322933411063,492.4247582603373
Khdrbs1,1128.4567865025042,568.4283946716512
Spp1,1128.7701001028404,522.3632716931606
Mvd,1130.6410600164754,485.01158256220606
Khdrbs1,1133.0029903666054,603.5839132869363
Tpm4,1132.82938883064,521.3572529465854
Ddx17,1134.8600655797618,521.8416455011013
Ybx1,1133.108891378185,522.3602269740333
Rarg,1133.7209289415143,502.7030022877683
Spp1,1135.1178436452713,554.9429132007775
Khdrbs1,1137.2795852237575,589.1913164118741
Arpc5,1137.3081884604464,494.7664615538532
Spp1,1139.2171993832355,524.4464760242694
Arpc5,1145.1361329057606,475.63847439878543
Rab5c,1145.1058341246917,475.43913552928905
Neat1,1144.5037746282662,474.9711293150255
Spp1,1145.5131781063676,537.613025447288
Mvd,1145.37415175381,469.32651542602304
Spp1,1147.802099903146,533.024348806858
Spp1,1147.5212138705715,553.3877080438272
Khdrbs1,1148.585855309757,577.8761781070762
Mta1,1149.0707392503118,448.4443134983575
Eef1g,1150.7880520693998,509.38826832784446
Spp1,1149.6998712058053,507.4023450658005
Spp1,1149.9132589222895,523.9625149734891
Spp1,1150.1479737738832,411.820662953373
Hdgf,1150.416453139983,435.2020024678945
Mvd,1150.874626085153,475.0990812315416
Myh9,1152.1511183535597,461.2897754740168
Clta,1153.3253617068394,459.9156152235761
Malat1,1152.9103117964755,480.08329664225965
Spp1,1152.948544363536,518.6354801838339
Spp1,1153.465974258765,533.7854955966073
Spp1,1153.861060326202,472.1450374978923
Arpc5,1155.099599606476,525.5706118529927
Fkbp9,1154.8170523089634,524.3861846211961
Cops7a,1157.9846173651893,452.212969817881
Spp1,1158.2923090473762,485.05470055752704
Spp1,1160.8781470116428,478.2640122281885
Nfe2l1,1162.1583669747806,542.4603886260119
Spp1,1164.582635108223,490.55179531002966
Spp1,1165.098471692086,456.4022197782033
Spp1,1165.3636856454489,484.4652459247226
Spp1,1166.0751887804802,467.5145791948389
Spp1,1166.3162929151697,464.0859647367672
Ppm1g,1166.8423002638272,423.7555489200069
Tpm1,1170.723883883773,506.0819068330006
Arpc5,1169.5861544598254,507.2789000399654
Spp1,1171.9785109282475,514.6130934767984
Rpl18a,1171.9494504912782,372.984942109994
Cops7a,1173.4822294653395,416.6771209182729
Rpl15,1172.5064974659963,494.6945510713927
H1f0,1172.606811507119,494.32700046448304
Spp1,1174.4268197450835,576.3956221761675
Tpm4,1174.7267705975746,477.27606287917394
Tpm4,1176.163089463074,396.4442874977904
Ppm1g,1177.1526535388596,539.8629606512136
Spp1,1178.2317751735736,473.5607219053632
Cops7a,1178.4987518573605,592.0919044681906
Spp1,1179.2081032256892,529.0123469359498
Rad21,1178.2761035686287,529.6936070235902
Spp1,1180.6133105913802,558.008034068489
Spp1,1180.068966778596,489.8126173015078
Rarg,1181.0484284305096,456.4160317396455
Arpc5,1180.819357126236,538.2395699947274
Khdrbs1,1184.1686036499964,435.2998631198207
Ppm1g,1184.7686203382605,367.3112196301517
Spp1,1184.8669236109636,493.9053403183061
Spp1,1184.7322901029834,497.96745158669887
Spp1,1185.579837860084,559.309582396847
Psap,1187.807798973606,404.068362217826
Spp1,1186.3473505339157,545.5570101388848
Sec13,1187.9888093852687,466.3802367731768
Mvd,1187.592702974949,465.7867502633356
Ppm1g,1187.5251201604265,463.3547148894779
Mtch1,1187.556527807467,462.5208154957203
Rpl15,1190.7538121472685,569.0350473627668
