,gene,gene_number,x,y
0,Ppm1g,150,628.0239171238657,1776.7291659222074
1,Uqcrc1,256,643.0488307077579,1775.8863564089029
2,Arpc5,8,656.8963813854781,1805.4134095026104
3,Spp1,214,666.3418134255661,1806.56222662736
4,Spp1,214,685.8845547095316,1809.672234304251
5,Tmbim6,230,704.5514386049157,1788.0753790048298
6,Mmp14,87,703.8524116384406,1788.0172281484915
7,Ppm1g,150,726.2748712771364,1774.1035628499485
8,Ncl,121,728.2396470514487,1772.5533489290033
9,Hspd1,64,728.0840857560648,1840.2910070521823
10,Mta1,113,729.2806601125931,1840.0421890222767
11,Tcp1,227,727.7698444283201,1840.8373982209173
12,Tpm4,239,733.3183847472098,1859.8750830053664
13,Mvd,116,739.3220804795445,1869.067143378105
14,Arpc5,8,745.5607924128199,1885.74935350149
15,Ppm1g,150,768.4216323956786,1800.0196780295205
16,Ctsb,25,767.9120543068174,1864.5743187026728
17,Tmed9,231,769.1122799659313,1865.535219698833
18,Hdgf,56,777.0664061090592,1880.2308150215213
19,Spp1,214,778.0196511926754,1880.530180329444
20,Spp1,214,783.5759118702174,1844.724341424828
21,Rad21,176,783.3314479454953,1826.1799203442483
22,Ltbp3,80,784.2312104812474,1882.8283932681884
23,Psap,160,793.5136420359786,1796.0704830984337
24,Arpc5,8,795.2405285285843,1777.568072437201
25,Ppm1g,150,798.2420858044915,1905.0911178491765
26,Zfp36l1,269,812.0303976889409,1851.3942748100503
27,Rarg,179,814.5201861688168,1914.2288172779336
28,Cops7a,17,832.397310307252,1927.5577887805853
29,Cops7a,17,833.4030148068027,1856.9695292991623
30,Ltbp3,80,845.1683688938837,1777.205491330882
31,Khdrbs1,73,846.6201694993981,1943.701468855878
32,Vat1,259,847.4711418529312,1961.84561563812
33,Arpc5,8,848.703988165883,1957.040922092648
34,Ptgs2,170,850.4592264394948,1810.046459208456
35,Tpm4,239,851.0598248985041,1796.7636943308316
36,Zyx,271,850.8986397192178,1970.102392046272
37,Cct8,11,855.8258512977687,1935.2282259840672
38,Cops7a,17,864.997317308018,1954.159139158121
39,Cops7a,17,866.9982109410233,1861.6546933724765
40,Ppm1g,150,871.9420306093048,1917.3382837293025
41,Mvd,116,873.2031361515277,1847.8265359109912
42,Arpc5,8,877.6435760338984,1915.970719382267
43,Tpm4,239,881.4599759636681,1964.400502399307
44,Khdrbs1,73,885.4929887550289,1964.0608122684127
45,Zfp36l1,269,888.7844147081114,1914.3430757769925
46,Vim,261,891.573261614038,1956.4646824221225
47,Hspa8,62,891.3209386773875,1956.7856593824424
48,Efemp1,29,892.1075355972316,1955.97801794488
49,Ppm1g,150,894.4141805073211,1823.6959348448463
50,Spp1,214,895.638902948444,1930.0467250800637
51,Rarg,179,907.1282180305312,1791.6653404174322
52,Spp1,214,911.0337068449508,1943.4561760968263
53,Khdrbs1,73,912.1771015380197,1798.8869498903523
54,Ppm1g,150,920.470491705467,1825.971410761184
55,Ppm1g,150,936.1593736443268,1849.1501908903
56,Ltbp3,80,939.3844275825122,1947.7138083780912
57,Mvd,116,946.6116316949616,1907.7323928955448
58,Spp1,214,952.2745952962892,1808.7743578231248
59,Ppm1g,150,952.4845999261386,1888.1374941989104
60,Aebp1,4,965.7661582576642,1924.5026329443413
61,Cops7a,17,965.1352038427904,1925.7858814770489
62,Spp1,214,969.0395011069558,1835.7215257740284
63,Fus,47,971.1029024695345,1896.327098010421
64,Spp1,214,972.0678485186504,1824.2947539257607
65,Ltbp3,80,973.1869671161696,1902.795154642368
66,Zfp36l1,269,974.937790649198,1860.4921632619976
67,Arpc5,8,976.8793880007972,1922.2184494300243
68,Spp1,214,983.586703552778,1906.4643247333904
69,Spp1,214,986.4319504486772,1927.177326165376
70,Cops7a,17,986.5013043141996,1913.4758531061696
71,Arpc5,8,989.1361924785982,1836.513712035136
72,Spp1,214,993.1329238885224,1914.5706481609996
73,Spp1,214,993.7108239518108,1903.9137580588908
74,Cops7a,17,996.4364019658068,1892.887625868288
75,Rpsa,197,999.276176574262,1862.166103718504
76,Spp1,214,999.9093043718495,1819.1132364808616
77,Spp1,214,1002.9438375019909,1919.282836106877
78,Sec13,204,1003.5647629156928,1900.972983021444
