,gene,gene_number,x,y
0,Zfp36l1,269,203.95144801076216,1397.469187443778
1,Rad21,176,226.77060554666227,1411.5667120919104
2,Pkm,144,226.03913963476597,1411.676502335505
3,Vim,261,224.9817727759115,1412.279786565434
4,Gas1,50,225.2521536338257,1411.0728324923757
5,Pgrmc1,143,227.55677744498377,1412.4914104847303
6,Spp1,214,224.858022048674,1412.820719345163
7,Rac1,175,227.4970752696813,1413.0087389210375
8,negative_control,615,226.77346098964264,1412.5545958144185
9,Cops7a,17,225.43126911153524,1437.4295802015463
10,Spp1,214,232.04990529232845,1438.8869084751277
11,Scarb1,201,235.03919912447097,1456.475321419029
12,Csnk2b,23,232.68989864771797,1457.8394031640098
13,Sec13,204,233.3068742643798,1456.7060644523606
14,Aebp1,4,234.0399653844129,1456.988827807149
15,Tnfrsf1a,233,233.34503276480916,1456.719827978793
16,Ywhag,265,232.9000435543948,1401.8722139070064
17,Hdgf,56,231.9564469574376,1402.0734784661745
18,Got2,51,233.00367612059105,1401.889567803786
19,Spp1,214,234.161714436952,1401.521089336186
20,Spp1,214,240.3383275469741,1425.3728967885186
21,Zyx,271,243.59955081712064,1415.1845248830557
22,Arf1,6,244.73670110146,1415.5015481521164
23,Tpm1,238,244.70467285437613,1416.1977417615576
24,negative_control,1471,244.514958158215,1416.0736589017656
25,negative_control,1362,246.5386931258389,1447.2291662649786
26,Spp1,214,247.03519203986696,1437.9542069796917
27,Vim,261,247.481697099728,1399.8262105272645
28,negative_control,1392,248.7650238735013,1401.098478203529
29,Pkm,144,248.99926672469968,1428.4373748402124
30,Ugdh,255,249.96912220898756,1427.4872313939186
31,Spp1,214,249.4366873169611,1429.2390423630693
32,Timp2,229,250.0479859422004,1427.1576343685615
33,Vim,261,252.51990454303015,1336.5046704923811
34,Spp1,214,253.48112543200915,1444.8302514515904
35,negative_control,1701,255.3688506795691,1405.0815025475697
36,negative_control,841,255.63275084506984,1404.892546319556
37,Spp1,214,259.4133167720803,1390.1969999856892
38,Il1rl1,69,261.334355557766,1441.396914269098
39,negative_control,341,261.8369140656605,1441.4240041328776
40,negative_control,1511,264.71782971863377,1396.1666976394883
41,Tpm4,239,266.55446296649944,1390.2677548576294
42,Pdia6,142,265.3394588404303,1394.360355885682
43,negative_control,519,265.81467240215375,1393.9277525567936
44,Ywhaz,268,265.9891353747132,1392.581963472587
45,negative_control,1613,266.7103956690022,1391.5830591078618
46,Arf1,6,263.94728975012686,1396.4736231190864
