,gene,gene_number,x,y
0,Khdrbs1,73,1389.814951132561,1170.3903468228514
1,Rarg,179,1393.6791462718527,1220.7480644470168
2,Rarg,179,1408.4994484166837,1223.7325772339996
3,Ppm1g,150,1409.903341114194,1207.3123625674034
4,negative_control,1240,1419.9353661265277,1171.748196329809
5,Rarg,179,1429.227603595933,1125.255454673471
6,Rnf11,185,1432.099880155612,1190.964791244378
7,Pa2g4,135,1433.395985837059,1125.0444879112654
8,Mvd,116,1434.0971044593766,1125.4449186172103
9,Cops7a,17,1435.8874839769378,1212.9040325221822
10,Tpm4,239,1437.8318907072785,1105.6224345578662
11,Vdac1,260,1436.364442812419,1168.939875056995
12,Hspa8,62,1437.5822199545278,1168.5452311949643
13,Twist2,247,1436.1523331216677,1167.350311950213
14,Fkbp4,44,1435.0969690509935,1168.9525396956217
15,Lamp1,74,1436.6117341258555,1169.237131238645
16,Vim,261,1437.8874348727668,1167.6753932430674
17,Ppm1g,150,1437.930284668796,1167.4746368096069
18,negative_control,402,1435.2028611699448,1168.7512253370555
19,Igfbp4,67,1440.027166188431,1149.2866401429212
20,Prrx1,159,1440.1545972195115,1149.3024269001237
21,Mvd,116,1440.5244561997563,1150.9800130344051
22,Spp1,214,1446.6597128544504,1121.7918026251268
23,negative_control,972,1450.0330236948678,1129.650305755271
24,Clta,15,1451.4024578979318,1122.9896685469985
25,negative_control,853,1450.3176106623473,1122.954105574785
26,Gsto1,54,1452.641789297626,1122.3694716502805
27,Zyx,271,1453.0582201144553,1122.4348098360742
28,negative_control,1443,1452.9724191514238,1122.4544694079505
29,negative_control,901,1452.2645952619273,1123.860662188598
30,Spp1,214,1452.610055691026,1186.6302533918774
31,Rpl21,188,1452.693661998952,1108.42437677876
32,Cnn2,16,1452.040120761036,1108.8394536606522
33,Tpm4,239,1453.816784988193,1179.9285409431552
34,negative_control,693,1454.5740377939223,1146.7102871695265
35,negative_control,580,1453.2995826012675,1145.1822645947643
36,Spp1,214,1457.0714169966295,1111.812244609495
37,Tpm1,238,1457.1433760321052,1144.817363075832
38,Spp1,214,1457.6888934000112,1145.7307825156995
39,Ubxn1,253,1456.5697700374035,1146.56730656815
40,negative_control,756,1459.5919431753748,1160.1160155289847
41,Khdrbs1,73,1458.201576173204,1202.8656126012534
42,Vim,261,1461.325627462647,1221.6783334444413
43,Mvd,116,1460.149693780037,1221.2188157908508
44,negative_control,1696,1461.8924817303762,1153.3338589623804
45,negative_control,614,1462.208481805249,1153.215972839034
46,negative_control,1619,1461.695308122435,1150.6366304443668
47,negative_control,707,1461.9366230921553,1152.2897079634
48,negative_control,1189,1462.8949529047284,1150.8163646164498
49,negative_control,1844,1461.1196888002771,1192.63203562754
50,Vim,261,1458.0859377224012,1191.3054672188646
51,Maged1,82,1459.1394686058295,1191.061403148066
52,Hspa8,62,1462.5579027325389,1191.585667824387
53,Prps1l3,154,1460.0425772716292,1192.780485805774
54,Emp1,39,1457.3383506763391,1193.278153805521
55,negative_control,2021,1463.9157164870066,1191.1765070009787
56,Pkm,144,1460.070517136727,1192.3746674604151
57,Spp1,214,1462.212603357002,1192.465297419813
58,Ywhag,265,1463.5842818600668,1189.4465491532033
59,Slc25a1,208,1464.047484020882,1189.7725532321256
60,Mtap,114,1462.9402687999532,1191.7769778126276
61,Spp1,214,1462.279915149,1126.132971046216
62,Psmd2,163,1464.3606178157495,1141.022471710413
63,negative_control,327,1465.4698009323397,1141.7666026396296
64,negative_control,1865,1465.9260838346167,1141.8342340733043
65,Tubb5,246,1467.197105699942,1149.360968592583
66,negative_control,1301,1469.006541557621,1148.4002839924642
67,Raly,177,1467.174130190144,1148.610252385177
68,Spp1,214,1466.5179619163318,1056.460806657578
69,Vim,261,1467.203958917661,1146.3870419247282
70,negative_control,336,1468.9284840899904,1083.913741905258
71,Spp1,214,1470.4759896790747,1114.0288452663767
72,Arpc5,8,1470.0150334424347,1058.1895561753154
73,Snx3,211,1471.7710885799358,1029.0778377387394
74,Pla2g4a,145,1471.1958723851162,1029.2285021806754
75,Spp1,214,1471.4896091853504,1029.5905176784397
76,negative_control,693,1471.2832489677,1128.9704971557371
77,negative_control,299,1471.2549372582994,1078.5402054854246
78,Sdc4,202,1471.6610861889485,1077.5659694490923
79,negative_control,1318,1470.276825206974,1077.0271317763218
80,Hmgcs1,58,1470.664785255605,1075.9826469516602
81,Ybx1,263,1470.5516904344588,1079.14564691862
82,Vat1,259,1472.2061748183287,1078.6385741733304
83,negative_control,277,1471.3795839380862,1136.2593230566526
84,Spp1,214,1471.1166110347897,1135.7349937660783
85,negative_control,979,1471.7270972984,1193.2039726553362
86,negative_control,1940,1472.280480012805,1121.253796291919
87,Tpm1,238,1472.7971269645427,1119.53182594395
88,negative_control,943,1471.929556192238,1120.311987454136
89,negative_control,1904,1473.02423597462,1120.953490473485
90,Prmt1,153,1472.4655605949056,1121.4759618350895
91,negative_control,1243,1472.8799452017568,1119.235632657096
92,Actn4,3,1472.4380340374562,1121.6761144934774
93,negative_control,603,1470.6194461423345,1120.2505955737845
