gene,x,y
Rpsa,1226.535717889882,282.78058500001384
Tmed9,1229.852176046281,281.661319465005
negative_control,1227.784705789023,282.47271153264074
negative_control,1226.5630521998326,211.0555412740918
negative_control,1226.081843609484,210.49127106662812
negative_control,1226.3152745063817,210.5925214755352
negative_control,1226.6943646175234,209.70382013873612
negative_control,1226.4180582534186,210.27965439533935
negative_control,1226.9036849905756,210.9334572961852
negative_control,1225.5573344860825,210.4949711697929
negative_control,1231.6850636016982,203.1739776000213
negative_control,1229.614436656765,204.9173357408853
negative_control,1230.883105869547,247.5889901427796
Sfpq,1229.8710024243876,248.01734875510004
Mtap,1227.9060523316966,247.20327713996423
Myh9,1231.1327601379965,248.7320177889411
Cops7a,1230.2118145671411,248.4292756603357
Eif3e,1230.4265057664686,248.0370358406633
U2af2,1233.0422937085784,229.5016090556271
Sec13,1235.4285657662178,229.4715383539857
Actn4,1232.6486437845629,231.35490503657135
negative_control,1232.1081155705808,229.76467375904855
negative_control,1232.3207095155608,232.8737988212985
Ssrp1,1232.1734896752023,229.4005300462818
Vim,1232.6547830397894,232.83929030356185
Emp1,1235.449222674906,228.8252498853145
negative_control,1233.231297771752,229.65381563929884
negative_control,1231.885360199692,230.40992963536937
Msn,1233.0927863602692,231.2252052970608
Nr2f2,1235.2934910779431,230.54894779548496
Ppm1g,1231.5543338990092,343.29682078605174
Ppm1g,1231.993193174564,347.4853133437657
Spp1,1232.6316200147023,313.7669560200026
negative_control,1233.172324579318,314.99375069915203
Kars,1235.573589105957,313.6617739547405
Ncl,1234.058814540607,298.78112353335734
Zfp36l1,1232.6089152051702,298.809272371267
Gsto1,1233.439819630706,298.16602630142927
negative_control,1233.8939844739516,289.20851450318224
Cops7a,1234.605236234446,440.7785647423023
Rad21,1236.117368631078,292.5210151276535
Scarb1,1238.806980554929,277.388944130756
negative_control,1238.9371438916248,276.8794280158597
Rarg,1237.8285341282217,277.3294038603029
Cct5,1240.4924753175017,268.7059250492995
negative_control,1239.46545393105,268.93823280667795
Zfp36l1,1239.3669064168396,359.1016452262871
negative_control,1237.039658526917,358.2072301300909
Morf4l2,1238.3407813737292,357.70272786606665
negative_control,1240.899121747,187.29035153182292
Rps6ka2,1241.2395022625035,281.9780892515406
Actn4,1247.1161269784925,255.54203983996015
Psmd7,1244.0593955461409,256.0052267825893
negative_control,1246.3624238114005,256.34033562391994
negative_control,1245.1270577117937,256.23056693023955
negative_control,1246.5980734157176,256.39158807508784
negative_control,1245.5970396309465,255.3426693125099
Npc2,1251.283698270323,197.09277777068388
Tpm4,1249.9942941286245,196.77320356096303
Vim,1252.2355991534746,319.0147315326997
Sf3b2,1252.4065969523458,318.80905912695647
Twist2,1254.4031834596508,318.12137986203777
negative_control,1251.2177855596651,318.6964249281023
negative_control,1251.7879623360757,300.43123466140014
negative_control,1251.3476664994887,303.0442533120828
negative_control,1250.7687200845771,302.0375073718919
negative_control,1249.586861991412,303.58595607968795
Ugdh,1251.7064056210404,298.6738293470362
negative_control,1249.5056882811248,304.0484779111658
Cops7a,1251.488764549109,300.5315109210251
negative_control,1250.3958098262954,302.3640633568048
Cops7a,1251.7969824507163,364.9178902411696
Khdrbs1,1253.2718035886223,265.83998941959385
Rad21,1253.753564180538,264.88806008480555
Ppm1g,1253.4368100174586,338.4162035155475
Vim,1254.6730133312522,308.7672162643921
Ywhag,1255.0098098248095,309.55357884460847
Zfp36l1,1255.8150488497977,210.25610408853112
Arf1,1257.534410999586,289.561313181502
Junb,1258.6969573293818,291.48353458621153
negative_control,1257.1484654183569,291.48105269677296
Twist2,1258.412580779535,290.4230410443507
Ppm1g,1258.707695212485,327.71099718012096
Rarg,1262.3615865299394,296.0610841709298
Hspa8,1263.8170675147264,285.7338181423579
Cox7a2l,1264.0270654420729,286.7745948835868
negative_control,1262.1015303191714,286.85674839437394
Lmna,1264.5441898527347,285.6084863860089
Psmd4,1261.585905169065,286.1971998286989
negative_control,1263.4498229266308,285.04756902186193
Hspd1,1263.785444103876,287.2658335010384
negative_control,1262.60213951742,287.4726025378609
Cops7a,1261.9770904974937,273.9472593355351
Zfp36l1,1264.865281960847,363.9000672495114
negative_control,1268.4664555134923,268.2284369555143
Ppm1g,1268.9313886494074,296.629740146294
Vat1,1276.731843558869,311.0986861175661
Arpc5,1279.9396272554893,324.4982688755918
Cebpd,1281.329628488646,273.26542187591366
negative_control,1281.7776404435558,283.40711009702886
Khdrbs1,1283.1065854162186,321.8020690688592
Arpc2,1285.2346576449268,290.1758609916551
Mtch1,1286.4135167213108,290.5106425759461
negative_control,1285.4045573471385,290.7326126919115
Eif4b,1286.3741403472718,291.81308670018484
Ube2m,1284.602279184052,290.9843163780322
negative_control,1285.363859415649,311.92160505503455
negative_control,1285.0010435967113,312.3809771455308
negative_control,1284.272923175923,312.33893674911985
Ppm1g,1288.6729669878132,287.80416471582146
Khdrbs1,1289.342472713274,330.13153267977503
Khdrbs1,1297.3116415074526,321.2712438949944
Rab5c,1297.6187100643945,290.4438684542746
Ppp2r1a,1298.671184818034,290.93474826133235
Tpm4,1302.328553022861,376.90416361295433
Vim,1312.0176381512747,303.6398846796428
Ppm1g,1319.1374969286594,353.5668176030474
Rpsa,774.366994647145,248.3536756276956
Rpsa,789.5277431277536,239.7380657633525
Rpsa,807.5133620222346,246.7728382651718
Rpsa,841.9363182902143,231.44893901279352
Psmd2,845.673670737758,224.76473000812248
Psmd2,854.1173708967254,228.41681095584767
Rpsa,856.4119279647681,233.3441601509449
Rpsa,870.7230508996172,221.04262882432616
Psmd2,875.1006484050515,238.62115350421655
Rpsa,875.4651751183226,225.76595636358803
Rpsa,882.5634012506667,217.7283176165258
Mtap,896.0064407445899,232.55689977988865
Psmd8,895.6847588415029,234.4066694147918
Vim,898.6862958643786,234.3353813004073
Psmd2,900.2224536236347,226.0787649672902
Prrx1,902.5046110811032,246.41331096876252
Morf4l2,909.3053486818142,237.7206259133904
Rpsa,907.6051445049106,220.54276166983587
Tmed9,908.3088119987171,248.3245016322236
Tspan3,907.8694482856852,248.51529318067244
Rpsa,911.2363975802762,229.45000749944032
Gpi1,912.0211569581312,233.3889232258559
Psmd2,918.941193951961,259.3202450679
Psmd2,919.891080922449,232.99192003234555
negative_control,922.5406013647907,252.5360695954592
negative_control,920.7475566664924,253.27743929967212
Aars,922.6002994863154,250.27788407664568
negative_control,923.6224083861345,236.14105588984071
Hdgf,926.592440459767,239.76883521076317
Vim,926.9175833968789,232.37824726484035
Actn4,929.799743367445,238.25905851947988
Rac1,930.7538896154166,239.2624871981455
Fus,928.7504832139916,241.2726810109217
Hspa8,928.9649253700418,239.89326226945155
negative_control,929.8217981448076,243.4812629130343
Snx5,931.0576198449868,222.4794490263111
Ppp2r1a,930.474772107766,221.3997880502465
Prrx1,930.8692922220416,263.4888702721809
negative_control,931.3517175858868,263.60501277384014
Aars,931.1818801639536,234.7520790905072
Vim,936.1527016615372,263.2265793898183
Fus,933.7484204056666,261.8845497711533
negative_control,934.1196634643496,262.82798563801475
Rpsa,935.2556784322262,244.7884824457302
Rpsa,934.62295389792,221.0920223550558
Rpsa,934.7297326991747,286.0196697511266
Aebp1,935.7286339778208,255.1487691729249
Uba1,936.4865328854006,237.15492875344285
Rpsa,937.991667433056,217.33484355708416
Emp1,941.2008121293928,238.64350583070484
negative_control,940.2003698787744,239.1386786132538
Oaf,938.6507869221108,245.4035868958865
Pdia3,939.8006437821806,244.37170261295967
Fbln2,939.2913255357548,244.6159117351479
negative_control,940.9264125015828,293.3444161468452
Gpi1,942.19007629346,274.24532485284334
Gsto1,942.764123701721,275.3824128963099
Rpsa,942.5529949634816,283.5661196467047
Fbln2,945.3299917813342,252.1603541847604
