,gene,gene_number,x,y
0,Cops7a,17,1573.959525479784,1656.501095781785
1,Vdac1,260,1580.5464262700732,1291.934627626225
2,Ppm1g,150,1579.6262466730009,1260.4952651455378
3,Rarg,179,1581.9583536977486,1361.018914613133
4,Spp1,214,1588.9211405486046,1259.753765609209
5,Spp1,214,1589.148834220313,1221.6023258529556
6,Lmna,77,1589.8546779188457,1222.5325344008452
7,negative_control,1369,1591.4294352993809,1266.399252151666
8,negative_control,344,1592.2373219569563,1266.1808878592249
9,Raly,177,1590.9349730759518,1265.7414309383844
10,Khdrbs1,73,1593.8735102406984,1299.0257351323112
11,Vim,261,1594.2328697374226,1300.045098361454
12,Psmd2,163,1594.1035565309717,1299.534143467323
13,Eef1g,28,1593.4168532221393,1297.816279458713
14,Ssrp1,219,1598.1842796677834,1398.1583246632078
15,Gsto1,54,1597.092534980228,1398.3228752787827
16,Tubb5,246,1598.0913439502183,1398.2498127469078
17,Ppm1g,150,1596.8502103467868,1398.395615309519
18,negative_control,979,1595.9968965040964,1290.7270827708885
19,Snx5,212,1596.81247986182,1254.6753924741422
20,Cops7a,17,1597.918142898103,1253.0285628330455
21,Uba1,250,1602.571168991911,1284.3339409604446
22,Mtch1,115,1602.761239970744,1285.710345431231
23,Rarg,179,1600.784657499048,1285.7578572025805
24,Rpsa,197,1601.0413742875076,1381.32159353642
25,Rarg,179,1601.975077856463,1130.82153267225
26,Rpsa,197,1602.5919051080243,1337.1774055253657
27,Csnk1a1,22,1600.9871669549825,1336.7402388455123
28,Tmbim6,230,1601.3549385359302,1337.752614562548
29,Cops7a,17,1602.4186308872463,1174.5726466106437
30,Ppm1g,150,1604.5961364986938,1563.6513873345216
31,Hspd1,64,1605.1439912178705,1254.973584252568
32,Ptbp1,167,1604.641304678433,1254.9817449475831
33,Ptbp1,167,1606.6687340883427,1094.1433870193262
34,Tpm4,239,1607.2738584402075,1261.0610409951228
35,Ppm1g,150,1607.4763823715143,1128.6587595573449
36,Hspd1,64,1609.556349554208,1231.4616854673643
37,Rpl18a,187,1610.2519685183863,1232.430528270123
38,Ppm1g,150,1610.3060677373255,1230.8420581537823
39,Srebf2,215,1611.4530266254433,1232.96764028273
40,negative_control,814,1612.0149416920526,1143.0702348345894
41,Rarg,179,1612.259433029319,1280.6568658747497
42,Ltbp3,80,1613.3659045485767,1235.5800190689151
43,Mdh2,85,1614.8779265460532,1132.054178570722
44,Jun,70,1612.8892881866475,1131.8992601073376
45,Ppm1g,150,1615.1616578427547,1289.4602699264865
46,Ppm1g,150,1617.0186824853845,1169.1773259519796
47,negative_control,330,1617.5035596927037,1355.5492367855063
48,Khdrbs1,73,1620.4431984206112,1337.9473502090832
49,negative_control,334,1620.1154205722935,1096.9297210447212
50,Vim,261,1619.3096671836684,1194.564170771669
