,gene,gene_number,x,y
0,Ncl,121,820.2566176367467,1013.600120376752
1,Cops7a,17,827.7536474229,1025.1187684457211
2,Khdrbs1,73,853.8114979186071,1028.807754583955
3,Ppm1g,150,885.0727232055118,1063.8179680241442
4,Ppm1g,150,901.2031671592912,1186.912868835423
5,Khdrbs1,73,912.1199836238468,1091.9108314301873
6,Arpc5,8,918.412757314039,1172.568932365149
7,Khdrbs1,73,920.9375242184256,1079.5339773893545
8,Ppm1g,150,924.698774621188,1084.1896674619466
9,Ppm1g,150,928.9879156096672,1165.8564194730852
10,Tpm4,239,934.4107047190386,1091.776192104109
11,Cops7a,17,938.872276348971,1083.9944401810528
12,Eif3f,35,937.5869264306608,1082.0395002100704
13,Tpm4,239,942.4502619518788,1200.3432073900426
14,Tpm4,239,944.6473404031776,1114.4797131999203
15,Khdrbs1,73,947.910634541627,1076.6667078666203
16,Actn4,3,952.84095657891,1096.6779212721765
17,Lrrc59,79,952.7446254232044,1097.6936997056628
18,Mtap,114,952.7732564379368,1097.5097833600514
19,Tubb5,246,953.7179861354545,1095.7559525622698
20,Mrfap1,89,952.77920494495,1096.017585613035
21,negative_control,536,953.2867507024392,1098.0800493466822
22,Cops7a,17,956.8381679692473,1250.884607313249
23,negative_control,2019,961.6529413409176,1117.5474705837464
24,Khdrbs1,73,962.4408429466828,1207.993167586899
25,Khdrbs1,73,962.9213554489183,1192.879582961069
26,Vim,261,965.0964834864894,1097.7389319102797
27,Trps1,243,966.2438084462552,1097.290994629922
28,Gsto1,54,963.8128006499826,1129.5450816849711
29,Sfpq,206,965.0875150407004,1129.961929437325
30,Zfp36l1,269,965.002523654746,1130.3409836783374
31,negative_control,1314,965.5568947918616,1121.4270278903657
32,negative_control,929,965.3498981712814,1121.4294254356682
33,Spp1,214,965.98831887334,1120.7234279116349
34,negative_control,1077,965.5554499585068,1121.3252742762909
35,Slc25a1,208,966.7429666855768,1121.000510837488
36,Khdrbs1,73,967.2506101541176,1424.1158996207553
37,Tpm4,239,970.210917655648,1402.5682847229843
38,Prrc2a,158,973.6256931938292,1159.4736268833958
39,Zyx,271,975.1537577969212,1159.317949131262
40,Zfp36l2,270,975.654351647672,1160.1252686723549
41,Rbbp7,181,973.452996672792,1159.7926388918836
42,Tubb5,246,973.4407657281224,1160.0836086050117
43,Rps15a,191,976.940620432816,1159.9597033522173
44,Snrnp70,210,975.3149215928302,1160.622170974034
45,negative_control,720,975.8951461346212,1160.1009404109536
46,Ppm1g,150,975.499632876954,1285.3648716506768
47,Spp1,214,975.394605168118,1168.5989050475978
48,Rarg,179,976.7876982504235,1300.9512628951231
49,Rarg,179,979.0760932607668,1385.5722632283273
50,Spp1,214,981.9067683779612,1164.2877493484286
51,Rarg,179,981.4757495139164,1142.7191567674945
52,negative_control,958,981.9440924252264,1128.7606408506476
53,Cops7a,17,981.8657903892934,1134.8582962763758
54,Snrnp70,210,981.9649064812304,1267.9556883020207
55,Lamp1,74,982.7591049180425,1269.057620467654
56,Ddx17,26,984.411003112302,1270.9608776418636
57,Khdrbs1,73,986.6448389259244,1112.9285840986806
58,Khdrbs1,73,987.7500287490358,1208.9474848753398
59,Zfp36l1,269,987.9488861997374,1136.9158976578883
60,negative_control,1096,990.0077616886432,1258.7481381109355
61,Ywhag,265,988.3222874220792,1321.4418066618189
62,Mrfap1,89,989.0373790526444,1320.7521015403709
63,Srebf2,215,992.7184735270672,1214.7270969460833
64,Msn,112,992.9390208488336,1214.791392164654
65,Fkbp9,46,993.5486750318772,1214.556273869494
66,negative_control,1779,991.5447983382112,1215.285632460772
67,Tpm4,239,992.2299821408006,1161.3065729951954
68,Psmc2,162,991.472500833364,1270.3842448160335
69,Idh2,65,990.5615591733164,1269.3793745573394
70,Ppm1g,150,992.4583276896312,1277.6904365899215
71,negative_control,1180,992.400300978908,1277.9254348694576
72,Khdrbs1,73,992.7678162212288,1280.5381628584696
73,Vim,261,995.8666272693424,1110.008878887041
74,Spp1,214,993.4885512958264,1107.9652506716377
75,Arpc2,7,993.6784182786862,1108.0805352671357
76,Fus,47,993.4202511856652,1107.5107822914642
77,negative_control,1757,994.9707376849911,1108.8820672049371
78,Rpsa,197,995.4606689787802,1271.6148043220226
79,Khdrbs1,73,995.4308149364538,1273.3711057642874
80,negative_control,1712,996.3913782397988,1272.9959567105195
81,Tubb5,246,995.3417287942926,1126.2877232061091
82,Txn2,248,996.086685224554,1127.0194663260932
83,negative_control,2033,997.5335828803006,1128.136378277501
84,negative_control,1314,995.6292983513066,1127.013327146877
85,negative_control,360,997.7532350003148,1126.5017960209932
86,negative_control,1701,997.3827075988544,1154.3713906366331
87,Vim,261,1000.2835476118496,1210.7182040845437
88,negative_control,422,1000.0674832037164,1209.522697453433
89,Rpsa,197,1000.4688012882694,1211.4508108761756
90,Pdha1,139,1001.6326323597772,1208.7702705659535
91,Prrc2a,158,999.0782925302284,1210.0328971038975
92,Uba1,250,1000.0253818248526,1209.0760194497334
93,Pkm,144,999.0032798273652,1256.3523542593523
94,Maged1,82,1001.8819990737748,1300.29310476558
95,negative_control,2085,1001.7933651227564,1300.9314371138576
96,negative_control,447,1002.2649050140284,1300.4014440996662
97,negative_control,765,1001.2350086003288,1300.6685205039132
98,Vim,261,1001.7501126606626,1299.787338554021
99,negative_control,634,1001.9228270250252,1300.7701383981284
100,Tpm4,239,1001.3028171568658,1149.453795472709
101,Tpm4,239,1001.6144177208492,1106.9136503995524
102,negative_control,754,1001.340474704604,1106.60732127986
103,Snx3,211,1003.2765477971805,1346.0212273776908
104,Vim,261,1003.1356856252146,1344.346188402845
105,Tpm4,239,1003.2442929332442,1346.1084691313183
106,Rpl15,186,1002.3387565098928,1345.4936913078732
107,Cops7a,17,1005.1377253872027,1254.802326851899
108,negative_control,664,1005.1925432186092,1210.5689759730942
109,negative_control,1932,1004.9544866385309,1210.8710933256136
110,negative_control,1800,1003.9016369074344,1210.873898127001
111,negative_control,1003,1006.234090012346,1209.317013646252
112,Rad21,176,1004.0582522581926,1210.348174913343
113,negative_control,1540,1002.313025354424,1209.5340189883148
114,Vim,261,1007.0793988968242,1129.9820253911798
115,Maged1,82,1006.9822335209204,1130.1439692305576
116,Prrc2a,158,1004.5646080040532,1127.6935087095455
117,Gpi1,52,1007.0406196920688,1128.9072988795788
118,negative_control,1205,1006.0071106720476,1127.0799131553654
119,negative_control,1612,1005.7547844411596,1128.65164662782
120,negative_control,547,1006.4989053451128,1128.3057123840977
121,Lamp1,74,1006.383919926502,1126.7598119018664
122,Eef1g,28,1007.2331650988737,1130.5182607654483
123,Stip1,221,1008.2382354952948,1221.2298855185934
124,Ywhae,264,1009.5866533642488,1221.2049282710882
125,Sdc4,202,1007.6259026824478,1224.7604059032033
126,Rab7,174,1008.2245029130625,1222.056089031512
127,Khdrbs1,73,1007.556535019218,1223.5787557109252
128,Raly,177,1009.019833750919,1220.7604019581086
129,Zfp36l1,269,1007.603243757256,1408.4702557248802
130,St13,220,1007.2113237151824,1275.624922226012
131,Cited2,13,1006.5581822346628,1275.8192024796313
132,Arpc2,7,1005.8126134399506,1275.2036723875542
133,Ltbp3,80,1007.3617962621212,1275.316248598278
134,Prmt1,153,1008.1526796280698,1201.833494532761
135,negative_control,1324,1007.4627065736544,1201.5524843484725
136,negative_control,1254,1007.4597633081348,1199.257344692855
137,Ywhaz,268,1008.1431954010162,1202.0001182349208
138,negative_control,2055,1007.5928975368377,1200.1549290544867
139,Rarg,179,1009.0757210512392,1213.2049406231265
140,Cops7a,17,1009.552584908586,1137.2555050378046
141,Tpm4,239,1010.2355827425872,1308.3709423818532
142,Vim,261,1011.7721885383704,1142.0027687687948
143,negative_control,1232,1012.5387947188754,1141.1903188971664
144,Khdrbs1,73,1011.7142281622712,1180.9228455916584
145,Vim,261,1012.8289053197508,1219.6472378745798
146,Prrc2a,158,1011.6856323147306,1217.8882797454744
147,Spp1,214,1012.0420630268104,1217.8548829784536
148,Rarg,179,1011.7062840830032,1300.3860967007472
149,Morf4l2,88,1011.9495919075374,1300.3713966447783
150,Got2,51,1011.1586496742982,1300.2551362455065
151,negative_control,1882,1012.8286454334396,1241.0651910502102
152,negative_control,1720,1013.207457325666,1105.5995391435902
153,Spp1,214,1013.5962791664588,1103.4689042744008
154,Nucb1,131,1015.3387021992456,1104.5370837011296
155,negative_control,2013,1012.4587448179108,1106.7784550540928
156,Fgf7,43,1016.538884169274,1103.7469011153098
157,negative_control,1906,1014.1358440928016,1105.3233035609617
158,Il1rl1,69,1017.242279008566,1103.5350335125197
159,Mrps18b,106,1014.2141252941786,1103.6030233696936
160,negative_control,1946,1015.333375536169,1105.5701528852092
161,negative_control,2016,1014.2037855740392,1106.604350164483
162,negative_control,518,1014.180419749942,1106.482789079711
163,Tpm4,239,1013.544447125772,1096.7763820698956
164,Polr2e,148,1016.4516617298544,1186.7307400134423
165,Vim,261,1017.2182669744,1185.4251220249016
166,Lrrc59,79,1016.5537262356409,1185.9471207983552
167,Tpm4,239,1014.3178112422164,1188.7801919850651
168,negative_control,1416,1015.9809954766678,1185.9031887532385
169,Spp1,214,1014.3065383084548,1170.3191942991452
170,Use1,258,1015.4503099690096,1170.12310066744
171,Cops7a,17,1014.8699198205042,1459.7425352581151
172,Tubb5,246,1018.8245506808962,1236.6708466693528
173,Rars,180,1014.6676188633307,1236.1530988654415
174,Vat1,259,1017.4033252773868,1238.5096363545858
175,Eef1g,28,1018.6609372341544,1238.629183652241
176,Tmbim6,230,1017.5158000152526,1237.511740856537
177,Khdrbs1,73,1016.069556676742,1236.9355627292875
178,Dpy19l1,27,1018.1693615905406,1239.5259444659714
179,negative_control,1755,1016.3960614058964,1236.887563792924
180,Rac1,175,1016.8559685014384,1130.20228463461
181,Hdgf,56,1016.9976634309248,1128.067179997302
182,Myc,117,1016.047868965088,1128.2845060294678
183,Mdh2,85,1016.2969152854126,1128.1034938458424
184,Got2,51,1016.0250837901476,1127.77961954117
185,negative_control,324,1016.6664375832868,1129.1180253726543
186,negative_control,1419,1016.4651037733108,1128.666367260637
187,Slc38a2,209,1016.3712565213592,1173.8463173489445
188,Tnc,232,1015.3857069474652,1172.1059224868632
189,Slc25a1,208,1015.8658369071148,1173.112571836008
190,negative_control,1428,1016.4698230039002,1173.79123210044
191,Mrps2,107,1013.4700444223222,1171.5311021796808
192,Tpm4,239,1016.098288046551,1174.6709140038113
193,Rab5c,173,1015.0632177776396,1175.1087692420292
194,negative_control,1819,1014.5441938136246,1171.4863440593876
195,negative_control,1869,1015.0627813543476,1172.5627112185769
196,negative_control,1091,1016.3867695039198,1293.269268706956
197,Zfp36l1,269,1016.4995621914308,1292.2237138031833
198,Snx5,212,1017.402109867957,1292.322739290735
199,Vim,261,1015.6560742747556,1211.5275244516051
200,negative_control,603,1016.9890264746944,1211.9230832333103
201,Loxl1,78,1017.7082764531006,1213.2458197499934
202,Vim,261,1019.5069894994208,1213.5943949246991
203,Eif4b,37,1016.8077548830076,1211.5739931596704
204,Mbd3,84,1020.2560339134934,1212.5108478854593
205,Mrfap1,89,1017.731461088795,1212.0134693782118
206,Ybx1,263,1021.0018885885432,1211.3274916035243
207,Pgrmc1,143,1020.1572657406624,1212.1947543069034
208,negative_control,487,1015.7014787911628,1211.751006380136
209,negative_control,330,1017.0730192253518,1211.558494143282
210,Cops7a,17,1019.1471232981792,1338.2457945442725
211,Vim,261,1019.0963677106248,1332.8599907444311
212,Rps15a,191,1020.5010975322743,1331.80196441516
213,Ercc1,40,1019.1168180659492,1331.0600273368725
214,Ssrp1,219,1019.1881499579227,1331.7573297140675
215,Cops7a,17,1018.54279477112,1329.3483603355558
216,negative_control,432,1021.2669804867916,1183.072707319219
217,Spp1,214,1020.7910262723534,1181.6922523374117
218,Ppm1g,150,1021.0861094962688,1279.2545942179877
219,negative_control,1889,1022.16235736324,1244.5181996450117
220,negative_control,332,1022.1552978664296,1120.7769384811788
221,Oaf,133,1022.1285837557202,1327.0303563362777
222,Khdrbs1,73,1022.455463730506,1326.7396460976197
223,Vim,261,1021.531157719852,1328.1004701900392
224,negative_control,1370,1023.7735262590256,1301.1739044383262
225,Morf4l2,88,1021.3951043442444,1300.899901236678
226,Zfp36l1,269,1024.9325358422343,1356.7801454800665
227,negative_control,813,1024.5112586825137,1148.161603801901
228,Spp1,214,1025.7824639136352,1099.4524943030117
229,Cops7a,17,1024.8015768049263,1411.836909838412
230,negative_control,1884,1024.865330968266,1271.8759861860876
231,Pdia4,141,1025.0734398252623,1271.4974769856365
232,negative_control,1524,1024.8616733458052,1272.0717949007046
233,negative_control,972,1025.465429380175,1272.097060415978
234,negative_control,331,1026.2537704799638,1251.8129298528395
235,negative_control,1202,1027.2339576358104,1191.6493104412957
236,Vim,261,1025.4768779002666,1189.361681145171
237,negative_control,2097,1026.8540329627,1190.9598361109126
238,Ltbp3,80,1026.921857399084,1198.0587241860064
239,negative_control,1210,1026.55899800272,1198.8568082001707
240,Fbln2,42,1026.0510434135094,1197.3458069285289
241,negative_control,1479,1026.732992342735,1197.1096197390389
242,Nr2f2,129,1026.5518850977817,1196.0239487750157
243,negative_control,1923,1026.7839075473166,1198.4067731035225
244,negative_control,1301,1026.984839073801,1196.5261077381087
245,Ppm1g,150,1029.121817739683,1393.6204738973163
246,negative_control,813,1029.3692734075937,1152.4827288867225
247,Vim,261,1031.110116667121,1377.2180582223432
248,negative_control,1458,1030.6659423899036,1376.7192027189935
249,Laptm4a,76,1033.2929333080665,1297.422892220041
250,Psma7,161,1029.4927803092478,1298.3934967349492
251,Lamp1,74,1032.3436068106116,1297.314890794748
252,negative_control,558,1032.5536161643154,1298.051311076052
253,negative_control,1573,1031.6068414534293,1372.237697254741
254,Vim,261,1031.277529936979,1372.7382722970417
255,Khdrbs1,73,1031.4192580014833,1373.383702925954
256,negative_control,319,1031.9099747599814,1373.3530313709252
257,negative_control,1210,1032.184237528192,1372.139321453869
258,Hdgf,56,1029.7501411932171,1289.1655919489472
259,Efemp1,29,1030.5794262103925,1290.5407156663466
260,negative_control,1981,1030.0547850029916,1290.8318533504803
261,Zyx,271,1030.355619078638,1291.7759815383158
262,negative_control,2004,1031.154644040085,1289.0400555739554
263,Vim,261,1031.203114817286,1289.8439524075152
264,Tpm4,239,1031.1625531462632,1288.8749773309887
265,Vat1,259,1030.5178854292153,1289.0921861735578
266,negative_control,1889,1033.6460442154223,1283.5800379538118
267,Cops7a,17,1033.5815759051534,1368.3690697665654
268,negative_control,403,1034.587500540571,1368.5695874427397
269,Cct5,10,1035.9996736660155,1369.988965047783
270,negative_control,1750,1034.751418759986,1368.944493771652
271,Cops7a,17,1033.5150591258316,1122.28136812781
272,Rpsa,197,1033.1043744214967,1248.28061791066
273,negative_control,1318,1035.13470611498,1147.8251916131942
274,negative_control,1889,1034.9240520591377,1149.6886306598665
275,negative_control,830,1035.6599620714978,1149.2686985815485
276,negative_control,540,1035.0676523235977,1227.707118259421
277,negative_control,1672,1034.732726677146,1227.357836080521
278,Tpm4,239,1036.1467426633326,1229.2288632903317
279,negative_control,1538,1034.943080976309,1227.9097159639557
280,negative_control,1831,1035.082889233222,1228.7786043307487
281,Tpm4,239,1036.6234115490045,1215.2087940666204
282,Clta,15,1036.642577196866,1352.3256173309023
283,Tomm40,235,1036.032674817373,1352.304502715462
284,Pa2g4,135,1037.1025230530065,1352.1314999445926
285,negative_control,1096,1038.3915231050491,1196.5957516765995
286,Ppm1g,150,1037.4048471805631,1323.2102041698874
287,Csnk2b,23,1041.2899834523978,1334.05507980453
288,Hspa9,63,1038.896412334553,1333.842290449823
289,Rpl18a,187,1041.2005263183937,1334.2437053041267
290,negative_control,1775,1039.3702059918933,1334.7470272169396
291,Lrrc59,79,1040.7546009690088,1333.3191156843138
292,Khdrbs1,73,1041.4576326195872,1378.2699922313675
293,Ybx1,263,1039.2857663325046,1374.2821277439048
294,Txn2,248,1038.7510061995283,1374.3405339272308
295,Ppm1g,150,1041.8428067810496,1373.5659682154364
296,Oxct1,134,1041.8462232725126,1373.0255834541597
297,negative_control,1077,1040.5235067197932,1372.7731240336293
298,negative_control,1308,1039.483970055196,1373.1381341393446
299,Arpc5,8,1042.6542795769317,1344.232714278908
300,Npc2,128,1043.0518799079143,1148.5047762580684
301,negative_control,1846,1044.353799222015,1149.236060372439
302,negative_control,496,1042.9028345121171,1149.96608431036
303,Spp1,214,1043.0487851585794,1148.9500523850884
304,Oaf,133,1043.6305305119151,1148.564934193647
305,Ndufv1,124,1044.726506759027,1147.6185440527076
306,Ppm1g,150,1042.57562419514,1285.8597644245838
307,Rpsa,197,1041.523146650503,1286.2753397418076
308,Npc2,128,1042.6384727893512,1285.534143355716
309,Khdrbs1,73,1043.556243033629,1401.262707295758
310,Mta1,113,1044.1883820480348,1463.7840240721644
311,negative_control,1607,1044.5357797077058,1463.2355870333638
312,negative_control,714,1043.3286833111072,1275.168709105511
313,negative_control,771,1043.7029313098328,1276.030480357774
314,Khdrbs1,73,1044.457325005542,1276.270845121844
315,Nfe2l1,127,1044.3500467396705,1099.8731592444951
316,Cct5,10,1044.528663834335,1099.7024689912505
317,negative_control,1219,1045.9311172679402,1098.4364972513897
318,Snrnp70,210,1047.4326335885935,1332.8156608483198
319,Oaf,133,1047.4777151877051,1332.4363743474903
320,Arpc5,8,1045.6149974223283,1334.403402319158
321,Cct5,10,1045.5362815305707,1144.7136482312408
322,Morf4l2,88,1045.2044356448118,1144.750848672976
323,negative_control,1662,1045.0619743757698,1146.2094656840263
324,Ncl,121,1045.1438428549527,1144.1233646093756
325,negative_control,593,1045.738453682161,1111.5706829454691
326,negative_control,1597,1047.2390921723158,1110.0074726993594
327,negative_control,554,1045.352633880482,1110.9147681202069
328,negative_control,429,1045.4620642328357,1109.7609798657177
329,negative_control,1074,1045.666115860912,1108.9463274823518
330,negative_control,744,1046.4764216958638,1110.668046035143
331,negative_control,1949,1047.6233092785571,1306.3490464115548
332,Psmd7,165,1048.0131311733744,1133.0370870876793
333,Rpl21,188,1047.1938344081525,1130.32638186138
334,Mrpl41,102,1047.6199938835648,1130.602790329027
335,Mrpl12,92,1048.465523268832,1132.6554556265
336,negative_control,1578,1047.983863260157,1129.7996660313718
337,negative_control,1390,1048.661367926026,1131.017815812358
338,negative_control,693,1049.398541251421,1224.1264447320805
339,Jun,70,1049.861468434188,1223.2004570617537
340,negative_control,853,1051.5647450060578,1222.4753654107935
341,Ran,178,1050.9188257775777,1221.923440858145
342,negative_control,1516,1049.147048184096,1223.9144850305952
343,Rarg,179,1050.149234116814,1489.5114822282874
344,Gsto1,54,1052.506376090698,1238.1909912197164
345,negative_control,1052,1052.745316520124,1238.739479399698
346,negative_control,916,1051.628092681846,1239.48299077019
347,negative_control,340,1050.1889001520992,1289.0254443971414
348,negative_control,1070,1050.3317560357325,1333.6114507954453
349,Nucb1,131,1053.3662520803605,1108.641798185947
350,Ywhaq,267,1053.0081381220798,1109.158750848898
351,Vim,261,1052.3933282924709,1109.9027932415054
352,negative_control,464,1050.9326005388357,1111.1820887600445
353,negative_control,702,1051.192566980182,1111.8661307982177
354,negative_control,1105,1051.6937669198792,1109.4143900447882
355,Spp1,214,1051.1427201604697,1124.003362339594
356,Ywhaz,268,1050.7646046476673,1125.1739564536294
357,Pdia3,140,1051.079415925691,1125.6325632297237
358,Snrnp70,210,1052.0092867269016,1122.0586462201522
359,Aebp1,4,1051.7275413275752,1120.5783170522905
360,negative_control,660,1051.4249961570565,1121.0936957020276
361,negative_control,1494,1047.8388930540707,1117.116803449251
362,Vim,261,1049.9259314784356,1119.2168095785375
363,Rbm3,182,1051.5907317502583,1120.2158677391117
364,negative_control,535,1051.134945470383,1119.1269460568378
365,negative_control,1734,1050.777037123095,1120.0667010197808
366,Morf4l2,88,1050.6246981504696,1119.5470103999726
367,negative_control,479,1050.0595157898128,1118.0817351067356
368,Vim,261,1053.0179912139884,1326.4276140714137
369,Rpl15,186,1053.7816588028877,1327.2280643712525
370,negative_control,464,1051.9089229278586,1326.512975273544
371,negative_control,1931,1052.5299105455722,1327.5335829826863
372,Spp1,214,1053.0500430742495,1218.1967332138513
373,Mbd3,84,1054.292498227475,1218.80855108124
374,Spp1,214,1053.5068525233112,1294.4003572486906
375,negative_control,709,1051.3483834080837,1296.9330838489
376,Tpi1,237,1052.936624261566,1295.9905563426985
377,Cct5,10,1052.478485407486,1296.6901725678354
378,negative_control,2054,1052.9963449597958,1295.379352378057
379,negative_control,2091,1053.0204373248475,1295.9307430830054
380,Rpsa,197,1054.025088993333,1294.5097029113683
381,Spp1,214,1055.296335067571,1226.1164487417473
382,Tpm4,239,1056.454802614981,1435.1914470994716
383,Npc2,128,1056.2237645055488,1170.3002081180116
384,negative_control,693,1056.6561380876858,1413.0780341110312
385,Spp1,214,1056.712027163085,1109.8582854253718
386,Spp1,214,1056.6419624600303,1212.2072359541985
387,Ctsb,25,1055.0954905841195,1212.632758950394
388,Idh2,65,1056.3439943192263,1211.2125684173675
389,negative_control,1213,1057.183225864702,1190.8134527907025
390,Tcp1,227,1057.04470589042,1190.2324331618838
391,negative_control,1861,1056.8613848814225,1191.294320965151
392,Khdrbs1,73,1057.8156703253776,1189.3050879996024
393,Rad21,176,1056.9642061701445,1240.1893744716394
394,negative_control,1618,1058.2053607370735,1239.1488081629884
395,Ctsb,25,1058.1965859624956,1241.493868374327
396,negative_control,1881,1059.2352177218827,1285.7087162480834
397,Eif4b,37,1061.628054236715,1198.8139251023738
398,Ptgs1,169,1060.7355572032372,1198.9903869759032
399,Tpm4,239,1061.2529938291896,1287.417836036153
400,Zfp36l1,269,1061.883076652354,1154.9452420814464
401,Tubb5,246,1064.674448471564,1340.722105518497
402,Vim,261,1065.2227550795794,1341.4456461265686
403,negative_control,612,1063.3873626560749,1341.4045686115885
404,Zyx,271,1062.915088974311,1341.6410630480264
405,negative_control,1178,1063.532326268029,1340.7569749377951
406,Hspa8,62,1065.4360603295388,1341.119066765226
407,Vat1,259,1063.2990384580453,1342.0967570916173
408,negative_control,339,1065.5732535047212,1403.5268085623425
409,Eif3i,36,1065.6323452622578,1332.998129418113
