,gene,gene_number,x,y
0,Rpsa,197,530.1279520380987,1589.9486385062903
1,Eif4b,37,528.8112479606432,1589.491913525701
2,Ncl,121,531.5713298597913,1493.3373535375724
3,Eif4g2,38,532.6793895326898,1494.2896551069073
4,Cox7a2l,18,530.1087605749135,1494.4719942947434
5,Tpm4,239,533.5256099481539,1390.4084167354008
6,Pkm,144,534.4778298427211,1370.0841912242645
7,Khdrbs1,73,537.9639516505783,1458.2261130064046
8,Gpi1,52,540.6147272347293,1623.7201020616433
9,Vim,261,540.5782259775137,1354.0085974388512
10,Rcc2,183,540.0072816309009,1354.807302005524
11,Ppm1g,150,539.6253270239159,1353.0155778907988
12,negative_control,785,540.3326334908953,1354.867610309679
13,negative_control,974,541.0220332398555,1353.8621924924505
14,Rpsa,197,538.9484215600988,1354.698866823359
15,negative_control,1044,541.4139337527308,1479.35431374259
16,Pdia3,140,539.9130295290222,1481.2164603862614
17,Khdrbs1,73,541.5949763690865,1479.5732129250296
18,Ube2m,252,541.4161975749956,1478.0861802778677
19,Rpsa,197,542.9053223858657,1630.7250647796586
20,Maged1,82,542.0170212180519,1633.0252547468497
21,G3bp1,49,541.0142788776409,1631.550783453259
22,Prrc2a,158,542.493159982324,1633.395174454677
23,negative_control,1713,542.392383099432,1631.9602687320466
24,Zyx,271,542.1995569444421,1630.9610911971365
25,Hspa8,62,542.6790632515039,1628.9238014370346
26,negative_control,483,540.326421379634,1630.8026676246625
27,Ppm1g,150,543.6223234381806,1402.572211475223
28,Pdha1,139,544.4411920870054,1403.5363342223964
29,Khdrbs1,73,545.1575241044377,1470.6922482850737
30,Tpm4,239,545.9243441307888,1522.0846604305038
31,Rab34,172,546.6521924912926,1585.9319548539393
32,negative_control,1889,547.0192941017206,1322.4317241311733
33,negative_control,1283,547.6914166364525,1586.788915899399
34,Rarg,179,548.1900450203619,1470.9149382853166
35,Arpc5,8,547.3726352752344,1597.7849958778636
36,Khdrbs1,73,548.2564896061762,1560.4869819330947
37,Spp1,214,548.0857423382913,1516.552979802443
38,Timp2,229,549.5799072240102,1384.7212002326623
39,Spp1,214,548.2097854159683,1569.7752139859144
40,Rarg,179,548.8290271890959,1588.193104726662
41,Zfp36l1,269,550.1305877384981,1616.668409776883
42,Ppm1g,150,551.7404378832507,1503.4844476881551
43,negative_control,1159,552.0544081426308,1502.1390030337504
44,negative_control,1221,551.5547793454907,1501.9415798809982
45,Tubb5,246,550.8776255678541,1502.1122346744978
46,negative_control,1995,551.752452380477,1501.7497943850922
47,Rps6ka2,192,553.2860223527044,1408.6267133926167
48,Ergic1,41,552.0280134091876,1406.7483411317107
49,Cited2,13,551.9847539003177,1406.826637810195
50,Nudt9,132,552.2861444486609,1407.182121527727
51,Rarg,179,552.9116675791909,1464.9088544422527
52,Ltbp3,80,554.3316956575235,1319.9296917472866
53,Rad21,176,555.1742915655451,1283.889212390177
54,St13,220,553.7012566804354,1284.6595859637923
55,Tubb5,246,555.0246324667316,1284.04995371507
56,negative_control,710,554.1631012988498,1283.5187423878533
57,Eif3i,36,554.4153315935635,1283.0291396388911
58,negative_control,491,553.5454002102979,1283.2026737903668
59,negative_control,1858,555.0828775866996,1284.1838965930742
60,Pkm,144,554.5109051704418,1536.6612036177405
61,Aco2,2,552.9077882369032,1535.5017209734267
62,Tpm4,239,557.7911644937212,1606.5363470679822
63,negative_control,762,558.957371571571,1403.0517106044094
64,Ubxn1,253,558.6464837881014,1403.8717462201585
65,Prmt1,153,559.9411691504298,1239.331348753828
66,Mvd,116,560.6972362956163,1294.1001344550712
67,Vim,261,561.7579766808909,1186.9217135743322
68,Tpm4,239,560.610840707787,1186.800494370024
69,Ppm1g,150,560.4753380524617,1375.4172364035448
70,Ptbp1,167,561.566651363778,1508.6452818293535
71,Cops7a,17,561.3682907580308,1507.4182127094198
72,Trap1,240,561.3211638024598,1507.128571635389
73,Eef1g,28,562.5021298360641,1505.3503150870242
74,Ppm1g,150,561.7668433894514,1522.2418867127817
75,Zfp36l1,269,561.6017983648633,1119.327254965076
76,Rarg,179,562.7560951453346,1433.2145909203512
77,Khdrbs1,73,564.8825599411791,1141.0289982645131
78,Ppm1g,150,566.1992430198969,1305.804699890402
79,Khdrbs1,73,567.1873640155604,1238.7365485302416
80,Rarg,179,567.6667391406556,1405.2176332601916
81,Spp1,214,567.5230415619135,1173.485817945107
82,Eif3f,35,566.6344248412535,1174.0836041141645
83,Mvd,116,568.1539448538349,1483.8526045073772
84,negative_control,1189,567.5641105024974,1484.2633773667962
85,Jun,70,566.5689373825238,1484.513987585162
86,Rarg,179,570.6942814970774,1177.509557741828
87,Ppm1g,150,571.364506633833,1378.0076975317002
88,Pkm,144,571.1676507852337,1641.188889362617
89,Taldo1,223,573.0938138088536,1422.125574192409
90,Gpi1,52,571.5973024187183,1202.4699081273725
91,Spp1,214,573.2019138520163,1283.0719216399857
92,Nr2f2,129,570.8333347689838,1284.2188390702086
93,H1f0,55,570.5332322464124,1284.236643273328
94,Ywhag,265,570.2636561759377,1284.9621458181546
95,Eif3i,36,570.1846023634964,1283.736314223808
96,Ppm1g,150,574.6649566916651,1331.2674843603615
97,negative_control,1889,575.0445203191463,1449.418215281813
98,Ppm1g,150,575.7278990868311,1277.1134479324655
99,Ppm1g,150,576.5053595893665,1410.2646441366423
100,Ptbp1,167,575.2784222491342,1480.8090137738614
101,Loxl1,78,574.137154152651,1481.142353471741
102,negative_control,344,576.7446277781603,1051.9497075042443
103,Rarg,179,577.7961080969612,1160.229939814446
104,Stip1,221,579.0207068562513,1401.1216744653975
105,Cops7a,17,578.1277368976066,1334.331813753967
106,Sat1,200,580.1147472310117,1375.719630571618
107,Rarg,179,580.7085446357249,1376.168465948106
108,Khdrbs1,73,581.1097147945284,1125.2127185972663
109,negative_control,1547,579.4927775910058,1125.6854748390888
110,Gsto1,54,583.4393867999538,1302.4828918205217
111,Vim,261,582.0936415378694,1301.088773929274
112,Ltbp3,80,581.8522616898713,1302.0948901782533
113,Ppm1g,150,582.7370858426228,1330.705081263004
114,Tpm4,239,582.7776561157003,1246.525940788737
115,Spp1,214,583.2615805833784,1357.2974333122074
116,Arpc5,8,584.0179185714736,1360.0794792065465
117,Ergic1,41,585.3191851685849,1439.05392448241
118,Lamp1,74,585.149279675257,1439.1804334030385
119,negative_control,1669,584.8330621880862,1401.488792537779
120,negative_control,390,583.1035048891796,1399.9548081694334
121,Hdgf,56,584.9718432341448,1399.0381811886705
122,Clta,15,583.8692088875238,1400.1571795729178
123,Vim,261,581.6771037269515,1400.2684384748516
124,Ppm1g,150,584.6270444882908,1097.4529908410896
125,Prmt1,153,584.6927893479021,1098.757340932431
126,Hspa8,62,586.0123074460504,1104.6659578145182
127,negative_control,1370,585.553405505838,1105.128788069205
128,Pdia4,141,586.7975585730231,1102.0952750920042
129,negative_control,798,584.9855610169773,1104.5281384637835
130,negative_control,1044,585.838874459434,1104.5391217008107
131,Tpm4,239,585.6016897830237,1065.9172315823655
132,Crlf1,19,585.0129263619544,1064.8262460825406
133,negative_control,1496,584.2667453666486,1064.801610512163
134,Mrfap1,89,584.9265121995667,1065.1054739868991
135,Ybx1,263,582.5890438369258,1064.8840427847758
136,negative_control,1310,583.7475646557724,1065.6625338543731
