,gene,gene_number,x,y
0,Khdrbs1,73,362.03309080824295,1095.502778198856
1,Arpc5,8,364.92886557541306,1049.7147089425412
2,Zfp36l1,269,367.4804369440699,729.633584402975
3,Rarg,179,369.23489777813097,1073.6978314445205
4,Mvd,116,371.0598133144789,1152.829510749894
5,Tpm4,239,372.5131740381856,1142.7453485843876
6,Mvd,116,373.6419810411595,1078.052182861808
7,Tpm4,239,374.0152627896276,1074.293759369141
8,Rarg,179,375.73084946803147,1150.231042679708
9,Khdrbs1,73,378.51206132023975,1136.9227042508146
10,Gsto1,54,378.9689737485671,1150.34733572281
11,Ppm1g,150,380.4568921612041,769.7525469125555
12,Khdrbs1,73,381.54074230587753,1051.5637756285173
13,Tpm4,239,381.8194064173768,1035.1753071707926
14,Ehmt2,31,382.0748468283072,1025.957835009296
15,Malat1,83,382.91738418214624,803.418796963137
16,Zfp36l1,269,384.1683100615308,1011.1593498873068
17,Spp1,214,384.738518766543,831.1372499653912
18,Zfp36l1,269,385.6298054589695,835.0502559610584
19,Vim,261,384.7221730975818,1134.2188856448224
20,Taldo1,223,385.7022269625628,1134.0584149708882
21,Ppm1g,150,385.1662701647808,805.8327980323579
22,Khdrbs1,73,385.7824803617208,895.0653484235386
23,Cops7a,17,386.6631428058408,1022.4681346548592
24,Nr2f2,129,385.0850805366543,1023.4292286294752
25,Rps6ka3,193,385.6638255998358,1023.423299400273
26,Arpc5,8,388.8576389090628,1064.7327175300168
27,Spp1,214,388.5305763419964,724.7424868890361
28,Spp1,214,389.1917011396067,882.8977454674418
29,Mvd,116,389.2079592975409,1049.9706574177587
30,Ppm1g,150,389.49361837708096,850.5833615084317
31,Rarg,179,390.5850280378836,733.6107707137247
32,Ltbp3,80,391.9151179305218,1004.4304995087974
33,Arpc5,8,393.3381339390322,810.8827578647399
34,Ptbp1,167,393.7393650713784,1023.9064628657466
35,Cops7a,17,393.984169089991,1025.7199434640245
36,Khdrbs1,73,393.6667168087215,835.4008092147519
37,Eif4b,37,394.3572760423552,836.9743180321648
38,Tpm4,239,393.6885087370291,937.3413257131313
39,Kars,72,393.0363484826976,1134.038227105365
40,Cops7a,17,393.78940944392366,1133.4358197491042
41,Polr2m,149,395.9556718272368,957.4457914793368
42,Txn2,248,395.95646792638223,1077.2930106897586
