,gene,gene_number,x,y
0,Spp1,214,1083.3137180902163,705.0904038346779
1,Tpm4,239,1086.8860301864595,730.6346170014929
2,Rarg,179,1091.4864404302666,1036.4238322286403
3,Hspa8,62,1095.0771587536924,702.6206265988262
4,Twist2,247,1094.189863024532,702.9706260065988
5,Rarg,179,1092.8961517948003,702.6742596134053
6,Ptbp1,167,1094.2892566546902,702.6346378803221
7,Mrps2,107,1092.2818016135743,702.2896071933471
8,Hspa8,62,1090.8924452511026,702.4169907735919
9,Twist2,247,1095.8318727264475,697.898896549299
10,Spp1,214,1096.0608663075368,698.4246591603484
11,Ppm1g,150,1098.6077626195654,695.186038155177
12,Arpc5,8,1099.9828483115289,750.9661252540079
13,Rarg,179,1101.3928525125234,695.4110330111837
14,Arpc2,7,1101.3304080120738,997.5621408647286
15,Trim28,241,1100.6779104367938,997.913688419018
16,Rps15a,191,1100.7419738887966,997.5003522464594
17,Vat1,259,1101.99871479041,996.5392541363284
18,Eef1g,28,1101.2311878987618,995.8707790435196
19,Lmna,77,1101.9643106091942,723.3222325081385
20,Msn,112,1102.0053173410647,722.3921720536846
21,Pkm,144,1102.7364046029056,723.559943221263
22,Mbd3,84,1102.8929837702262,725.4547643481526
23,negative_control,813,1103.50775480911,726.2727877845072
24,negative_control,781,1103.655325968581,726.6346151868448
25,Khdrbs1,73,1104.8992053071845,810.7984997589197
26,negative_control,1775,1106.947534077619,714.7610344114694
27,Ywhag,265,1106.2717021105395,692.9458541700134
28,Vim,261,1105.5121616109006,692.2372430567267
29,Uba1,250,1106.321452746494,690.8727450546845
30,negative_control,921,1105.5379935287156,692.8984391905187
31,negative_control,299,1107.7408654250328,724.9812183474601
32,Actn4,3,1108.5719620129785,758.2713767693646
33,negative_control,494,1108.3003321163098,756.886282048779
34,St13,220,1107.226273681985,801.7145269252856
35,negative_control,1694,1110.2939485267457,801.8085895053304
36,Oxct1,134,1108.773471042898,802.7827432183575
37,Csnk1a1,22,1110.907515598558,801.4486503311311
38,negative_control,711,1111.0076728964232,801.1415527105993
39,Vim,261,1108.0979613969057,801.4068801794676
40,Got2,51,1110.184614839782,805.8678968148545
41,Rarg,179,1109.4510213937924,805.6811508165275
42,Khdrbs1,73,1109.6307060054685,767.783957251082
43,Nedd4,126,1109.8711686976349,767.3436509316954
