,gene,gene_number,x,y
0,Mvd,116,81.09298787527725,1213.7408798014403
1,Gpi1,52,81.04371967932475,1213.0196976083112
2,Idh2,65,85.55843357629364,1196.9845280153022
3,Sfpq,206,84.1450407525101,1195.694993773738
4,Eef1g,28,84.90375220422138,1195.2354972404532
5,Aqp1,5,85.37014904368908,1196.11144875763
6,Rpl15,186,85.8625199706882,1195.5734291266847
7,Gsto1,54,85.0425400620095,1199.9391734619471
8,Vat1,259,85.75365065986963,1201.408830848363
9,Rarg,179,87.62922329823226,1171.5421706837717
10,Khdrbs1,73,94.6652727757627,1155.453032826552
11,Eef1g,28,94.91475867311988,1154.6318351269242
12,Mvd,116,98.30849549589398,1196.0176219039397
13,Tpm4,239,102.91144395803384,1206.514868135387
14,Tcf25,226,103.20050623186988,1208.5542556405858
15,Zfp36l1,269,104.55917205295566,1245.035134370954
16,Arpc5,8,105.9797673120541,1234.4283213274382
17,Hnrnpul1,60,107.03569041821432,1236.4153793243463
18,Ubxn1,253,106.22592195383451,1235.234328068393
19,Rpsa,197,106.87302113010804,1235.534376717687
20,Ncl,121,108.34248103125248,1243.9333175513514
21,Mvd,116,108.14281706258213,1243.4365652510417
22,Tpm4,239,109.8319570753801,1155.1986927970129
23,Mvd,116,111.6087862553537,1297.1422675326935
24,Cops7a,17,111.37341899512056,1167.76332570789
25,Ltbp3,80,114.39275304617728,1144.9816018563206
26,Cox7a2l,18,116.61498015280468,1190.89201717663
27,Mvd,116,116.24974026719498,1189.6126631381508
28,Vat1,259,118.17965976129032,1228.930126947572
29,Arpc5,8,118.62257557108464,1231.004723375147
30,Ppm1g,150,121.59161112716136,1138.0476796367711
31,Rarg,179,122.72282175035582,1155.2581928411196
32,Rpl18a,187,123.37554259491074,1122.0035105052727
33,Cops7a,17,124.22229527888136,1122.3557802144087
34,Ube2m,252,123.71632827894427,1121.7056807859988
35,Zfp36l1,269,123.89595647991332,1147.139051275254
36,Spp1,214,130.58867205740097,1145.006810191078
37,Pdha1,139,129.17511019819767,1210.9937467930347
38,Spp1,214,130.40364868729563,1210.03200910967
39,Mvd,116,130.58083211555646,1190.2295469796504
40,Tpm4,239,132.18620082421404,1084.964398138716
41,Rarg,179,132.70588142808484,1172.6933994699384
42,Eif3f,35,132.70011285691044,1220.8559247158478
43,Cops7a,17,132.96106904471262,1220.3882225112093
44,Mrfap1,89,134.11192796653452,1156.2276450822835
45,Mvd,116,133.66574487028515,1195.4533745804647
46,Pkm,144,135.59849656068667,1203.4603026573068
47,Spp1,214,133.88998209248277,1208.266872326975
48,Rarg,179,134.17317424552363,1106.7850585577437
49,Ltbp3,80,135.27499280813888,1097.1508181043528
50,Tpm4,239,136.92658672827963,1074.5469521981963
51,Eif4b,37,136.96252748122853,1272.696265507543
52,Tpm4,239,139.55006927756483,1080.5901547171989
53,Spp1,214,141.13874654347222,1214.843036737274
54,Khdrbs1,73,142.06165238094803,1182.4714368320472
55,Ppm1g,150,145.72594778547085,1163.1386727054
56,Tpm4,239,145.50723184017042,1062.1687089226823
57,Lmna,77,147.27199975963495,1105.943302845189
58,Cops7a,17,147.0018327834791,1106.3067334413258
59,Ppm1g,150,149.5693465198217,1115.2503173869236
60,Maged1,82,149.85279612851468,1192.2644227716528
61,Cops7a,17,149.63543474776583,1193.074858780838
62,Rpl18a,187,150.0677519649737,1191.8959824720484
63,Snx5,212,149.68902353489892,1102.4619134888364
64,Mvd,116,150.61744109234994,1154.066466455438
65,Zfp36l1,269,151.12740938337063,1220.0413208509344
66,Mvd,116,153.91803210977605,1285.611845025309
67,Tpm4,239,153.42127328435893,1240.469022402592
68,Tpm4,239,155.9474621850287,1246.5846988861183
69,Ppm1g,150,156.45098656500917,1100.21028166502
70,Idh2,65,156.98306202309746,1118.1003337992252
71,Spp1,214,157.82879626850473,1131.6078933976712
72,Khdrbs1,73,159.06579613884054,1216.5165454955636
73,Zfp36l1,269,161.05783146898287,1164.5820318725878
74,Tnc,232,161.4514713305341,1119.5492984330813
75,Actn4,3,161.2040133082767,1120.4724891097342
76,Cops7a,17,161.46326211779845,1119.5681570055372
77,Nap1l1,120,161.724310240483,1171.875253337353
78,Pkm,144,161.4188521748778,1171.6513331896697
79,Ncl,121,162.72448869515443,1170.939663306246
80,Zfp36l1,269,161.40892359240982,1173.328433822784
81,Arpc5,8,163.85385975572933,1110.451175587857
82,Tpm4,239,164.1548538130436,1266.8773272348838
83,Khdrbs1,73,163.9940284520118,1076.1605061717687
84,Arpc5,8,167.08781105675985,1144.6361253778484
85,Cops7a,17,167.76440793676028,1125.5200005985762
86,Tpm4,239,171.8631321492976,1181.9141611766315
87,Nedd4,126,173.50442242261914,1261.924322075484
88,Pkm,144,173.58960197962415,1261.7297571515724
89,Khdrbs1,73,175.9158410250532,1215.2124982452874
90,Morf4l2,88,178.59013011817893,1253.451074508061
91,Spp1,214,180.42787933178397,1163.040275146932
92,Tpm4,239,180.7852044955504,1072.8281484769252
93,Spp1,214,181.1162906630753,1133.4511416705932
94,Ltbp3,80,180.2075973421082,1237.7226610504458
95,Jun,70,181.9961595860791,1127.0701153966377
96,Rarg,179,183.661009938468,1085.8942216779683
97,Khdrbs1,73,185.09561121707048,1150.2336270654855
98,Sf3b2,205,185.31807787738904,1071.1141686691976
99,Cnn2,16,185.31483553686692,1070.7153556334315
100,Ppm1g,150,185.8122694515296,1071.6525275162744
101,Spp1,214,186.50450758040296,1139.7389606079112
102,Hnrnpk,59,187.00725673474287,1067.7305269580409
103,Arpc5,8,186.507870828123,1145.5344439811752
104,Rarg,179,187.27858829850297,1287.4890534828792
105,Spp1,214,187.141397691554,1265.9072674727154
106,Spp1,214,188.61657394071244,1201.5066207555606
107,Polr2e,148,188.79322598699605,1064.8632575011538
108,Khdrbs1,73,189.1172028171994,1066.7705537147997
109,Vim,261,193.13338888172404,1096.021151905716
110,Il1rl1,69,191.4769162624751,1094.6274134001192
111,Eif3a,32,191.105464970636,1096.4110652612617
112,Ndufv1,124,192.49601753147732,1258.966769725318
113,Rarg,179,192.16229961015745,1257.733290615619
114,Mtch1,115,193.46730582260545,1258.5152056005868
115,Tpm4,239,192.94973071282047,1190.9111875479916
116,Npc2,128,193.06003376176773,1189.5712746482254
117,Spp1,214,193.51136082753573,1092.8813483093595
118,Fkbp9,46,194.43184991563948,1159.1356049387632
119,Msn,112,193.70562967777647,1160.2511362425355
120,Khdrbs1,73,196.07987988579856,1131.4183666609963
121,Tpm4,239,197.393561633611,1278.075542020909
122,Cops7a,17,198.9875435867076,1062.8818649523523
123,Zyx,271,200.57233668581085,1062.2112445181092
124,Vim,261,199.0463283243672,1111.5906515804004
125,Tpm4,239,199.94426151972465,1227.382498203851
126,Tpm4,239,200.27648751284863,1220.4536005454836
127,Vim,261,204.54294412117912,1241.9082523419954
