,gene,gene_number,x,y
0,Zfp36l1,269,167.9464595531591,1750.0554240628007
1,Cops7a,17,176.06480775011744,1771.0893184417675
2,Tpm4,239,176.90069000316183,1795.7080657044282
3,negative_control,1889,191.553590878979,1571.1624937398035
4,Zfp36l1,269,192.49184854666663,1762.6472182918912
5,Tpm4,239,193.2626123425161,1786.8947540074807
6,Rarg,179,194.5512148811982,1603.8327197116446
7,Zfp36l1,269,207.85726633147735,1715.2950971510732
8,Hspa9,63,209.4640167379381,1626.5890774338409
9,Tpm4,239,211.64272946064068,1620.740313237121
10,Hdgf,56,213.48124401604156,1728.9219517523566
11,Hnrnpk,59,215.24566701079036,1730.1741669138785
12,Arpc5,8,214.8089233110647,1705.4769658445462
13,Khdrbs1,73,215.4552136589002,1764.2938847868295
14,Ppm1g,150,216.1740317570015,1719.2356794677253
15,Khdrbs1,73,218.6491026881949,1713.2534959038458
16,Zfp36l1,269,221.36036588445083,1779.161489452545
17,Tpm4,239,221.89246409158775,1533.1718265246411
18,Mvd,116,223.2239068864972,1703.2028679404923
19,Rad21,176,224.27642280324025,1641.082511346713
20,negative_control,1058,224.20316061734852,1640.803191830693
21,Myh9,118,225.83190284560288,1639.7711249333236
22,Arpc2,7,225.12026596688503,1767.2030150496803
23,Cct5,10,224.9141955614276,1766.5947547944868
24,Ppm1g,150,226.0533516302017,1737.7357134738177
25,Spp1,214,226.71806712039825,1629.0631260071275
26,Mvd,116,227.63838149951687,1707.6416785796162
27,Arpc5,8,229.5416798593955,1596.843216551484
28,Vim,261,231.4376713497692,1696.1561015097443
29,Zfp36l1,269,231.1292281959234,1696.8934445799696
30,Hspa8,62,234.1712644382673,1770.7441599966942
31,Tpm4,239,233.4424303544193,1770.9727391408992
32,Rpl18a,187,233.6007940756483,1585.1622704506628
33,Ppm1g,150,237.67133155946095,1614.0543375512098
34,Ppm1g,150,238.55047841947305,1729.572021112584
35,Fkbp4,44,238.6656475748281,1706.8168451071217
36,Nedd4,126,237.87973865253187,1706.459531725293
37,Stip1,221,238.01559265048937,1705.5288204692868
38,Ptbp1,167,238.00403184472933,1705.663650515909
39,Khdrbs1,73,240.37647345999,1724.3840304189391
40,Ppm1g,150,242.1996863520934,1754.2236973235329
41,Khdrbs1,73,248.3611909270236,1531.7223552232745
42,Arpc5,8,249.11520375126003,1733.9151528100806
43,Tpm4,239,250.65003490750263,1704.0535542414182
44,Tpm4,239,250.4261770890228,1689.1261557053529
45,Hspd1,64,250.6547179579109,1689.943844347306
46,Ppm1g,150,252.43472399934444,1682.4076531898472
47,Nr2f2,129,252.28745392136204,1714.231967491777
48,Rarg,179,252.71455533115687,1714.959272275928
49,Paics,137,252.26163199257476,1742.47562947531
50,Ctbp1,24,251.78422942940463,1742.6079311396738
51,negative_control,1904,250.9163107905268,1770.57654363969
52,Tpm4,239,252.84020352448127,1770.7060336797615
53,Timp2,229,252.9203713283116,1699.1300173010363
54,Trps1,243,252.96149728620912,1698.9785875749378
55,Pa2g4,135,252.32573616572117,1698.6732866912937
56,Tpm4,239,254.11745423667327,1593.7545388362896
57,negative_control,790,257.236268027029,1757.9406409932794
58,Stip1,221,254.2209842504827,1758.0988306458137
59,negative_control,363,257.0356894193729,1756.5173193743783
60,negative_control,1789,255.05759553152976,1758.3497094287247
61,negative_control,742,258.75789868746875,1757.5430775303576
62,negative_control,1288,256.5107398919871,1756.413561163639
63,Lmna,77,253.4269776836704,1759.312672038639
64,Ube2m,252,258.0865478802936,1757.4590645021665
65,negative_control,1445,255.0629549523086,1757.392910488511
66,Fkbp8,45,256.24428662119,1652.0617169438592
67,negative_control,1807,257.4919935842006,1652.583517918541
68,negative_control,377,257.5136974034033,1653.5015252719531
69,negative_control,702,256.7478062672478,1654.1791292977737
70,Ppm1g,150,257.4796077242736,1688.1550018818068
71,Tpm4,239,258.59819675933613,1796.3416661680592
72,Khdrbs1,73,260.21477690708423,1764.1220509052362
73,Cct5,10,259.7752294087444,1759.7303907465268
74,negative_control,1315,261.2018037744282,1759.7299030243323
75,Rarg,179,259.83451175027983,1760.190306885142
76,Mrpl37,99,260.6486119461149,1599.070387181023
77,negative_control,340,262.1408294466757,1599.1112642465257
78,Rarg,179,262.25330659504374,1697.7814752589577
79,Tpm4,239,262.5076502423843,1667.5756521709511
80,Rarg,179,262.6497298974129,1653.4695837106376
81,Khdrbs1,73,264.1147578944856,1733.4064318322007
82,Khdrbs1,73,263.7759681097358,1529.9042435686565
83,Arpc5,8,264.580371312475,1763.8240885448613
84,Khdrbs1,73,265.43839357353414,1541.6145287205873
85,Khdrbs1,73,265.8552798860452,1650.9075475109207
86,Mvd,116,266.9894536154462,1636.531968649703
87,Cops7a,17,267.6981585912358,1882.0796083120945
88,Tpm4,239,268.6133340272811,1604.692616666146
89,Cops7a,17,269.21369374174367,1568.9232243481677
90,Pdia4,141,269.8285044776699,1570.644469140187
91,Rab5c,173,270.1541436164173,1571.804604475683
92,Nr2f2,129,271.2610357437619,1570.467105469509
93,Vim,261,271.72859228268777,1823.579699653229
94,Tpm4,239,270.6717058188871,1734.655863718322
95,Tpm4,239,271.4698161757424,1577.524693634961
