,gene,gene_number,x,y
0,Rarg,179,146.69015016757697,969.2539334079446
1,Tpm4,239,159.86703928571754,1480.5564769573198
2,Khdrbs1,73,163.62189803132478,1403.557297616027
3,Zfp36l1,269,164.9076075279263,1311.155528684571
4,Khdrbs1,73,167.59150555163956,1380.144716460729
5,Khdrbs1,73,170.85463608947228,1469.463847830733
6,Spp1,214,171.39664283801744,1285.668495048136
7,Spp1,214,173.27881794253517,1338.9266062941065
8,Thy1,228,173.7866469141572,1316.984107874152
9,Aebp1,4,173.96108878310807,1315.604058067978
10,Spp1,214,175.63019899847188,1256.8016890991669
11,Spp1,214,177.96758576644754,1304.82510511969
12,Spp1,214,178.1752078774612,1417.4574063868038
13,Spp1,214,178.46444191391328,1355.382538894056
14,Zfp36l2,270,178.05522118377058,1286.588490946447
15,Arpc5,8,178.19886514257377,1288.1240075440453
16,Ltbp3,80,179.71777958227543,1350.1249387755563
17,Ltbp3,80,180.16912506764575,1273.624606629273
18,negative_control,690,185.56490530376567,1247.8890161175157
19,negative_control,1096,185.86561177063905,1249.323110831303
20,negative_control,1527,185.32258223754584,1247.8925544892045
21,Rpl15,186,186.0527843280771,1250.1024829335606
22,Psma7,161,185.77775567002385,1249.0653034749791
23,Lamp1,74,185.72956634486604,1249.80650321897
24,Rarg,179,186.65591482617924,1386.9819174205743
25,Tpm4,239,188.51026931897235,1335.5902707382445
26,Spp1,214,188.9835742025963,1373.0264517650594
27,Tnc,232,188.6398593976621,1372.7681229071638
28,Spp1,214,189.3967847846645,1403.8452028887118
29,Spp1,214,190.5283825890828,1386.442513590337
30,Ppm1g,150,191.1826488432696,1271.0363887081803
31,Ltbp3,80,191.1057574980652,1285.9601519527562
32,Psmd2,163,191.04073339922704,1285.6326629455127
33,Pdia6,142,188.61582262818249,1286.8625199968103
34,Psap,160,193.24642600294533,1375.5277777143592
35,Tpm4,239,195.28195539454825,1290.0021184099537
36,Arpc5,8,196.83974034674227,1244.4475457689728
37,Ckap4,14,196.66116319626371,1241.635627029522
38,negative_control,1902,197.89142815152093,1240.2459148992475
39,Hspa8,62,194.8703916563532,1243.3742097653378
40,Nap1l1,120,195.5097700736419,1242.4512683111657
41,Ppm1g,150,199.44135562346364,1267.3142920160683
42,Spp1,214,199.81658766700957,1343.4133553991735
43,Emp1,39,198.74142601329743,1343.43366829278
44,Prkcsh,152,198.8445491918622,1343.3865381980704
45,Khdrbs1,73,200.419636040404,1447.118323604499
46,Vdac1,260,201.32175115023588,1280.7706847839715
47,Tubb5,246,199.9681640239308,1279.4458363671067
48,Prrc2a,158,200.6980677808636,1280.8959026961302
49,Eif4g2,38,200.4585240601189,1280.4431558572635
50,Spp1,214,200.4651131830762,1452.2109449688903
51,Spp1,214,201.6959366028243,1397.2124651804638
52,negative_control,1920,202.53279169467223,1266.0496859582486
53,Ssr3,218,203.72464185792776,1330.1018488769864
54,Cops7a,17,203.5832422095432,1330.5053891553605
55,Ncl,121,203.8667519779385,1330.5488833380507
56,Spp1,214,204.25221299647515,1255.612311214987
57,negative_control,2011,203.49840276985836,1352.138012452851
58,Fxr1,48,204.96471012562057,1350.6195858621484
59,negative_control,2072,203.79866117085533,1349.9982421574923
60,negative_control,1839,202.5405155070164,1350.6344385946766
61,negative_control,1920,204.04157264270071,1350.0354763293703
62,negative_control,1608,203.9635427864736,1351.9170960258402
63,Ppm1g,150,204.9809628540424,1229.0914678065055
64,Actn4,3,204.53562643923985,1326.503887082228
65,Spp1,214,204.63774453724125,1325.2411265879557
66,Rbm3,182,205.1533418802425,1325.903942712267
67,negative_control,2083,206.11624307250307,1311.194955409948
68,Spp1,214,205.83936599915708,1310.7869484156586
69,negative_control,778,203.6343157833624,1312.1180878218022
70,Khdrbs1,73,207.0448816678569,1462.5895488755862
71,Tpm4,239,206.7174212325505,1304.895837495667
72,Vim,261,206.76810035196544,1305.437413312936
73,Spp1,214,207.4861253334645,1193.8301450315118
74,Spp1,214,208.23149455931767,1202.0282523022097
75,Psap,160,209.54961462070307,1272.4785529404762
76,negative_control,1096,208.41493806295856,1419.9038973048428
77,negative_control,1944,209.42201984158964,1420.5221333834634
78,Thy1,228,209.5107136810005,1154.7576925236258
79,Spp1,214,209.04012332286493,1156.038371088436
80,Ltbp3,80,209.62843526779747,1434.5183322056057
81,Ppm1g,150,209.9232639557494,1439.4283399895378
82,negative_control,1494,208.8631886090264,1439.162827941436
83,Ywhag,265,209.4086345938338,1439.0849123085072
84,Tpi1,237,210.89917657733815,1186.8334684935753
85,Psap,160,211.74690539423744,1186.4531205637345
86,Khdrbs1,73,212.78530253720652,1446.1172225162577
87,Ltbp3,80,212.55555730152204,1295.2456675592375
88,Spp1,214,212.8894592442045,1229.51434398961
89,Fus,47,213.612128590822,1229.1759202343014
90,negative_control,1163,213.3232832548185,1228.4754845600924
91,negative_control,971,213.16444868371607,1229.246219811151
92,Ubxn1,253,214.78922496829983,1237.2061458271694
93,negative_control,588,213.81016477880777,1238.1325492159217
94,Arpc5,8,213.74865118856937,1237.612604224233
95,Snx5,212,214.8757482950425,1365.3128794569316
96,Cops7a,17,214.3808474217564,1364.5014617710876
97,Spp1,214,214.51463048559177,1191.6341563482488
98,Cops7a,17,214.59053405063844,1095.2856280702938
99,Ncl,121,213.3731242327761,1379.684094835869
100,Lamp1,74,214.26991523331964,1381.3503132615508
101,Rpsa,197,212.56184904118416,1379.762616553437
102,Spp1,214,215.1570325498698,1382.2974317283038
103,Nedd4,126,218.00388057901995,1226.8727580391442
104,negative_control,1588,219.3976272096972,1208.4117298892563
105,Spp1,214,219.1517514384893,1431.017998308177
106,Psap,160,221.3727788589849,1440.368001651157
107,Tubb5,246,220.75337485090935,1441.537762094395
108,Fbln2,42,220.3759123008736,1441.834113573952
109,Tpm4,239,221.9474613544464,1164.8768409783356
110,Zfp36l1,269,222.9054906005827,1403.184958451695
111,Ppm1g,150,223.17831726961413,1500.7398269987048
112,Spp1,214,223.4791628944117,1170.2743631208562
113,Ltbp3,80,224.6496666724481,1227.7309809560688
114,Igfbp6,68,222.7283331687034,1229.6170831700158
115,negative_control,1716,223.82756015222893,1228.454038133341
116,Ppm1g,150,226.4646281752574,1197.6862813998273
117,negative_control,327,227.08984562060343,1219.0113823829847
118,Vim,261,227.85644576239577,1218.0035127351946
119,Sfpq,206,231.0597095208792,1429.2758374242107
120,negative_control,1607,230.4744648746128,1430.9225764015252
121,negative_control,1812,230.4979389471859,1430.7272822746352
122,Spp1,214,231.4183543929463,1221.6453173746524
123,Spp1,214,233.61597337290843,1199.5539326684136
124,Ppm1g,150,235.39785540955955,1432.0115380631114
125,Myh9,118,234.465207964009,1162.4708668828762
126,negative_control,589,236.10241855226053,1416.54822332901
127,Mta1,113,236.47560164159427,1398.5904014745947
128,Khdrbs1,73,237.3520082079972,1448.2054050362829
129,Khdrbs1,73,239.09427440982924,1205.5079173579743
130,Vim,261,247.36253578104063,1426.4481967140175
131,Spp1,214,243.7763473619089,1424.1982361712264
132,negative_control,1390,246.7581010595551,1426.0499148058252
133,Tubb5,246,246.5573030792565,1425.7930053998266
134,Gpi1,52,244.4578917029538,1424.6098069953157
135,Npc2,128,244.003263436424,1423.2223381802407
136,Prkcsh,152,244.3113076493564,1423.8677887658334
137,negative_control,1320,244.5846958829228,1423.1895114292704
138,Malat1,83,245.910560728434,1297.4937647471722
139,Fus,47,245.59143307656336,1297.3831420448485
140,Spp1,214,244.406480675598,1159.543462329961
141,negative_control,2018,248.2628184629428,1377.3355159238215
142,Loxl1,78,248.68187494238188,1376.5876595877562
143,Vat1,259,246.66141791628607,1377.3252494186167
144,Ywhaz,268,246.8261764020048,1379.3155721389412
145,Igfbp6,68,245.83521979641623,1379.410033446254
146,Paics,137,247.8927361400644,1376.7380144686963
147,negative_control,1147,247.51874186268185,1377.8119509880023
148,Aebp1,4,249.2917371341752,1377.3498920554512
149,Spp1,214,245.86059799987265,1376.837149247385
150,negative_control,1939,248.2475896851981,1378.1235125639437
151,Tnc,232,248.4045810894713,1399.56069270429
152,Hdgf,56,248.72984455125064,1399.987610625
153,Eif3e,34,247.3214992477378,1400.03207843645
154,Ltbp3,80,247.34998992055796,1400.9181657686356
155,Cops7a,17,247.2007817528993,1180.920991424056
156,Timp2,229,248.32752560574016,1171.0876993121683
157,Tcf25,226,247.3602383514928,1170.5190496321748
158,negative_control,1262,250.76821770292293,1273.4052802214007
159,Ppm1g,150,251.6438846889486,1433.2900404461825
160,negative_control,813,251.87984499116348,1201.641982789205
161,Ltbp3,80,253.74604622454527,1415.3915467353245
162,Spp1,214,253.48675276829763,1429.520347157298
163,Ppm1g,150,255.68884613654944,1279.1065892238144
164,Mvd,116,256.7753726413414,1209.6892541330835
165,Gas1,50,255.09138953115715,1209.9349957877905
166,Khdrbs1,73,257.7167189211261,1185.7474842507
167,Spp1,214,259.35468268412853,1174.477991486135
168,Tpi1,237,258.2256510267865,1174.4011900455384
169,Eef1g,28,260.47983592366785,1175.1073517250584
170,Spp1,214,259.9328940029761,1438.732668550552
171,Rpl18a,187,262.6553411037896,1430.7045103765577
172,negative_control,1362,262.05347210335776,1196.8604356866388
173,negative_control,1982,263.2646641290912,1330.5498714184523
174,negative_control,1307,263.9109555072045,1330.7149335241215
175,Ptgs1,169,263.15159940258815,1332.233577761368
176,Nucb1,131,262.3188756766324,1415.7646731834277
177,Tpm4,239,263.3925966081261,1417.1699937658825
178,Nedd4,126,263.0040459500076,1417.480843990572
179,Efemp1,29,263.4893879545691,1415.7744263514385
180,negative_control,1981,262.3869684482304,1415.5187338900168
181,Cops7a,17,263.24952296319555,1292.5456714916388
182,Vim,261,262.8890652282668,1427.8254132651648
183,Thy1,228,260.20882542813865,1429.0397739934656
184,Spp1,214,263.4129942827849,1427.3204643555002
185,negative_control,603,261.4043669599891,1428.3729725049589
186,negative_control,2005,260.45912421552754,1428.2621086380746
187,negative_control,344,264.3787494362891,1420.4070036692965
188,negative_control,593,265.3520875435454,1392.7604028417304
