,gene,gene_number,x,y
0,Rarg,179,1039.0570088126988,1126.8422483325844
1,Lamp1,74,1039.707151950576,687.1174816115902
2,Cops7a,17,1043.080962673083,693.8036226436656
3,Spp1,214,1048.8205547603104,1160.2586816096446
4,Clta,15,1050.7835672622273,1159.1389084988227
5,Rarg,179,1054.2234699168307,699.3022693925567
6,Spp1,214,1061.3089246020268,688.1608430865051
7,Spp1,214,1062.3625660051464,1138.197903791469
8,Spp1,214,1062.2419043141729,704.4228963356175
9,Spp1,214,1064.8624684062963,1006.5242980355932
10,Tpm4,239,1065.2180286676708,944.813589089482
11,Rarg,179,1069.2043662627946,1005.9552441543676
12,Rarg,179,1069.346358070277,997.135098155457
13,Spp1,214,1072.8962990468044,674.0352969395407
14,Spp1,214,1073.060111594717,698.8344678951144
15,Hspa9,63,1073.7201423750066,1116.6959508805471
16,Ly6e,81,1076.4014689276014,832.616482476772
17,Khdrbs1,73,1077.54592614147,942.9123181068488
18,Arpc5,8,1077.504351492994,1021.0577078560216
19,Spp1,214,1078.7442035500462,714.6043085737363
20,Igfbp6,68,1079.8583642551962,884.241823892846
21,Uqcrq,257,1078.500331204585,884.3504194858356
22,Nudt9,132,1078.6857724130782,884.3331709325981
23,Spp1,214,1080.191717194592,842.6632024219109
24,Khdrbs1,73,1081.3338751692186,865.7678708327868
25,Ppm1g,150,1081.4677532834608,687.0532192528774
26,Spp1,214,1081.3617581674634,723.1854680165521
27,Nr2f2,129,1081.3854419670506,723.348831101418
28,Nucb1,131,1083.1140300296245,722.6619175944426
29,Spp1,214,1081.4457374756537,883.8685096485528
30,Spp1,214,1082.129393133772,920.37304405027
31,Spp1,214,1082.7853132822738,858.4322571751903
32,Spp1,214,1082.7348327228017,849.8307965838978
33,Spp1,214,1082.7699029733435,823.1380393269291
34,Spp1,214,1082.5755323869384,879.3891206623729
35,Spp1,214,1083.9492145579998,835.829134788532
36,Spp1,214,1083.8518126184877,693.91831598945
37,Efemp2,30,1085.8056155606278,745.4178759399024
38,Cops7a,17,1084.4082544047474,746.8626264478338
39,Spp1,214,1084.3144996431802,777.8362652413925
40,Zfp36l1,269,1084.7331418806998,707.8002815958433
41,Spp1,214,1085.4646537863607,717.2190886048061
42,Rpl15,186,1085.0546031454496,966.569037417122
43,Spp1,214,1085.8031588886918,856.955660713928
44,Spp1,214,1086.144470157208,853.1474638075741
45,Tpm4,239,1086.2378710689782,668.0754720848806
46,Spp1,214,1085.904098970829,700.7323239274906
47,Spp1,214,1086.165363623666,841.3611319655396
48,Spp1,214,1087.0085176357657,789.9190730493996
49,Il1rl1,69,1086.3557443004631,760.3293311135017
50,Spp1,214,1087.1402837867397,781.412086248942
51,Spp1,214,1087.4642471812049,817.7049124492357
52,Spp1,214,1087.7331634221307,862.0799507587402
53,Khdrbs1,73,1088.0576097469643,1078.5647390432437
54,Tpm4,239,1087.4653343677055,693.4843803439173
55,Plin2,146,1088.1414017801196,693.0720413898492
56,Spp1,214,1088.3854334994685,838.3304919003041
57,Cops7a,17,1089.1309669518832,913.3876731307888
58,Tpm4,239,1090.1093608864874,811.95831562644
59,Spp1,214,1089.8511312572205,749.0891583088613
60,Spp1,214,1090.1398545493223,803.2962069509911
61,Spp1,214,1091.2886248059276,858.9791424603013
62,Fkbp9,46,1092.3532970775636,681.745389624054
63,Lamp1,74,1091.1176492747272,680.6817984215029
64,Timp2,229,1091.9019919531004,680.8631279378365
65,Rpl15,186,1091.3210477915998,680.2091363839239
66,Spp1,214,1092.453382345602,760.7006307153443
67,Zfp36l1,269,1092.4258063106245,696.5953028525907
68,Spp1,214,1092.0238914533784,665.0961860420196
69,Ptgs1,169,1090.3502627800838,723.8174337613295
70,Rcn3,184,1092.4293088941042,724.0604104691253
71,Spp1,214,1092.5669654460942,723.5119489524609
72,Spp1,214,1093.827023513123,780.225570663289
73,Slc38a2,209,1094.1784286169373,820.4574452742335
74,Zfp36l1,269,1093.9604708956683,746.3956393816993
75,Spp1,214,1094.683099581071,800.779310488757
76,Ltbp3,80,1094.724094562146,1066.2514655426878
77,Fus,47,1093.5681336845569,1065.6116550636466
78,Spp1,214,1094.6760847691344,789.502980020751
79,Tpm4,239,1095.8601203935198,689.6003192243077
80,Ltbp3,80,1095.7831525537108,786.9617362845519
81,Stt3a,222,1095.8865800678789,917.2823111282888
82,Ltbp3,80,1096.3964132982228,917.7129837584752
83,Spp1,214,1096.1497329285337,711.9556580016456
84,Cops7a,17,1099.7925483096528,765.0769104680716
85,Ppm1g,150,1099.9696321002443,679.6268362239027
86,Vim,261,1098.574474611799,679.7246441041852
87,Spp1,214,1100.1852327320462,888.9204424017098
88,Spp1,214,1099.8231707002228,828.3089538814272
89,Spp1,214,1100.8856191426896,663.366669319637
90,Spp1,214,1101.026578363923,820.8390519568646
91,Spp1,214,1101.9746080374416,877.6003219500194
92,Ppm1g,150,1102.6085692165457,917.1515842638152
93,Spp1,214,1103.7420788257805,823.5117903846739
94,Slc38a2,209,1103.4020550503524,729.7214932013782
95,Spp1,214,1103.6195968399925,836.9558559881721
96,Spp1,214,1105.221798428722,815.6668324610204
97,Tpm4,239,1105.6403427041546,796.4070948132614
98,Spp1,214,1105.2534663122194,785.0181836750868
99,Spp1,214,1108.1313017963903,679.1073877268951
100,Hdgf,56,1106.6645116549334,753.3600013039984
101,Txn2,248,1107.7230055296286,755.0069183682303
102,Prrx1,159,1107.0547805688657,754.6112444826922
103,Spp1,214,1107.970953042926,911.5319389947864
104,Spp1,214,1107.7185810201818,659.6457469159994
105,Spp1,214,1107.43151371573,787.9683452460154
106,Spp1,214,1108.718031559575,878.1029335620472
107,Actn4,3,1109.445046876844,876.0989514712413
108,Spp1,214,1108.957193414973,695.6047508528644
109,Rpl15,186,1108.7974849797797,650.7883418206347
110,Spp1,214,1109.722543453776,828.0764175072037
111,Spp1,214,1110.7137866995745,705.733963729652
112,Spp1,214,1111.4803289892925,849.5800522107279
113,Maged1,82,1110.0374369173892,850.3806934033206
114,Khdrbs1,73,1111.3434590598704,938.623292704484
115,Arpc5,8,1112.233415382018,666.1752934118135
116,Oaf,133,1113.4706482988668,664.7955744873541
117,Hspa9,63,1110.857778639545,666.380566355
118,Cops7a,17,1111.7009835737415,675.3790286224336
119,Spp1,214,1114.6579743216198,645.207357861917
120,Spp1,214,1114.9187477589908,706.6587992261916
121,Spp1,214,1114.5907264317552,665.4158155872548
122,Spp1,214,1116.1529737027377,914.4853104009472
123,Spp1,214,1116.5599349256308,877.0157395870192
124,Spp1,214,1116.144563687574,697.4352143852061
125,Spp1,214,1117.063758418932,834.2523748394275
126,Spp1,214,1117.22654892882,910.5528370915396
127,Spp1,214,1120.3499263538702,655.5788647947184
128,Spp1,214,1120.092125425646,884.8316782562639
129,Cs,20,1118.7804394471284,885.6084128813695
130,Ppm1g,150,1120.424895349811,956.7438768142674
131,Spp1,214,1120.3255478831918,645.7172794269927
132,Tpm4,239,1121.8624140734987,864.7686859014561
133,Spp1,214,1124.5897758500578,857.6412167866985
134,Spp1,214,1125.293922872157,638.0307036699331
135,Ltbp3,80,1126.1245719637832,831.1711339567008
136,Fkbp4,44,1127.3680552146188,852.9482327511305
137,Spp1,214,1127.1242800910463,704.5074202546504
138,Spp1,214,1128.374621617001,868.9266209472808
139,Zfp36l1,269,1128.001218405646,616.1765479958982
140,Spp1,214,1129.682471573236,884.8509989094953
141,Ltbp3,80,1132.8149173164336,609.9144935961895
142,Spp1,214,1133.0840507063513,870.2946288099884
143,Zfp36l1,269,1133.4370627588844,614.1470664725132
144,Tpm4,239,1134.3848801010763,975.9069213955152
145,Ptgs1,169,1136.480606830739,605.0513457399433
146,Grina,53,1137.3267913132229,605.1068500563713
147,Spp1,214,1138.091381546999,721.312257629206
148,Khdrbs1,73,1138.3233415826996,694.6702548673502
149,Spp1,214,1137.8834848040103,771.5101480491841
150,Spp1,214,1138.2016555150526,660.3121848283422
151,Spp1,214,1139.1473925163823,609.0328811560628
152,Spp1,214,1139.6227289377396,664.7602683604467
153,Spp1,214,1139.808278127536,672.7390366345578
154,Spp1,214,1139.263854445993,630.7303013337437
155,Msn,112,1139.1593299087328,629.8033797209815
156,Spp1,214,1140.2020261777843,580.504482752852
157,Spp1,214,1140.807262276825,878.158412490396
158,Spp1,214,1141.6221181131632,838.5026950575042
159,Spp1,214,1143.94573321517,784.452777707044
160,Msn,112,1143.8912496210849,854.1063800280388
161,Pkm,144,1144.2029904092794,853.5971320098222
162,Ybx1,263,1145.3336375219294,855.3696125259224
163,Spp1,214,1144.2961348343824,870.6632988501747
164,Zfp36l1,269,1144.351743162082,731.6705851041688
165,Rarg,179,1146.8754631541342,587.2172251446817
166,Spp1,214,1147.1674989681983,714.8475302745727
167,Pla2g4a,145,1147.6137980866515,415.6818632497317
168,Spp1,214,1149.6720223188668,843.7160028583495
169,Mvd,116,1150.243974428122,574.4120333354613
