,gene,gene_number,x,y
0,Tpm4,239,720.2400412253035,527.4743037803496
1,Tpm4,239,720.6628930679997,537.2267444941056
2,Nedd4,126,730.573115955609,531.9698541440854
3,Tpm4,239,732.6583673884344,543.8580163150876
4,Tpm4,239,732.8936260918873,526.3095441125404
5,Arpc5,8,747.1548563392543,522.148274448017
6,Tpm4,239,750.5050236402726,526.5628844268599
7,Khdrbs1,73,757.9870908375799,532.1831530269585
8,Khdrbs1,73,762.1284854274185,529.7138816841433
9,Khdrbs1,73,765.8860421352309,524.4495410676124
10,Clta,15,764.6109424469399,543.4004516364405
11,negative_control,1845,766.4158381475554,543.8958001553262
12,Psmd2,163,767.1533709816383,543.3676594049939
13,negative_control,1799,773.0541398447178,572.1056908577535
14,Cct5,10,772.2096486087529,571.6713470890671
15,negative_control,1880,771.7083355807486,571.0682313658526
16,Mrpl28,97,771.1268443361467,525.2485051734441
17,Khdrbs1,73,771.0419113645858,526.2789019699469
18,Cops7a,17,773.0265470435911,545.4872909897713
19,Ppm1g,150,773.7363139167086,513.9436880683181
20,Raly,177,778.258516344049,536.3200559386129
21,negative_control,1928,779.2669581094306,536.2967065910019
22,negative_control,2075,777.7332827692462,537.0577104141512
23,Arf1,6,780.8806499848376,564.8357207604759
24,Hspa8,62,779.6677409398158,564.7415643369242
25,negative_control,1370,779.7656130441042,564.5968839027996
26,Xdh,262,778.8948780814867,564.3625370385977
27,Gsto1,54,782.4721618563922,541.813393946323
28,Msn,112,780.1718117134458,544.4107194778378
29,Lrrc59,79,780.5566598834016,544.3915239327072
30,Fus,47,782.1706071207547,543.6389095559691
31,Hspa9,63,780.8002825285623,543.3367328667688
32,Tcp1,227,780.7718569056558,544.401960073169
33,Mrfap1,89,781.7066296674008,544.3137091436715
34,Mta1,113,781.692707102401,515.4866749065959
35,Tcp1,227,781.7967827372792,516.1077550348319
36,Rpl18a,187,781.8509620838,515.4282541162538
37,Csnk1a1,22,786.8411638849699,557.9028879304974
38,Sec13,204,785.9444823784416,558.5831940631658
39,Snx5,212,786.2817425914127,557.0799729703331
40,Arpc5,8,793.5412496465353,501.7809565095922
41,Clta,15,792.1903111317673,529.1574876726979
42,Stip1,221,792.6319496591977,530.9138847527126
43,Mrpl35,98,794.3839187661893,530.2123234341168
44,Rac1,175,791.8044558965718,529.4016207031224
45,negative_control,1386,794.0663645097188,529.6647578986891
46,negative_control,361,791.8233373435337,553.9377608295341
47,Arpc2,7,795.2081636813081,553.2797135556015
48,Zyx,271,796.2855646380497,553.1836830613615
49,Cs,20,794.1235822912371,552.5334064684316
50,Eif3f,35,793.6782278556796,553.5918946860952
51,negative_control,1585,796.7311145608924,552.1581898421772
52,negative_control,321,796.2421214249971,553.4644207833178
53,Mrfap1,89,793.0143953189073,553.1162257754446
54,St13,220,793.8766560794802,553.8501578609672
55,Hspa8,62,798.2597990959184,537.9161611284906
56,Psmd7,165,798.0610333655081,536.9539645168102
57,Mrps18b,106,796.4667226827767,537.1713665752887
58,Nr2f2,129,799.4679323810974,537.342823581149
59,Snrnp70,210,799.9856284145641,539.3620539538321
60,Khdrbs1,73,798.2911141482036,537.1301817985623
61,Zyx,271,800.8254555634944,512.5009855659421
62,negative_control,767,801.7997166538264,512.5202652339639
63,Tpm4,239,801.127742016787,513.0157300995203
64,Sfpq,206,800.4269212319564,565.307825508761
65,negative_control,1370,807.768005257358,537.5313799787026
66,Aars,1,808.1659603843675,525.3034231551633
67,Sf3b2,205,807.5840685983958,526.4725988139539
68,negative_control,1882,809.9215017409215,519.4358175100081
69,Cops7a,17,810.8978394042339,586.8670932343439
70,negative_control,979,812.5079564698174,527.814522910647
71,Rpsa,197,815.0954797006167,516.2605717132133
72,Rarg,179,816.0639874174564,515.9519733888496
73,Vim,261,819.1040327066243,497.0071864301994
74,Prmt1,153,819.0810334502622,495.9684855530212
75,Rpl15,186,819.148660016192,494.6846752905232
76,negative_control,1967,820.1939024105006,494.9742181122277
77,negative_control,1753,818.342976021032,496.7110476783728
78,negative_control,1243,818.6448860223032,598.1817963600097
79,Mvd,116,819.3013992810322,542.5015384390293
80,Zfp36l1,269,820.4470963021865,587.5562367615036
81,Hspa8,62,823.2285578551256,602.942728788741
82,negative_control,350,822.8129055124775,602.9088494941733
83,negative_control,1370,823.0196609505472,603.333442183535
84,Zfp36l1,269,822.7011140516927,592.7624598497446
85,Rpl18a,187,823.2396877272439,578.1715661037965
86,Prrc2a,158,829.3574917890378,526.0110325271103
87,Vim,261,830.5713779518754,526.1898340581656
88,negative_control,1061,826.3188740199253,525.7682706044411
89,Ube2m,252,827.2486690169851,524.8771289151728
90,negative_control,1811,828.4198031142489,524.1171282352268
91,Ppp2r1a,151,831.0067581152637,524.5290421415057
92,negative_control,1645,827.1897949321277,525.2021630312092
93,Rpsa,197,828.3187970762165,526.2300229203454
94,Junb,71,827.9860238396382,524.1613352767695
95,Pkm,144,829.640403135583,527.502116792879
96,negative_control,809,828.524874805073,525.0724651798055
97,Tpm4,239,826.3905903209868,608.2689946682998
98,Hspa8,62,831.3545482839522,592.0419985641141
99,negative_control,757,830.248421481552,591.7979835070336
100,Snx5,212,831.4237932469146,591.0238550959363
101,Vim,261,832.1380141569916,591.7498744511772
102,Tubb5,246,831.3291743492541,591.2494189154013
103,Tpm4,239,829.4256568445905,600.5410055993507
104,Lmna,77,826.7801948581268,550.1124575832473
105,negative_control,1395,829.0083913387195,551.1415853190467
106,Rpsa,197,829.5706492081816,550.1486445451396
107,Maged1,82,828.3984426834488,551.0370788463526
108,Eif4b,37,826.331845864122,549.7505520011214
109,Nr2f2,129,830.0569755781457,547.6250958964608
110,negative_control,375,829.4440516727127,550.8486567718594
111,Hnrnpul1,60,831.0681292196098,553.6819807535549
112,Eef1g,28,832.6192275204523,555.6833280499811
113,negative_control,1735,831.691737418814,553.9715017746547
114,Rpl18a,187,830.9971456652729,552.862734143833
115,Mdh2,85,830.7876172147829,555.8320525054588
116,negative_control,1773,831.1477685322295,555.4235124850454
117,Stip1,221,830.3147372263338,572.6967737542634
118,negative_control,979,831.158854748362,573.3967303738406
119,Ybx1,263,832.9647760170387,559.4496794431094
120,negative_control,973,834.2870873422053,559.346524488496
