,gene,gene_number,x,y
0,Mvd,116,81.09298787527725,1213.7408798014403
1,negative_control,1224,81.99134244747594,1213.021834010141
2,Cnn2,16,85.0903095732026,1213.905344055784
3,Idh2,65,85.55843357629364,1196.9845280153022
4,Sfpq,206,84.1450407525101,1195.694993773738
5,negative_control,1253,85.20071472231669,1195.626067397759
6,Eef1g,28,84.90375220422138,1195.2354972404532
7,Zyx,271,85.80310596036819,1194.8819287785766
8,Ctbp1,24,85.06054398283494,1197.435802279704
9,Gsto1,54,85.0425400620095,1199.9391734619471
10,Vat1,259,85.75365065986963,1201.408830848363
11,negative_control,1096,85.00202588446751,1199.8985620174735
12,Rpl18a,187,86.9419672370154,1201.9250853398817
13,Rps6kb2,196,87.29658663628786,1169.9020133799108
14,Rarg,179,87.62922329823226,1171.5421706837717
15,negative_control,1392,87.54216271401913,1170.1702517700546
16,Fus,47,87.13568486392523,1172.5600497200558
17,Rab7,174,86.00318353399723,1230.2736949506605
18,Actn4,3,86.64410935326408,1225.2423960276667
19,negative_control,1645,87.32352988711354,1230.5336969835855
20,Gpi1,52,84.25384045440754,1228.2290366753464
21,Nudt9,132,85.13099168814458,1227.0323524464163
22,Prrc2a,158,85.89441803611854,1228.6989265130635
23,Psmd2,163,84.33231669957482,1227.3419803052625
24,negative_control,1918,88.8889895889352,1203.7192551506296
25,Fgf7,43,91.34682031567156,1165.8457363591672
26,negative_control,1926,92.80349444663524,1166.5869634804003
27,negative_control,995,94.63624537623096,1150.9755119769595
28,negative_control,1057,93.35315431812036,1155.3415566322733
29,negative_control,1912,93.56192058644764,1152.3629860293136
30,Msn,112,93.52963872009347,1153.706924432708
31,Khdrbs1,73,94.6652727757627,1155.453032826552
32,negative_control,591,93.99862552489132,1151.423089890668
33,Eef1g,28,94.91475867311988,1154.6318351269242
34,Paics,137,93.59444467614108,1153.0884375545024
35,negative_control,1618,97.29115944763792,1199.8908899079736
36,Mvd,116,98.30849549589398,1196.0176219039397
37,Tpm4,239,102.91144395803384,1206.514868135387
38,Tcf25,226,103.20050623186988,1208.5542556405858
39,Pa2g4,135,102.59031638210068,1208.9752257270236
40,Zfp36l1,269,104.55917205295566,1245.035134370954
41,negative_control,1058,105.1983339795914,1213.0701189321285
42,Arpc5,8,105.9797673120541,1234.4283213274382
43,Hnrnpul1,60,107.03569041821432,1236.4153793243463
44,Ubxn1,253,106.22592195383451,1235.234328068393
45,Rpsa,197,106.87302113010804,1235.534376717687
46,Ncl,121,108.34248103125248,1243.9333175513514
47,Vim,261,109.52195701194822,1244.3418519864947
48,Mvd,116,108.14281706258213,1243.4365652510417
49,Ube2m,252,110.04927943571478,1244.6469703576777
50,Tpm4,239,109.8319570753801,1155.1986927970129
51,Tcf25,226,111.80837498616404,1152.592009054668
52,Csnk2b,23,112.28172999677837,1152.3600012868044
53,negative_control,1694,110.43027935915022,1153.362430304449
54,Rac1,175,110.43745223106458,1154.2419890835276
55,Mvd,116,111.6087862553537,1297.1422675326935
56,Cops7a,17,111.37341899512056,1167.76332570789
57,Prpsap1,156,113.43552236952372,1211.9127948174448
58,Ltbp3,80,114.39275304617728,1144.9816018563206
59,Cox7a2l,18,116.61498015280468,1190.89201717663
60,negative_control,711,115.74910864842552,1189.703068743302
61,negative_control,557,115.80261108985964,1189.2629153475525
62,negative_control,1404,115.74834949089056,1189.6441125029148
63,negative_control,1674,115.32516531513065,1189.4239221165612
64,negative_control,1114,116.78476654300384,1189.863652648713
65,Ncl,121,120.44921160212007,1229.2590566798187
66,Vat1,259,118.17965976129032,1228.930126947572
67,Tbrg1,225,121.381343944798,1228.4256555529455
68,negative_control,1946,121.6301432968826,1230.1700139076
69,Arpc2,7,120.268251391463,1230.678905906113
70,Arpc5,8,118.62257557108464,1231.004723375147
71,Ppm1g,150,121.59161112716136,1138.0476796367711
72,Rarg,179,122.72282175035582,1155.2581928411196
73,Nedd4,126,124.13208231470418,1121.570037749744
74,negative_control,1347,124.35452329075044,1122.2189774087292
75,negative_control,1701,124.37427776459508,1121.9727976497293
76,Cnn2,16,123.63742186169972,1124.0756162437665
