,gene,gene_number,x,y
0,negative_control,336,1235.0855245276684,369.4462003013883
1,negative_control,655,1238.4273343654106,375.58193801378576
2,Cct5,10,1238.4447480881654,375.016142514305
3,negative_control,1547,1237.9970852870638,374.2885349624027
4,negative_control,987,1238.6508502200295,380.06080422680685
5,Ltbp3,80,1261.7079602775857,372.416739079721
6,Khdrbs1,73,1265.606605977185,382.2652153908595
7,Ltbp3,80,1267.636632980698,390.7357048318075
8,Sf3b2,205,1273.1736510647995,373.8747656767053
9,Hdgf,56,1278.943544883626,383.3703933579949
10,Nap1l1,120,1277.4021302282322,383.5181502195028
11,negative_control,1160,1280.3230850903367,346.56742976788536
12,Khdrbs1,73,1280.6127088860055,353.5619735754548
13,Thy1,228,1284.029638815305,376.5704930515329
14,Eef1g,28,1283.7955929559448,377.3437354124131
15,Spp1,214,1284.3799698955931,375.58489437845424
16,negative_control,1122,1283.7905781869858,375.0529071789518
17,Prpsap1,156,1285.7877715614848,376.5168404810638
18,Zyx,271,1282.8301771516456,377.1606791832456
19,Hspa8,62,1283.2346047995209,377.7347727509056
20,negative_control,1840,1289.5953276876237,392.9970516882684
21,negative_control,1302,1290.2079694715285,406.5880073839504
22,Hspa8,62,1290.3976638326255,405.62568862791966
23,negative_control,1734,1290.594264625419,406.0159992690024
24,H1f0,55,1291.01150171759,406.73635183340497
25,negative_control,564,1290.7599866488238,406.4946200285434
26,negative_control,341,1290.9170662001934,408.0403153842233
27,Vim,261,1290.4873851544378,369.94502719487934
28,negative_control,1800,1290.604425092431,369.57538987719727
29,Prmt1,153,1290.4057925217576,369.2768031216177
30,negative_control,523,1289.6414200824756,370.1077821883903
31,Spp1,214,1291.1391437523275,362.2052223125784
32,Spon2,213,1293.937471084505,432.7281591080979
33,Fkbp8,45,1293.0562093214585,430.8333942175898
34,negative_control,670,1294.4485541993936,432.5239313457211
35,Ywhaz,268,1293.2283103534658,432.0831871733171
36,Zfp36l1,269,1293.875597230419,388.5530266354117
37,Timp2,229,1297.1588367393183,374.7394606617407
38,Myh9,118,1297.0264348888804,374.59649929027074
39,Tsc22d1,244,1298.9193186912391,419.12822956824914
40,Ptgs2,170,1297.751042077443,419.1448636762263
41,Tcf25,226,1298.4369061564555,418.6454077560616
42,Cited2,13,1297.508063898225,417.7311631942756
43,Psap,160,1295.9558654088528,418.3371786169657
44,negative_control,1058,1297.0130349955357,419.9052673358728
45,St13,220,1298.3012165597538,412.7350164533017
46,negative_control,1512,1299.4495385764471,412.506826100734
47,negative_control,1161,1300.1612856537672,414.4518582249116
48,negative_control,1600,1298.8443895280077,413.392673832663
49,negative_control,1268,1299.3984517360598,415.1195268013347
50,Gpi1,52,1299.151783006566,415.7265250482416
51,negative_control,1278,1297.7578965996868,412.9031130733356
52,negative_control,1418,1297.6821622876218,412.8802029643522
53,Spp1,214,1300.2731427243918,356.2138287615055
54,Cops7a,17,1303.910698287688,362.4193893444487
55,Eef1g,28,1307.596723245731,365.6745476852511
56,Khdrbs1,73,1306.304623927418,363.7397405414365
57,Mtap,114,1308.2047101653238,365.0760356041686
58,negative_control,2078,1308.1427762437409,375.2124820780497
59,H1f0,55,1307.912049036499,372.7922672119504
60,negative_control,346,1306.4766767227816,374.614925162835
61,Loxl1,78,1307.5288902352322,374.3339167087224
62,negative_control,1205,1305.4750846432312,375.4103211661832
63,Myh9,118,1311.4164030850918,353.22238682600056
64,negative_control,1846,1311.696869475143,352.99467941289856
65,negative_control,1480,1311.4702672808048,352.68535772169287
66,negative_control,1335,1311.6658213224532,352.5704290455436
67,negative_control,1361,1311.382995420831,352.6837320115319
68,Cct5,10,1320.666103757439,398.263023360557
69,Zfp36l1,269,1321.2048440387362,381.0484469355376
70,Nr2f2,129,1324.5714949063113,604.615968043115
71,Psmd7,165,1325.0198008464424,604.7945344493551
72,negative_control,564,1321.3884265293768,605.393572117427
73,Msn,112,1326.8735209456872,604.1926852089003
74,negative_control,1830,1326.1456128772345,604.5282792494218
75,Pkm,144,1322.3680246408271,606.4080656146823
76,negative_control,1245,1323.619706516554,604.8813499076074
77,negative_control,281,1320.5153830749962,605.5041476129868
78,negative_control,1947,1326.747346850318,604.2909490727684
79,negative_control,979,1323.3801249451567,604.7347203586252
80,negative_control,1975,1321.3544601660797,606.1582365983581
81,negative_control,1513,1324.8053685479963,605.2700516352932
82,Aco2,2,1323.8373961835848,605.2309251792401
83,negative_control,624,1322.8005399253375,604.6033498173344
84,Eif4b,37,1322.2301736302377,605.1153581051517
85,negative_control,1195,1320.4633215987092,606.5864326102178
86,negative_control,1355,1325.1125260377808,424.6111736244721
87,Vim,261,1326.383706579354,424.1454240171972
88,negative_control,1331,1326.4875436426946,423.5945941473399
89,negative_control,1021,1324.9344311943787,425.1173218064749
90,Maged1,82,1325.5606903705905,424.2203042290004
91,negative_control,334,1325.4450343606334,415.491930303427
92,negative_control,1494,1328.094879527136,591.5336768835346
93,Pdia4,141,1327.435835843067,590.4500632711423
94,Hspa8,62,1327.7560189676706,592.2571761569261
95,Ssrp1,219,1326.0097800705214,592.260897829835
96,Nr2f2,129,1327.828714404256,591.0367299062005
97,negative_control,894,1326.3890125958253,590.8395242265084
98,negative_control,1777,1326.2695140477756,590.616319104182
