,gene,gene_number,x,y
0,Cops7a,17,796.0767417971026,1035.0595339426732
1,Ppm1g,150,808.4958266516414,1076.0659557172717
2,Tpm4,239,809.0933040922007,1031.8041847132763
3,Khdrbs1,73,817.3312553093181,1044.181324736932
4,Rarg,179,817.8831718043996,1020.37536657462
5,Khdrbs1,73,829.1296546559995,1074.7362894669916
6,Rrp1,198,830.2171749482061,1017.8062360710768
7,Mvd,116,836.6344271772934,1020.1893603666294
8,Ppm1g,150,838.6629395211179,1087.2685678159903
9,Ppm1g,150,858.0591044383034,1026.8499376511409
10,negative_control,1645,862.5434848791407,1004.4715413887328
11,Ppm1g,150,871.5635746211982,1040.0158141624472
12,negative_control,1329,873.0235431231291,1018.220049452748
13,negative_control,1011,873.8551689642837,1018.042916482524
14,Tpm4,239,873.345436477992,1016.9723691010972
15,U2af2,249,887.0412915522027,1028.284189788182
16,Rpsa,197,887.0088359107083,1029.5104819567282
17,Vim,261,897.2779232759481,1022.457167111664
18,Myh9,118,897.5893587861043,1021.5568305105768
19,Spp1,214,901.6667923730852,980.22364114
20,Ncl,121,902.0412549035686,980.9771273178304
21,Tpm4,239,903.5816389450808,1029.6342234434785
22,Mvd,116,907.146269912324,1038.6292985671994
23,Vim,261,907.1689865996236,1013.3093234252352
24,Eif4b,37,907.7335331320415,1011.271089080526
25,negative_control,2019,907.3540059613956,1012.4645620419832
26,negative_control,1645,907.8863193145454,1032.164489229932
27,negative_control,1667,909.9132472312632,998.08495463892
28,Vim,261,909.3951009379772,997.1613096310136
29,Tpi1,237,908.586754999692,997.0903852776823
30,Mrpl41,102,908.5636020097472,996.1889318923986
31,Kars,72,908.904279837566,998.439123483184
32,Khdrbs1,73,914.1268428211212,981.7172640926628
33,Ptges3,168,914.743824967548,972.8976824731416
34,Tpm4,239,914.6459541767754,973.5580596881448
35,negative_control,582,915.5982593698972,999.7234178250784
36,Rarg,179,917.8877475986188,1011.8846525461992
37,Rcc2,183,924.6057435505882,995.9007052450374
38,Tpm4,239,928.6923138508332,968.6405129977484
39,Mvd,116,931.0114760548609,1043.5591188992785
40,Hnrnpk,59,934.6823040825566,1004.7938775519982
41,Spp1,214,934.7285118992792,1007.414764166092
42,Ubxn1,253,935.2257431882786,1007.0777027327364
43,Tpm1,238,936.0832165869178,1006.1020312491166
44,Ywhaq,267,934.8810768930364,1006.1114813016034
45,Hspa8,62,936.2462079645117,1005.8112355869916
46,Morf4l2,88,938.966126390404,1006.0122383946328
47,negative_control,403,938.1003327267308,1005.022203412076
48,Tpm4,239,938.5499655316596,992.8814406129704
49,negative_control,1701,938.6348997711392,1002.2992430865074
50,negative_control,644,938.9949481774416,1002.6487112721908
51,negative_control,861,939.0677815695972,1002.0917368769832
52,Tpm4,239,941.9087029216032,993.7969835971596
53,Tpm4,239,942.5966479274588,1030.48500220808
54,Cops7a,17,942.75270344047,984.4724536534084
55,negative_control,888,942.3116205400264,963.603701809311
56,Cnn2,16,944.9652098659916,984.6287865705016
57,Arpc5,8,948.710602345107,1014.042949504876
58,Ppm1g,150,949.0470784605347,1049.7373462842802
59,Spp1,214,949.3787002821192,948.8996532849436
60,Mta1,113,953.3415844484712,968.0501833733922
61,negative_control,1888,950.563393673426,967.6909432010104
62,Mtap,114,952.5935308136344,969.1757465170592
63,Ltbp3,80,953.115795384308,966.1288572392214
64,Morf4l2,88,954.645344696519,967.594770425514
65,negative_control,1362,954.6447579367838,1025.196558114636
66,negative_control,1774,955.5891111517952,989.7770889022224
67,Prpsap1,156,956.7067501454212,1009.1677878412944
68,negative_control,1645,955.658005500093,977.0835346305646
69,Mvd,116,957.5606034870556,961.9817730185714
70,Spp1,214,960.3732248827124,998.4098811534604
71,Vim,261,960.2205971431032,999.1737775706416
72,Rps15a,191,959.1219086839258,999.6146436541312
73,Psmd2,163,962.0812406996736,1010.293322161772
74,Tpm4,239,962.3488341146286,1012.3503431237456
75,Gsto1,54,962.2347671135626,1011.9070487834656
76,negative_control,1239,962.30566287152,1011.3069784962864
77,negative_control,1461,961.7587491804452,1011.4332127358556
