,gene,gene_number,x,y
0,Mvd,116,972.2352166585024,527.8851668732345
1,Stip1,221,975.41197613911,498.0421960328215
2,Ptbp1,167,977.421874796536,549.2741253583682
3,Rarg,179,977.6805123253604,549.3394769762506
4,Sdhc,203,978.9142474821916,549.231345199147
5,Khdrbs1,73,977.9524958008556,552.5117704184296
6,negative_control,574,978.483315877947,542.0132331333381
7,Junb,71,978.16656658043,542.1687961951399
8,negative_control,1619,981.211462417651,541.8217660806384
9,Cops7a,17,981.7539654971022,563.2298539393439
10,negative_control,294,981.6630299936452,516.8687966659234
11,Lmna,77,981.044712009397,515.6468947789708
12,negative_control,369,981.5330062258904,516.4948415981717
13,negative_control,1250,982.9105185401452,515.1697239950563
14,Pafah1b3,136,980.7340926381314,497.88874424922335
15,Cct5,10,982.954349464775,492.8936787000176
16,Raly,177,984.000823417359,493.7451527174224
17,Prkcsh,152,983.844988499442,495.05723169646575
18,Ncl,121,982.8860827112997,496.0968471474383
19,negative_control,518,983.3259979241471,494.63520008476667
20,negative_control,1488,980.8991712038062,497.91420600253457
21,Raly,177,980.772554984756,498.8117537170316
22,negative_control,629,984.4865840079356,493.5663976844892
23,negative_control,1633,985.154887465096,571.5473360999868
24,Spp1,214,984.8622371584132,571.486038759637
25,negative_control,941,985.0179232267136,571.2423314965839
26,Tubb5,246,987.3620270583432,509.2887197821144
27,Ncl,121,987.909024039886,508.6055001271464
28,negative_control,2007,986.4875732623292,507.4332847422661
29,Ssr2,217,985.9026423599142,506.6252459538919
30,negative_control,804,986.6513559725662,507.08738504851954
31,Spp1,214,988.4086908123464,529.5931758475763
32,negative_control,1692,988.4682500043842,591.5382183069623
33,Vim,261,987.0442022271644,476.61908285419634
34,Mvd,116,988.5939779640776,475.83575356910296
35,Rab7,174,991.5746923090144,501.79475571435006
36,Spp1,214,992.2567248594078,513.6617142806831
37,negative_control,1701,992.1439928504976,509.2205977969855
38,negative_control,1807,992.1134244714968,510.23871322895695
39,Tpm4,239,993.0640813318164,558.3563381468969
40,negative_control,693,994.0042353101364,430.42804240634376
41,Csnk2b,23,995.2431041030424,442.4541216509422
42,Khdrbs1,73,994.5326547986122,442.20942333280647
43,Eif3f,35,996.3610683571472,537.9981684735615
44,negative_control,299,995.4799031522444,536.977511382802
45,negative_control,274,998.8779348813068,516.0477065495102
46,Pcdhgc3,138,998.6239258507242,514.160134204333
47,Hdgf,56,996.3244756568744,516.1956459651024
48,Zyx,271,997.6398379602816,516.1479944386602
49,negative_control,895,998.5987647215072,516.7711014767235
50,Nedd4,126,1000.2257200420922,514.253977687534
51,negative_control,1093,998.7834499255994,514.6971263672717
52,Fkbp4,44,997.4915642444656,497.50091189782427
53,Ctsb,25,998.935968412772,498.3046336376524
54,Ubxn1,253,996.9132033270072,498.0486597692641
55,negative_control,960,998.3663695392804,497.76593160126976
56,Mrps9,111,998.907999852808,498.8794830498922
57,Efemp1,29,997.944622878385,499.30293313605057
58,Ran,178,996.651534400442,496.830725433514
59,Ltbp3,80,998.8305226161328,612.0248468892155
60,Fkbp9,46,1000.6497871363432,604.953990748638
61,Gpi1,52,1000.2569530280832,604.4074300959029
62,Tspan3,245,1000.773251343586,604.6976394916305
63,Oaf,133,999.830711084209,605.4114179818122
64,Sdhc,203,1002.8988160851578,609.2706993978012
65,Mrpl41,102,1003.0397026160522,610.6418617165589
66,Tmbim6,230,1003.0199579716902,608.9092253875006
67,Rarg,179,1003.0171056756624,609.2668136330708
68,negative_control,1904,1002.8571675945732,507.3693923934519
69,negative_control,1040,1002.8130938008912,506.9978221899197
70,negative_control,1117,1002.8563885259466,419.9391950773403
71,Spp1,214,1003.2548178856008,420.9341638685543
72,Sdhc,203,1003.9360342450126,421.7751091086018
73,negative_control,1215,1006.1926126388128,581.0413958985255
74,Khdrbs1,73,1007.3511235481697,505.103213121003
75,Hspa8,62,1007.8574684339997,474.1063443745155
76,negative_control,348,1008.5902085214396,474.223234404078
77,Pgrmc1,143,1009.0469903376214,474.91611330643104
78,Spp1,214,1007.560698427836,474.9899212478591
79,negative_control,1909,1007.8977913578664,475.41949224736464
80,Hspd1,64,1009.1469195027132,475.3843531741611
81,Hspa8,62,1010.564902963846,428.3165139437099
82,Vim,261,1011.1836344972452,430.7015813523367
83,Ybx1,263,1011.3198029084084,429.0757524473718
84,Ywhag,265,1011.8953798199803,429.0127166307441
85,Pgrmc1,143,1014.296539744024,616.8684561738376
86,negative_control,1609,1014.2760410681284,616.872224685664
87,negative_control,1512,1014.2946922350282,616.2007455173567
88,negative_control,1899,1014.54483577369,616.3970050148604
89,negative_control,1863,1014.0861621424444,617.0307768089842
90,Spp1,214,1013.1816137867886,615.438884017445
91,negative_control,949,1013.3641413357876,454.1684296303168
92,Mrpl35,98,1013.1839513608718,453.7727840843061
93,negative_control,1318,1013.0414516209656,412.0329317745165
94,Sdc4,202,1013.0631996940156,412.3681510737838
95,Il1rl1,69,1015.0948282958332,403.2404086437347
96,negative_control,1654,1016.5506507909496,403.3067174423248
97,Khdrbs1,73,1017.0497968315696,403.2238129845962
98,negative_control,1624,1016.1583216223788,403.67583541696666
99,Vim,261,1016.1489800605692,429.4671169973994
100,negative_control,1569,1015.678839725012,428.2817589658857
101,negative_control,1963,1016.2059473280416,428.8331454451254
102,negative_control,1104,1016.704804636487,429.8801184032964
103,negative_control,923,1016.852016129452,429.1383584697403
104,Clta,15,1016.5971629611664,429.3560723404721
105,negative_control,1097,1016.6997246621622,428.0946686519159
106,negative_control,767,1016.1623488163876,429.18926459193983
107,Tpm1,238,1015.008644712268,428.0432368175452
108,negative_control,370,1014.5944495368216,425.9440241206505
109,negative_control,1863,1015.3163646371464,427.2373958377483
110,negative_control,1481,1016.1051526911292,427.47653330488646
111,negative_control,527,1016.251492366777,429.3887026521095
112,Lmna,77,1017.2879781418628,430.1405673215637
113,Rcc2,183,1017.1789936649456,428.2856781197261
114,negative_control,432,1014.8181635003148,429.7949031397941
115,negative_control,1737,1016.1876448539728,430.6060095477675
116,Ctbp1,24,1018.4419123556264,432.08131843326873
117,Lamp2,75,1016.0796499474836,427.7805443992374
118,negative_control,920,1016.2581389675192,501.5648810452665
119,negative_control,339,1018.4139703088798,455.2106378253737
120,Rarg,179,1018.9918306476384,422.9253198633637
121,Ppm1g,150,1018.5560288544118,399.4303174276183
122,Spp1,214,1019.8016816393188,519.7080228900854
123,Nr2f2,129,1019.5827105447986,433.7215157695945
124,Ppm1g,150,1019.9950039515602,448.8501973847899
125,Vat1,259,1020.6047206742668,502.926191437204
126,Rad21,176,1017.9461057792546,502.9407534127319
127,Emp1,39,1017.9342784801916,502.43510797675583
128,Pdia4,141,1018.525634875741,502.3553319904447
129,negative_control,847,1020.2159779360544,503.3242176353463
130,Pcdhgc3,138,1018.8470430532216,502.5125491696351
131,Ergic1,41,1021.408002657262,503.69006579298326
132,Psmd7,165,1018.9658273804796,502.5767192871812
