,gene,gene_number,x,y
0,Cops7a,17,796.0767417971026,1035.0595339426732
1,Ppm1g,150,808.4958266516414,1076.0659557172717
2,Tpm4,239,809.0933040922007,1031.8041847132763
3,Khdrbs1,73,817.3312553093181,1044.181324736932
4,Rarg,179,817.8831718043996,1020.37536657462
5,Khdrbs1,73,829.1296546559995,1074.7362894669916
6,Rrp1,198,830.2171749482061,1017.8062360710768
7,Mvd,116,836.6344271772934,1020.1893603666294
8,Ppm1g,150,838.6629395211179,1087.2685678159903
9,Ppm1g,150,858.0591044383034,1026.8499376511409
10,Ppm1g,150,871.5635746211982,1040.0158141624472
11,Uck2,254,873.436409458664,1017.8285670746956
12,Morf4l2,88,873.2489030716115,1017.806638145807
13,Rpsa,197,887.0088359107083,1029.5104819567282
14,Vim,261,897.2779232759481,1022.457167111664
15,Myh9,118,897.5893587861043,1021.5568305105768
16,Spp1,214,901.6667923730852,980.22364114
17,Tpm4,239,903.5816389450808,1029.6342234434785
18,Mvd,116,907.146269912324,1038.6292985671994
19,Eif4b,37,907.7335331320415,1011.271089080526
20,Tpi1,237,908.586754999692,997.0903852776823
21,Mrpl41,102,908.5636020097472,996.1889318923986
22,Khdrbs1,73,914.1268428211212,981.7172640926628
23,Tpm4,239,914.6459541767754,973.5580596881448
24,Rarg,179,915.6996923212972,1000.1241697820448
25,Rarg,179,917.8877475986188,1011.8846525461992
26,Rcc2,183,924.6057435505882,995.9007052450374
27,Tpm4,239,928.6923138508332,968.6405129977484
28,Mvd,116,931.0114760548609,1043.5591188992785
29,Spp1,214,934.7285118992792,1007.414764166092
30,Morf4l2,88,938.966126390404,1006.0122383946328
31,Tpm4,239,938.5499655316596,992.8814406129704
32,Tpm4,239,941.9087029216032,993.7969835971596
33,Tpm4,239,942.5966479274588,1030.48500220808
34,Cops7a,17,942.75270344047,984.4724536534084
35,Mvd,116,943.0366338777472,963.5407670323884
36,Arpc5,8,948.710602345107,1014.042949504876
37,Ppm1g,150,949.0470784605347,1049.7373462842802
38,Spp1,214,949.3787002821192,948.8996532849436
39,Ltbp3,80,953.115795384308,966.1288572392214
40,Mvd,116,957.5606034870556,961.9817730185714
41,Spp1,214,960.3732248827124,998.4098811534604
42,Vim,261,960.2205971431032,999.1737775706416
43,Tpm4,239,962.3488341146286,1012.3503431237456
44,Rpl18a,187,964.9104801056384,1032.6554486730608
45,Cops7a,17,967.6729608288318,1021.6739017986174
46,Ppm1g,150,971.0353420477628,1158.6623754780237
47,Srm,216,972.9067237522992,1026.31976231775
48,Got2,51,974.5267911162854,1026.6952224657327
49,Spp1,214,976.3447309727576,1042.4849215604531
50,Mvd,116,976.7260266878772,1015.2693570889088
51,Tpm4,239,981.1175316636856,1012.3561916597114
52,Spp1,214,983.2059104045308,937.5391681572036
53,Rarg,179,983.0921434161392,939.6929598358722
54,Cs,20,984.0751605048738,1018.066919081582
55,Mbd3,84,983.1891722186076,1017.729625993311
56,Khdrbs1,73,983.6950582890236,925.6653765028263
57,Mvd,116,987.7052139039774,976.4657632398942
58,Mrpl35,98,990.6044316072388,996.8182441260258
59,Spp1,214,994.2345245662992,924.9857323959044
60,Spp1,214,995.870032663292,1012.2588928675576
61,Tubb5,246,999.1634459106352,1015.3267662069568
62,Eef1g,28,1001.1295852703596,1015.8455122794468
63,U2af2,249,1000.9926874478627,1002.4440503095832
64,Spp1,214,1000.6518746248872,1002.559919697066
65,Vim,261,1007.243251102283,1009.1260660302908
66,Arpc5,8,1004.8242247471444,1007.2706442468776
67,Tpm4,239,1006.1767528276634,1021.8177176363928
68,Ltbp3,80,1014.2344089104138,992.418013627336
69,Spp1,214,1015.2220769427472,922.4829447661156
70,Rarg,179,1019.0378132496396,1032.494871617838
71,Cops7a,17,1019.8027034930954,1014.024866370303
72,Tpm4,239,1021.5201583410112,953.3260056299298
73,Arpc5,8,1021.7925028010884,1018.4836889750532
74,Cops7a,17,1022.3914188515432,947.8743681846322
75,Spp1,214,1023.6724502267448,909.4425210600386
76,Tpm4,239,1023.6314378548298,1023.8204960412514
77,Spp1,214,1025.272500219151,919.1173200589336
