,gene,gene_number,x,y
0,Ppm1g,150,480.13067875533335,796.8513035859428
1,Cct5,10,495.8686688135789,764.6362739098439
2,Zfp36l1,269,493.3920451841391,764.7345705842947
3,Tpm4,239,504.46639634279086,739.0211696197218
4,Spp1,214,511.311382644612,794.4529326221085
5,Ppm1g,150,510.7010582400444,810.826659424108
6,Cops7a,17,513.8769769005456,753.1288728142391
7,Fkbp4,44,512.8851363364977,789.6849289418445
8,Tpm4,239,514.9256602294669,807.8269508553224
9,Spp1,214,516.8474466197675,859.7001415994825
10,Mdh2,85,518.8200409209369,877.3682563214572
11,Spp1,214,520.6362037159686,767.8858288122832
12,Ppm1g,150,521.4344161900951,873.0829690284365
13,Ltbp3,80,522.3109462554289,737.5044018832772
14,Rpl15,186,523.9021664621115,808.2709763585565
15,Rarg,179,526.4048144584253,892.8501888001703
16,Zfp36l1,269,527.836481388948,882.6340932460541
17,Ltbp3,80,528.1392490053438,862.3112856922263
18,Ppm1g,150,529.0163317467411,853.4386166736899
19,Fkbp9,46,529.432010487834,855.5327005728464
20,Ltbp3,80,529.6618052762935,843.7807703237846
21,Zfp36l1,269,531.0964770356784,757.04943137751
22,Khdrbs1,73,532.103818732216,749.0262464807009
23,Cops7a,17,534.5923185856602,916.4922096491924
24,Spp1,214,534.7748142144375,813.9736519053533
25,Zfp36l1,269,535.0318899375937,744.4008793586771
26,Tpm4,239,537.0799893119038,880.218003378744
27,Spp1,214,537.7593624118347,835.8942241684355
28,Ltbp3,80,537.1588033468531,762.9681368633571
29,Nr2f2,129,538.4947565946748,829.5123025977175
30,Pdia6,142,537.9256016675488,829.9359070549621
31,Arpc5,8,538.1589817557349,829.9580117396267
32,Cox7a2l,18,538.7592951049164,827.8425955892608
33,Lamp1,74,538.4907442441529,829.0871988375883
34,Hspa8,62,537.25301735792,828.5922829076155
35,Ppm1g,150,538.8260521246252,883.9319314639797
36,Mvd,116,539.6402991170224,843.9075189097043
37,Spp1,214,543.3445922645901,857.3224181959276
38,Rpl21,188,543.2564817708233,789.2983558840117
39,Spp1,214,544.5825498828906,828.1405816073782
40,Spp1,214,545.5403099296959,754.3507358806089
