,gene,gene_number,x,y
0,Khdrbs1,73,731.9863295725291,1397.145289638392
1,Tpm4,239,734.8508695332654,1389.3283303337846
2,Khdrbs1,73,743.1535581060683,1403.9543799428034
3,Spp1,214,755.3047242771655,1409.9214691937066
4,Cops7a,17,765.8204535258682,1453.7983107010746
5,Ppm1g,150,775.1735799563198,1426.762184156641
6,Khdrbs1,73,788.3415122348367,1522.735610314104
7,Khdrbs1,73,790.6883738661987,1516.0594768239712
8,Zfp36l1,269,790.5509575092392,1500.4397177263377
9,Ltbp3,80,793.1792891824149,1451.7581394850847
10,Ltbp3,80,793.5019152735911,1457.6225901543012
11,Arpc5,8,795.9191317956105,1485.269055014516
12,Ctbp1,24,795.8639314691216,1485.89890006496
13,Spp1,214,797.9144040010042,1504.9282200981056
14,Rad21,176,802.2750498461004,1476.886999031893
15,Ppm1g,150,802.3567601956576,1433.6743181722131
16,Spp1,214,811.2096097692117,1437.6193570855985
17,Spp1,214,813.4759341916279,1522.0091138541766
18,Ppm1g,150,816.2077810573552,1488.3864700820718
19,Ppm1g,150,817.1089373889068,1518.684466065594
20,Spp1,214,820.5308165807253,1428.361767391462
21,Nfe2l1,127,820.426029897568,1433.157524002237
22,Zfp36l1,269,821.2834596228506,1433.477735364644
23,Zyx,271,824.8702859845112,1532.7580901155677
24,Spp1,214,829.7177035223,1464.3047926956715
25,Spp1,214,829.6090663417268,1450.4772642578762
26,Spp1,214,835.230740742084,1520.362641866479
27,Spp1,214,836.795993379757,1505.417543833359
28,Spp1,214,841.4556871149421,1557.4228406211992
29,Spp1,214,842.1816154991151,1467.8475081016077
30,Zfp36l1,269,844.7259902702335,1528.5537931078595
31,Spp1,214,845.0240205950925,1545.705571613481
32,Spp1,214,845.3689826793236,1436.9327051791415
33,Rnf11,185,845.942005380066,1482.891173773824
34,Spp1,214,845.9300327929927,1482.4924916265911
35,Rpsa,197,846.4498391892188,1535.5480911011527
36,Spp1,214,847.2985971344474,1509.4530453199732
37,Rpl21,188,847.1427843952428,1468.405866585055
38,Gsto1,54,849.5341106394781,1464.3153323495826
39,Use1,258,847.4578676292674,1463.9683972806347
40,Mrpl35,98,848.9055065248347,1466.3814645482007
41,Gas1,50,849.9188611349801,1511.488483644066
42,H1f0,55,849.6984847759946,1511.5488970828928
43,Spp1,214,851.6891565480985,1499.108154621905
44,Spp1,214,853.1889516223554,1483.8898516837216
45,Fkbp9,46,857.8256177301288,1464.4296240198232
46,Spp1,214,859.4086547526481,1447.8639005870657
47,Spp1,214,859.8098637750063,1564.6993925907054
48,Msn,112,860.7607236423736,1510.290717306235
49,Emp1,39,862.1191186484297,1509.659119770066
50,Spp1,214,862.0760450062498,1517.723698275268
51,Spp1,214,865.9116799402707,1496.1754510967985
52,Spp1,214,868.57179989257,1498.8167175896026
53,Spp1,214,867.852368958796,1449.7012901073615
54,Spp1,214,868.3074522871123,1541.6740215583372
55,Zfp36l1,269,871.290814912913,1445.6058863921426
56,Spp1,214,874.0872957845081,1450.5582290116536
57,Spp1,214,875.9415834504819,1468.290804085328
58,Spp1,214,884.1922963727449,1457.1714914469246
59,Prpsap1,156,885.613669551517,1524.1588892869252
60,Ppm1g,150,887.9890507314614,1580.2267837949394
61,Sec13,204,888.2793256130494,1477.026146490647
62,Mvd,116,892.2538564101501,1457.9246968500513
63,Khdrbs1,73,892.8134934604752,1566.1749847888711
64,Tpm4,239,894.0333778087929,1558.2261590277449
65,Psap,160,896.0966728632056,1470.7319389553
66,Txn2,248,895.4578515311234,1469.8571318354248
67,Khdrbs1,73,898.1018996660127,1588.264043236603
68,Ptbp1,167,906.47865700699,1550.692286775001
69,Khdrbs1,73,910.5988361851398,1481.089843208718
70,Zfp36l1,269,911.6479664323116,1557.1734438703224
71,Malat1,83,910.602439936376,1558.6117502257157
72,Spp1,214,912.0330859280336,1581.0556588592713
73,Spp1,214,912.8393473017586,1461.7182485818296
74,Tpm4,239,916.731497645315,1562.594097593883
75,Ltbp3,80,917.8597337030764,1492.376495598411
76,Zfp36l1,269,919.6752270674368,1604.7269006722522
77,Zfp36l1,269,920.6098060445838,1530.930177197683
78,Spp1,214,922.6393987196648,1606.575352489255
79,Spp1,214,924.6996961474424,1531.9141896311066
80,Tpm4,239,925.9852712694232,1564.9863897006248
81,Mrfap1,89,927.1825567864388,1488.994073396687
82,Psmc2,162,927.8067378483868,1482.439399923643
83,Sat1,200,928.0317172433872,1482.515183947578
84,Rrp1,198,928.845152617369,1481.5870995225828
85,Ppm1g,150,929.5126090641498,1554.0042963040105
