,gene,gene_number,x,y
0,Khdrbs1,73,1051.1924584316798,858.4978409485069
1,Cops7a,17,1065.7994727836754,849.5616067873855
2,Rarg,179,1092.609514700037,790.1408163451258
3,Cops7a,17,1107.0536722650113,883.7488124167355
4,Spp1,214,1118.7907809420867,856.0391582048337
5,Tpm4,239,1119.2002507382049,838.0144307766359
6,Actn4,3,1124.4237100520063,854.1614291579876
7,Spp1,214,1126.8547304349538,854.040735124894
8,Spp1,214,1136.9561969917177,864.6810406840309
9,Zfp36l1,269,1139.8151640547326,811.9034416521636
10,Spp1,214,1146.590517746537,837.4936859432498
11,Nedd4,126,1158.4331186170543,841.9338922136685
12,Tpm4,239,1162.8861265678268,864.4361491795432
13,Tpm4,239,1164.3713786084209,885.2844617995299
14,Spp1,214,1170.187569002439,838.6605821689521
15,Khdrbs1,73,1172.9667126262611,804.3385994830063
16,Zfp36l1,269,1176.337310958033,879.8739656034156
17,Rarg,179,1177.468592987836,843.2086133388523
18,Zfp36l1,269,1178.5912509291977,779.1273977392847
19,Ppm1g,150,1177.9901925283,849.3368952270978
20,Tpm4,239,1182.2389626290965,855.2861867905752
21,Zfp36l1,269,1186.0333225177849,895.4433432585384
22,Spp1,214,1190.500249678534,859.6336511127956
23,Spp1,214,1189.6358732117878,828.5340392147674
24,Got2,51,1191.5319735870455,834.2020892432629
25,Tpm4,239,1192.3823833008828,833.7612862348832
26,Spp1,214,1192.1601575574791,867.6677586627666
27,Tpm4,239,1192.4278782681204,804.8491049094439
28,Rarg,179,1194.439606070285,879.784469259894
29,Tpm4,239,1193.9003902145446,886.6596482895455
30,Rarg,179,1195.4069313302891,897.2167980736274
31,Spp1,214,1196.5843958236874,875.7631471247233
32,Cops7a,17,1198.3532674651726,776.4147751531392
33,Spp1,214,1199.403707652663,867.8317102803337
34,Spp1,214,1199.7416836047678,878.1664897511813
35,Spp1,214,1205.1563447309895,870.0084619253169
36,Spp1,214,1205.668817254198,883.580643342504
37,Spp1,214,1206.6891306636282,891.0309255676427
38,Spp1,214,1214.186432843071,858.7362854892733
39,Spp1,214,1216.9193426989234,867.0740390257071
40,Cops7a,17,1217.3541199600847,820.5273881649318
41,Hspa9,63,1218.2851684667517,820.0120475089933
42,Spp1,214,1219.747532506025,848.3222543806373
43,Spp1,214,1219.2340028705055,874.1970247059301
44,Khdrbs1,73,1219.0142228089069,852.9036130782699
45,Spp1,214,1221.636727160655,838.880022633467
46,Zfp36l1,269,1223.2375720459925,805.1131284087703
