,gene,gene_number,x,y
54,Khdrbs1,73,842.6210437324257,602.9711472387451
55,Pcdhgc3,138,843.1245753195935,596.7694358402911
56,Vdac1,260,844.3706240918177,596.6075626080433
57,Trim28,241,846.9874362318151,544.18258575959
58,Aars,1,846.4882753951866,544.8935217481996
59,Rarg,179,846.376792046572,542.7674880606635
60,Vim,261,849.635146445243,638.591857267114
61,negative_control,393,844.3395471140725,640.9426151341836
62,Ssr3,218,848.4582454637385,639.1121669877588
63,negative_control,1826,846.6497965909747,640.4653391255288
64,negative_control,371,844.9739197206225,640.8898238520771
65,negative_control,1222,849.0775517576812,638.566986610626
66,Mmp14,87,850.4229384784004,637.9089099433302
67,negative_control,1238,847.7597761484759,639.2691294962824
68,Maged1,82,845.4739363654568,640.0079223499899
69,Rpn2,190,845.9418345150731,639.32621135727
70,Rpl21,188,849.2205481387332,613.4247483504205
71,Stip1,221,848.5941399283539,614.6350417435933
72,Rpl18a,187,847.8518761662887,616.1360663373296
73,negative_control,875,848.9804218209766,613.4433148366926
74,Ssr2,217,849.0814584837757,615.2685530326767
75,Hspa8,62,849.8215935972777,612.4935267976703
76,negative_control,812,850.9013699071597,633.421625318647
77,Mrfap1,89,850.7983743907387,633.7410268664303
78,negative_control,1027,851.6250655871819,633.2877883015199
79,Spp1,214,851.0708432063243,609.8202818397264
80,Ppm1g,150,850.9155862026066,566.9278531797337
81,negative_control,1947,858.6248774774378,513.7987860838955
82,Vim,261,856.453225218434,511.36788284136514
83,Ppp2r1a,151,853.0815799069542,510.5364945166144
84,Hnrnpk,59,857.3456291669838,512.9019884850264
85,Ppm1g,150,853.1478029619557,511.44243933789926
86,Rarg,179,853.1178388342948,499.3860834381924
87,Mrfap1,89,853.2896796843477,500.1469570757309
88,Ppm1g,150,852.5093263663138,549.6273314382826
89,negative_control,456,853.1410608922693,592.0210174924255
90,Rpsa,197,855.2890968696179,592.0273268090011
91,Vim,261,854.7883845945017,590.903613561331
92,Hdgf,56,854.1220512404425,592.3468388489938
93,negative_control,1192,853.7170775935169,591.7068473129463
94,Timp2,229,853.6562069369576,591.5166476622385
95,Mrpl37,99,854.632052461087,590.2280637318631
96,negative_control,447,854.7392353458679,590.8634332464134
97,Vim,261,853.4188545540236,593.575446372193
98,negative_control,914,854.6832646223027,592.4823992102852
99,negative_control,1451,853.6612215292869,592.2667030807015
100,Lmna,77,854.0615588711173,594.2059621429703
101,negative_control,1562,853.4850510673512,573.0992646998948
102,Thy1,228,855.1188286678107,575.100000938208
103,Rpsa,197,853.2449775635347,573.6349922879774
104,Ncl,121,855.974536731175,575.1074145113686
105,Mrfap1,89,853.9909852646457,573.2719714934442
106,Ncl,121,852.5144157343328,572.6353676444687
107,negative_control,1826,854.4224267108026,574.5945750989287
108,Pkm,144,853.8841034524969,570.5568198746157
109,negative_control,965,851.2878464811673,572.3918015143024
110,negative_control,1407,853.5492062291005,572.948340258506
111,Rpl15,186,853.6890483533903,657.9485978061521
112,negative_control,1213,856.2372749366784,658.4062896862964
113,Ybx1,263,856.0070025874809,659.8977982349752
114,negative_control,1183,853.7879010953675,659.2047074254881
115,negative_control,655,855.6277712040267,660.2169592719799
116,Rpl18a,187,851.7277293159054,659.4641708623541
117,negative_control,1908,856.2587467842794,660.2208957013272
118,Ppm1g,150,854.622592356451,657.9382134643479
119,negative_control,2081,855.1277782378111,660.0070548793045
120,negative_control,372,856.2535074017535,659.2878283738728
121,Khdrbs1,73,855.1738153502413,695.4761261897052
122,Rars,180,854.8745856812275,521.40046091673
123,Ppm1g,150,855.4267316819154,520.3268324499173
124,Hspa9,63,854.0418640780634,522.2420319955404
125,negative_control,701,854.9508120227053,520.7088502286744
126,negative_control,1458,856.2914610407438,518.0904471604554
127,Khdrbs1,73,858.0039563733295,442.8077730303044
128,Myh9,118,858.826322560021,461.2427669625899
129,negative_control,564,859.5245081357982,459.7282040879153
130,negative_control,1754,860.1325154516835,461.0151273740736
131,Il1rl1,69,856.0742742857744,462.65789503122767
132,negative_control,1008,859.9821287761818,596.1604067977215
133,negative_control,470,858.3277810227073,594.8358524913938
134,negative_control,853,857.7196796505805,593.1769886575404
135,negative_control,1040,858.4482809741016,595.3333789226509
136,negative_control,1888,857.4746022547808,593.4952363749967
137,Mvd,116,859.6722171009194,595.9970715803546
138,Hspa8,62,857.4914046456711,595.1956136667651
139,Spp1,214,860.3363916534083,662.4273603890704
140,negative_control,334,860.3130099735259,510.6150288894069
141,negative_control,1335,859.1945014207733,509.44335877189104
142,negative_control,1429,860.584737049396,510.30010681078
143,Ugdh,255,860.2046424776252,505.4801689880457
144,Mvd,116,860.4192382534995,505.96096955397473
145,negative_control,1407,861.4172832910388,504.3100647326521
146,Mtap,114,861.0687660337522,502.80185861054406
147,negative_control,1154,860.3363139347177,504.9629699211254
148,Ctbp1,24,861.1903317929282,504.2918782576989
149,negative_control,435,861.6577726240497,504.389281212043
150,negative_control,1732,862.6783925322987,504.8316008497257
151,Myh9,118,860.2565309211091,505.9701631369257
152,negative_control,1269,860.945489988605,504.53206594389457
153,Oxct1,134,860.450004046529,688.594169664625
154,Uba1,250,861.4350498331919,689.7897119556175
155,St13,220,859.554367062872,690.270284423674
156,negative_control,666,859.4771496031398,689.6978226420073
157,Vim,261,859.239665455153,688.1565124057902
158,negative_control,1631,859.653709848791,688.4890619907682
159,Hdgf,56,859.1400148857248,688.9765172844868
160,Malat1,83,858.6895398799695,687.6867476000461
161,Vim,261,862.2576637551656,629.7695426743073
162,Nedd4,126,861.4622160040132,629.1131470060953
163,Got2,51,862.6306646552572,628.2431582779628
164,negative_control,1539,862.6247362192978,628.4582491594242
165,negative_control,1910,863.3499305543774,628.5394541388022
166,negative_control,340,863.4627079724387,571.7688779917808
167,Spp1,214,863.9176288073623,550.0923593679581
168,Tpm4,239,864.7943871008351,633.9912787230088
169,negative_control,1458,864.4232907906026,478.1140449516285
170,Khdrbs1,73,864.4735691782633,450.8730644218581
171,Ywhag,265,864.6787266255857,449.2958977787915
172,Spp1,214,864.3679237855384,588.8108539288038
173,Tpm4,239,865.2953252498924,716.0703662767066
174,Arpc5,8,866.0376499527322,520.272446610126
175,negative_control,1268,866.2065508056073,600.8031177662589
176,negative_control,1310,868.5036855281573,599.8443939639642
177,negative_control,606,868.6396974715277,600.2376843275645
178,negative_control,1362,865.8755358369492,601.7730045199119
179,negative_control,1529,868.0635759255605,599.5102719323443
180,negative_control,1880,869.2017344868458,598.749292649808
181,negative_control,1473,868.5866511498986,600.1529043279512
182,negative_control,1503,867.8692503423171,600.186978956335
183,negative_control,594,864.8327177554606,600.5605047833363
184,Tpm4,239,868.0337925833173,671.8585968539853
185,Vim,261,874.0555294606311,517.5137350897243
186,Zyx,271,872.712622467313,519.458478257952
187,Malat1,83,872.8608188381811,517.8993885126238
188,Arpc5,8,869.1120613356496,517.8768361086761
189,Maged1,82,873.850878373527,517.5879335355173
190,Raly,177,872.255592803335,517.9728070547942
191,negative_control,2016,872.6281758249153,518.6627921154513
192,Pkm,144,873.2664957105192,516.9132430332664
193,Snrnp70,210,870.4286067548563,517.8323118800212
194,negative_control,1289,870.9590986848025,533.051801870602
195,negative_control,814,869.4774495983143,532.8157519427172
196,Emp1,39,866.7363698262136,533.5400582127672
197,negative_control,463,867.927725468997,532.9774421006756
198,negative_control,1910,866.3182313513851,532.1330983244342
199,negative_control,515,870.1932863302965,533.0288901817673
200,Fbln2,42,869.41597241843,533.2326577911599
201,Pdia3,140,868.0229917505213,532.3422303839328
202,negative_control,1979,868.5082962838167,532.4197479297338
203,negative_control,1889,870.7574009389035,594.4607486194403
204,negative_control,1970,869.6442019828127,564.7316668730799
205,negative_control,606,869.5296317901718,564.4622875526275
206,negative_control,1695,870.3884689481939,565.7138914520181
207,Cebpd,12,869.8791934228236,567.1920193788442
208,negative_control,1905,870.9147112708613,566.0486257269364
209,Tubb5,246,869.3365733136274,688.3481708839386
210,Ergic1,41,874.2882222003619,617.660009492695
211,Vim,261,875.7024857995773,618.4994226302443
212,Emp1,39,875.6148431460094,617.8729914662472
213,Tubb5,246,870.4555620934768,616.7186622440075
214,Psmd7,165,873.3121280253281,617.0570623866723
215,Got2,51,872.6254748415117,615.1735329480249
216,negative_control,1418,870.0988493118117,615.8231044582102
217,negative_control,327,871.257017340488,615.6131009432511
218,Rpl18a,187,876.6552404313114,617.8071479488663
219,negative_control,1058,871.0602589712674,541.5345684841133
220,Ncl,121,870.727280276611,500.1505952270704
221,Hspa8,62,871.0444214247341,500.3227697531698
222,Tubb5,246,870.2804179852052,498.92457320753925
223,Aars,1,868.6211947689742,498.314558746385
224,Uqcrc1,256,867.3855786437441,497.0833519363107
225,Csnk2b,23,867.4802176985344,497.0867625702642
226,negative_control,361,871.7961525665485,500.37239077895606
227,negative_control,2012,869.6485135299138,499.8607663017364
228,negative_control,563,870.7305001762068,499.92029435231495
229,negative_control,923,869.6926743061008,499.34103739717057
230,negative_control,1008,870.2479198405608,486.6840183766653
231,Eif3f,35,874.5875518341483,488.3016679605281
232,negative_control,1380,871.9718771588219,487.6915249774639
233,negative_control,342,873.0505123170384,487.8818324343864
234,Neat1,125,874.5600011465558,488.3099417619831
235,Vim,261,870.2390049223485,486.6846090608043
236,negative_control,1208,872.4344684818248,487.1724610354514
237,Ctbp1,24,871.9309207769827,495.3466007648827
238,Vim,261,871.9746918671051,495.61149970077554
239,Cops7a,17,875.1929494670463,493.438379332619
240,Ltbp3,80,874.3576283942488,631.8435382501491
241,Tpm4,239,875.9183952627365,624.1600073896399
242,Khdrbs1,73,875.107633409414,443.4095835438988
243,negative_control,1775,876.0755016799295,567.6914889080222
244,Vim,261,875.6865600407015,568.6643151687231
245,Cnn2,16,876.736427319496,567.9306005152564
246,Psmd2,163,874.889887255081,453.0101307472488
247,negative_control,1626,875.6200719269762,453.0055153059216
248,Vim,261,876.7175364414109,451.998369711824
249,Ywhah,266,876.6296563309254,517.5636207541811
250,Morf4l2,88,875.1417304033297,672.4803853785744
251,negative_control,1958,876.8658969578553,673.8650567207466
252,Nr2f2,129,876.4374457279793,673.5992049244666
253,Tpm4,239,876.640340525418,676.8505700648243
254,negative_control,1672,874.9398087268107,673.5716200112109
255,Rcc2,183,877.0119243443373,673.2865958554423
256,negative_control,2060,875.7097282022613,672.8988393505118
257,negative_control,1096,877.7024118955559,502.3130530709084
258,negative_control,798,878.1641709419263,500.75387907794857
259,negative_control,1417,876.4940218004302,582.3345002374864
260,Spp1,214,877.7542532342528,583.6744463233539
261,negative_control,1940,878.3966067869419,583.720636370636
262,Zyx,271,877.4552358142892,696.3174313813745
263,Eif3a,32,877.3046603346452,694.954447235323
264,Rarg,179,878.9264701829431,696.4982510019098
265,Eef1g,28,878.6293999940888,695.404071770593
266,Ppm1g,150,879.0916501020519,496.91797628959625
267,negative_control,395,879.9448045009619,691.8083344877873
268,Cct3,9,879.203883038023,693.451862702036
269,negative_control,917,880.2089333369123,690.7736755065388
270,Snrnp70,210,879.811778117788,689.0170699843779
271,negative_control,1739,879.8470629453678,690.3559760668311
272,Rarg,179,879.9925787105743,690.3047538874636
273,negative_control,779,879.1988598904478,690.2350079503178
274,Rpl18a,187,880.9119239044509,688.8452416532634
275,Spp1,214,880.1236851271719,524.2123416621573
276,negative_control,494,878.8877752928313,523.8126329265733
277,Actn4,3,880.7697368214555,520.5925030243313
278,Vim,261,882.889750314535,443.0084416811848
279,Cct5,10,883.5181312360146,442.07858753924
280,Cops7a,17,881.3172202473936,442.5921790022858
281,Tubb5,246,882.7775509755808,444.1234487533589
282,negative_control,1307,880.5713331244866,534.4253324441186
283,Myh9,118,880.3550429649601,535.797985661906
284,negative_control,859,879.1314961341234,534.9382356279126
285,negative_control,737,880.1794119931806,536.6682053290546
286,negative_control,1400,880.5503868220871,536.8263248789989
287,Pkm,144,881.0167265988915,679.0037159078595
288,negative_control,1545,878.8515110418072,679.5366592729459
289,negative_control,1008,880.695381702337,678.1483195716086
290,Ltbp3,80,881.3240636958936,677.9722943851735
291,negative_control,1780,878.1267959162442,679.6521365050182
292,Ddx17,26,879.0933271416957,678.6940987259114
293,Rarg,179,881.2623777753026,454.1522841660315
294,Laptm4a,76,881.3988537262956,664.9663571459754
295,Ltbp3,80,884.2675308469757,503.420552816805
296,Pgrmc1,143,885.6747141994877,658.692722862621
297,Rpl21,188,886.1353273558034,658.8280214680125
298,Oaf,133,886.4086384315794,661.0754363823416
299,negative_control,879,886.356978730564,659.8011423098587
300,Ppp2r1a,151,884.9285093616791,657.7344522005061
301,negative_control,1929,885.4757523388873,658.0134471982997
302,Lmna,77,882.534617374992,474.5352598008818
303,Vim,261,883.4020058728788,473.9533664705675
304,Ppm1g,150,884.5324041052049,474.2665867059054
305,negative_control,1073,885.2848825239726,475.2135861643093
306,negative_control,1057,883.5994826597773,473.2594159227558
307,negative_control,273,881.0304858028301,474.1926105325409
308,negative_control,1840,880.8599041397454,474.1883350465408
309,Npc2,128,880.7718595286676,474.0849304181496
310,Snx5,212,885.3014374763646,474.876521402669
311,negative_control,755,885.014508506356,694.3365371625966
312,negative_control,1298,885.0155842072713,694.4747662250057
313,Khdrbs1,73,886.3102653911978,428.2323860631493
314,negative_control,1672,889.5549147227291,541.3289721394864
315,negative_control,358,888.107093625831,540.883783798934
316,Gpi1,52,887.875330496131,536.9761086682756
317,negative_control,1642,888.4668403729403,540.2642778789731
318,negative_control,1089,888.0988798885194,540.0722005348736
319,Hspa8,62,888.8349657871413,538.6488168063537
320,Gsto1,54,889.6243382077857,538.9925699028067
321,Sfpq,206,888.0088497160505,538.0594342008553
322,Maged1,82,890.3028031948172,542.2184135586929
323,Csnk2b,23,888.5558343698715,537.8713447632416
324,negative_control,800,889.2282989000616,539.755566785863
325,negative_control,1907,888.5410617923435,537.716712032373
326,Grina,53,884.9019007152256,529.4010676902285
327,Mtap,114,884.7659402511797,527.4847980711228
328,Rpsa,197,889.2000549293932,528.3442613326393
329,Rpl15,186,885.0483305809377,527.5680703339805
330,negative_control,1387,887.5573120221007,529.9667872525964
331,Vim,261,890.6543375676157,529.2877222149637
332,Rbm3,182,887.223465219693,530.0338493206347
333,Efemp1,29,885.2268184656201,528.378817883814
334,Eif3i,36,889.3325059883811,530.0462309699833
335,negative_control,2091,886.9865438877729,528.7612098631183
336,negative_control,1882,887.7055772846588,530.0364910789061
337,Gpi1,52,886.38523560709,530.4403722354957
338,Ptbp1,167,888.7752735201327,530.589504231253
339,negative_control,1065,885.7571654066286,529.1982483119461
340,Mrpl12,92,888.7257118924666,475.9672177963153
341,Lamp1,74,886.0697785308356,478.1756886584337
342,Ptgs1,169,886.9396184238622,478.42404363662513
343,Il1rl1,69,886.1322048742729,478.0422552469039
344,negative_control,934,888.7355838803303,477.0742702750718
345,Ergic1,41,887.0169470304793,478.5174998797686
346,negative_control,1941,888.5737339324467,476.45793815705713
347,Mbd3,84,888.3189876491449,478.7765683312011
348,Khdrbs1,73,889.2525644469738,692.5776602070675
349,Tcp1,227,889.1894565816742,439.6945662650141
350,Fkbp4,44,891.4509232999942,437.9021873505899
351,Morf4l2,88,890.0370858879938,438.15473177707423
352,Cct5,10,890.6515900872448,437.969899106475
353,Ncl,121,889.1402360122515,436.9842548953916
354,Rps6kb2,196,888.0173207428876,445.5465265247976
355,negative_control,1917,887.0953646584536,444.078316564275
356,Mvd,116,891.1403931571788,424.00231864434977
357,Psmd7,165,890.8325818624546,425.1906047340362
358,negative_control,273,890.6754666644109,424.684200543864
359,Arpc5,8,891.0154031618051,387.7289119385416
360,Snrnp70,210,892.0581795969822,472.2144608321854
361,negative_control,327,892.6734557300233,442.0559285990933
362,Zfp36l1,269,892.7363337099908,586.8037324393032
363,Cops7a,17,893.9463899332775,673.408272644421
364,Rpsa,197,892.3350340930172,531.4346280061432
365,negative_control,294,890.4782742344651,534.9476244709657
366,negative_control,1285,893.3508481620173,531.5537432018315
367,Cox7a2l,18,889.1902076851205,535.9229628602435
368,Zyx,271,889.7601082128067,536.0235462949679
369,negative_control,450,891.8926743280842,534.4824702029872
370,Pdia3,140,890.8417432187425,534.8591842496329
371,negative_control,812,892.865502656259,532.1577418245414
372,Rpl21,188,891.0292415728117,533.4354233982576
373,negative_control,600,891.9236855869984,533.0221240366471
374,negative_control,468,891.7136361108008,534.9263584182512
375,negative_control,1978,891.4211296141013,483.8645192371322
376,negative_control,288,891.0412910085367,482.80278010862304
377,Khdrbs1,73,892.9912116168955,483.5458517947554
378,negative_control,1679,891.705707068895,654.1563302736015
379,negative_control,720,890.9522762872658,654.9824115238242
380,Lamp1,74,890.8619966713892,654.7581931444396
381,negative_control,279,892.6495250154758,654.6908838267262
382,negative_control,1983,894.3571898217076,653.9160461947955
383,negative_control,365,892.3137909070635,655.1538502717952
384,Spp1,214,896.975095995248,558.5516980652594
385,Rpl15,186,896.7778851477221,493.4730221361989
386,Il1rl1,69,897.9371476919954,493.51906967379256
387,Gas1,50,897.2448971641905,493.7029513721909
388,negative_control,1184,898.3308474576143,492.206549636222
389,negative_control,1983,897.7581657662663,491.88945945350594
390,Arpc5,8,897.7888971863296,499.6253985394552
391,Cox7a2l,18,897.6160151266558,488.34463172416895
392,negative_control,1339,896.8719338458905,487.5305779924992
393,negative_control,440,896.3784952878027,488.0644072781405
394,Ube2m,252,895.3598847741061,487.6474782992339
395,negative_control,1526,896.7805097308699,487.68198734800654
396,negative_control,1421,897.6817246797048,489.9701855947309
397,Mvd,116,898.0954595342823,429.94465787581066
398,Hsd17b12,61,898.9743163965775,672.0579691630373
399,negative_control,344,898.8584914313737,669.565273838417
400,negative_control,1648,899.5789713437247,670.6751723517414
401,Pdia6,142,899.0470088284216,670.9692928173265
402,Slc38a2,209,899.2207048412495,670.9901152860975
403,Hdgf,56,899.7287376008287,670.9152571287603
404,Ltbp3,80,898.7917339258543,650.2031333004971
405,Nr2f2,129,902.806374659807,675.5368726573945
406,Mrfap1,89,902.7356662855416,675.6381116165073
407,negative_control,785,903.045260126429,675.418582172173
408,Fbln2,42,898.8980070483144,678.6408715535736
409,Vim,261,899.3726245430817,677.5317919206816
410,Ltbp3,80,899.8777616055398,676.7573276415849
411,negative_control,372,899.3762253479368,678.6784210648057
412,Sec13,204,900.0492608070729,675.8459452339567
413,Arpc5,8,899.8726972483237,410.5047319284297
414,negative_control,2080,900.8820082066852,527.7650325992255
415,Taldo1,223,900.9572904125856,528.4633355227985
416,Rad21,176,900.7435391482728,529.9088532496382
417,Mrfap1,89,900.5954295515478,528.1429571485081
418,negative_control,1258,900.904044479609,527.4489599731594
419,Efemp2,30,899.7011467879868,527.6898656911161
420,Nedd4,126,901.2954371230712,527.6704757817882
421,Rab5c,173,900.8197288811084,548.9835731585861
422,negative_control,1556,902.7439882257676,548.0513932387272
423,Zyx,271,900.0059536464004,549.9210199386675
424,Msn,112,902.0488630859526,546.3138822519345
425,negative_control,776,901.3557887715474,544.6447090763979
426,Txn2,248,901.193959966908,548.8768334373401
427,Ybx1,263,900.0891747371304,549.8418909999598
428,negative_control,934,902.5406043304814,545.43891780747
429,Pa2g4,135,901.1063962543368,546.2041482151997
430,Rac1,175,901.3759730460844,544.3114710962366
431,Igfbp4,67,899.4896242644587,549.0745495981505
432,negative_control,1253,901.2837774631817,547.5648949776252
433,negative_control,1823,902.2421614230984,544.6416952929587
434,negative_control,628,901.6243298719688,547.106920402314
435,Skp1a,207,901.5932044132128,547.4428257505788
436,negative_control,1581,902.149544507368,673.1155073849374
437,Spp1,214,901.771734981398,419.9415241959481
438,Eif3d,33,902.8051940806178,690.0226694771663
439,negative_control,1822,902.5211980704948,693.4087557208251
440,negative_control,2080,903.3018445581142,692.767005048154
441,negative_control,1035,903.0673666159552,695.7951748811423
442,Prpsap2,157,904.5842045484864,693.2755455349206
443,negative_control,2007,902.8152775174932,690.9756269290467
444,Hnrnpk,59,903.3228137763016,431.9605700037121
445,Sfpq,206,900.78476844151,492.3656577793315
446,negative_control,1058,902.8922482591456,495.5771079646969
447,Rpl18a,187,901.7710560022108,495.0923919343863
448,Maged1,82,902.2390022124248,493.0347236058024
449,Vim,261,900.9573700940244,492.5993314075103
450,negative_control,322,902.0985021989376,494.3348519359942
451,negative_control,1279,901.0705222792076,496.48926787993696
452,Eef1g,28,901.6304113499834,495.0857783338018
453,negative_control,1669,901.2688119088288,497.7353803484909
454,Hspa8,62,900.364279566505,494.1619274249415
455,Sf3b2,205,901.161115761544,491.56072548167856
456,Ssr3,218,901.6503329440852,508.6586258121272
457,Tpm4,239,902.596555472181,469.5521745215977
458,Eif4b,37,904.844913190334,480.6224310418386
459,Malat1,83,904.3322265667272,480.9981245558643
460,Zyx,271,904.2437942127016,548.7578376354832
461,Emp1,39,904.839244202358,551.8413894227231
462,Rarg,179,904.75563385433,550.8761493953775
463,Khdrbs1,73,904.8595918081488,644.8303735192117
464,negative_control,1120,905.3315850142236,434.4149291472643
465,negative_control,1256,905.5041629336692,433.81617624885774
466,Zfp36l1,269,905.1970998855484,688.7092004137694
467,negative_control,1058,905.572766227712,424.81905205034536
468,negative_control,344,905.0088561940552,532.5248366776513
469,negative_control,664,905.2331293589492,532.1020309434823
470,Zfp36l1,269,905.6947076965556,443.6823054447955
471,negative_control,422,907.3204163654816,443.3081127437688
472,Kars,72,907.3793854428,443.5454667424517
473,Raly,177,905.710399560151,442.6380526688019
474,negative_control,341,906.6802899064128,517.4449427515763
475,Khdrbs1,73,909.8891354404096,424.1759040201672
476,Spon2,213,910.5835139051665,672.0355869947284
477,negative_control,632,910.2521545563455,673.3750735748199
478,negative_control,1333,910.2864013594112,672.7151561150662
479,Ckap4,14,910.4980589793896,674.2624151857017
480,Zfp36l1,269,910.7739385247412,459.3127572931007
481,Tpm4,239,910.9613923975936,427.0349858494661
482,negative_control,1789,912.1607656835464,501.9258826309449
483,Sfpq,206,910.8694178704752,502.95174254975376
484,negative_control,1074,912.212154435167,502.1789744933309
485,Mvd,116,912.3799987392018,507.3552907958301
486,Malat1,83,911.585135057562,638.7152427346206
487,Rac1,175,914.1510301697904,471.2528627680832
488,negative_control,1581,914.479414831652,470.4654113030386
489,Rps6kb2,196,913.6792895479986,470.11065376304
490,Emp1,39,914.4004274693168,520.7108715385427
491,negative_control,1207,915.5217337758522,521.586226957443
492,Thy1,228,916.6500674391004,521.1766605047133
493,negative_control,781,914.931557501127,521.0204863698639
494,Polr2e,148,914.1367643697896,520.8343431684588
495,Spp1,214,914.3716495273464,646.8950927204965
496,Tnc,232,915.5827631465228,512.5711909453629
497,negative_control,1873,916.1003295630516,513.2325332365326
498,negative_control,375,917.24271525502,512.6894686015419
499,negative_control,1586,915.867803683589,512.1618779557355
500,Ltbp3,80,916.986215437818,518.6585667809497
501,Prkcsh,152,917.9542279091972,517.4110537482914
502,Khdrbs1,73,918.1505965730166,457.3984688709194
503,negative_control,1096,919.795032787662,526.2537495311717
504,Tubb5,246,922.243750424304,527.2789757110554
505,Nedd4,126,919.6401781651743,466.0952941788392
506,Spp1,214,922.0742777609375,572.5510446189586
507,negative_control,1494,923.070755117426,491.0198395003592
508,Pgrmc1,143,923.1689762213608,492.6404485970601
509,Hspa8,62,922.676304272017,492.5009515930557
510,negative_control,1370,923.6568571137452,476.74106592265167
511,negative_control,439,922.9701871430032,496.5214306842213
512,Tnfrsf1a,233,926.3984351844562,520.2518808678398
513,Gpi1,52,924.9443712753572,519.1165227440226
514,Eif3i,36,925.6665481060468,520.214986796412
515,negative_control,1038,924.9979634679356,520.1244430067285
516,negative_control,1056,925.460398093796,519.8932624857048
517,Mrfap1,89,925.1276893677588,521.3465639105139
518,negative_control,1878,925.3687064096196,518.1588283380551
519,Psmd4,164,925.2806821415932,521.6951469934169
520,Zfp36l2,270,925.9087922934444,522.205922948601
521,Cops7a,17,925.8483226635616,537.4055833536431
522,Tpm4,239,926.1929529920392,712.7841281728344
523,Lrrc59,79,926.183067698383,713.4265905558607
524,negative_control,431,926.2912980676458,713.3659012592157
525,Emp1,39,927.6475372705006,713.790279950509
526,Srm,216,926.5847934708412,713.4078661719552
527,Spp1,214,926.974757040782,525.4598875134518
528,negative_control,693,927.811178885972,501.635918237364
529,Ndufv1,124,930.4927755649892,485.7656334188979
530,Khdrbs1,73,928.8575072265244,493.6862472395323
531,Snx3,211,928.2864544087786,496.1386579380096
532,negative_control,1002,928.562794367979,493.3217724017635
533,Oxct1,134,928.6025978602904,495.4329553933018
534,negative_control,346,928.7006777177704,495.8537808967682
535,Tubb5,246,929.9625725719486,497.8367348060236
536,negative_control,726,929.9636725230552,507.2956706911095
537,Rpsa,197,930.2427671574249,508.75305540309927
538,negative_control,1143,932.454691981799,515.8765213230812
539,Khdrbs1,73,933.3621647889744,515.4155701897508
540,negative_control,1105,932.1416474834308,515.9663132671537
541,Tpm4,239,933.4268043537436,490.2557852674086
542,Fkbp4,44,933.6114903434436,496.19131860048645
543,Csnk2b,23,932.7353179083436,496.1744042718175
544,Tmbim6,230,934.3927641234995,493.5784096088663
545,Prrc2a,158,934.663193002404,495.4052330848925
