,gene,gene_number,x,y
0,Rarg,179,1212.2200056855088,1472.3713274344473
1,Rpl18a,187,1228.9980645116102,1487.3903466415334
2,Vim,261,1229.914620490811,1487.4897171731077
3,Ppm1g,150,1249.375971661883,1489.010656655273
4,Stip1,221,1264.2139258680331,1489.5305880276037
5,Ppm1g,150,1269.5500439556322,1508.476719372026
6,Arpc5,8,1272.2877460009363,1513.3478849956866
7,Nedd4,126,1307.0615151104903,1518.1352960792317
8,Vim,261,1305.94407433046,1518.5549284785538
9,negative_control,705,1319.4066960013192,1544.4975437343444
10,negative_control,1376,1318.6389894270883,1542.5578175446576
11,negative_control,565,1319.3634402649222,1543.6767030930964
12,Ybx1,263,1320.1800489160596,1541.1501015419356
13,Sec13,204,1319.6733493660197,1541.859909694958
14,Uba1,250,1322.590794484698,1525.0748590120506
15,negative_control,1404,1319.6088285342717,1525.483091194602
16,negative_control,1052,1322.780038074434,1524.596357644671
17,Cops7a,17,1322.1488783315103,1525.7379902093355
18,Zfp36l2,270,1322.2559693189612,1526.8077417579675
19,Ubxn1,253,1321.617361864874,1526.0450024803197
20,negative_control,1891,1326.7236922139757,1529.882278343932
21,Sec13,204,1328.3231061457568,1531.246125688586
22,negative_control,2048,1327.1405036116848,1530.1848590600648
23,Rac1,175,1325.739392964962,1531.5884580070388
24,negative_control,1791,1327.8960227753505,1530.215251007868
25,Ywhaz,268,1326.689946083216,1531.1912219011094
26,Vim,261,1328.9786009546622,1515.9191740722829
27,Khdrbs1,73,1328.720798461747,1514.6868676728952
28,negative_control,840,1332.9537546045951,1522.306621543261
29,Junb,71,1333.2671618023755,1523.733521097642
30,Khdrbs1,73,1335.1111022898513,1522.958471802572
31,negative_control,829,1332.9358379529835,1523.5718130995865
32,Tpm1,238,1335.085066152854,1522.9380759665432
33,Arpc5,8,1333.4763704189593,1540.9162548689535
34,Hspa8,62,1332.1529690405646,1541.7458448468112
35,negative_control,464,1338.413333703383,1541.4517261506162
36,negative_control,1267,1339.0301547650288,1538.3452716426632
37,negative_control,421,1337.8741854768225,1538.4554289820185
38,negative_control,1329,1337.7707867458175,1541.4067725981272
39,negative_control,373,1337.0240748685435,1540.7985329577675
40,negative_control,587,1337.4540709378548,1542.0291104764142
41,Zfp36l2,270,1336.072304098998,1539.626648680036
42,negative_control,1033,1336.764993800842,1541.2040126660631
43,Vim,261,1339.2589124790009,1537.6517879389569
44,negative_control,298,1335.8167078801755,1540.6704973616838
45,negative_control,868,1336.8247920523845,1542.0774978184395
46,negative_control,863,1338.393129640198,1540.9040650049155
47,negative_control,1565,1338.668102542343,1538.727654253319
48,Cct5,10,1337.4509054918758,1541.0592299550203
49,negative_control,468,1337.8730243953771,1539.3896854106722
50,negative_control,945,1336.5907766468308,1541.0958648591288
51,Aars,1,1338.377709511509,1537.1034675443586
52,Rarg,179,1338.1801350925325,1529.4462707229998
53,Vim,261,1341.7481369521893,1526.5950744570928
54,Sfpq,206,1339.668925973372,1524.8001519419915
55,negative_control,1900,1340.858734750191,1526.0028222862215
56,Cops7a,17,1340.0270369304117,1526.521208371354
57,negative_control,1753,1339.74028232337,1526.0853264485004
58,Laptm4a,76,1341.073447914075,1533.2285970952043
59,Tpm4,239,1340.8003701437074,1532.7716269491957
60,Mrpl37,99,1340.6787700420707,1533.4934371146433
61,Idh2,65,1344.3414283879088,1561.874035072217
62,Ybx1,263,1344.1693597720416,1538.1589530576557
63,Tpm4,239,1345.6663339472632,1538.8351627157008
64,Vim,261,1354.9942777604856,1569.3069053755828
65,negative_control,593,1354.8198439376115,1570.1843924589762
66,negative_control,1779,1354.3008450653488,1570.079452357165
67,Cct5,10,1355.1906251195974,1568.8375951174246
68,Zfp36l1,269,1354.420676343315,1526.6631525038242
69,Vim,261,1359.133843728983,1522.9021469803647
70,Spp1,214,1358.4450043624547,1523.6731166359457
71,Pdia3,140,1359.0437402219536,1525.0267362963382
72,Igfbp6,68,1359.174901958173,1525.1649257744082
73,Lmna,77,1358.614359788996,1522.3988765912552
74,Lamp1,74,1358.2679241960896,1524.2537674351852
75,negative_control,999,1358.5671853729584,1524.367326708014
76,negative_control,867,1360.5230319193306,1522.682956709088
77,negative_control,1918,1362.4773117146938,1532.7535666675035
78,Lmna,77,1367.8378986751409,1585.7791270049363
79,Gsto1,54,1368.3632136083047,1586.5807985847498
80,Vim,261,1373.8682002400578,1572.9490326644489
81,Idh3g,66,1370.445953845784,1573.0823476750372
82,Pkm,144,1371.4882536221053,1572.2329756233207
83,Prmt1,153,1371.4268175436823,1573.6569657021391
84,negative_control,1319,1371.0182159213996,1575.456952488576
85,Rpl15,186,1371.2388069842232,1574.5614008480254
86,negative_control,977,1370.5637691250731,1574.1626271945722
87,Cs,20,1373.1263050216824,1572.2737888986994
88,negative_control,344,1370.6558901844337,1575.041855875577
89,Ppm1g,150,1370.900992456699,1581.986531560106
90,Emp1,39,1379.454353133514,1550.3543752066896
91,Rps15a,191,1380.3413744393204,1550.2670702309372
92,Psap,160,1379.2233699458009,1549.1236681361047
93,Vim,261,1378.5971489016597,1547.7778539593462
94,Pkm,144,1380.1517899630098,1552.6820286051477
95,Nedd4,126,1379.396587885427,1551.721145295361
96,negative_control,646,1380.0068009436018,1551.0927700264676
97,negative_control,898,1379.5135436455685,1551.2219289330844
98,Vim,261,1378.7205613120582,1582.202749104513
99,negative_control,389,1379.8513256183246,1582.0456333115164
100,Ppm1g,150,1380.0141318327342,1566.5327823745197
101,Hnrnpk,59,1382.7698392878256,1596.3375187910815
102,negative_control,964,1381.435783947798,1595.0075162854566
103,Tpm4,239,1382.031294089733,1596.2718588690907
104,Paics,137,1380.7980018424382,1594.6678785689112
105,Sf3b2,205,1383.1168030984843,1595.0299642568737
106,Psap,160,1380.2156778441952,1596.064861900741
107,negative_control,812,1382.8409232186132,1547.0781373761106
