,gene,gene_number,x,y
0,negative_control,456,1194.305324815692,393.5264425119026
1,Rarg,179,1221.5005248464768,424.5487811518684
2,Zfp36l1,269,1225.110164637617,393.1379515056954
3,Arpc5,8,1228.433085208163,396.63734932567166
4,negative_control,891,1233.534956228807,377.22976148033473
5,negative_control,1464,1233.746433370396,377.1997596071778
6,negative_control,407,1233.464189934029,377.3531263020178
7,Zfp36l1,269,1236.9207150719371,385.4248953295206
8,Vim,261,1238.6031415309817,402.9586708212139
9,Mrpl17,95,1237.9956046687423,402.0912054273962
10,Tpm4,239,1239.810205269859,419.27068405685895
11,Mvd,116,1242.5905350982136,357.8415663163182
12,negative_control,1825,1244.360508840032,411.4864367792176
13,Eif3e,34,1243.9006271170028,411.7063192785988
14,Fus,47,1245.5212254484377,410.76815260605787
15,negative_control,330,1244.2608669003291,410.9917514037535
16,Tubb5,246,1245.418834486525,411.7121339839175
17,Sdc4,202,1245.0380952957555,411.53801764910594
18,Mrfap1,89,1243.51208691359,411.9538747395595
19,negative_control,978,1253.1599722464582,398.4801816863315
20,Eef1g,28,1254.5381269758564,398.3128252624217
21,Sat1,200,1255.8045495271374,393.6589092198295
22,Tpm4,239,1257.15115917271,392.5643225215144
23,Mrpl12,92,1259.5235731531682,439.8585432409846
24,Tpm4,239,1259.1005954171214,438.7262010597446
25,Tpm4,239,1259.238637014104,412.7382574450325
26,Vim,261,1264.4707989442325,399.1552004713599
27,Cox7a2l,18,1263.901419439151,399.4881794476688
28,negative_control,1287,1264.4130109414357,400.3790660826276
29,Khdrbs1,73,1271.815522761554,450.3152419849794
30,Hspa8,62,1271.145741141108,433.8375473778655
31,Fkbp4,44,1274.651525598808,415.385294514055
32,negative_control,1880,1275.329589328937,416.2533854082498
33,negative_control,591,1275.8392708498784,416.4361668625522
34,Mtap,114,1273.1115896671822,414.9445105069897
35,Khdrbs1,73,1273.710661574903,415.5828305567345
36,negative_control,1797,1274.9479902643352,416.3871391404816
37,negative_control,825,1273.522419133549,417.3494402905936
38,Mrpl35,98,1274.5094273420348,443.9742064838069
39,negative_control,510,1276.0512570850444,402.845777573859
40,negative_control,1633,1275.552477496141,402.7453920729071
41,negative_control,814,1278.4099518739113,403.22325509751545
42,Rpl18a,187,1277.658705228563,402.8617107398008
43,Hspd1,64,1275.0726269130455,402.60781387480137
44,negative_control,614,1276.0236346707734,403.3824389483863
45,negative_control,1437,1275.1794253887624,402.2405482306806
46,negative_control,1984,1278.489271945226,403.5258405185781
47,negative_control,1800,1279.9283761240872,404.1325194091044
48,Csnk1a1,22,1276.5436381046736,403.5396307740454
49,Spp1,214,1278.345501546242,426.2211786500284
50,Zfp36l1,269,1279.8473853734445,390.7903083331605
51,Prpsap2,157,1280.8718647107223,414.27120983972907
52,Tpm4,239,1281.3107397127296,452.1600328344916
53,negative_control,1525,1280.998637631104,443.5980796870891
54,Zyx,271,1282.2834024381325,444.0313158049217
55,Ybx1,263,1282.643708694137,444.5075898519504
56,negative_control,967,1281.7853770489753,444.6556839199154
57,Cops7a,17,1282.6470006610698,455.6770185513145
58,negative_control,675,1284.7207537168313,437.4489176067423
59,Arpc5,8,1283.7227997496054,437.6389859803076
60,Rpsa,197,1283.652434666656,437.4652210214437
61,negative_control,1520,1285.670874469754,438.9067062983797
62,Raly,177,1285.3420804828177,438.9339285383799
63,negative_control,828,1285.7301655865626,439.5051873467965
64,negative_control,1945,1285.241696836944,405.2704893554745
65,Gpi1,52,1287.5647507608744,431.7774059688777
66,Zyx,271,1286.9126640638856,412.3907289130832
67,Rad21,176,1286.72125664212,468.6862841382477
68,Vdac1,260,1286.758819965944,469.8920651000312
69,negative_control,946,1287.7664516460595,469.01627825097455
70,Ercc1,40,1287.0048561906335,352.1102567571378
71,Tpm4,239,1287.2071139269065,353.40474417523353
72,Rac1,175,1290.4192028865727,393.7681411814844
73,Vim,261,1290.7627611022715,394.3847028679416
74,Maged1,82,1292.5224017451822,391.9266879123546
75,negative_control,1221,1290.920529322921,392.6308830668584
76,negative_control,512,1290.4404594258842,392.2066798675621
77,Tpm4,239,1295.872551524838,402.0790786593227
78,Msn,112,1295.2776605504878,469.643932129415
79,Hnrnpk,59,1295.493418964768,470.59330551741897
80,negative_control,565,1295.9536463494626,470.1932488199908
81,negative_control,1458,1296.7693922953397,469.5798739479667
82,Tpm4,239,1296.7421239083528,345.44041319305205
83,Arpc5,8,1296.9200929204976,440.79648226626017
84,Mmp14,87,1295.6618810077332,477.4475188040201
85,Vim,261,1297.2313858206016,476.7359472170008
86,Vim,261,1298.006161957352,385.2936791257485
87,Vat1,259,1296.3057383039554,385.72381115264
88,negative_control,633,1296.4637719046536,386.4030265744526
89,Khdrbs1,73,1297.3650089267417,391.0956782207411
90,Ppm1g,150,1300.0518341217523,438.3696075666151
91,Spp1,214,1300.4402082626896,480.864786349679
92,negative_control,868,1306.2267133264977,446.4819597613747
93,negative_control,1953,1306.8020111669146,446.7902810988059
94,negative_control,555,1305.9839943880943,446.11738534132655
95,negative_control,565,1305.6745585727813,446.044148723261
96,Got2,51,1305.4579634761574,444.97048393926536
97,negative_control,911,1305.519275159514,399.36650431790434
98,Pkm,144,1307.6166962466457,401.6186566807784
99,negative_control,1586,1306.64176125826,402.438007369645
100,Rab7,174,1306.1948017315422,399.73962122487256
101,Efemp2,30,1307.360014086738,400.9803410777607
102,negative_control,1569,1306.9890498035086,400.4331986454666
103,Ercc1,40,1306.396339392047,402.1769212960277
104,negative_control,1273,1305.6894114354466,403.5305137546609
105,Vim,261,1310.7609202874823,434.2629986121034
106,Ptges3,168,1308.529409828092,431.7125143168556
107,Rpl21,188,1312.985383269955,434.511391029699
108,negative_control,1857,1310.0981803902573,432.4695209892634
109,negative_control,1146,1311.4303845637965,434.1851309473492
110,Fbln2,42,1310.1937923298142,432.5437090802331
111,negative_control,711,1309.020473387812,431.06205589897854
112,Eif4g2,38,1308.886878015718,432.8601532262832
113,Hspa9,63,1307.4400515659,433.2765396285274
114,Ltbp3,80,1312.4124930191235,472.86604790294354
115,Psmd4,164,1311.708967618874,472.7620723820391
116,Tpm4,239,1313.289996452713,488.3053262540567
117,negative_control,1318,1312.8329513209226,425.6103934252034
118,Emp1,39,1313.771015753534,425.474539770803
119,negative_control,1853,1313.3890473414442,425.2689367597997
120,negative_control,1701,1315.1995037679271,439.36432348496726
121,Vim,261,1316.8217806610671,435.6554766420692
122,Mrfap1,89,1316.2174854579362,439.5537427727147
123,Aars,1,1317.236181402685,436.0552796813795
124,Rac1,175,1316.2890744476972,435.7266094901101
125,negative_control,1117,1315.9163670257817,438.03703722261344
126,Nucb1,131,1314.773600975682,436.75018240097495
127,negative_control,1451,1314.997619105255,437.3351576022349
128,negative_control,983,1314.9378061737086,438.04825064197246
129,Psap,160,1315.27385428576,436.46384785446
130,negative_control,1221,1316.5796058026676,439.3634421773185
131,negative_control,651,1314.9010766907318,439.9288690998369
132,Gsto1,54,1318.9327670728983,498.09332100352185
133,Spp1,214,1317.228338268006,499.9955645812832
134,Prrc2a,158,1317.41933760349,499.7374075625959
135,negative_control,1758,1318.9023880212344,499.2316461059888
136,Spp1,214,1318.0657795556097,491.8537133099477
137,negative_control,506,1319.8585818391691,432.6002542666786
138,negative_control,1322,1318.5892511255702,432.3904822901913
139,Ssr2,217,1319.0842698337715,434.14162821015367
140,negative_control,990,1317.9179535432982,433.052941969298
141,Polr2m,149,1319.6507101603029,433.7617988604759
142,Tapbp,224,1320.62548097961,397.1059867282564
143,Ctsb,25,1321.9975055792115,397.14005901571056
144,Cops7a,17,1322.0898740905184,373.4546542079976
145,Sat1,200,1325.0015269012529,483.87647160847297
146,negative_control,1597,1323.323072052844,483.6379444070354
147,Rpl15,186,1323.2430887074693,484.09173365402
148,Rarg,179,1323.0589302715352,509.8974860654397
149,Hnrnpk,59,1323.3273519574504,418.2010000220341
150,negative_control,761,1322.9066459126889,420.46699880247945
151,Myh9,118,1322.488488793448,420.362407124593
152,Spp1,214,1322.531886270497,418.61752063872433
153,Hnrnpul1,60,1322.245994127278,421.675668163509
154,negative_control,403,1323.63787170242,416.5601293742209
155,Cops7a,17,1325.3485682702535,505.2117217916847
156,negative_control,1586,1325.6446379578858,399.86528814457984
157,negative_control,627,1326.3525076885987,398.9403114484009
158,negative_control,1422,1326.4386012847635,399.3793701497248
159,Ltbp3,80,1328.109183983494,453.0757419044188
160,negative_control,1343,1329.7466847755277,396.55353157461593
161,negative_control,410,1329.5972989458917,394.945402969318
162,negative_control,968,1330.304336260817,395.1819630302848
163,Zfp36l2,270,1328.4425800819793,418.55762116147366
164,negative_control,1096,1329.8381835833804,388.98883793609485
165,Mvd,116,1331.5561567915252,382.5155282449564
166,negative_control,1701,1336.9255220287837,388.0767291513826
167,Spp1,214,1336.7738881876287,440.2122273877086
168,negative_control,1021,1336.9919346907686,428.9644017936763
169,negative_control,1536,1338.177956352935,447.5485951439277
170,Il1rl1,69,1338.2808206477462,448.2348910488754
171,negative_control,1882,1337.6248449912448,447.2698957257222
172,Thy1,228,1340.4975319854848,394.848172680606
173,Spp1,214,1341.0561917960435,393.9059624018949
174,Zfp36l1,269,1341.063774612483,414.81377355120986
175,Srebf2,215,1340.6415508054831,427.7694453884602
176,negative_control,341,1342.2914643451686,426.39256826858696
177,Rps6ka3,193,1342.525978362327,426.68960352685184
178,negative_control,1183,1342.7301024136757,426.9651650887861
179,Csnk1a1,22,1341.627287412116,426.9311566490669
180,negative_control,1498,1342.317366026468,427.09368374486286
181,Fkbp9,46,1343.1134416335049,419.7675354839826
182,negative_control,582,1342.4987636947849,420.68722682498793
183,Zfp36l1,269,1344.0865939709142,445.5717484589275
184,Rpsa,197,1343.8165931882286,524.5782626304447
185,Spp1,214,1344.2031475774106,525.0875918722338
186,Tpi1,237,1342.9712842498748,524.7971331630644
187,Tmbim6,230,1345.4525775848122,472.6270409695889
188,Pgrmc1,143,1346.4155765701162,472.073463885604
189,Vim,261,1346.0303641839284,472.62053637550537
190,Morf4l2,88,1346.8468140893767,371.5654460505194
191,Arpc5,8,1347.0267004981602,370.6904562431472
192,Zfp36l1,269,1348.0517620134135,339.9882481598267
193,Emp1,39,1349.994384897203,446.2025417833751
194,Tpm4,239,1348.819357120807,446.3263750061531
195,Rpl18a,187,1350.6692637249716,403.3203359471092
196,negative_control,381,1350.584758638562,402.7597580872681
197,Csnk1a1,22,1349.628091394153,404.0022321050042
198,negative_control,1701,1353.093245554685,409.2946734074953
199,Tnc,232,1351.8254174787394,410.41939197560544
200,negative_control,988,1352.4823973614962,514.4944277873605
201,Ly6e,81,1352.5150163846397,513.6985302944736
202,negative_control,799,1352.3699898487766,514.5826561227223
203,Spp1,214,1353.5453571933588,394.00081383985446
204,Efemp1,29,1353.5585646782763,394.4611630702657
205,Lrrc59,79,1357.2686433098072,536.4224273571507
206,negative_control,1920,1358.0711779463163,537.0761141944321
207,Vim,261,1356.8453932688042,390.1985877916395
208,negative_control,1522,1356.9096257913875,390.5528233777448
209,negative_control,1664,1357.8504954399427,390.2079676652695
210,Uba1,250,1357.137523877992,389.757988040145
211,negative_control,780,1357.2445284810208,390.6839395104839
212,negative_control,1997,1361.5881593951387,512.4055955094364
213,Spp1,214,1359.1219125747907,512.4872228819761
214,negative_control,1822,1360.5276425257962,512.388430574118
215,Rrp1,198,1358.553713210419,510.7970782357541
216,Fbln2,42,1359.01500814211,512.8418499576605
217,Emp1,39,1359.9198542742397,511.6085636904187
218,Spp1,214,1360.0448133224447,381.7755414445693
219,Spp1,214,1360.065565959101,387.2079749288494
220,Spp1,214,1361.280484552462,459.8210019558586
221,Spp1,214,1361.6027632269604,542.8081269519482
222,negative_control,341,1363.9847154369616,536.9045647191338
223,negative_control,299,1365.2803872294858,527.15142857318
224,Spp1,214,1364.6491954818484,411.0895492288835
225,Ctsb,25,1366.2399389351556,385.62950874463456
226,Spp1,214,1365.8205815960964,386.33161830045225
227,Morf4l2,88,1367.1971105975767,384.3851412192834
228,Thy1,228,1364.0921084754646,539.4953279891165
229,Pkm,144,1367.462598472909,540.3932928612612
230,negative_control,1841,1365.8776696059515,540.3658128763167
231,negative_control,814,1366.3023863247697,540.673855268116
232,negative_control,1056,1366.8621382938686,539.8965135985347
233,Zfp36l2,270,1366.9253859559838,540.0794216897892
234,Tpm4,239,1368.0621718417924,492.1752135003711
235,negative_control,340,1369.41809118987,540.620695043775
236,Khdrbs1,73,1371.2594204848465,374.250769204625
237,Zfp36l1,269,1372.121438688242,472.4698230021118
238,Psmd7,165,1371.9016046743466,431.2263243304095
239,Igfbp6,68,1371.993042200238,432.2624697384821
240,Oaf,133,1373.3888258351003,404.6429105460007
241,Ltbp3,80,1374.7598905745235,436.8524502028527
242,Spp1,214,1379.0693351145578,393.9281477921822
243,Zfp36l1,269,1378.7314559325112,446.07519325133137
244,Spp1,214,1379.1800781803677,389.8997258309501
245,Timp2,229,1383.8655999940038,535.3845943268775
246,Arpc5,8,1394.0003749384289,559.5493747171784
247,Tpm4,239,1396.229949661091,549.8049432156666
248,Zfp36l1,269,1402.6470808455574,413.86156570371867
249,Spp1,214,1405.1672472723192,474.1591292341567
250,Psmd2,163,1416.4721156126598,383.0810882798242
251,Eif4b,37,1416.2570137692453,383.10236351924095
252,Emp1,39,1416.2626048101238,384.4393945005184
253,Tmbim6,230,1415.3029934381989,383.861253957958
254,negative_control,1192,1416.734275805364,383.3233850248294
255,Tpm4,239,1415.504250497144,559.3479722683056
256,negative_control,388,1417.400296366235,387.7479025169311
257,negative_control,1235,1416.529883585602,387.4063711261077
258,Ergic1,41,1416.670251663753,386.3394565377617
259,Ltbp3,80,1417.2122975547677,388.575740871588
260,negative_control,1889,1418.351583974148,529.9871561624182
261,Arpc5,8,1421.952970154067,420.50713517515305
262,Tapbp,224,1422.1046712070774,389.9586055841586
263,Lmna,77,1424.1573498882897,390.6074211782729
264,Mdh2,85,1424.4679283877365,392.0969136671496
265,negative_control,1591,1424.7271513599485,390.21695824404986
266,Lamp1,74,1422.6828864806064,391.121720776306
267,negative_control,1110,1425.4409870656068,477.1245528638058
268,negative_control,1260,1427.3699449467863,404.2904906094331
269,Ly6e,81,1427.8954347903752,403.7706796718979
270,Spp1,214,1426.5874990656891,394.70302219001854
271,negative_control,1645,1428.4022699215284,421.4418000723504
272,Vim,261,1429.177293639499,421.6370403319722
273,negative_control,690,1427.5634361298305,420.3622506675939
274,negative_control,1618,1429.469791104778,510.08603013466256
275,negative_control,604,1429.6494901776705,400.8512377377532
276,negative_control,1121,1432.5632219297916,426.70877772743927
277,negative_control,1207,1434.087933420783,426.5535500699523
278,negative_control,920,1434.184372043039,426.99243777387886
279,Rarg,179,1433.7905839064092,468.703428490318
280,negative_control,1318,1436.2354966268454,421.6498870810784
281,Ugdh,255,1436.063041049162,421.01396736789695
282,negative_control,1379,1435.3973209419771,421.77695792633887
283,Npc2,128,1434.0613458703142,420.9012741411394
284,Tubb5,246,1437.119163529136,409.3347352968669
285,Spp1,214,1438.4598619325202,405.0421987729011
286,Lrrc59,79,1435.8468124232295,404.847483802545
287,negative_control,1277,1437.4082184695783,405.5862423368249
288,Ncl,121,1436.571586073911,404.2375828656436
289,Vim,261,1437.3476334436111,407.2401714090389
290,negative_control,315,1437.97396115596,404.1467547597301
291,negative_control,755,1437.2057844368428,404.6991375723368
292,negative_control,1009,1437.538578128596,406.43547949496406
293,Pdia6,142,1436.2577725556207,409.4184278734624
294,Spp1,214,1438.7118251986424,399.1065266246902
295,Spp1,214,1442.2294776851163,481.2984011158405
296,Sdhc,203,1443.391481930439,482.0264567492509
297,Spp1,214,1441.7769666381537,392.730397539784
298,Spp1,214,1444.8810696728146,523.2431439307361
299,Ltbp3,80,1449.5161367330877,583.172820062565
300,Prrc2a,158,1449.790198331444,410.0023645368032
301,negative_control,1979,1449.2210556181803,409.7164618077202
302,Hspa8,62,1450.7197089631222,409.6160260304152
303,Tpm4,239,1454.042204623555,538.8586856366217
304,Spp1,214,1454.4626560839577,589.2303858702979
305,Tpm4,239,1455.5424107076817,572.2552718769039
306,Spp1,214,1456.5462904035485,489.63430300259495
307,negative_control,1058,1457.579766433239,422.2783760465168
308,Neat1,125,1462.598299563452,566.8947720004498
309,negative_control,403,1459.7859128192583,407.7666683968846
310,Sec13,204,1460.844303859476,407.82069679200674
311,Sf3b2,205,1460.6310748226474,407.98394631122113
312,negative_control,1355,1461.0612581727585,408.117813063447
313,Grina,53,1460.780898663903,409.2644127842924
314,Pafah1b3,136,1461.2060839215735,408.7129009127771
315,Spp1,214,1463.1074353698762,398.38910303137766
316,negative_control,1920,1464.454669713748,523.6314888788542
317,Lamp1,74,1464.7633926506942,568.4662265913678
318,Psap,160,1467.523281185301,437.5098109952006
319,negative_control,1495,1475.929733182718,412.6575059508392
320,Emp1,39,1471.1481305751624,413.47695257809016
321,Oaf,133,1465.976840974619,411.2276945026717
322,Sfpq,206,1470.7164990501526,413.02507485442266
323,Raly,177,1469.2663427604573,411.4286017920795
324,Prrx1,159,1476.088107760464,412.17727539864177
325,negative_control,1978,1468.236067767839,411.1631973993469
326,Spp1,214,1476.5403286864218,411.9972988578982
327,Pdia4,141,1473.9183823051544,414.3934347228428
328,negative_control,1776,1467.0846573954082,411.4361203984174
329,Msn,112,1476.3464208263638,412.5058743993368
330,negative_control,1275,1472.3907793032745,412.29824986844346
331,negative_control,2048,1467.6095516442374,411.7779542308112
332,Aars,1,1466.6726864152715,411.798428601802
333,Ercc1,40,1475.0595158499748,412.7140636273008
334,negative_control,1511,1470.6892680363458,412.5870119170262
335,negative_control,611,1477.0509833792476,412.366038536259
336,negative_control,284,1472.4527347096218,414.4595453484951
337,Aebp1,4,1467.375721592167,538.946980548307
338,Ppm1g,150,1467.9679810903615,539.0365251782414
339,Sat1,200,1468.9129170671392,396.351617747683
340,negative_control,1889,1468.8198205326753,396.4590693298903
341,Fbln2,42,1469.787498796983,395.6787867010022
342,Psap,160,1468.2388384112303,395.8809273635472
343,negative_control,519,1469.049498529507,394.2047546431573
344,Efemp1,29,1469.782708366136,395.374858668859
345,Neat1,125,1469.335514390786,500.8811573321533
346,Zfp36l2,270,1469.7053849012125,500.2551364188068
347,negative_control,987,1470.921447569743,501.15953067817566
348,Spp1,214,1470.265257193119,528.9940757329528
349,Pkm,144,1469.8721595899283,529.8576597328899
350,negative_control,378,1471.5252718220972,503.7874881130544
351,Mvd,116,1471.3622571440428,580.8107208651164
352,Polr2e,148,1471.2561466453617,542.3305059562724
353,Uba1,250,1472.1923058917337,542.2485261922401
354,Fus,47,1470.258606843613,542.6168276577275
355,Eef1g,28,1471.002301214089,541.3520013220085
356,Vim,261,1470.8541287870985,542.187167706262
357,Actn4,3,1470.0533665126145,542.4033826619535
358,negative_control,1619,1473.3429709383115,454.65218233119606
359,Rarg,179,1474.8841719517936,612.8773087096891
360,Spp1,214,1476.4902424969114,429.4918976961599
361,Rarg,179,1479.3545568801972,378.9100326020976
362,Malat1,83,1480.9266232788175,541.4328613192142
