,gene,gene_number,x,y
9128,Vim,261,1820.4988225548032,1551.1584176787032
9129,Vim,261,1820.1436803340457,1368.9122081188857
9130,Vim,261,1820.835416060635,1349.496791047177
9131,Vim,261,1820.4978855460947,1344.521424082429
9132,Vim,261,1820.989058136928,1453.1153252860836
9133,Vim,261,1821.9377091377896,1509.8162422156092
9134,Vim,261,1821.576469660013,1548.711219378505
9135,Vim,261,1822.3800491021047,1433.7062129457483
9136,Vim,261,1822.780440782294,1328.7873294498886
9137,Vim,261,1823.2058891581717,1512.274562482413
9138,Vim,261,1823.5112359112968,1473.0493262815671
9139,Vim,261,1823.4187344645445,1538.6916663735472
9140,Vim,261,1824.6111386375928,1591.2819002133172
9141,Vim,261,1825.188419829209,1560.787413017808
9142,Vim,261,1826.407644966992,1432.634660998631
9143,Vim,261,1826.1008703876305,1581.674308935738
9144,Vim,261,1826.865664248944,1532.007007742017
9145,Vim,261,1827.2340807355024,1573.560634281117
9146,Vim,261,1826.9657321310492,1347.0115091118162
9147,Vim,261,1827.7029842702757,1540.5750506068905
9148,Vim,261,1828.3312099056657,1336.151367408661
9149,Vim,261,1829.980156012899,1611.363104866189
9150,Vim,261,1830.6611211302388,1492.1987041794828
9151,Vim,261,1830.741040049887,1563.3381118614363
9152,Vim,261,1831.4208096001628,1594.8288020553553
9153,negative_control,1975,1832.6005745436703,1643.398423190741
9154,Vim,261,1833.39787207405,1569.2227527403472
9155,Vim,261,1834.2319885418165,1317.585456432176
9156,Vim,261,1833.626716677452,1572.8378671702408
9157,Vim,261,1834.034345334445,1520.8158908714447
9158,Vim,261,1833.674531478356,1505.1391904493703
9159,Vim,261,1834.209086073262,1664.5028120558825
9160,Vim,261,1834.374353184796,1485.7424823209226
9161,Vim,261,1834.4096788994,1345.141098289286
9162,Vim,261,1836.0455176677267,1574.502732275339
9163,Vim,261,1836.461939238928,1494.6235945613876
9164,Vim,261,1836.616051085392,1315.6153335998365
9165,Vim,261,1837.5430527641688,1534.2057963391826
9166,Vim,261,1836.9777184026275,1489.7571440663185
9167,Vim,261,1839.735512147401,1338.024586151117
9168,Vim,261,1839.401882524105,1572.145765881938
9169,Vim,261,1841.029535645025,1524.1580250665547
9170,Vim,261,1841.3534825931624,1636.3927651673182
9171,Vim,261,1842.1769190759856,1314.645742000389
9172,Slc25a1,208,1841.9278996062144,1655.432892117945
9173,Vim,261,1842.5303907221016,1643.418103098706
9174,Vim,261,1843.495201699598,1478.8284653789433
9175,Vim,261,1843.7061563620705,1462.067597229974
9176,Vim,261,1843.8703779519292,1549.1249312077557
9177,Vim,261,1844.4002181670655,1605.2946493291488
9178,Vim,261,1843.801532675491,1509.6764027414995
9179,Vim,261,1843.2814352426756,1598.1047827743537
9180,Vim,261,1846.7661449948585,1642.7840623506893
9181,Vim,261,1846.8183335631527,1598.724844493908
9182,Vim,261,1847.469255805107,1629.347221363582
9183,Vim,261,1847.3810076240204,1566.5623474504462
9184,Vim,261,1849.460513178812,1659.3485338634407
9185,Vim,261,1849.78479284894,1461.923034059379
9186,Vim,261,1850.484725051047,1644.731501236023
9187,Vim,261,1851.0063055417677,1466.3716503913824
9188,Vim,261,1852.0950053734975,1606.3319741221526
9189,Vim,261,1851.7494120560425,1475.0884515936852
9190,Vim,261,1853.4640898937705,1651.4638116428814
9191,Slc25a1,208,1853.4324514750317,1318.6837136557
9192,Vim,261,1854.4408299639467,1581.867390001129
9193,Vim,261,1854.8944575657504,1643.5803079905463
9194,Vim,261,1855.7770564597035,1629.8352816312154
9195,Tnfrsf1a,233,1855.558094564104,1617.5259230372558
9196,Vim,261,1856.6481767508728,1474.0684229216315
9197,Vim,261,1856.9803097234933,1596.024796811511
9198,Vim,261,1858.0952695515807,1503.8235974909708
9199,Vim,261,1858.8368573337896,1554.50005375048
9200,Vim,261,1859.9943739322816,1633.331462508191
9201,Vim,261,1860.1938648563917,1609.3612700111407
9202,Vim,261,1861.2286486827752,1472.903574051743
9203,Vim,261,1861.39482881148,1554.5184737766613
9204,Vim,261,1861.7639145162216,1499.370729930947
9205,negative_control,564,1863.032083253858,1494.5648545744311
9206,Vim,261,1862.9340658020828,1577.9716228658008
9207,Vim,261,1863.100635598392,1548.394024568314
9208,Vim,261,1863.8302579007184,1558.2308516711864
9209,Vim,261,1864.53667570119,1472.0459741877362
9210,Vim,261,1865.122585037305,1683.9299578445805
9211,Vim,261,1866.271370342936,1504.7977567163
9212,Vim,261,1866.555445257518,1490.0087410156125
9213,Vim,261,1867.0772219303717,1548.5246482327518
9214,Vim,261,1868.6314692947035,1544.18383008213
9215,Vim,261,1868.9870846640763,1665.4928608843495
9216,Vim,261,1869.4550781632024,1661.5786299117783
9217,Vim,261,1871.935196264847,1565.943328206094
9218,Vim,261,1872.7052028816463,1589.391327116062
9219,Vim,261,1873.2936104754729,1535.9690797806593
