,gene,gene_number,x,y
0,Ppm1g,150,763.5813912138221,1170.9799147323538
1,Rarg,179,808.2764150555865,1131.6381606374423
2,Ppm1g,150,817.1210357351177,1122.781412422867
3,Cops7a,17,822.387182281602,773.5444337596293
4,Arpc5,8,822.8438916551572,736.6813297293121
5,Ppm1g,150,832.6131207349613,1099.938090396265
6,Tpm4,239,836.8016810038235,1083.5169665746262
7,Rarg,179,840.2301362680764,758.6342025035945
8,Ppm1g,150,843.1774319007201,787.1291264429011
9,Cops7a,17,847.1530678491864,1083.9023879300871
10,Arpc5,8,847.9223205641053,716.5160802924095
11,Spp1,214,849.9560452158375,787.2656514386604
12,Arpc5,8,850.573639423571,810.5341680167421
13,Tpm4,239,850.5502574355219,1072.9577365952389
14,Spp1,214,853.5377524425456,1058.6845918445854
15,Ltbp3,80,854.5465558670741,818.3371461076958
16,Spp1,214,856.8810916761829,831.0064803651865
17,Ddx17,26,857.3025418012817,805.9010994701085
18,Rarg,179,858.224717692181,1069.9419166042478
19,Spp1,214,858.6651872438158,822.9181710101944
20,Tpm4,239,858.8627001098284,1098.601376968875
21,Spp1,214,861.2747833216415,839.1744006146492
22,Spp1,214,862.3863667580056,819.8828649431035
23,Rarg,179,862.5995052533058,745.1421162850093
24,Spp1,214,864.3241331698183,757.6958707985709
25,Khdrbs1,73,864.4922252996944,1055.3962813905223
26,Rarg,179,866.7655346002529,699.8716216156544
27,Myh9,118,869.0273346227124,1052.1792642758892
28,Spp1,214,867.8773666763745,834.6652208772973
29,Mtch1,115,869.2728249800131,1047.1223227518956
30,Arf1,6,868.3237098148259,853.0895602970388
31,Il1rl1,69,869.0540044343945,853.4511834020947
32,Loxl1,78,869.3485018188436,852.7429744125952
33,Ppm1g,150,869.1311665596049,689.5102711584823
34,Arpc5,8,869.7974310931581,1029.8464050437096
35,Rarg,179,870.5057285680537,759.3634191429732
36,Rarg,179,871.7402025029646,665.2726747340688
37,Ltbp3,80,871.998309339876,782.7658684986264
38,Tpm4,239,872.3376788323892,815.2412286511734
39,Fkbp4,44,871.0101491644472,1084.9877573093788
40,Arpc5,8,872.0977382376061,749.9459133597414
41,Spp1,214,872.8891567719786,1072.666955635707
42,Stt3a,222,873.2656990149161,1049.8213931805212
43,Jun,70,873.6173281594338,801.0354401259538
44,Spp1,214,875.1603093365093,754.6080813932782
45,Eif4g2,38,873.9817027996429,840.6995328498865
46,Sec13,204,874.6007604651134,840.1873653761629
47,Ckap4,14,875.1534624718647,841.4250237940561
48,Zfp36l1,269,875.8335151511392,1045.4665630498432
49,Spp1,214,876.1204341837304,1083.272253566332
50,Il1rl1,69,876.1242164959206,1004.7267204203772
51,Ltbp3,80,876.8558676262155,769.1931162053093
52,Tpm4,239,877.4018761983589,673.7306191223016
53,Tpm4,239,877.6822393675607,1013.1050072136376
54,Spp1,214,878.5508679571975,870.5317396028348
55,Zfp36l1,269,879.9115331836094,1042.4766573699137
56,Zfp36l1,269,880.4433333596639,897.8475158729336
57,Rarg,179,881.82717854256,750.0111877908175
58,Tpm1,238,883.564772300443,678.4926211936627
59,Tpm4,239,882.9418969380204,677.6669586261796
60,Spp1,214,883.524086697438,770.2056290985953
61,Ppm1g,150,883.4066967004396,746.7993860067232
62,Spp1,214,883.5600188358901,1085.5868258054436
63,Spp1,214,883.379895911896,1016.0907006206988
64,Hspa9,63,884.4778850802104,977.2621678042158
65,Zfp36l1,269,884.1915655823385,992.446129467472
66,Spp1,214,883.9632960088155,1067.547434999527
67,Junb,71,885.1605764174163,1045.2295671671477
68,Psap,160,884.5234136806503,1044.3033736149484
69,Mvd,116,885.8489563264664,870.5990537242913
