,gene,gene_number,x,y
0,Cops7a,17,781.4922926954371,1419.991120537984
1,Mvd,116,839.2041369587132,1469.639335351541
2,Hspa9,63,838.3796696408706,1451.5558504832702
3,Gsto1,54,838.2876754947586,1452.1445187701352
4,Arpc5,8,838.8647253704053,1443.7436545568778
5,Msn,112,847.9998835345335,1441.59283388636
6,Uqcrc1,256,848.3029109511391,1442.4052190157604
7,U2af2,249,848.1113297584961,1442.461307547851
8,Rpsa,197,849.0362624632972,1443.0142757892754
9,Tpm4,239,850.2800512295578,1476.2891615939216
10,Snx5,212,856.9664782324729,1457.961913143851
11,Arpc5,8,856.3390617306032,1458.1105528844846
12,Rarg,179,858.0814220295789,1470.6876367716538
13,Arpc5,8,856.8562510929463,1487.1895814294517
14,negative_control,1148,856.1998172238859,1486.3606885376946
15,negative_control,1410,857.8057965573321,1486.152650364401
16,negative_control,396,855.8308437720949,1486.6682489565014
17,Ptges3,168,859.5782050639333,1441.1944866827346
18,Tubb5,246,859.0442762355509,1440.9185989851735
19,Cs,20,860.1565497062925,1442.05162338864
20,Ywhaz,268,858.4029628518352,1441.6253087834364
21,Zfp36l1,269,862.7053397363827,1456.7094848741297
22,Khdrbs1,73,862.9844650299157,1511.850707792751
23,Vim,261,862.6181791086037,1512.2353385109268
24,Mvd,116,863.6561252570591,1553.847411572264
25,Khdrbs1,73,864.7657410485856,1553.1955422749418
26,Sf3b2,205,865.7517805352228,1550.2049080058716
27,Ncl,121,866.2945430391292,1549.3172240582287
28,negative_control,920,866.4756341120157,1476.7874816100027
29,Snx3,211,868.24832026187,1477.4532526372154
30,Cnn2,16,866.4900065976591,1476.3750891857758
31,negative_control,600,867.5124492155469,1479.2112751997547
32,Tpm4,239,867.496538049924,1477.9518935259962
33,Rab34,172,867.3290764586412,1476.9741134295684
34,Tpm4,239,869.1859919586939,1463.3869260679105
35,Ppm1g,150,870.5214913936886,1554.9107129969275
36,Hspa9,63,871.5802646690229,1511.593166459128
37,Psma7,161,873.5876225581881,1493.0965430036497
38,Zyx,271,873.6974866745146,1546.360868365564
39,Idh2,65,873.721792988485,1548.8855442479503
40,Rpsa,197,873.2420479531834,1547.8275510511226
41,Ppm1g,150,875.6386753106352,1539.6895808533752
42,Ppm1g,150,875.2571645412827,1471.450015290029
43,negative_control,371,875.0852618001435,1472.128172009957
44,Sec13,204,874.9060586195369,1470.0876845030557
45,Polr2m,149,874.8182394874184,1472.019751581539
46,Ppm1g,150,875.442445457581,1531.1630391291203
47,Tpm4,239,877.1055220163049,1454.2488762440155
48,Vim,261,877.0146042080182,1462.2150460630328
49,Kars,72,878.3667650625366,1463.3814532204456
50,Ppm1g,150,877.8548473022458,1463.13642678108
51,negative_control,882,876.8799970572031,1463.7948285005932
52,Rarg,179,878.8182880870975,1491.3578175360249
53,Pdha1,139,879.0690206392424,1542.7525272109638
54,Hspa8,62,879.9153440078854,1543.078539792411
55,negative_control,1112,879.76668624683,1474.2686278600731
56,negative_control,1232,880.1330872986102,1473.3805720273322
57,negative_control,1954,880.2798295013538,1474.088167181109
58,negative_control,436,878.8488071389772,1473.501356821531
59,Hspa9,63,881.0387530451349,1475.9777503026316
60,negative_control,1499,880.7376052312813,1473.4389882983214
61,negative_control,997,880.406858453951,1475.602057857544
62,negative_control,1236,880.6939205847907,1474.2926565029888
63,Prmt1,153,879.5907428188909,1475.4673798497338
64,Clta,15,880.5916740329844,1474.4339392949178
65,Arpc5,8,880.9987332782332,1554.9931199541495
66,Rpsa,197,877.2833918380085,1556.1788537785148
67,negative_control,1772,879.5432959650855,1555.413253564442
68,Ltbp3,80,880.7796400773112,1497.775840408734
69,Ppm1g,150,881.2175788001051,1463.774251541384
70,negative_control,1331,880.618101732816,1496.2387469234372
71,Raly,177,882.7119354686477,1494.5264515461222
72,Rac1,175,881.8518470888689,1495.1077188092422
73,Timp2,229,879.1345814077044,1495.8828233489216
74,Rpsa,197,881.4898056626619,1494.713401725051
75,Hnrnpul1,60,883.5074432119426,1495.8024348093477
76,Sf3b2,205,882.1931925462238,1454.1276085215472
77,Sfpq,206,883.0461795841643,1453.0729200552082
78,Rpsa,197,882.2256135267485,1454.2600979485528
79,negative_control,1001,885.4391302854815,1453.2093246460613
80,Mrps18b,106,884.3116054098459,1558.1031232559692
81,Eif3f,35,885.1741766956601,1558.109387884314
82,negative_control,594,885.1020880707389,1557.5163916625615
83,negative_control,1701,885.5655522666463,1446.1899418508317
84,Hspa8,62,885.9151206887045,1448.7273535098143
85,negative_control,785,887.1026924858417,1446.2924041860983
86,Myh9,118,889.202348317252,1509.8216341907705
87,negative_control,1801,888.721821368196,1510.9044276750235
88,Rac1,175,888.7537582200584,1511.835739430617
89,Khdrbs1,73,893.9070482026482,1512.1816108512849
90,Cnn2,16,893.9435655334752,1481.470575173168
91,Cited2,13,895.3068202336666,1482.0255351952446
92,negative_control,1717,895.0678558271314,1457.9374062865963
93,Xdh,262,895.4533620820844,1503.4032786778123
94,Vim,261,895.5624440017684,1470.608620669714
95,negative_control,1539,894.8389328930816,1470.13307810534
96,Emp1,39,898.0600555208152,1527.2028554412689
97,negative_control,2027,898.8761912941684,1526.6141994158484
98,Khdrbs1,73,896.7462653383027,1527.4393902122576
99,Hspa8,62,899.2337708505157,1467.1118829602344
100,Nedd4,126,899.6153967398791,1468.4430884701362
101,Zfp36l2,270,899.6575947180389,1467.0121873747817
102,Actn4,3,900.4914078525294,1464.0489088933402
103,Pla2g4a,145,899.2737405130869,1465.7650636279452
104,Gsto1,54,900.593195163493,1475.3871306517117
105,Lmna,77,900.856039523262,1474.9880546729426
106,Mbd3,84,900.3643210075148,1510.7217658213408
107,Ppm1g,150,900.60319802454,1508.740002957525
108,Nap1l1,120,901.4106466274987,1511.9535684134537
