,gene,gene_number,x,y
0,Khdrbs1,73,904.3894718447118,659.5661294778727
1,Khdrbs1,73,907.2763635389692,624.3203091507955
2,Khdrbs1,73,919.7141655085768,632.7550262429189
3,Zfp36l1,269,932.4812687347554,619.5667249749584
4,Tpm4,239,942.5526603253604,640.5737802512278
5,Cops7a,17,945.25782197057,617.2534141347146
6,Cops7a,17,949.172019217727,586.8045852635521
7,Mvd,116,948.683849218408,641.3067703180375
8,Khdrbs1,73,949.3905201707744,649.4580666376391
9,Arpc5,8,949.2435164079292,608.5507434053918
10,Ppm1g,150,950.5397746240164,629.9459079445355
11,Ssr2,217,953.3281641091075,596.5811786621094
12,Ddx17,26,958.0024658145132,569.4875324234936
13,Mrpl41,102,957.3715030774752,569.566510759937
14,Cops7a,17,958.4733404796024,673.369626668746
15,Mvd,116,959.9886583572649,581.6528362361987
16,Efemp1,29,962.7341517544965,606.7270583902555
17,Thy1,228,963.6001252415969,658.045742115667
18,Khdrbs1,73,962.8972220205832,656.8425975350096
19,Ppm1g,150,964.772807821724,557.5873129106878
20,Tnfrsf1a,233,967.9262781784712,640.699614611007
21,Ehmt2,31,968.880165944858,640.3747809268563
22,Pkm,144,968.2684265592786,640.8926439344975
23,Ugdh,255,967.8932304103104,641.491019186986
24,Eif3d,33,968.1931045282408,641.5910671477686
25,Mrps9,111,968.9990661347308,640.8564679900416
26,Zfp36l2,270,970.624746932763,580.5478258510151
27,Rcc2,183,970.8330132968374,580.7549505344448
28,Vim,261,971.4164947519783,580.2253265093493
29,Ltbp3,80,969.5495293793869,580.064961419502
30,Tpm4,239,970.8143228653164,665.6821466648984
31,Tpm4,239,971.8329564962676,613.8193121616802
32,Mbd3,84,970.5887501739504,612.5828766831472
33,Spp1,214,971.629477196538,654.9738267984743
34,Cops7a,17,972.3449148815672,556.3266825412554
35,Spp1,214,974.7984935628928,622.101280563119
36,Raly,177,978.8854744598418,552.012172545787
37,Ppm1g,150,979.5666107194708,552.8524515301222
38,Ppm1g,150,980.4635086910864,546.2490453517657
39,Rpl21,188,980.5590687115994,545.2317393735556
40,Khdrbs1,73,981.1266935678304,660.4126588403899
41,Ptbp1,167,980.6989036714018,660.9683164003807
42,Ptges3,168,983.780798542583,632.5089406975763
43,Ppm1g,150,983.6460865063452,632.6573361822348
44,Eef1g,28,984.2298899523066,633.787676443522
45,Thy1,228,983.4119601565396,632.8252542962134
46,Msn,112,988.7358622557736,660.4772905118386
47,Mvd,116,986.9898106804218,661.7367766844914
48,Rad21,176,987.5901384232574,662.0898488012068
49,Nudt9,132,991.540549369952,619.2177819753815
50,Gas1,50,992.9733860869486,622.5517719282179
51,Cops7a,17,994.6364406048016,623.3162745321029
52,Tpm4,239,996.2000347235072,669.5162507628452
53,Msn,112,996.600121792219,637.8499598903524
54,Vim,261,996.9968802151416,637.9638766035926
55,Ppm1g,150,999.624572291002,527.6074684711893
56,Cops7a,17,999.9436154502038,630.4486374513701
57,Cops7a,17,1000.66951082485,688.3197582050906
58,Spp1,214,1001.2194933839444,671.3641207572109
59,Spp1,214,1002.264704202978,568.7971194741757
60,Sec13,204,1003.5639119261411,619.931742867255
61,Ltbp3,80,1003.4694291014808,619.1065563134468
62,Khdrbs1,73,1003.6103733405032,498.868426823675
63,Cops7a,17,1007.6511494482396,576.4271056519428
64,Sfpq,206,1006.966362179135,655.6069023953297
65,Zfp36l1,269,1008.1971334024878,656.7052765401894
66,Cops7a,17,1009.6659897969898,515.9898193315862
67,Zfp36l1,269,1009.6010994958248,531.7496042845447
68,Eif3i,36,1012.383348140076,545.0566721587263
69,Arf1,6,1012.9536714045074,512.8541844075161
70,Ssr2,217,1012.7452926507171,512.7019975991767
71,Arpc5,8,1012.8480670657256,454.0817600726674
72,Spp1,214,1013.264714214606,616.1389301302079
73,Ppm1g,150,1014.0853379242276,457.7077421826014
74,Khdrbs1,73,1018.1627348635144,476.0539016101985
75,Spp1,214,1018.5794824168288,673.1813719218585
76,Spp1,214,1018.3923066050622,523.6385964651091
77,Khdrbs1,73,1019.4328066416908,467.02534465763296
78,Slc38a2,209,1024.163145861055,608.9133535288363
79,Fkbp9,46,1024.7852047181032,609.9022119094407
80,Spp1,214,1023.461823092186,642.2429929193345
81,Rad21,176,1024.6729793353556,483.294789771861
82,Arpc5,8,1024.8848314942225,511.4740277042398
83,Hdgf,56,1027.2049120582335,581.254536794452
84,Ppm1g,150,1025.799080821206,649.0790836836418
85,Tpm4,239,1026.3424942566994,506.89595468187866
86,Ppm1g,150,1025.9990132426772,490.7869479984624
87,Cops7a,17,1028.9759118944255,656.6812923375675
88,Mrpl35,98,1029.9625004359696,481.7140280721344
89,Ppm1g,150,1032.387686787204,472.7539039229789
90,Rarg,179,1033.3595440396414,637.1170047279576
91,Tnfrsf1a,233,1034.3332842209936,636.7816015254557
92,Rarg,179,1033.4778760839995,518.218866068695
93,Spp1,214,1034.6197513630932,464.9650398203812
94,Tomm40,235,1035.4982101063429,546.4667999677112
95,Vim,261,1036.0463418296265,544.971979990127
96,Ppm1g,150,1037.1577001957537,586.2260928808909
97,Spp1,214,1037.27674470374,618.6472659726213
98,Tpm4,239,1040.4981706666144,608.8300775145251
99,Khdrbs1,73,1041.0302209828671,459.6597129632272
100,Spp1,214,1041.41703386381,661.4935450928472
101,Tpm4,239,1042.0622567648652,495.4586657661642
102,Spp1,214,1042.1649599801897,574.2791529113105
103,Spp1,214,1042.923938496022,692.06344251877
104,Cops7a,17,1042.9438446289043,654.9641596250927
105,Ncl,121,1043.0386050266206,655.8623958759152
106,Fus,47,1042.200010165827,654.8707485038622
