,gene,gene_number,x,y
0,Khdrbs1,73,732.7361489278052,1538.5230872681736
1,Ppm1g,150,748.6459014356358,1635.2635284195162
2,Ppm1g,150,752.6162616839589,1529.7647856548765
3,Rarg,179,753.8153507086563,1631.7623447620388
4,Rarg,179,757.0034853939299,1600.983982143695
5,Tpm4,239,764.3296028128177,1603.066928221259
6,Zfp36l1,269,766.2736632689185,1627.859286965197
7,Cops7a,17,767.4398248125307,1580.8907884401488
8,Rarg,179,770.5888918407762,1604.4213457833666
9,Mvd,116,776.3269449829785,1668.114413653557
10,Spp1,214,775.9098857838263,1497.065247427077
11,Aco2,2,778.5065204161899,1517.6483433848955
12,Cops7a,17,785.9149419127526,1753.7175551443706
13,Khdrbs1,73,791.5775205187814,1619.394053676028
14,Ltbp3,80,791.5164352371183,1540.906389347571
15,Ppm1g,150,794.9746031434063,1746.101582729254
16,Rarg,179,797.2803657420766,1772.1155512575
17,Nr2f2,129,797.3660606731343,1773.184965328715
18,Aars,1,800.7607972007986,1560.5793267756394
19,Khdrbs1,73,802.6278420895558,1770.8469160153018
20,Ppm1g,150,803.2008936376476,1511.9068649960568
21,Khdrbs1,73,807.7754167763161,1703.3017355251025
22,Mvd,116,827.1974665791695,1488.059560773061
23,Ppm1g,150,826.8221449826208,1748.6552668473212
24,Ppm1g,150,831.2206280437756,1794.229550567441
25,Spp1,214,831.559288252414,1725.0845314608289
26,Khdrbs1,73,845.8441548337785,1449.7466647719466
27,Cops7a,17,849.4658731160933,1424.9848671720554
28,Zfp36l1,269,853.1915360731231,1443.8238290092
29,Mrfap1,89,855.3960675699343,1438.5203211309745
30,Eef1g,28,853.9717234778641,1438.7427331098804
31,Cops7a,17,858.1571138132247,1478.155570043356
32,Gsto1,54,861.2509569443023,1434.1509512299724
33,Mvd,116,861.7666295127705,1414.2854827898705
34,Spp1,214,864.8108843370978,1457.5582127033942
35,Vim,261,868.7217425133076,1455.7416440436764
36,Ptges3,168,870.1192307423207,1454.0932148739412
37,Use1,258,869.7906664110747,1389.12517832122
38,Spp1,214,879.2611401316299,1413.5474636514753
39,Spp1,214,880.1463292996773,1446.4353950911095
40,Sfpq,206,884.2198945957424,1403.8839606756246
41,Ncl,121,890.8014196099981,1371.9692158921962
42,Ppm1g,150,891.1825379929114,1371.760501868878
43,Spp1,214,891.1455318694659,1400.67832426609
44,Pkm,144,895.4494057329385,1456.343879649487
45,Spp1,214,895.8361492895192,1404.3062957277923
46,Ppm1g,150,895.2672671616721,1369.1892456288213
47,Khdrbs1,73,899.0545376450643,1351.630362782209
48,Ppm1g,150,899.0359416489467,1435.9235002056691
49,Rarg,179,901.425619166624,1369.3192883262352
50,Ltbp3,80,902.2032841421376,1388.262457024543
51,Rarg,179,903.5589230528713,1427.3296806970286
52,Eef1g,28,908.0848433701152,1433.064663183612
53,Khdrbs1,73,908.1524329443396,1432.3943060813474
54,Rpl21,188,909.788832844903,1404.4229739328816
55,Rab7,174,908.8520264576788,1402.9384888203654
56,Ltbp3,80,913.0283861070976,1344.7831557470197
57,Cops7a,17,919.1433682013648,1352.1192772361096
58,Tpm4,239,923.2845407610248,1387.8590239375503
59,Ltbp3,80,925.7442460331628,1341.371291523454
60,Spp1,214,928.0764950294462,1379.8566226916716
61,Ppm1g,150,928.5960454430904,1348.0457241320842
62,Actn4,3,930.3327595687977,1304.388722643765
63,Rps6ka2,192,930.364695387756,1305.9812115822556
64,Vim,261,929.3482623423494,1304.6253661472383
65,Eef1g,28,930.124292266797,1305.3330623081326
66,Mrpl38,100,930.338716292985,1305.7552268078457
67,Msn,112,932.2812979751352,1364.850709475685
68,Vim,261,932.6560727646216,1364.213510528447
69,Rarg,179,934.3914600822144,1302.097039486293
70,Khdrbs1,73,936.2310897110464,1348.792356730312
71,Ppm1g,150,939.5291489944927,1312.2073366027062
72,Nfe2l1,127,939.6740794177252,1312.626952255091
73,Zfp36l1,269,939.5743220243728,1365.062841406009
74,Vim,261,939.0039271489464,1296.122397276338
75,Khdrbs1,73,942.119577494779,1415.7163753697373
76,Khdrbs1,73,942.8397258448113,1356.5044279426186
77,Pkm,144,947.4698930916308,1393.6865257855384
78,Ncl,121,946.3667037772276,1394.4348692126182
79,Rarg,179,947.8748119783016,1357.912283533412
80,Mvd,116,947.9330177429777,1324.188560542159
81,Fus,47,950.8399307488316,1342.144034269149
82,Arpc5,8,949.5035509859064,1342.0033039324376
83,Mvd,116,951.8342246785776,1266.0578965636364
84,Spp1,214,952.2534034388668,1402.2276375002466
85,Zfp36l1,269,956.0858808790535,1347.5233760219796
86,Ppm1g,150,956.3331233051867,1237.0110770504125
87,Rarg,179,956.3602679366682,1332.585635883608
88,Hdgf,56,963.1896338959282,1267.0340664117898
89,Top2a,236,963.5942483096762,1266.276851622824
90,Fkbp4,44,964.8323971727344,1266.731366235692
91,Zfp36l1,269,963.5689397332764,1401.2767984045083
92,Psmd2,163,964.415993331003,1399.920483150085
93,Spp1,214,963.7766367035628,1327.0554380304743
94,Rarg,179,964.765532831934,1236.34535160416
95,Eif4b,37,968.4467221519978,1395.6867105094168
96,Pkm,144,967.1994590348716,1396.235802640473
97,Ncl,121,966.0486919775136,1397.2326996947977
98,Spp1,214,968.9276646413538,1363.8752488871617
99,Rarg,179,969.6633455732854,1258.6966527472962
100,Tpm4,239,972.3301349658528,1323.2101170126955
101,Paics,137,973.920862919358,1369.6124139078224
102,Spp1,214,974.1298000170824,1369.4381321537342
103,Aebp1,4,978.0833767479628,1381.1197443015683
104,Rab7,174,977.097901437468,1381.379655039516
105,Rarg,179,974.902388206171,1324.934612068145
106,Spp1,214,981.7754219245132,1381.9945648905364
107,Rarg,179,989.350087023089,1311.5476327316185
108,Zfp36l1,269,989.5887789873344,1356.244267310313
109,Khdrbs1,73,993.90215819771,1324.0032026054955
110,Ppm1g,150,993.425801885803,1219.8355192562246
111,Ltbp3,80,993.649042480444,1319.9345985431464
112,Arpc5,8,994.7549012581956,1266.8072118836544
113,Spp1,214,997.0652419248398,1373.25734426308
114,Spp1,214,997.0651067054748,1275.681630013054
115,Nap1l1,120,998.0403201606472,1190.1096402036446
116,Khdrbs1,73,1005.402719856142,1322.5171422928663
117,Arpc5,8,1005.7955289736964,1372.494385116329
118,Ppm1g,150,1006.7028291601208,1328.9758237052106
119,Tpm4,239,1034.3280981898718,1171.92722917852
120,Ltbp3,80,1039.411903418213,1275.6761010205014
121,Zfp36l1,269,1042.2166299718986,1255.8936774716117
122,Rarg,179,1045.4364580466715,1349.6811198062956
123,Spp1,214,1047.0674177125388,1327.387307481075
124,Arpc5,8,1047.3867866271698,1289.486479908952
125,Zfp36l1,269,1051.0928953924524,1255.6631247217128
126,Khdrbs1,73,1052.5111450161949,1308.4391844827658
127,Zfp36l1,269,1057.7924527604027,1239.0302815764271
128,Rarg,179,1057.4417872491802,1243.5304292992955
129,Mvd,116,1059.3050437268314,1339.8877574341604
