,gene,gene_number,x,y
94,Zfp36l1,269,811.7577065392202,1336.5187704747082
95,Myh9,118,809.6778665867124,1380.967715628334
96,Oaf,133,810.4637040308182,1380.2761881152192
97,Tpm4,239,817.06553892505,1373.766119941735
98,Lrrc59,79,823.6236036149928,1350.6858286161028
99,Tnc,232,828.5897415084011,1378.4319891148098
100,Spp1,214,826.8519762205026,1379.4330146566822
101,Gsto1,54,826.3902517039738,1379.586857356319
102,negative_control,1060,826.3235975508394,1380.5104844093448
103,Ehmt2,31,827.1331919919426,1379.7834470407995
104,Uck2,254,828.5408456703549,1389.337603938877
105,Spp1,214,834.1359282908255,1395.7460431608877
106,Hspa8,62,834.3714606320034,1323.5684641408927
107,Vim,261,838.1963059836606,1321.638040002172
108,negative_control,1003,835.2948016229889,1322.7528522761304
109,negative_control,1669,835.6197131340881,1321.7934077179425
110,Lamp1,74,836.2879364646254,1322.2923856858074
111,negative_control,1054,835.9319020756401,1321.7981596345248
112,negative_control,1949,836.7587675922679,1328.1250754371786
113,Ltbp3,80,843.5832233370684,1332.9869542671313
114,Efemp1,29,843.9836591047351,1332.320216906307
115,Mrpl28,97,844.3481454299814,1331.332593330092
116,Mrfap1,89,843.1176542180069,1392.336207190443
117,Rars,180,842.5250998706075,1391.7526116261963
118,negative_control,688,843.9202977129008,1391.839821837453
119,negative_control,693,842.9411964729405,1391.7884204695565
120,Ppm1g,150,844.6111655908162,1373.9839542049162
121,negative_control,938,851.3168533312032,1339.275621524726
122,Rcn3,184,850.9784776575511,1339.8119473669506
123,Tpm4,239,851.6567390551443,1338.0715907932924
124,negative_control,332,852.2843881755094,1324.0736693240035
125,Ergic1,41,854.13518521229,1370.48630742185
126,Spp1,214,854.3875530502503,1371.3284839199073
127,Spp1,214,857.004138478427,1375.617154232467
128,Arpc5,8,864.2332059967842,1324.5112400716691
129,Spp1,214,871.2007571925637,1355.7332077312549
130,Ywhaq,267,872.9428021977229,1297.1729639990567
131,Hspa8,62,873.0582613047045,1296.3795730950687
132,Efemp1,29,870.9514648763294,1297.7607404489818
133,negative_control,1249,872.6337220103683,1297.577372756246
134,Spp1,214,877.2745574660637,1322.420847076096
135,Ssrp1,219,882.1327768726138,1274.62127192642
136,Hspa8,62,881.4061802912544,1274.88585117745
137,Mvd,116,880.4015114802385,1274.029216739868
138,negative_control,347,883.629262359134,1394.5873401354568
139,Rpl15,186,882.6239012348864,1393.542692498895
140,negative_control,1390,881.8908038005916,1394.4978726773943
141,Scarb1,201,882.1225738624318,1392.5236753937038
142,Tpm4,239,882.3817445718512,1392.2122335526071
143,Stip1,221,882.8318648490474,1395.4787010680527
144,negative_control,1299,883.1000286553176,1395.2538210626174
145,Vim,261,885.2982073618297,1336.4479596375268
146,Slc38a2,209,885.9600085804038,1336.9599346142363
147,Spp1,214,884.9801565881737,1334.6717559307765
148,negative_control,305,884.0095789901752,1335.6694735593408
149,Sdhc,203,886.7644043618363,1321.8004836355983
150,negative_control,372,884.839167385025,1316.984633544925
151,negative_control,1300,884.6542965090933,1317.4066210242495
152,Ncl,121,884.4327259624545,1318.826315922193
153,Hspa8,62,884.6785087376963,1319.4319219441084
154,Tsc22d1,244,887.4134487619364,1320.8261759107768
155,negative_control,1312,885.8156952943823,1321.3095923505396
156,negative_control,1350,885.7829874035716,1318.5062627463024
157,Emp1,39,884.3060321941591,1410.2359190465722
158,negative_control,343,885.9318617197769,1409.8803753479406
159,Thy1,228,889.6413616467737,1329.3855373742988
160,Fkbp4,44,889.050426028389,1328.036496866103
161,negative_control,1822,889.9179126680467,1328.1535114149328
162,Spp1,214,893.3610069238467,1318.8089940545224
163,Loxl1,78,892.877995335429,1287.343747922957
164,Scarb1,201,892.2943670933921,1289.1136740609836
165,Arf1,6,892.5002613710788,1287.9517738916863
166,negative_control,664,892.1793115859598,1286.9964609641747
167,Snrnp70,210,893.9987982038442,1288.5558456881872
168,Tnc,232,894.5139771886481,1287.2763650632533
169,Raly,177,896.3881231822712,1264.174304926799
170,Timp2,229,896.5845179377877,1263.8495827131696
171,Rps15a,191,897.5767576843207,1263.187129923796
172,Arpc5,8,896.2162554602527,1263.8270719479483
173,Vim,261,897.3422961248126,1236.898899508715
174,Ywhag,265,897.1830442406597,1237.7113681890542
175,Rps15a,191,898.9749976604032,1236.498620256579
176,Tpm4,239,897.9969108966382,1235.7059748107083
177,Rrp1,198,900.3150171219484,1267.5387017024798
178,Spp1,214,900.8792889746038,1413.6782725198643
179,Tomm40,235,900.8082120677652,1412.8371901118414
180,Igfbp6,68,899.9914655200989,1413.6954665831763
181,Ywhaq,267,899.8641690776522,1413.1579972047668
182,Sfpq,206,900.780920837376,1271.9825285228806
183,Psmd7,165,901.5602083607466,1270.9739514251555
184,Arpc5,8,901.588456360054,1272.771075932971
185,Rbm3,182,903.524776987979,1397.084036488354
186,Lrrc59,79,904.6314969777222,1398.1974918429814
187,Msn,112,903.2459339673464,1397.0706948115924
188,negative_control,340,902.429899415044,1397.5993475599628
189,Tsc22d1,244,902.70357172643,1398.2082685402522
190,Gsto1,54,902.9166966814624,1396.7702615902738
191,Cops7a,17,901.642916340158,1391.0379669332656
192,negative_control,1556,902.021563486606,1390.7403124623338
193,Npc2,128,902.6349787144592,1285.7195801159532
194,negative_control,1546,903.1967779962132,1285.9035783811692
195,Tpm4,239,902.1874158346286,1287.287591096844
196,negative_control,319,903.5800790883188,1333.661381815182
197,Tpm4,239,902.3241167353516,1373.6260277937513
198,Ppm1g,150,903.4159263776372,1263.3275100863884
199,Vim,261,905.097604991792,1309.6149550694963
200,Sf3b2,205,905.534788769734,1311.5428415758038
201,negative_control,755,904.9537382748392,1310.6991244797714
202,negative_control,816,902.8298502211896,1309.9037738189204
203,negative_control,2099,904.0280556458258,1310.846654758627
204,Mrpl12,92,908.7896933712246,1285.8395063092908
205,Cops7a,17,908.6345251156145,1286.8739302816484
206,negative_control,456,908.6895882735693,1277.629802786492
207,negative_control,1581,909.3205143658628,1327.180773268867
208,negative_control,1585,915.7316702830666,1293.432480260857
209,Spp1,214,915.1647464402274,1353.2383112372554
210,negative_control,1047,914.8254022473454,1265.4908965959191
211,negative_control,1138,915.873043468958,1265.3969580461612
212,Ppm1g,150,916.1548299336496,1267.0041161239456
213,Vim,261,919.3008917442512,1337.1788446938838
214,negative_control,1289,919.72442007183,1336.8550669074443
215,negative_control,2011,922.7744839759844,1304.1361343952076
216,Vim,261,920.1769665564872,1299.008221843167
217,negative_control,1421,919.684641860633,1302.1405789463176
218,negative_control,1217,921.3026247726189,1303.150487533976
219,negative_control,1160,919.5963463935452,1300.7597143350558
220,Rpl18a,187,924.28993079928,1302.44359127348
221,negative_control,1527,921.5828605814364,1304.465307184167
222,negative_control,1885,919.150171754958,1301.2568151311118
223,Ywhaq,267,929.8348620773804,1283.046154964465
224,negative_control,1430,929.9930999888048,1283.164476065526
225,negative_control,1954,929.0996571094016,1282.135645291988
226,Prmt1,153,925.6997657613776,1280.5292389804536
227,negative_control,1249,927.2616644456036,1281.219800846011
228,negative_control,935,926.8413078082408,1281.950772347158
229,negative_control,1424,927.678959777231,1281.9325209327576
230,negative_control,1861,928.4925005905848,1282.2935751864486
231,negative_control,357,930.7112691964704,1281.6939742746108
232,negative_control,936,929.7778272713388,1281.6595940613058
233,Snx5,212,926.8051497303576,1279.428757835036
234,Mrps5,110,925.2936968721928,1279.9825363555758
235,Snrnp70,210,934.3276803269704,1299.4238232194607
236,negative_control,842,935.6130633050244,1297.745965640151
237,Pdha1,139,935.9835651230468,1297.9663332996274
238,negative_control,1024,934.4888445835602,1297.7961766075016
239,Slc38a2,209,934.1450465758192,1296.3218467518918
240,Rbm3,182,935.7654096980324,1298.7359961416146
241,Arpc5,8,938.2872654969216,1290.1080386391463
242,Spp1,214,938.7734354311042,1286.7640437066848
243,Rab5c,173,938.0287566793232,1287.694253459399
244,Tcf25,226,940.868440825131,1289.397596541499
245,Vim,261,942.9729425923728,1431.0458551645866
246,Ptgs2,170,942.6841441480176,1431.6741118966256
247,Stt3a,222,941.8577474851804,1434.1136446247078
248,Rpl15,186,943.7984450857252,1432.1113076622903
249,negative_control,1715,943.1692246440966,1432.97611743303
250,negative_control,301,943.7968462264917,1432.796694610157
251,Tpm4,239,943.4877167309096,1431.8905040897944
252,Tpm4,239,953.1643851537898,1299.7555260094873
253,Tpm4,239,953.1665685600108,1316.633708725226
254,negative_control,1392,954.0129466859448,1425.8830117979933
255,negative_control,2022,953.984578250806,1425.8870623649734
256,Timp2,229,954.6472538496994,1426.478434267823
257,Hspa8,62,967.0387525074968,1311.622882637746
258,Ppp2r1a,151,967.9790769549528,1310.7764020621498
259,Spp1,214,968.0121602108172,1426.2009611621456
260,Mbd3,84,968.0451811309696,1302.4717655993068
261,Il1rl1,69,969.4115282780296,1302.654383681565
262,Ltbp3,80,970.0609394039152,1303.1476154457407
263,Spp1,214,971.718661868496,1306.5666488478837
264,Cited2,13,973.7873685905462,1306.4552976665043
265,negative_control,805,974.2904522240954,1307.2335018151289
266,Spp1,214,982.1508551130444,1443.3053501672869
267,Khdrbs1,73,982.6355090405992,1395.2045354158647
268,Mvd,116,983.6647021656112,1317.7175763447035
269,Zfp36l1,269,991.4895536467968,1322.7223450556123
270,Ncl,121,994.9030428215168,1456.8996602224308
271,Tubb5,246,1003.120020221528,1454.8335600540677
272,Ptgs2,170,1002.8987007971496,1453.5567345544584
273,Fgf7,43,1002.5164600381356,1453.2258463801102
274,negative_control,919,1003.2555155980382,1452.9050832258267
275,Ppm1g,150,1002.5122702832952,1455.2364336921196
276,Plk2,147,1002.8131511544892,1454.6241331180822
277,Mbd3,84,1003.350996558134,1454.5135073031392
278,negative_control,580,1002.5789655856375,1456.1722346285108
279,Zfp36l1,269,1006.9361682339857,1376.6672226611922
280,Ptges3,168,1008.5986984487704,1330.4991548909215
281,Tpm4,239,1009.0027405662532,1330.8200026487707
282,Lamp1,74,1013.023695677806,1350.167575468539
283,Spp1,214,1014.4584255084168,1335.8335381882396
284,Vim,261,1027.8181540945725,1444.898728485788
285,Rpl4,189,1026.6937391398685,1445.110604407873
286,Hspa8,62,1027.095442823401,1444.5618163600852
287,Pgrmc1,143,1027.8366166935332,1445.463490247495
288,negative_control,1509,1026.8764335009637,1444.6286239659005
289,Timp2,229,1027.610380661286,1445.4679660068557
290,negative_control,1940,1026.7773662656998,1444.6674222517145
291,Polr2e,148,1026.771251706304,1444.8468615143706
292,Clta,15,1029.421297915407,1454.5591871175232
293,Trps1,243,1028.2714922884727,1454.9420352981822
294,Cct5,10,1028.9904118861623,1454.1901566916738
295,Spp1,214,1042.011127116814,1323.4106273629975
296,Ppm1g,150,1042.264154108386,1445.0752476074256
297,negative_control,1003,1042.815785908806,1416.4220617129868
298,Vim,261,1048.5891205969815,1434.644251762542
299,negative_control,1295,1048.3943551238058,1434.6905523787914
300,negative_control,853,1047.0412448848003,1435.2208374644438
301,negative_control,664,1046.3550838577237,1435.896706214714
302,negative_control,434,1048.6012321169358,1434.1304245673318
303,Trap1,240,1047.3888833250348,1435.205962056771
304,negative_control,1611,1046.270297285706,1433.9650616752513
305,G3bp1,49,1047.4401914779628,1434.4403425976348
306,negative_control,609,1046.871541538262,1435.724880656618
307,negative_control,341,1049.0006414904758,1434.279764596355
308,negative_control,928,1047.338785512021,1433.7601223204438
309,Ube2m,252,1047.2097758671514,1443.641379313293
310,Ltbp3,80,1049.1017347295908,1443.36469297473
311,Slc38a2,209,1053.3392789509858,1368.8572961386608
312,Aebp1,4,1053.6212125836737,1446.4415583602422
313,negative_control,403,1055.9397848037804,1447.0725884825642
314,negative_control,1861,1055.4958503075586,1446.3669709480257
315,Cited2,13,1061.6143537281455,1443.1178395461566
316,Zfp36l2,270,1064.3352435529307,1450.917188477091
317,Nr2f2,129,1063.3548221574847,1450.1051932775972
318,Psmd4,164,1067.0978014414554,1445.293884647587
319,Laptm4a,76,1069.478727317405,1444.0785037641824
320,negative_control,1721,1069.2611298439465,1445.8388700960377
321,Psmd2,163,1068.5524580695555,1445.815121109793
322,Msn,112,1067.3514483781971,1446.902757375147
323,Tpm4,239,1068.0776694295976,1457.204378624417
324,Trim28,241,1077.3994914418518,1453.978409576568
325,negative_control,1945,1076.2950850683335,1454.6893502131538
326,negative_control,1209,1075.5058775780224,1454.8993050373622
327,Zyx,271,1076.2263539576438,1340.88202856599
328,Aebp1,4,1075.3470511860223,1340.335580341055
329,Arpc5,8,1076.497638563994,1341.686400675864
330,Rcn3,184,1076.8106750804816,1340.1154909538225
331,Spp1,214,1078.8900474024954,1344.4151454435369
332,Ppm1g,150,1083.399944510408,1406.3851467537445
333,Tpm4,239,1085.9062098838922,1396.7483320503925
334,Rarg,179,1086.9023261021655,1391.2756746053246
335,Pdia6,142,1091.2711176672035,1439.2477231606963
336,Lamp1,74,1092.9032192795944,1432.0520761687628
337,Tpm4,239,1092.4322347247405,1357.4415929000606
338,Vim,261,1091.717242814046,1341.7325623038969
339,Prkcsh,152,1093.295286860054,1343.2313213506138
340,Emp1,39,1091.6664393746892,1342.192060653262
341,Spp1,214,1093.441536588889,1413.6660304880745
342,Rarg,179,1100.4338363253462,1408.438700685184
343,Efemp1,29,1099.9163246069415,1365.7592925160586
344,negative_control,1362,1100.996316940998,1367.4284957151883
345,Ckap4,14,1101.2576389431738,1365.4796680788952
346,Tubb5,246,1102.9835267572068,1402.938739992084
347,Emp1,39,1102.8702483864463,1403.9314455354693
348,Lmna,77,1102.5570529868703,1404.6765749913502
349,negative_control,1701,1101.6640193305166,1404.2908434416845
350,negative_control,1951,1102.0928998413565,1403.4374801611182
351,negative_control,294,1103.2097090143986,1405.883854132632
352,negative_control,1581,1103.101083647918,1423.335799613245
353,Tpm4,239,1105.6417327454958,1340.1697502973134
354,Tpm4,239,1111.6112112756095,1372.9973409821137
355,negative_control,630,1119.5788935903347,1344.5987640821495
356,Tubb5,246,1120.293610212198,1345.279776498112
357,Lamp1,74,1119.3498597341572,1427.8873081651782
358,Igfbp6,68,1119.3307877885006,1427.3788121182354
359,Puf60,171,1120.3845921753189,1426.435277079042
360,Pkm,144,1117.5136987331489,1426.8885836901695
361,Zfp36l1,269,1121.2014241234997,1429.4529582499188
362,Timp2,229,1126.8700896953944,1361.9265627047112
363,negative_control,693,1125.8376479836145,1361.49900627271
364,Ptbp1,167,1126.0958155872224,1385.0551005540092
365,Vim,261,1127.224823839163,1382.4100092916435
366,negative_control,1323,1127.4847876166846,1382.3241684172108
367,negative_control,1494,1126.662098356799,1382.2050290828442
368,negative_control,1876,1126.9216332078026,1383.3992147308916
369,Hspa8,62,1126.9364648708129,1385.3885200897348
370,Emp1,39,1128.0527621258022,1402.105995907781
371,Ppm1g,150,1127.8510622187334,1402.2495432907083
372,Tpm4,239,1128.0626637483322,1368.109033649102
373,Pgrmc1,143,1128.015957170597,1429.854301347667
374,Cops7a,17,1134.2186118296768,1422.752926028502
375,Spp1,214,1134.0876578455704,1418.3311049099843
376,Spp1,214,1139.8452222146884,1433.885700294127
377,Timp2,229,1141.938883772107,1428.601274658878
378,Emp1,39,1143.117212839084,1427.3384582587562
379,negative_control,812,1140.7123499317563,1428.6415509549884
380,negative_control,960,1141.20125990232,1428.3150491666922
381,Slc38a2,209,1141.7640922584828,1427.3676762659632
382,negative_control,1003,1142.282950644696,1409.481184762163
383,Oaf,133,1141.1536796838632,1409.779476275336
384,Pkm,144,1141.4686010773476,1410.4190069116005
385,Ly6e,81,1143.3362428922828,1371.7250437590887
386,negative_control,960,1143.9209968192563,1370.85734948633
387,Stip1,221,1144.6716639095912,1370.5993451344657
388,Ptbp1,167,1144.846502133837,1339.698953178016
389,Il1rl1,69,1142.8538732291804,1339.928932686833
390,Rarg,179,1145.4984177164129,1339.0463121601383
391,Vim,261,1149.282837201666,1424.639599116172
392,Cct3,9,1147.4813336980696,1424.06126251385
393,Tubb5,246,1148.8852595622209,1423.8585584304776
394,Ybx1,263,1145.4109262010886,1425.2688714443718
395,Vat1,259,1147.744536119149,1425.3327928724088
396,Maged1,82,1149.1991143460004,1423.2928980912843
397,Rcc2,183,1159.712897667697,1427.010996949088
398,negative_control,1058,1159.3262676675952,1426.798310306022
399,Prps1l3,154,1159.9270517959137,1426.4341107804212
400,negative_control,2014,1160.6016579401496,1427.2075932750536
401,negative_control,1362,1160.1887196440782,1398.2133770794264
402,negative_control,813,1162.3784464133132,1392.5959030618233
403,Mrfap1,89,1165.8544671406694,1401.3263928083716
404,Ppm1g,150,1166.5155961543155,1402.1977383558483
405,Spp1,214,1166.8957651702135,1372.6762953730995
406,Loxl1,78,1175.965909893186,1423.7021260891693
407,Timp2,229,1175.556451190406,1424.0031760291145
408,Ptbp1,167,1174.1467200486695,1422.90823210469
409,negative_control,546,1174.9814726734578,1422.4889277293005
410,negative_control,575,1175.439616399838,1423.1456005944317
411,negative_control,334,1174.5192854039817,1422.9092570033094
412,Spp1,214,1174.6681839373218,1381.272537598681
413,Npc2,128,1173.6452343559222,1400.2567415698234
414,Maged1,82,1172.7098695276454,1399.8604088460304
415,negative_control,1481,1175.2101891220311,1401.7039095765
416,negative_control,664,1172.983991552379,1400.4631313288826
417,negative_control,431,1174.3451769607334,1401.71665876024
418,Ube2m,252,1182.6695661769772,1343.167834731373
419,negative_control,1323,1180.4406919955668,1345.5525218586515
420,negative_control,1808,1181.8954268937991,1343.6621886275295
421,negative_control,929,1182.0018209352602,1342.8988154898618
422,negative_control,407,1181.449467172268,1343.63035194979
423,Tpm4,239,1181.9036084312727,1344.2275438778393
424,negative_control,869,1186.1244556271972,1383.3500578901137
425,negative_control,803,1190.8747779232317,1406.1306930101532
426,Ppm1g,150,1198.3733266880577,1432.6537117886303
427,Spp1,214,1201.5094631592842,1375.0375377527566
428,Snx5,212,1203.3856403571629,1361.114488877422
429,negative_control,1618,1202.5625173705112,1360.142763234787
430,Eif3f,35,1202.4269603656237,1358.7308485301537
431,Uba1,250,1202.9366789805142,1360.5740188318766
432,Mrfap1,89,1203.541615016376,1427.0361625793116
433,Ltbp3,80,1203.9403201548903,1426.5041831169428
434,Zfp36l1,269,1208.2181607985622,1384.9378754562665
435,Zfp36l1,269,1213.318249684531,1332.9128376630674
436,Vim,261,1221.1320897765816,1396.9639536046027
437,negative_control,468,1222.6084521414678,1397.8560149725963
438,Rpsa,197,1220.4040211063937,1397.1890548685064
439,Rbm3,182,1222.6822433378052,1397.4449314638937
440,negative_control,341,1221.7591642874982,1396.9838248044482
441,negative_control,1520,1219.6059425802607,1396.3027474173753
442,negative_control,1307,1222.182556557478,1396.66220551881
443,negative_control,393,1223.037387272546,1370.173565277033
444,negative_control,564,1222.1352551177526,1370.372621762856
445,Mvd,116,1221.9600568847873,1371.1406950665032
446,Cops7a,17,1223.0891498376427,1437.782454219865
447,Vim,261,1223.1153069511722,1426.4234975642348
448,Tubb5,246,1223.3538215971869,1428.4582619355776
449,Hdgf,56,1224.2377972914348,1405.5846873525434
450,negative_control,1939,1223.1154360449368,1406.2415825943372
451,negative_control,1694,1226.7322862464184,1409.1021530562427
452,Prrx1,159,1226.1362018577977,1410.4364820237909
453,Tcp1,227,1224.1811175253342,1406.6863943834687
454,negative_control,547,1223.6720805843725,1406.7911798749108
455,negative_control,1110,1225.7007330583406,1407.997462550591
456,negative_control,826,1224.2248137088163,1405.0939615906464
457,Vim,261,1225.7702721541762,1397.115999762625
458,negative_control,1057,1227.1957725457669,1399.220387639818
459,Nedd4,126,1228.4711880794705,1398.8249509037894
460,Raly,177,1226.8892223372177,1398.3505873204222
461,Pdia3,140,1225.964784297987,1397.03383183669
462,negative_control,1539,1227.6872032254844,1398.3566509874968
463,negative_control,692,1227.1373574527354,1399.0391679150675
464,Igfbp4,67,1225.4937366565937,1398.4933243220396
465,Thy1,228,1224.9787955732606,1395.6017456292454
466,negative_control,1147,1226.0427295231673,1396.667215636138
467,Vat1,259,1231.3458821827048,1449.7147770932172
468,Actn4,3,1232.7251863883057,1449.1413427601528
469,Vim,261,1231.0724312148363,1450.203372980179
470,negative_control,1319,1230.9972262280726,1447.1499955641812
471,Rps15a,191,1231.8801444534172,1450.736963601541
472,negative_control,1039,1231.3578517550388,1449.79290059758
473,negative_control,724,1231.83882348036,1449.4782383803883
474,negative_control,1502,1231.2802553542024,1448.8834923679017
475,Khdrbs1,73,1235.2825500468143,1314.0251233751296
476,negative_control,1487,1235.4196634383757,1422.3262063268194
477,Khdrbs1,73,1236.750890186809,1448.0771167851224
478,Arpc2,7,1236.6154880846375,1329.8084752030331
479,Paics,137,1236.37928776042,1330.5447140735623
480,Spp1,214,1237.0724002522318,1330.2042695845412
481,Pdia3,140,1237.1711815493477,1330.6542075869445
482,Mrpl45,105,1239.646208192558,1379.1560969001014
483,Sat1,200,1238.6356861084153,1379.4304006518887
484,Hdgf,56,1239.4736200897153,1379.3130991007358
485,Eef1g,28,1239.6398725072231,1378.779788475483
486,Cops7a,17,1239.065590115463,1389.9486997536449
487,Rarg,179,1240.7778714902945,1398.3526128940032
488,Sfpq,206,1244.260620038831,1411.507161443003
489,Rcn3,184,1242.8975781125334,1413.0173478230438
490,negative_control,1045,1243.6486568785538,1412.3268592574111
491,negative_control,332,1242.1202862445848,1413.1167364367109
492,Vim,261,1245.5030473540442,1405.6950072833
493,Il1rl1,69,1242.4711400803085,1405.1846680828191
494,Zyx,271,1240.9685932622,1405.2012666234104
495,Cited2,13,1242.433228492853,1405.2600038272476
496,Tpm1,238,1242.7968320170137,1405.8170787811218
497,Hspa8,62,1243.6246605493611,1406.279622041877
498,negative_control,1328,1241.4493233395303,1405.0721781828147
499,negative_control,1129,1243.127920991876,1405.9042272691247
500,Pdha1,139,1242.6075913890656,1406.2785899700798
501,negative_control,835,1244.034771521075,1405.270412853442
502,Cnn2,16,1244.725692456935,1405.4884635059884
503,Gsto1,54,1242.0990603504924,1403.6200953000985
504,Tpm4,239,1244.1801521880411,1310.2162233908207
505,Khdrbs1,73,1245.210237816464,1427.1954224447466
506,Gsto1,54,1247.0568321635997,1351.0904517027234
507,Mrpl43,103,1245.2269908608953,1350.9574949938874
508,Mrps18b,106,1246.4656247934654,1351.16438451242
509,negative_control,360,1247.8332245799158,1351.8795434943124
510,Lmna,77,1249.1975078849223,1390.6891131257285
511,Grina,53,1249.8372265243463,1344.767470139832
512,Mvd,116,1250.4491466575023,1372.8716126675338
513,Spp1,214,1250.2831673475955,1270.6463825724286
514,Cops7a,17,1254.0678671373512,1327.400689546084
515,Cops7a,17,1254.3710411860425,1397.0130736644414
516,Top2a,236,1254.8104839731272,1397.24480724517
517,Tpm4,239,1255.4584125125882,1400.7458387292372
518,Aco2,2,1257.29406239728,1359.108934171613
519,Morf4l2,88,1256.2830177423366,1361.0343810847437
520,negative_control,273,1255.4437740893163,1360.0054513537173
521,Sdhc,203,1255.597958300069,1359.3135248944932
