,gene,gene_number,x,y
0,Ppm1g,150,669.840554033268,1910.2537092753064
1,Rarg,179,677.8605972605282,1900.9080437246944
2,Tpm4,239,696.1562367819934,1895.503844934183
3,Spp1,214,699.5269016245264,1784.9579574335642
4,Zyx,271,702.1804264584592,1753.6745622117298
5,negative_control,327,702.0061761125095,1753.4585811767752
6,negative_control,1793,701.3946544771125,1753.2853584848715
7,Cops7a,17,703.2496931164097,1793.727410294926
8,Hspd1,64,703.9388789482664,1752.8514780713217
9,negative_control,1405,704.0285026871663,1752.1463812263262
10,Rarg,179,708.6706481159353,1912.853929452116
11,Prpsap1,156,708.8367640863703,1912.643679374808
12,Tpm4,239,708.7157271723177,1805.1661317574692
13,Spp1,214,708.7941064706667,1741.8382910310552
14,Khdrbs1,73,709.7325036202978,1851.753780378144
15,Tpm4,239,711.3689798675941,1878.4901299703877
16,Mvd,116,711.5631671904719,1833.3501590569217
17,Spp1,214,712.2520183814975,1801.0227682004188
18,Tpm4,239,714.3534425069615,1796.8706472772226
19,Raly,177,713.30291146328,1798.246622835764
20,negative_control,1712,712.6163916166789,1796.675894515485
21,Rpsa,197,712.4158756208527,1798.2951786392891
22,Tpm4,239,718.4630376217226,1921.452920362188
23,Efemp1,29,719.9554834839861,1848.1882111956768
24,Psap,160,719.783165084179,1847.5118063133
25,Spp1,214,721.092723393836,1893.7190438328328
26,Spp1,214,723.6210773261801,1742.1698417064592
27,Cops7a,17,730.3643181561386,1910.7045855704105
28,negative_control,693,731.6378989152356,1876.6681487011429
29,negative_control,812,733.3774571516392,1874.3377674643175
30,negative_control,995,733.7342616999161,1850.9840912959885
31,Mvd,116,735.5085846563463,1806.3903787167087
32,Cops7a,17,736.0139315631689,1746.2766409542178
33,Spp1,214,737.1796152417885,1818.8838772756787
34,negative_control,1481,736.8749173346762,1819.1101802843116
35,Pkm,144,738.6429917630801,1849.3769790982487
36,Psap,160,739.1880499206045,1885.4504981020812
37,Pdia3,140,738.8571630368791,1887.0936857431657
38,Psmd2,163,738.8915823719022,1886.414217966292
39,Vim,261,740.0665577594968,1886.606999657171
40,Ctbp1,24,739.3622708011985,1886.432434285512
41,Polr2e,148,741.0561179521161,1855.8548909873796
42,Spp1,214,740.7996351757704,1811.282288074798
43,Spp1,214,740.7146049605844,1850.4291839962957
44,Mrpl45,105,745.8668466960454,1858.3923345749663
45,Ltbp3,80,744.3280836781773,1860.465384687502
46,Gas1,50,744.5320150470798,1860.3420416767256
47,Khdrbs1,73,745.2038025662573,1727.055195484194
48,Spp1,214,746.6843972695643,1875.0160970964048
49,Spp1,214,747.4298398727753,1794.291703688725
50,Pkm,144,748.424207218826,1817.5371470253624
51,Ppm1g,150,748.4678502781393,1889.2014208970595
52,Spp1,214,748.1961819300202,1879.853138981922
53,Tpm4,239,752.1199500678025,1833.9162716004157
54,Lmna,77,753.1846023322663,1840.751855541964
55,negative_control,1058,753.0713786091966,1840.545313230084
56,Rpsa,197,752.6211534938902,1841.6634837542408
57,Gsto1,54,753.8403699859582,1839.2504985023788
58,Spp1,214,753.4355420541956,1822.6739988712231
