,gene,gene_number,x,y
0,Prpsap1,156,870.9937181758928,312.0586887837342
1,Tpm4,239,871.3061858786311,312.33981615417247
2,Nudt9,132,871.9994404755226,394.58099939931
3,Cops7a,17,874.5051200668108,372.428434762209
4,Cops7a,17,877.1989345493324,314.4234298876382
5,Khdrbs1,73,878.1323232847167,367.9742952181578
6,Tpm4,239,879.1380364686504,317.8825298663493
7,Tpm4,239,886.0621971280048,440.8822708259481
8,Khdrbs1,73,886.9003959577775,407.5896399575249
9,Eif3f,35,886.9748113591307,423.3104572359151
10,Mrpl38,100,887.3177024157452,436.0149585455273
11,Polr2e,148,891.5038142442129,393.86838196822345
12,Tpm4,239,890.449747868597,392.4721881641733
13,Ppm1g,150,890.3427988439643,338.893788327437
14,Rpl18a,187,889.8051083013488,310.7051674415528
15,Psmc2,162,891.7994014562421,348.98013694345326
16,Spp1,214,894.8327776361714,480.4694448776714
17,Polr2m,149,899.3458548300121,345.2275766184255
18,Oxct1,134,898.7002495168622,345.3741333985984
19,Khdrbs1,73,899.9639344310459,364.6298938291948
20,Spp1,214,900.3302847930623,424.19280347236327
21,Arpc5,8,902.0453096278708,477.0796009060267
22,Spp1,214,903.5154751371044,434.1209779170224
23,Tpm4,239,903.5438064778418,400.0517696945512
24,Ran,178,903.8531145013336,352.05534248059763
25,Rarg,179,903.6514195677602,352.9713938885096
26,Nedd4,126,903.9865687101524,309.6286895786576
27,Arpc5,8,905.7594799382013,450.5527661923396
28,Jun,70,906.7338916940694,410.2123671597242
29,Mrfap1,89,907.0044380319904,410.344906716287
30,Eif4b,37,907.453786612034,409.2233368586351
31,Spp1,214,908.4337900196222,458.9301856041901
32,Spp1,214,909.8009182409046,449.8564995799336
33,Mrfap1,89,911.2309455778122,289.43766769956915
34,Spp1,214,910.0036479395934,337.1998129227761
35,Spp1,214,910.1268854895336,350.3498512905166
36,Khdrbs1,73,911.7907931516002,330.3526701710316
37,Spp1,214,912.8278036435024,308.4201857510095
38,Spp1,214,913.3310455219834,466.8037160999208
39,Mvd,116,914.1674793473776,408.6380707719781
40,Mvd,116,912.9742924057276,364.05500368493153
41,Spp1,214,917.1169655779796,340.73182141765045
42,Spp1,214,918.6178541424038,349.9780989425598
43,Mdh2,85,917.4988675344888,350.2953899273068
44,Spp1,214,918.0618825918834,464.1605166822295
45,Spp1,214,918.6243663260836,299.4075482180026
46,Arpc5,8,918.7434354179234,326.2991516618903
47,Spp1,214,918.904156081768,356.7316647714046
48,Ppm1g,150,920.5566124906588,449.9956759942216
49,Spp1,214,921.2116743347494,470.5170649355356
50,Spp1,214,921.6751743256448,482.54304204287087
51,Arpc5,8,922.2935816914896,339.93408237537466
52,Spp1,214,922.6795699193052,324.76911250506583
53,Jun,70,923.9055166837892,325.87138491411133
54,Spp1,214,923.5396551391524,307.71692720223393
55,Spp1,214,923.6553843107288,465.33440724541606
56,Gpi1,52,924.1502025465132,345.39697366115433
57,Fkbp4,44,923.5254683832488,344.90237798022906
58,Cops7a,17,925.0577634231696,320.40881200948775
59,Tpm4,239,928.2096122687652,311.0489233225611
60,Spp1,214,930.4227508193344,348.7152297463614
61,Tpm4,239,933.5118355374924,287.53674957380827
62,Ppm1g,150,935.4564252642052,336.81270081014475
63,Khdrbs1,73,935.8017070216245,325.89882275707066
64,Tubb5,246,938.4201522182248,311.7770480607893
65,Zfp36l1,269,936.7706324112884,311.0101019284472
66,Got2,51,938.021841845562,311.2886124024328
67,Zfp36l1,269,937.0112206124244,426.0172798728091
68,Gsto1,54,938.7890323333356,344.95559834886603
69,Spp1,214,937.8026807871884,344.3169069245789
70,Spp1,214,938.312236994994,319.7305111516976
71,Gsto1,54,941.1508878786487,513.1379772614001
72,Mvd,116,941.3572503258808,277.7940131151853
73,Spp1,214,942.3417593083464,339.4574268311299
74,Spp1,214,943.2981815279804,324.7336953233748
75,Khdrbs1,73,944.5517751142686,353.0324181548238
76,Mvd,116,945.4608610868388,331.8799803671661
77,Zfp36l1,269,945.0345179641228,392.76334770716016
78,Ppm1g,150,947.626005342916,317.93546794229223
79,Spp1,214,948.6260732930856,470.78868966234336
80,Spp1,214,949.2887442821932,475.39922858160014
81,Zfp36l1,269,950.091041960895,466.0432217637002
82,Spp1,214,951.8721929862152,331.951750458725
83,Mbd3,84,949.5925357772657,317.01914545967435
84,Arpc5,8,952.199924155526,317.5321345844717
85,Tpm4,239,952.9011793497104,502.62733191322206
86,Mvd,116,953.2387951394162,302.9294352919287
87,Tpm4,239,952.217473561662,277.1728987486045
88,Zfp36l1,269,953.35395523019,453.94974771637686
89,Zfp36l1,269,954.7564047702668,463.3512076325033
90,Nap1l1,120,956.0193412174405,494.8550232424741
91,Spp1,214,959.032901003637,374.249892824592
92,Tpm4,239,960.4225744657264,510.3562331293587
93,Cops7a,17,960.2868892651916,465.89949695465634
94,Spp1,214,960.1559909899228,481.0524622458663
95,Spp1,214,962.1705270616236,289.6363604755812
96,Khdrbs1,73,963.7588900193496,275.12582166857817
97,Spp1,214,963.5917424328655,335.0343146848819
98,Spp1,214,964.6574042356516,348.3984546986472
99,Spp1,214,965.407541212239,479.4397712808717
100,Spp1,214,965.4475518221398,364.7767107696332
101,Ppm1g,150,966.5746625085628,530.222658750044
102,Spp1,214,967.3618970814174,288.0911004188931
103,Eif4g2,38,969.6819071538308,298.17848857429806
104,Spp1,214,969.5249291961218,484.0674110853385
105,Zfp36l1,269,969.4446387940797,460.6554903137016
106,Spp1,214,971.3666031898124,335.8292843639666
107,Vim,261,972.9354036294304,525.073606369705
108,Hdgf,56,972.237902049798,524.4632569334584
109,Zfp36l1,269,973.3922025603672,389.9243060381439
110,Spp1,214,975.409887112074,325.6423475548517
111,Spp1,214,975.9170407147984,409.5846577213662
112,Spp1,214,976.119205180286,329.1712475505865
113,Spp1,214,976.5247692748312,486.6113873791576
114,Spp1,214,976.9009336487044,292.1153913493537
115,Spp1,214,976.6902987213,349.9950796254048
116,Spp1,214,977.2707572726952,316.74010400618715
117,Spp1,214,977.4917207127722,360.13786488510306
118,Gpi1,52,976.4744778878116,489.5826322881008
119,Ppm1g,150,978.8987306848106,507.9571312083201
120,Zfp36l1,269,979.5188710551836,444.6054550125542
121,Khdrbs1,73,980.35619077826,491.67977371235327
122,Spp1,214,983.3965892552322,326.069613081768
123,Spp1,214,984.585982436628,340.10978359555656
124,Loxl1,78,984.4120922949868,332.97682375206045
125,Khdrbs1,73,985.3332143309584,333.20077401092874
126,Zfp36l1,269,984.9040066876908,522.6161027382726
127,Mvd,116,989.0730501877194,286.3210930387165
128,Spp1,214,989.1936898381422,340.17453478754567
129,Tpm4,239,990.0517771089982,421.231546998715
130,Zfp36l1,269,990.7592277044704,450.8368060871964
131,Khdrbs1,73,992.7291586959273,465.4594676201063
132,Khdrbs1,73,992.2038979062148,242.4735443948748
133,Spp1,214,993.3219078650976,300.9764445995148
134,Zfp36l1,269,993.8057742154168,459.8447179630329
135,Spp1,214,993.7421781606756,346.9602769296256
136,Spp1,214,996.015271604424,297.85333154895307
137,Spp1,214,995.7326949663554,312.5004687478139
138,Rarg,179,995.3247721533652,265.58553841227206
139,Spp1,214,996.3845292095772,417.16535459082553
140,Spp1,214,995.9820064612676,476.3950422471738
141,Tpm4,239,998.2225556847256,283.74273817342265
142,Msn,112,998.324776073462,267.4412863341977
143,Mvd,116,999.1164470067348,285.3981347352634
144,Myh9,118,999.3383312308492,359.8270641001133
145,Rpn2,190,1000.1787208627442,475.3339405876645
146,Spp1,214,1001.8650250578152,312.55733035038907
147,Zfp36l1,269,1003.4089345162536,395.6266072204954
148,Arpc5,8,1004.8118171097124,336.1988028134101
149,Rbm3,182,1004.1642282844424,322.2169776226229
150,Tmbim6,230,1002.351998265239,324.0544193361188
151,Nr4a1,130,1004.3340274665032,322.9193251256348
152,Sdc4,202,1003.0163491665464,324.3045791277595
153,Oaf,133,1001.1914375341504,324.0254707002147
154,Arpc5,8,1004.608605188383,498.5401439385714
155,Cops7a,17,1005.2925671821844,414.7916142532642
156,Spp1,214,1005.0981914922662,379.7261992656735
157,Ppm1g,150,1006.5864545230744,477.90506831736127
158,Ppm1g,150,1007.8784309342,511.6445455867098
159,Ppm1g,150,1008.426960489734,489.6231288842851
160,Rpl15,186,1009.0770894986648,506.4936817810105
161,Spp1,214,1010.8248104578364,292.4444694222309
162,Spp1,214,1010.549504945132,339.18105385340215
163,Khdrbs1,73,1011.5635745062089,277.6256952902204
164,Spp1,214,1011.6359268140096,320.13809994668446
165,Spp1,214,1012.2883147948878,325.2423557513621
166,Spp1,214,1013.0063561987868,296.735164347006
167,Arpc5,8,1013.471687807638,494.967144234644
168,Zfp36l1,269,1014.0490825439208,507.62047730135424
169,Hnrnpk,59,1013.5846858846804,506.6721166054269
170,Spp1,214,1013.7900968098012,458.70220308517406
171,Spp1,214,1014.8947308676624,350.2164071274925
172,Spp1,214,1015.4894201697168,358.69241174782127
173,Ctbp1,24,1015.3334872880854,383.7291796331287
174,Spp1,214,1018.6444448873248,296.8751979284489
175,Ppm1g,150,1019.0458797021188,495.0536663385497
176,Spp1,214,1020.2665942155415,489.49056579228017
177,Zfp36l1,269,1021.4219695479776,354.9865713160443
