,gene,gene_number,x,y
0,Rarg,179,376.2928093843947,1088.480162709543
1,Cops7a,17,399.6511660458256,1182.5203625780478
2,Khdrbs1,73,400.4759592406703,1192.7036937643577
3,Rpl18a,187,404.5704531273201,1215.5982984824768
4,Rarg,179,404.8537496661646,1158.3446160702215
5,Eef1g,28,406.9829640623579,1184.2398466031548
6,Ppm1g,150,408.42037411534574,1184.8985122907898
7,Mvd,116,408.6464484726484,1400.402080161931
8,Pkm,144,410.1831174688234,1171.3198248696012
9,Rarg,179,411.06435872365023,1350.8119879406686
10,Ppm1g,150,412.2021453633324,1223.018408402969
11,Tcp1,227,414.7254671807957,1131.1895443217363
12,Khdrbs1,73,413.3661355869952,1346.608176999132
13,Ppm1g,150,415.3092477059362,1336.5352347702074
14,Zfp36l1,269,416.3581811092522,1087.3968575074996
15,Trim28,241,417.54098303423945,1323.8978789793666
16,Ncl,121,416.6568739615476,1325.570948352288
17,Eif4b,37,417.6799389248098,1325.333571490103
18,Ppm1g,150,415.7755115313143,1251.203359591289
19,Mrps2,107,416.7453876035906,1132.4779397927482
20,Ppm1g,150,416.29429740256256,1132.3764504983192
21,Arpc5,8,418.9310022957101,1124.9981913859133
22,Mvd,116,420.5565732541238,1414.558588273501
23,Psma7,161,420.6267680265786,1233.5492116569235
24,Khdrbs1,73,421.998874990169,1281.7638743056043
25,Rarg,179,424.1279797326574,1229.5673188855858
26,Ppm1g,150,423.6243616468243,1193.672598493687
27,Zfp36l1,269,425.81007571673206,1284.1267079144916
28,Psmd7,165,424.6391439781759,1148.3567304040894
29,Cited2,13,424.46372779128416,1147.7459814138406
30,Tpm4,239,427.3552502926512,1104.0351492594364
31,Khdrbs1,73,428.8819905297463,1115.5576842080748
32,Rarg,179,429.14409197924033,1180.1047476770218
33,Eef1g,28,430.8586094654911,1088.7441417405344
34,Khdrbs1,73,430.6231231296704,1088.5504031433732
35,Khdrbs1,73,433.4047950995188,1201.6833060986191
36,Tpm1,238,432.6868357663848,1201.3125854696268
37,Vat1,259,433.9284883098669,1201.3247537976715
38,Zfp36l1,269,436.43708448134606,1108.9836287344929
39,Zfp36l1,269,438.0442540307372,1244.975354561271
40,Ppm1g,150,439.2995224245629,1218.8481288838152
41,Arpc5,8,439.5734137381815,1082.7418584978489
42,Khdrbs1,73,442.8927207862243,1086.1264309868964
43,Ppm1g,150,443.5955201243247,1280.580713382053
44,Zfp36l1,269,444.1187124031974,1247.9092542781566
45,Spp1,214,447.1378459388326,1158.785224070985
46,Fkbp9,46,447.6220575877965,1173.4120957862867
47,Khdrbs1,73,447.5536177862322,1183.333551769543
48,Tpm4,239,448.9927344772233,1232.4871559554545
49,Cops7a,17,451.1279255764896,1155.9195347725563
50,Zfp36l1,269,451.85275626915313,1191.5901263126625
51,Arpc5,8,455.9996194792378,1102.0895479376927
52,Tpm4,239,456.5466279900448,1162.8530007291604
53,Spp1,214,456.8886828431324,1142.3489060581242
54,Arpc5,8,465.3919688685684,1217.6670500194127
55,Arpc5,8,466.7191972438473,1232.5043158666765
56,Spp1,214,466.43319964444856,1101.827438378945
57,Rarg,179,466.9626037138617,1067.993595126556
58,Cops7a,17,469.4306489846877,1084.6883329061702
59,Spp1,214,469.6539509873863,1165.944944563042
60,Spp1,214,473.5640942623609,1149.0608697336754
61,Arpc5,8,476.9930628337362,1139.219249531137
62,Rarg,179,477.7817425385362,1048.9415399949416
63,Slc38a2,209,483.5604992406599,1205.0396429931548
64,Psap,160,482.6905259493722,1204.821530631931
65,Nfe2l1,127,481.59480039525687,1126.399548147306
66,Spp1,214,484.9536526225897,1193.9759875153618
67,Ltbp3,80,484.7694701677294,1159.9624231419814
68,Eef1g,28,486.9148325033806,1101.360264359328
69,Spp1,214,486.2082522620429,1091.6782607337368
70,Mrpl35,98,487.75936391174207,1080.257142589617
71,Spp1,214,488.1487202245977,1198.852141518918
72,Spp1,214,489.0068144150938,1163.0954663310931
73,Tpm4,239,490.2612531998409,1126.9059038424425
74,Emp1,39,490.5053266339438,1168.1834652544144
75,Vim,261,489.6065564506108,1168.2871995365044
76,Eif3i,36,490.40355479272057,1167.997314664265
77,Spp1,214,489.9676797588126,1168.2276108883627
78,Rbm3,182,490.3023898545945,1168.0056147022
79,Spp1,214,491.43371421377856,1104.9948399855068
80,Zfp36l1,269,494.0409890279853,1053.216042889329
81,Spp1,214,497.3428221443592,1110.0805189155612
82,Spp1,214,499.8264252557829,1180.919534692617
83,Spp1,214,501.3276495316265,1152.6649861189426
84,Spp1,214,501.25716157622367,1170.798832964322
85,Cops7a,17,504.14742645085073,1117.2295296775233
86,Spp1,214,504.51002614382185,1102.5302125505514
87,Mvd,116,504.221663505221,1095.4981878083124
88,Spp1,214,504.62095273994817,1092.9812124066066
89,Spp1,214,505.195716840472,1077.9248495649542
90,Spp1,214,512.5536963742461,1158.5861394392518
91,Zfp36l1,269,515.1974424336909,1124.6753970622506
92,Rarg,179,516.4796866024208,1055.0612673662515
93,Tpm4,239,518.1357777107105,1158.4487385987245
94,Spp1,214,518.2129984099058,1050.6079609387891
95,Spp1,214,519.8914963159616,1060.549247680023
96,Ltbp3,80,519.2848084061585,1150.0597224361832
97,Ltbp3,80,520.211863820322,1117.4689677111774
98,Spp1,214,523.428182499251,1041.6320352422613
99,Tpm4,239,531.9147137420089,1114.2883495763058
100,Spp1,214,541.6228049448565,1160.3065949883307
101,Rarg,179,552.1912677298794,1059.1675699140674
102,Zfp36l1,269,555.3910176675056,1115.1093241958135
103,Spp1,214,574.7904333381841,1139.9812121154932
104,Ppm1g,150,575.8770798036895,1036.7589971709451
105,Arf1,6,580.519831413132,1142.4340609404592
106,Spp1,214,580.5755639765343,1058.640909399559
107,Mvd,116,583.9926875702756,1128.5510067930195
108,Arpc2,7,597.7187995816537,1033.3662881455111
109,Spp1,214,596.7567668807533,1033.252687746919
110,Spp1,214,607.559415325379,1052.7650974540863
111,Spp1,214,615.1913475463753,1046.6893034697564
112,Zfp36l1,269,624.018612360466,1081.8276763505455
113,Spp1,214,629.888012285864,1125.3214383933016
114,Cops7a,17,634.7381424528912,1104.8070735659671
115,Mvd,116,636.3684356173604,1093.3942538560646
116,Mrpl35,98,636.5515697323688,1124.269593974975
117,Spp1,214,641.3069055233154,1050.835540830622
118,Spp1,214,642.1678863782272,1121.9689922577486
119,Spp1,214,644.1858846441211,1105.3957350612436
120,Loxl1,78,646.9415435968479,1089.314226729653
121,Spp1,214,657.2529750622169,1029.2001226825637
122,Spp1,214,659.2314026523738,1023.6909601097132
123,Tpm4,239,663.0440357754399,1021.351765217591
124,Spp1,214,669.4336832639991,1090.8202142481475
125,Spp1,214,671.8688171850356,1080.0350549512152
126,Rarg,179,676.6559665849329,1043.475339295154
127,Tpm4,239,678.9988163831001,1102.247072898813
128,Rab5c,173,681.1805874720187,1031.9938692065527
129,Mvd,116,686.970666703673,1088.198578434921
130,Mbd3,84,691.0656377657269,1053.668967966678
131,Spp1,214,692.041223558515,1075.902144393243
132,Spp1,214,694.0967228658465,1079.9725843171914
133,Mrpl17,95,692.7827721363394,1079.1616155122636
134,Rarg,179,695.3404182639239,1009.4064724620498
135,Spp1,214,696.7279806899667,1052.6799140264666
136,Zfp36l1,269,699.7864968849926,1066.1376252916527
137,Prrc2a,158,700.3403363709805,1098.6563840424344
138,Ppm1g,150,701.2008776915472,1069.0628474019388
139,Zfp36l1,269,702.3520396644923,1079.3066177060175
140,Spp1,214,703.3383400359688,1052.435213603284
141,Cs,20,704.5334242340632,1024.7122190818743
142,Stip1,221,709.1851832964206,1070.3046067299956
143,Txn2,248,708.7369984868483,1070.0657304792776
144,Rpsa,197,707.3808866559995,1069.453433471787
145,Prkcsh,152,709.2793083109641,1070.3256570272945
146,Cops7a,17,710.3304812373931,1052.0087936423488
147,Mrpl35,98,714.8675005204248,1026.1455247527
148,Tpm4,239,717.4479734615495,1018.1565937881244
149,Cops7a,17,719.6536992192466,1044.0398734496328
150,Xdh,262,723.3682356685836,1035.776647225357
151,Ppm1g,150,724.8780504517122,1083.8245887270812
152,Cops7a,17,727.3213068315742,1070.8675993912436
153,Arpc5,8,733.7832125101885,1045.0185592795028
154,Tpm4,239,736.7322502234774,1052.4340304850225
155,Cct5,10,738.531877352295,1067.6515641163585
156,Rpsa,197,739.345373200312,1069.291012421635
157,Malat1,83,738.6712901897948,1068.5939166721157
158,Ppm1g,150,744.1326738539733,1068.7743700056403
159,Rpsa,197,368.3720480400147,1132.946843911876
160,Rpsa,197,387.682235917018,1137.0521121009776
161,Rpsa,197,392.46646950513247,1153.2154611457154
162,Prrx1,159,392.0704342687712,1133.020319971999
163,Psmd2,163,399.6188508831275,1103.325961927662
164,Rpsa,197,399.37047619107216,1084.2570145596972
165,Rpsa,197,399.5674884846406,1171.968968736845
166,Psmd2,163,400.3986325548211,1165.6428387476878
167,Rpsa,197,401.221169250734,1047.9137338601436
168,Rpsa,197,401.8770700911893,1231.190932073368
169,Rpsa,197,402.9036136773658,1180.4282906637122
170,Fbln2,42,403.5281264256789,1101.605675420342
171,Rpsa,197,403.5717880110703,1218.0343560193155
172,Prrx1,159,403.5638318455258,1108.110933630463
173,Rpsa,197,404.0347978695579,1037.4988780716883
174,Prrx1,159,403.9657810512992,1208.6420116521697
175,Prrx1,159,405.0923145261363,1150.9847116978135
176,Psmd2,163,405.4036893863381,1409.194690483275
177,Rpsa,197,405.0602454347817,1056.7657116300584
