,gene,gene_number,x,y
0,Tpm4,239,741.8242471444412,859.7337006631379
1,Vim,261,786.6486923068449,803.7910179412265
2,Myh9,118,787.546842560878,803.7607615795212
3,Ppm1g,150,811.2515849644608,789.5017889673634
4,Ppm1g,150,813.1526945839084,802.86565663437
5,Arpc5,8,819.2391949687919,829.1927234296259
6,Tpm4,239,825.7749183602964,753.0085509984401
7,Rarg,179,829.0055304602404,809.2155417954446
8,negative_control,1405,842.0902263902981,695.7280786215638
9,Cops7a,17,843.8832829102329,879.5022249007957
10,Rarg,179,844.7293468991575,828.5193690526875
11,Rarg,179,847.6020541510987,744.405581991646
12,Rarg,179,850.0773319988821,775.6332036870566
13,negative_control,885,849.2106387629503,776.424230163173
14,Cops7a,17,850.3383572989134,832.3917276387554
15,Spp1,214,852.2636676360246,740.043231801725
16,Ppm1g,150,853.1668626312085,705.8539942687473
17,Spp1,214,854.5320728077286,751.7608341552515
18,Arpc2,7,857.73386111348,677.5637369785359
19,Zfp36l1,269,859.026639030996,722.0779621262843
20,Nedd4,126,863.4568466758152,807.4628148201717
21,Spp1,214,863.5132889629065,730.7218624187241
22,Efemp2,30,869.7104586414475,766.4659021530643
23,Tpm4,239,870.1179660110754,766.5730210045386
24,Tpm4,239,869.602086527198,734.9145127293657
25,Rarg,179,870.8730668865693,856.677564901029
26,Gsto1,54,870.1146423260534,659.5816513509322
27,Khdrbs1,73,875.8886194950028,804.1350017305377
28,Ppm1g,150,876.7491830627623,703.9252804906151
29,Arf1,6,879.5517529357913,675.2611793407183
30,Spp1,214,879.5941224618438,676.3545323474805
31,Tubb5,246,880.0409951661644,676.2036354056604
32,Ppm1g,150,883.9994018207547,671.9163648309103
33,Arpc5,8,884.5071313019573,720.8779846263532
34,Tpm4,239,887.236952569342,698.9757070385482
35,Cops7a,17,887.0297324215652,616.9543194816055
36,Tpm4,239,889.8018640876764,658.9015109735354
37,Khdrbs1,73,891.1132982338465,580.1414817223274
38,Tpm4,239,891.2900777567335,859.3974527598949
39,Fkbp9,46,893.4233559128473,704.5969994331577
40,Mvd,116,892.8617614151534,703.2193951241271
41,Tpm4,239,895.2790728446109,685.9493783537926
42,Ppm1g,150,897.1901546672323,609.4532560209425
43,Ckap4,14,897.8522399757454,715.0445471028792
44,negative_control,2092,896.810361179765,716.8757325271378
45,Arpc5,8,897.4428697549226,789.4306940345651
46,Sdc4,202,900.2664917328884,647.6487623454977
47,Zfp36l1,269,900.4692649606168,763.4636213446255
48,Aebp1,4,900.1663535223133,697.6902130503634
49,Psma7,161,900.6767494824811,698.0061611743433
50,negative_control,439,900.4050595286799,698.4411412927117
51,Gsto1,54,899.5434234774469,713.6074291446854
52,Zfp36l1,269,901.4151923673428,709.3372560853178
53,Cops7a,17,902.4995102639116,775.3322107537274
54,Rpl18a,187,902.917726057626,775.6505927601247
55,negative_control,1775,902.2996293057482,705.4328216857078
56,Spp1,214,902.9940871661402,742.045183042545
57,Zfp36l1,269,904.2980704666973,653.862317025372
58,Ppm1g,150,906.5824805089832,667.2673644473825
59,Spp1,214,908.5141447418166,742.2958208984236
60,Sdc4,202,908.8921595550506,743.4772450942057
61,Cops7a,17,908.9986463930964,760.2599573592456
62,Tpm4,239,910.854711473644,643.7209671650536
63,Tpm4,239,910.6292320620868,820.1796594550615
64,Arpc5,8,911.6360651361356,797.2124015783884
65,Loxl1,78,914.8937052060304,647.2560680508526
66,Ndufs8,123,915.954475024258,646.4019556039678
67,Cops7a,17,912.7066728516456,649.5127282356643
68,Vat1,259,914.632188659411,646.9336546764376
69,negative_control,1645,914.0531148775864,648.8167151347661
70,Hspd1,64,913.8404038554174,646.8068823214066
71,Spp1,214,913.0281152808876,639.4976122905337
72,Spp1,214,916.4478562152296,644.300575039624
73,Rpsa,197,917.2164878842204,677.3251133493343
74,Khdrbs1,73,916.8832707545496,678.7461394909236
75,Rbm3,182,916.8659495207604,677.9305953046311
76,Spp1,214,918.0739244393494,606.1457804516913
77,Tpm4,239,918.9393519507778,614.9642446311652
78,Spp1,214,920.1663222314004,745.521933401747
79,Zfp36l2,270,921.1460358808572,592.8674255022179
80,Tpm4,239,923.0093797687848,841.0398801705272
81,Spp1,214,923.563746679886,725.6761508881547
82,Cops7a,17,923.3541675435392,665.1017785214461
83,Vat1,259,923.6682979102876,802.8815585646188
84,negative_control,1223,923.2642695219084,803.5604076994831
85,Rrp1,198,925.9383189430996,834.1238044465064
86,Hspa8,62,925.3290767542804,588.4153479095382
87,Khdrbs1,73,925.538004134882,587.220298122278
88,negative_control,1249,924.730403306317,587.3591339766947
89,Myc,117,924.5403624022877,659.6533195621143
90,Rps6kb2,196,924.106058636546,659.5472339325399
91,Maged1,82,925.0129701905988,657.4408877822134
92,negative_control,1003,925.5156424116744,659.2051181031541
93,Ptbp1,167,927.1139756455182,659.8570491136747
94,Rpl15,186,925.3415333771334,659.2487739590701
95,Npc2,128,927.7526799144434,709.133182043569
