,gene,gene_number,x,y
0,Xdh,262,692.805840938284,1414.1325739363626
1,Zfp36l1,269,695.5514894576747,1390.1031607993218
2,Tpm4,239,701.8773118340328,1376.492374371814
3,Ncl,121,711.9378352871896,1414.1856002248308
4,Khdrbs1,73,713.5980307967113,1413.3712663645538
5,Spp1,214,722.77718568364,1351.0713154164876
6,Arpc5,8,736.7133517815242,1387.315077090391
7,Rpl21,188,739.0779299261641,1315.6496984770731
8,negative_control,1775,741.4131302555586,1347.8020361916767
9,Myh9,118,741.1088660927703,1368.354684766346
10,Spp1,214,742.027209489335,1368.205277415689
11,negative_control,998,741.6445197044561,1323.009383214387
12,Tpm4,239,745.2576134385229,1281.1241349192137
13,Lmna,77,745.6522429316482,1280.061081533537
14,negative_control,564,747.8923078695079,1348.4257955028602
15,negative_control,335,747.6628772117249,1348.1730051532663
16,negative_control,610,749.6191247193369,1320.5441821767945
17,negative_control,847,750.253952808102,1321.464473646214
18,Mrpl35,98,748.4963001370523,1320.7372508121443
19,Tsc22d1,244,750.7205798277184,1320.2793776572391
20,Tpm4,239,751.1763417721301,955.3966579197048
21,Srebf2,215,753.8687102631534,1334.7408977537584
22,negative_control,882,753.8307268787273,1335.3179394803224
23,Spon2,213,753.2075912684701,1335.4197448727991
24,Spp1,214,752.8721850698744,1335.3222001348036
25,Xdh,262,753.0796937592798,1336.4354642798858
26,Maged1,82,752.6206512010788,1369.5291368992732
27,negative_control,800,753.1836640165233,1368.0364355051204
28,negative_control,295,753.2463897087074,1367.3418078418877
29,negative_control,1563,753.8625172399236,1366.8324033126955
30,negative_control,613,754.3269783840678,1367.1567241062494
31,negative_control,869,756.4472693340722,1355.756451028849
32,Arpc5,8,757.2897921964034,1326.3779764479
33,Mbd3,84,759.2575066172993,1328.365386098637
34,Spp1,214,757.5263186421427,1273.608196874516
35,Spp1,214,759.351616166601,1234.0573397427609
36,Eef1g,28,758.77267591423,1234.3619923818912
37,negative_control,586,760.6570146091034,1292.2295870633743
38,negative_control,613,760.6783794236093,1293.2136253827812
39,Nr2f2,129,759.9176512048027,1292.8432728857235
40,Srm,216,758.2576604725737,1292.0817208657431
41,Ywhaq,267,760.7405211400772,1292.9019263455853
42,Arpc5,8,760.1407994227927,1292.1787422678765
43,negative_control,1131,758.5418363731815,1293.3524795589628
44,Mbd3,84,759.3399011148313,959.6822930541664
45,negative_control,1838,763.1488725823037,1350.3577940478046
46,negative_control,1321,762.9061190674993,1350.648400756389
47,negative_control,1430,761.510302778391,1348.6126761132846
48,Khdrbs1,73,760.8180050198664,1351.136096341172
49,Sat1,200,762.6074775357216,1351.3754595325488
50,Paics,137,763.677151380474,1350.5542771012651
51,negative_control,1888,761.5012140679149,1349.7033002578514
52,Khdrbs1,73,761.3893688742561,1370.8524051828754
53,Mmp14,87,762.4605273082523,1371.8228497181842
54,Ubxn1,253,761.2073993214077,1371.5583798372732
55,Ltbp3,80,763.2830089418835,1310.6867876599908
56,Spp1,214,763.0016665719692,1208.4261090163575
57,Spp1,214,763.2013996903518,1241.8609925244468
58,Loxl1,78,764.0603704001129,1270.434927393817
59,negative_control,593,764.5065767441187,1272.2409948833365
60,negative_control,1251,763.4209803022372,1269.5183435976264
61,Rarg,179,765.4080068468984,1374.7617195335245
62,Rarg,179,766.1619246299603,1217.0507451907265
63,negative_control,1542,767.1787840947705,1356.5075170657888
64,Efemp2,30,767.0888437980044,1355.390115877088
65,Tsc22d1,244,767.4250278345121,1357.389592339164
66,Vim,261,766.0669559729101,1357.32004157903
67,negative_control,941,767.0116170680567,1355.3813448652477
68,Spp1,214,768.4879566312047,1230.145638739642
69,Rpl21,188,768.3439185687239,1328.1348289976618
