,gene,gene_number,x,y
0,Ppm1g,150,362.1413951842561,982.448984467522
1,Rarg,179,365.17257338540526,1009.5040287696792
2,Ppm1g,150,368.8996301522191,987.7880931756108
3,Rps6ka3,193,369.83797858896,1006.1006805949996
4,Spp1,214,370.5884590588284,1032.160463135705
5,Spp1,214,370.7829872337097,1011.5586545709244
6,Khdrbs1,73,371.3372724703469,1022.646207066209
7,Ppm1g,150,373.1657418066582,1025.6501602306812
8,Cox7a2l,18,375.1519764258916,996.5278865161622
9,Tpm4,239,375.8201804827908,1004.572069403918
10,Spp1,214,379.521890150993,1037.047425236655
11,Arpc5,8,382.3330122496014,1133.672736461251
12,Lmna,77,383.2719940543569,1032.4104052740524
13,Vim,261,383.68001649340135,1033.7232054518995
14,Csf1,21,382.24689501619696,1032.3726781966373
15,Ckap4,14,383.5446167516197,1033.8284053730304
16,Spp1,214,384.63492482566375,1016.4720111877808
17,Spp1,214,386.1184504424281,1068.7572815499557
18,Ppm1g,150,386.03300693240726,1145.1830799542463
19,Cops7a,17,388.0261280205531,1139.645287029233
20,Spp1,214,388.637212423926,1069.4406404134809
21,Mbd3,84,388.25869192782216,1064.131017233843
22,Khdrbs1,73,388.7958520327012,1063.7193835438666
23,Spp1,214,389.8843265669923,1057.2346781545248
24,Rpl4,189,390.60387160039454,1159.569624719885
25,Spp1,214,389.8423614977031,1095.66514538924
26,Spp1,214,392.7499745315085,1048.4055552251457
27,Mvd,116,392.5871995908224,1031.1165702870558
28,Spp1,214,392.8563840427442,1065.9437622427315
29,Spp1,214,393.7009829291818,996.8198959497496
30,Malat1,83,394.6287307276909,1108.006574938085
31,Spp1,214,397.0035036549735,1128.1829215435266
32,Rarg,179,397.91123091504807,1154.8557155722592
33,Spp1,214,399.40988196430607,1085.5915276071496
34,Slc38a2,209,402.3627849506898,1122.9886888286528
35,Khdrbs1,73,402.4155293563639,1144.9702833208112
36,Prpsap1,156,404.6250848735872,1074.8502361235624
37,Gsto1,54,404.7105211969745,1074.973501915218
38,Spp1,214,406.9123056014014,1112.1275339267063
39,Spp1,214,407.3288693175813,1052.1418708557285
40,Spp1,214,407.3328976414038,1035.9117697608851
41,Msn,112,407.1339939240796,1167.7368294775592
42,Ppm1g,150,408.7434150731938,1013.4978618299742
43,Cops7a,17,408.87145299988384,1105.7079394653051
44,Spp1,214,409.4671790464211,1154.7398999924485
45,Xdh,262,412.3838398284148,1032.2611876993144
46,Slc38a2,209,411.18911099727165,1031.695711372836
47,Fkbp9,46,411.83762882077394,1032.6679234821656
48,Spp1,214,410.53688969399343,1006.8348266837924
49,Spp1,214,411.41713400353547,1181.5106079976786
50,Spp1,214,413.0773130081631,1135.3821298474168
51,Tpm4,239,412.3303976577601,998.3406151322072
52,Spp1,214,413.6824373084876,1022.2720299121164
53,Spp1,214,413.8714293055373,1185.628716645334
54,Spp1,214,416.0960893298444,1179.496168196384
55,Spp1,214,417.9121069168178,1008.528843216871
56,Tpm4,239,418.4923504583994,1051.7158214368371
57,Spp1,214,419.8489346347751,1024.1243129964926
58,Spp1,214,420.470415723388,1009.3613712851252
59,Zfp36l1,269,422.9283169610408,1029.3220754333593
60,Spp1,214,422.9051548674092,1148.7358806217958
61,Rarg,179,425.8361380422075,1184.2314039693258
62,Zfp36l1,269,430.07356199964033,1134.7700755359874
63,Spp1,214,430.4893691836705,1186.4053899356036
64,Spp1,214,430.5691419513057,1011.8986126309125
65,Spp1,214,431.4087786070291,1152.834525022079
66,Zfp36l1,269,433.3407484190152,1018.151319683952
67,Spp1,214,434.0047045618899,1121.6362629185105
68,Zfp36l1,269,433.9552315860837,1175.8560337807337
69,Jun,70,435.1746253662601,1014.802210794526
70,Zfp36l1,269,437.2582981382054,1032.6736226694038
71,Spp1,214,439.4274212473581,1200.3191276844864
72,Khdrbs1,73,439.8177598088332,1014.1404292059802
73,Oaf,133,440.16103665924174,1075.054101051317
74,Spp1,214,441.44877082990575,1192.081506941796
75,Spp1,214,442.2498926669404,1067.8859602010125
76,Zfp36l2,270,444.2730871394615,1161.311654169014
77,Khdrbs1,73,447.7267079357845,1002.1652793810902
78,Spp1,214,449.1683516744532,1166.313989845597
79,Ppm1g,150,449.8383296992915,1196.8212669480783
80,Spp1,214,449.5073218506439,1024.184959440983
81,Spp1,214,451.966639705773,1120.926043131335
82,Zfp36l1,269,454.42970921723145,1188.246180260761
83,Spp1,214,456.1295959471024,1015.16871904472
84,Rarg,179,455.63222706596935,1140.9654914825244
85,Spp1,214,456.9167608801813,1205.3086771654291
86,Ppm1g,150,456.3042778549636,1154.4218221677172
87,Spp1,214,460.4656985128999,1011.7320100658156
88,Spp1,214,462.2793249007827,1131.8108006675325
89,Spp1,214,462.769586411767,1216.6302325027632
90,Spp1,214,463.29027294038536,1011.2744808730832
91,Spp1,214,463.110935860835,1168.919089944998
92,Khdrbs1,73,463.9412391780288,1045.5777547395746
93,Rarg,179,464.1867546476362,1030.5825716310087
94,Ltbp3,80,464.97343464624487,1042.457874106024
95,Tpm4,239,466.4662919954595,1224.2470685164571
96,Spp1,214,466.04840045279946,1004.1053163623463
97,Spp1,214,465.80496915193504,1101.7384847741446
98,Cops7a,17,467.0530474837674,1218.1392286349842
99,Rpl21,188,466.8699726516464,1143.964585347905
100,Ppm1g,150,467.9792048231375,1143.841684185124
101,Spp1,214,468.593280835989,1011.9527468912112
102,Spp1,214,468.7717403152912,1018.9764347103752
103,Spp1,214,469.5991349537561,997.5037507907684
104,Ppm1g,150,469.3549519218107,1028.9007907343214
105,Spp1,214,470.5269980667482,1201.9877031690155
106,Zfp36l1,269,471.95443013066426,1105.999458216798
107,Emp1,39,472.44475091246176,1045.4423476730838
108,Spp1,214,472.2266076742167,1045.24827258372
109,Thy1,228,471.9073822917927,1045.0783328099053
110,Ncl,121,472.8243814259197,1045.7908227501443
111,Spp1,214,472.2564902601721,1016.0856925650698
112,Hspa8,62,473.0134836410891,1221.133816407637
113,Psap,160,473.9735033659635,1219.4995739003807
114,Cops7a,17,475.0346779302035,1008.1063302000504
115,Nedd4,126,476.1064742294576,1232.7502574866826
116,Arpc5,8,476.0674227554803,1038.394383034034
117,Arpc5,8,476.6525053812314,1054.2384354957826
118,Tpm4,239,481.9410472508466,993.6528666733608
119,Cops7a,17,483.4452634913531,1209.3425890891504
120,Tpm4,239,485.5383954803642,1058.6857767625231
121,Ppm1g,150,489.189014332149,1246.0262052136395
122,Spp1,214,489.7936142507644,1160.774980446337
123,Spp1,214,490.2700656963685,1039.151064894674
124,Ltbp3,80,494.487304163233,1069.7289900502403
