,gene,gene_number,x,y
0,Khdrbs1,73,480.2831843339928,1690.768979649682
1,Sfpq,206,488.6285064641064,1747.691859867219
2,Emp1,39,488.405420509236,1748.4351681186852
3,Prrx1,159,489.1043508885225,1747.8663279871653
4,Mrpl38,100,489.4262410525674,1747.3094259085146
5,negative_control,891,489.5431731681922,1747.1851302265277
6,Vat1,259,491.91490572326535,1653.1132957261452
7,Mtap,114,492.2191015264977,1653.8319732847096
8,Ppm1g,150,497.4116265372364,1745.0970258121547
9,Psap,160,496.2671235175418,1744.9409100175176
10,negative_control,1446,499.2761223367952,1744.3510835285024
11,Efemp1,29,497.15626171611854,1744.4992534774997
12,negative_control,566,499.4957960406783,1743.9424746170062
13,Fus,47,498.0345700118048,1745.0055856683484
14,Cnn2,16,498.21220398521655,1744.3317277222727
15,Cops7a,17,499.6369558219988,1647.4470515213372
16,Msn,112,498.428729485508,1646.5876850228478
17,Rps15a,191,497.8664297929702,1646.3482176551045
18,Tcp1,227,498.5520079966244,1646.3256276216148
19,Myc,117,501.0811084305045,1668.3035597917487
20,Vim,261,500.3521699411323,1667.4483185018742
21,Ncl,121,500.3950690234912,1668.0991236051032
22,Clta,15,502.3906035836046,1642.112167048683
23,Arpc5,8,503.51032896586514,1939.99249950665
24,Arpc5,8,504.4088691553607,1653.2036492593024
25,Pgrmc1,143,505.312863159867,1653.9035143723677
26,negative_control,1861,505.5075486988765,1653.537130175402
27,Ppm1g,150,504.58505572604776,1742.5809258505533
28,Arpc5,8,505.7135497697237,1607.856975568962
29,Spp1,214,507.22421244471866,1631.6662559218837
30,Hspa8,62,507.88942889741793,1686.2223777574686
31,Spp1,214,507.3515094022434,1684.0947219778232
32,negative_control,729,508.68863442065305,1691.4541883415477
33,Rarg,179,509.50085443598135,1667.5218308381004
34,Fkbp9,46,509.7454211926966,1641.2303738592411
35,Ppm1g,150,509.2623168223204,1796.4969619882054
36,Tpm4,239,510.2827701731893,1808.0750983639448
37,Spp1,214,512.0201825458292,1790.3115162140073
38,Vim,261,512.3629816602934,1712.557401622524
39,Cct5,10,512.3929921090395,1713.5221026338902
40,Eif4g2,38,512.0928237463665,1712.3607386736503
41,Ybx1,263,512.5153371259612,1712.8931108265283
42,Ppm1g,150,512.7087525992425,1635.151222860099
43,Spp1,214,512.7221545166917,1735.2565238787442
44,Spp1,214,513.4080865827289,1694.4843000062233
45,Zfp36l1,269,514.1247328713284,1617.928647602383
46,Tpm1,238,513.3330729343331,1815.792377171187
47,negative_control,694,513.4832038360996,1815.7034963244323
48,Rpsa,197,513.2885229310396,1815.0969757332568
49,negative_control,432,511.9892232869436,1817.2576957060032
50,Nucb1,131,514.5107115883761,1602.6342589100468
51,negative_control,313,515.5604712352749,1602.5723597142662
52,Khdrbs1,73,516.2354051952715,1637.2027462972533
53,Spp1,214,517.7236493511007,1831.3761780503005
54,Cct3,9,517.1586644726497,1832.533967745049
55,Rpl18a,187,518.3496367560347,1831.8716809134007
56,negative_control,443,516.794808197541,1745.465782850564
57,Rrp1,198,517.8317639876828,1743.5492835787984
58,Ergic1,41,517.699542707055,1744.6016564327228
59,negative_control,1911,517.7087506072078,1745.8602134692326
60,negative_control,341,517.7383198839111,1745.6303424899877
61,negative_control,512,518.408326941765,1743.8346570317187
62,Spp1,214,518.961517558012,1802.0570685563416
63,Spp1,214,519.5722969694601,1572.330269195721
64,Spp1,214,519.3161272208741,1662.5473533750128
65,Hspa8,62,518.7487852017905,1662.3670691270572
66,G3bp1,49,519.6960820763735,1708.1425340892715
67,Msn,112,521.0983424039754,1708.7158598445242
68,negative_control,1330,521.312129156132,1709.0704808440246
69,U2af2,249,518.8518844293451,1707.2692468480589
70,negative_control,1989,521.7772805678385,1768.8127653847798
71,negative_control,337,522.3985676713169,1768.6445225070777
72,Mbd3,84,521.5282355242791,1766.4745322449864
73,Eif3i,36,524.3639302943942,1770.7322227614034
74,Vim,261,523.6682136748313,1769.6573565039469
75,Efemp1,29,521.7510691255287,1782.712313631982
76,negative_control,1250,522.6971241956971,1783.3093165416951
77,negative_control,679,521.9860700586187,1781.2718232850582
78,Txn2,248,522.3006114575637,1783.709957808459
79,negative_control,1217,522.6907736755651,1783.1099020487384
80,Spp1,214,523.0057452031969,1695.3602478707237
81,Maged1,82,526.6466076028962,1845.0613283273804
82,Rpl15,186,525.8704321937554,1844.5709812299629
83,negative_control,1202,525.0340984001361,1843.9861950931345
84,Spp1,214,524.4636701027009,1835.9782580103529
85,Zfp36l2,270,523.0655114325813,1815.8124835287629
86,Hspa8,62,523.0535181924544,1816.5431931431908
87,negative_control,1889,524.4240538101259,1815.9147011077348
88,Pgrmc1,143,523.8098121380984,1816.4941383290957
89,Ppm1g,150,525.2154373793535,1946.4420055769792
90,Eef1g,28,525.113670267119,1653.6760919745263
91,negative_control,1320,525.917873237451,1653.372682537174
92,Thy1,228,525.8152485660455,1654.298366768688
93,Khdrbs1,73,525.7113927437051,1654.3356926673373
94,Fxr1,48,527.2633798866211,1652.932195351387
95,Paics,137,526.9946361476277,1653.392520425302
96,Vim,261,525.4790934187076,1653.848789498772
97,negative_control,1946,525.8120376246234,1653.0217655962344
98,negative_control,1807,529.1942615077326,1832.5871635854232
99,negative_control,997,529.1620225406681,1830.7240983446088
100,Eef1g,28,529.4110954106827,1584.2033689836016
101,negative_control,1058,529.0942102310921,1584.0161933647275
102,negative_control,466,529.4240390823763,1583.259964754815
103,Spp1,214,528.773743326656,1624.660697842286
104,negative_control,1111,529.9436622069779,1619.2294945456922
105,negative_control,1108,529.5473928445301,1619.9553470827768
106,Spp1,214,530.943200484151,1818.898289554567
107,Sdc4,202,532.8553228841033,1575.7520195186078
108,Zfp36l1,269,531.8577388193578,1576.1033919769386
109,negative_control,1889,531.9244424241529,1865.068809719302
110,Spp1,214,532.7881058170359,1900.3778392877368
111,Ppm1g,150,532.2229853531306,1718.21933596677
112,Khdrbs1,73,533.3563150613483,1651.8174161819206
113,Timp2,229,533.0092908157649,1650.5864645274264
114,negative_control,813,533.8746364139076,1880.180547170497
115,Vat1,259,533.6991772907063,1879.487474820177
116,negative_control,1259,534.3282497640173,1879.9011453299584
117,Spp1,214,534.8245625234047,1803.7676528388
118,Tubb5,246,537.4997815665765,1900.7779713365735
119,Vim,261,536.6706187992284,1900.942193263318
120,Kars,72,537.5606570855891,1900.6426438778892
121,Tmbim6,230,537.3238373038147,1570.753394179396
122,Rpl18a,187,538.9161615614477,1864.7598803081096
123,Mrfap1,89,538.984310967651,1865.5585942823268
124,Spp1,214,540.5236220437638,1636.2631204901743
125,negative_control,553,541.8535617945855,1874.21716120663
126,Arf1,6,542.414129655645,1872.942641094689
127,negative_control,1608,541.0924228084568,1877.7047299973992
128,Eif4g2,38,541.3743375784691,1877.4330540039805
129,Rpl18a,187,541.9145039575254,1873.777080173006
130,Ppp2r1a,151,541.1705313792502,1876.045666636756
131,negative_control,466,542.4195139554245,1872.5718012628508
132,Pkm,144,541.1082683610471,1904.1455534413865
133,negative_control,1405,542.064610681621,1905.001660207224
134,negative_control,1954,539.9229899877827,1890.8713091689488
135,Hspa8,62,540.5627193869792,1890.860731830935
136,Sec13,204,538.4581023110111,1889.3057509433368
137,negative_control,1949,541.7498272881603,1892.224534966893
138,Lmna,77,541.1303540073969,1890.5802278004603
139,Tubb5,246,540.4818620459921,1889.8298831933744
140,Ptgs1,169,541.5760412174643,1590.2886341251008
141,Spp1,214,543.6072742286226,1589.7332073235668
142,Laptm4a,76,542.699944666787,1589.8719177152316
143,negative_control,832,543.2272183138896,1590.435305998491
144,negative_control,1370,543.7808200767716,1911.9751591001416
145,negative_control,294,541.7748358824316,1912.157137266949
146,negative_control,1111,544.0457059800815,1630.061175308144
147,Spp1,214,545.7651139593337,1821.98632872519
148,Mtch1,115,546.3956329664695,1838.7054542210965
149,Rpl18a,187,546.6909154765085,1839.9340060607635
150,negative_control,1057,545.5371881917667,1838.764759150078
151,Vim,261,546.9727752902115,1647.330962714885
152,negative_control,1487,545.5637532001974,1645.375834337363
153,negative_control,1370,545.3683057922315,1646.2612646959346
154,negative_control,804,545.1414796137925,1645.5784396691242
155,negative_control,775,545.6183002759641,1644.991091368569
156,Thy1,228,546.7978903398057,1645.7034456260976
157,negative_control,921,546.7087964953049,1646.3432790816255
158,negative_control,368,546.677203289679,1597.9601837595235
159,Gsto1,54,545.3545968644298,1597.648413221312
160,Ppm1g,150,547.4692972264025,1870.1843891272952
161,Rarg,179,548.0451039999159,1982.041311616388
162,Gpi1,52,547.8727081179493,1898.754796021849
163,Cnn2,16,550.2366046156038,1901.40437114717
164,Ptbp1,167,550.7701012573948,1899.7385377861367
165,Fus,47,549.4500650417565,1900.0315151187224
166,Mdh2,85,549.2701859472744,1899.3606905371253
167,Vim,261,549.2541925755547,1826.0385575640944
168,negative_control,1029,549.1674488893893,1824.9154604669743
169,Psmd2,163,549.5421152977159,1826.6473698952996
170,Eif4g2,38,548.2345832187763,1825.927394804275
171,negative_control,1236,550.4079681886109,1823.8446143284648
172,negative_control,549,548.7003222367673,1823.548738209255
173,negative_control,1254,548.8185434295765,1823.589005360799
174,Zyx,271,546.5662807566691,1823.256203030253
175,Ssr3,218,548.6256524962378,1823.45943662018
176,negative_control,1118,547.789853401397,1823.2691720285625
177,Tubb5,246,550.6469141312448,1858.3249081228505
178,negative_control,492,550.0004363752425,1859.8083586548005
179,negative_control,806,550.4963728855352,1859.2876622972856
180,negative_control,1522,550.6095251816207,1860.247481302079
181,Zfp36l1,269,550.4831800469535,1744.89836798045
182,Xdh,262,551.4559032191204,1628.7314676411888
183,negative_control,1775,550.5592450189185,1628.6686747728954
184,Mdh2,85,551.1233359852741,1651.6000888633785
185,Mvd,116,551.6717387994048,1621.9054546218254
