,gene,gene_number,x,y
91,Rpl18a,187,341.2234336158506,152.48781883543631
92,Ppp2r1a,151,343.34184750914835,150.23428889531863
93,negative_control,1562,343.2863056855955,151.8663710994636
94,negative_control,1466,342.8683102641511,150.8242711932624
95,Spp1,214,340.76942988013013,116.74512516755502
96,Tpi1,237,342.2013155589069,89.90327921136972
97,Spp1,214,342.0380062831131,89.82149566587029
98,negative_control,1873,342.09382238731007,146.39444502460557
99,Prrc2a,158,341.81519113944466,147.4595182635993
100,Fkbp4,44,342.44353480080883,148.09137564509575
101,negative_control,1806,342.85330917488835,147.6102628759318
102,Igfbp6,68,340.4822377595564,147.28320442017014
103,Vim,261,342.08066127447245,103.16895024326315
104,negative_control,1681,343.0040624318515,101.89797204119245
105,negative_control,2039,343.2473075749072,99.9625955396532
106,negative_control,340,343.51651779490373,100.58949147109584
107,Myh9,118,341.79704436620875,101.3989185644532
108,negative_control,949,343.5439479527737,102.41612089594818
109,Prrc2a,158,348.6733785003215,93.29676582518196
110,negative_control,2074,347.3611907352337,94.52124525563468
111,Txn2,248,346.1651567739368,115.74141776917324
112,negative_control,1279,346.6762156843183,115.59866029359128
113,Rpsa,197,345.92999826398545,116.81420442280591
114,Khdrbs1,73,347.9301949757708,115.96849445555154
115,Ptbp1,167,345.12374938478234,115.56279149816194
116,negative_control,732,349.69837955671545,155.736421592974
117,Spp1,214,352.00491462597324,99.58525751504996
118,Zyx,271,351.9547566973655,98.16899987406278
119,negative_control,1911,353.17755720561945,98.58601063416891
120,Prrc2a,158,353.1395799601279,98.2827504171656
121,Vim,261,351.80758949162964,90.251041725797
122,Arpc5,8,355.93440927458045,128.39621697663037
123,Spp1,214,356.3384961341852,143.34487133259788
124,negative_control,693,357.3638615752693,147.52538840641907
125,Ran,178,357.18805163680986,121.57079969374688
126,negative_control,1818,355.2126890931688,121.95322235963934
127,negative_control,866,355.28153589739645,120.68104852923338
128,Myh9,118,354.36516406622934,118.70561617773842
129,Uqcrq,257,355.1596332680268,121.0431997828387
130,negative_control,1818,355.1373426589628,118.3068650689358
131,Nap1l1,120,354.2457313254576,119.68581554154562
132,negative_control,2079,356.77027322830213,121.25237585522936
133,Gpi1,52,355.8666176967041,120.64832157950914
134,Ptges3,168,357.7034721259363,122.20901093094064
135,negative_control,1592,355.1958355521451,120.86902428314916
136,negative_control,1581,357.9082864533268,121.40273930988386
137,Timp2,229,356.88395328496296,122.42239248249476
138,negative_control,1712,354.9454239000272,120.23445881529902
139,Spp1,214,360.9584060812604,92.607259179108
140,Spp1,214,364.6604071777449,103.59000945616452
141,Emp1,39,363.8623917339741,112.84690273929354
142,Rac1,175,364.89401855833097,111.57924854625207
143,Rpn2,190,363.9480227493981,126.09256876467722
144,Mvd,116,366.3799201195135,167.09507135303036
145,Uqcrc1,256,366.2468638009784,165.98126820874137
146,Xdh,262,367.8592717699255,148.03646384536742
147,negative_control,2044,366.5829096197209,146.97997953130744
148,negative_control,2037,369.1829240505355,136.02751209550138
149,negative_control,479,369.552853978,137.57969495295777
150,Polr2e,148,376.4386305447262,152.3663823798588
151,Fgf7,43,375.8916655750347,153.95901252094734
152,Ppm1g,150,376.04568113609366,153.93105238263334
153,negative_control,983,375.4695436388248,153.46456600520787
154,Hspa8,62,376.1246045887503,153.97260148543594
155,Spp1,214,375.9661212677559,109.87708989532877
156,Cct3,9,375.21766135919705,118.04200526364625
157,Ppm1g,150,376.5022164307166,117.32116265380311
158,negative_control,983,376.1152501466492,118.19172535271228
159,negative_control,1575,376.9031787260024,117.3318895385363
160,negative_control,1058,379.5960849946824,99.39818550038994
161,Spp1,214,382.63423862349606,122.38996055727836
162,Sat1,200,384.29590529008215,155.17477986090717
163,Tmbim6,230,383.5292693988852,153.38028840729464
164,Mvd,116,384.37858450462096,154.87328254027958
165,Prmt1,153,393.150007125854,111.92336509969869
166,Tubb5,246,392.41347747859714,110.50753832983264
167,Ptges3,168,392.5973789149003,111.23964321131174
168,Trap1,240,393.0123807205128,111.99177496278438
169,Spp1,214,391.1969943542565,111.64794533716372
170,Spp1,214,391.0792292045123,137.54317792768384
171,Spp1,214,391.7520727608236,128.1801050590145
172,Spp1,214,393.0824683858021,116.81606690726622
173,Sdc4,202,392.7747753168063,116.34604713082776
174,negative_control,1904,396.33567095025785,136.08267177904514
175,negative_control,1110,397.2093020302489,136.342741630633
176,negative_control,1185,396.8631140372792,136.2434867719437
177,negative_control,1877,395.6231554237756,136.51711063688134
178,Vim,261,395.9873919262884,136.51148027647756
179,negative_control,1956,395.4820193698376,137.30058199295203
180,Tomm40,235,398.1272052917003,146.9890344030807
181,negative_control,1418,397.55201335916536,148.3279766216109
182,Cops7a,17,397.55836426271617,147.66192275147804
183,negative_control,1911,398.3153255126703,159.92614578123732
184,negative_control,1151,397.9668187680662,159.86443308917438
185,negative_control,550,398.12181359680784,160.13264768333102
186,Il1rl1,69,399.55705782318574,155.78063252871462
187,Prrc2a,158,401.12197405106286,142.0071617405912
188,Spp1,214,399.8474250359829,142.11113022441995
189,Arf1,6,398.6856649363728,125.5185472243316
190,Spp1,214,399.67700191011374,126.0115380192122
191,negative_control,1003,400.3794864178225,109.09338387588647
192,Ptbp1,167,402.698844867718,147.1513893384652
193,negative_control,1702,401.4617218981987,146.74472479292123
194,Spp1,214,404.3903699768752,154.0301171515572
195,Khdrbs1,73,406.287506910671,146.68922814317503
196,Spp1,214,406.9718919450893,138.92463525594496
197,Hspa9,63,408.6252194305824,125.10796377537248
198,negative_control,340,408.41549560929326,125.68302080632368
199,Msn,112,409.37338058890987,126.18882964037336
200,Spp1,214,408.5435409962036,167.386191421389
201,Spp1,214,409.4989994441111,157.00427922312167
202,Hspa8,62,408.7486133780214,111.8832198249192
203,St13,220,408.09360267033617,111.1548633975258
204,Rarg,179,408.2874763349792,110.77852969565146
205,Fbln2,42,408.2520205678246,114.37807394083951
206,Spp1,214,409.5451150684562,182.08470951741924
207,negative_control,344,410.378711930552,135.7381454008706
208,Raly,177,408.6065297213138,127.87465740914762
209,negative_control,1945,416.0090804898997,140.25498752878195
210,negative_control,768,416.81957418639286,141.1796209085892
211,negative_control,711,415.7331357883064,139.987089577536
212,negative_control,1322,417.1276022798751,141.36515220668952
213,Pkm,144,416.270663679082,141.3679767666622
214,negative_control,1699,416.4533413999244,141.48986362439354
215,Neat1,125,414.6534976391048,149.8014146571108
216,Arpc5,8,416.3286411063982,149.9804972705771
217,negative_control,1591,415.4490817827831,149.5554791253453
218,Nedd4,126,416.0617065223545,146.72240115711628
219,negative_control,2081,414.1067136746409,148.28846775787022
220,Spp1,214,417.5541401800559,116.0329895800964
221,Txn2,248,424.1734267791645,181.25268169118223
222,Thy1,228,422.907833143049,181.3551473335461
223,Hspa8,62,420.8755230040075,182.03199682487588
224,negative_control,1355,420.5813321058374,180.91516720470253
225,Spp1,214,418.4703179541081,179.74277332985326
226,negative_control,777,420.061038539776,181.3927335991721
227,negative_control,697,420.8668216030664,182.42158760754597
228,Pdia4,141,421.9533880540748,181.49112245599656
229,negative_control,1203,421.19693432909713,181.37492933684268
230,Spp1,214,419.2374916297125,135.410201940312
231,Eif4b,37,420.1914492133478,121.64193760571396
232,Gsto1,54,419.6643061570851,120.83771073285082
233,Zyx,271,419.7665509003264,121.01037256024895
234,Tpm4,239,420.82337957690993,121.51776556573478
235,Tmbim6,230,421.6277237470173,163.66443017413212
236,negative_control,1796,420.84679435719966,162.98881035482572
237,Tpm1,238,421.9670739122178,162.40226345529365
238,Fkbp4,44,419.9131797565568,162.2496873409713
239,Zfp36l1,269,421.1561054464392,152.81785992654414
240,Spp1,214,423.3355066329582,146.46419884377232
241,negative_control,813,423.5732158116366,187.21065804882204
242,Rpl18a,187,425.76223130627847,178.63188930506243
243,Raly,177,425.26631179670005,185.6409382876364
244,Spp1,214,426.8402535698887,184.9844778766677
245,Vim,261,423.7089966616069,186.38476395379928
246,Mdh2,85,422.1919340739181,185.2460448418795
247,Ube2m,252,423.02511903359976,186.05388044978636
248,Polr2e,148,423.4205752533612,185.35587944850388
249,Pdha1,139,432.34278237962246,134.77867126648317
250,negative_control,1572,431.8391344072938,135.3181848157678
251,negative_control,1362,430.917027084316,135.99522390649656
252,negative_control,989,431.0584976613284,169.2647286693031
253,Msn,112,430.5351884721246,167.35548247973233
254,Spp1,214,432.39268666898977,179.99768857609456
255,negative_control,802,433.51073078542856,181.03025447162048
256,Spp1,214,434.485508349614,113.59350842580844
257,Spp1,214,434.7692941512025,137.7925927639604
258,Gsto1,54,437.96369652986425,123.79915501696068
259,Rpn2,190,435.9539436156478,125.74749606147152
260,Cct5,10,438.3848113581258,124.75867696905512
261,negative_control,604,436.3217327559821,127.42647674444524
262,negative_control,1457,438.4711490163081,125.72153283842442
263,Hsd17b12,61,439.9739335851029,147.5734147755335
264,negative_control,327,438.9940026617905,146.55888248185326
265,Mrfap1,89,439.92102306212325,180.313506149018
266,Ywhah,266,440.5908591226244,178.9690768001316
267,Ywhaq,267,439.8864023079433,179.3260989832333
268,negative_control,1580,439.639713293144,178.7063601279939
269,negative_control,1872,440.5813771859069,178.59691554897532
270,negative_control,1505,440.1768146950636,179.7749604833674
271,negative_control,1168,437.9204001961908,138.51586364852471
272,Rpn2,190,439.0306495229169,139.41582225033255
273,Fxr1,48,438.0447198570423,137.5786161107565
274,Rpsa,197,438.2015491123584,136.63591549107127
275,Pkm,144,437.53942464464217,139.3186707118083
276,negative_control,1677,437.61048478192936,139.2618706951336
277,Cops7a,17,439.7284052386341,187.2608841963196
278,Hspa8,62,442.145401112858,206.39450029783217
279,Actn4,3,441.7823650745189,205.35536026963632
280,negative_control,1337,441.88494552107136,206.27147337476816
281,negative_control,1596,443.717766434493,206.4769379557443
282,Emp1,39,442.6961292986121,194.2720649107622
283,negative_control,1813,444.2883855366823,181.86355888227143
284,Mvd,116,445.0296402351472,183.9416862854261
285,Spp1,214,445.7199900034864,186.5696076395658
286,Tnc,232,447.60612286583216,186.42251325808647
287,Tpm4,239,446.0801568571358,188.9531352540007
288,negative_control,332,445.5600424596343,190.912605667532
289,Rpsa,197,448.53140812639685,169.32173711821895
290,negative_control,1513,448.914329020082,169.40195994125307
291,Spp1,214,448.2407583170117,170.04383826440392
292,Hsd17b12,61,447.053364806475,179.05525423619832
293,Sae1,199,448.55980451390025,148.54739611220097
294,Spp1,214,449.7698935036202,158.92832121251314
295,negative_control,1585,452.6018053200797,198.75897060847012
296,Pdia4,141,455.0020834169642,198.2591177119359
297,Slc38a2,209,457.0819430366584,174.02946605325673
298,Vdac1,260,457.253120559958,119.43327355419028
299,Tubb5,246,458.7484097269775,118.92143478903884
300,Mrpl28,97,457.1699716266987,119.74247416391506
301,negative_control,1580,457.2365129511636,119.35074111911052
302,negative_control,680,458.0241652278474,119.51004575749964
303,Spp1,214,456.5382385644865,189.5758111650445
304,Spp1,214,457.5207896805587,197.990608847067
305,negative_control,299,458.4434494121192,207.7826467178416
306,Ercc1,40,460.4499235466054,134.4377062040143
307,Csnk1a1,22,459.8784545968894,134.5235678768809
308,Cct5,10,458.97985974481065,134.15879104488
309,Cops7a,17,459.73464352254285,135.90097141621834
310,negative_control,1064,459.6715075504329,133.05693477282057
311,Tomm40,235,458.4460876033544,136.12386394027473
312,negative_control,506,458.0508039023808,137.42068525692935
313,negative_control,330,460.0539757211269,137.2141745441063
314,negative_control,693,460.3193629290224,183.47105010342952
315,Spp1,214,461.3071464970193,172.12508981044078
316,Tcf25,226,461.636338642722,172.38774002368314
317,negative_control,2044,461.6381865172925,142.5393373772278
318,Spp1,214,461.60538665746935,140.41579538782335
319,negative_control,678,460.61990406971336,140.96600989685302
320,Tpm4,239,464.9902206438808,149.331810776662
321,Spp1,214,466.9334057864175,139.4850160623787
322,Mrpl20,96,468.1753585478509,139.91432340740033
323,Spp1,214,470.8760353871333,124.13355339018008
324,Spp1,214,473.1558741903313,135.82825291832933
325,Spp1,214,473.6349000620353,196.0909491540677
326,Tnc,232,475.6877495586899,156.78106968670122
327,Rps6ka2,192,475.5981225877428,157.12462557113477
328,Spp1,214,476.5215043665427,121.70234534750722
329,Stip1,221,477.0994024328629,133.32279327790246
330,Lamp1,74,478.2499562017424,133.6252904983654
331,G3bp1,49,477.9553013074319,132.8851303001746
332,negative_control,1723,477.4967890084314,133.42786290383415
333,Tpm4,239,479.4620012331033,178.06410800901665
334,Spp1,214,484.80185435297886,135.69702791366484
335,negative_control,679,485.9436511683285,136.20295343404348
336,Oaf,133,486.18677541661066,165.7384881055766
337,negative_control,1880,485.40420343818784,167.6382166383331
338,Srebf2,215,485.01266802484537,167.9470975291265
339,Zyx,271,486.8971032053862,125.21268295147767
340,Eef1g,28,486.57151968705546,125.74378931916088
341,negative_control,813,485.5518463976829,126.19097143838373
342,Ubxn1,253,485.17445608589776,124.69881382201184
343,Prrc2a,158,485.4564800969068,123.88720814613822
344,negative_control,1915,486.0817348474756,126.16553784727336
345,negative_control,1471,485.385205884378,124.09902350723983
346,Tcp1,227,485.7913992458599,120.02274510248998
347,Spp1,214,486.5505095733863,158.27634313682125
348,negative_control,983,487.1794185840414,187.20476411115428
349,negative_control,1058,487.197234584482,187.28419487502492
350,negative_control,1370,489.5084462223215,172.9873816833317
351,Spp1,214,490.5821994117158,202.0836985385166
352,Ppm1g,150,489.6975847647237,215.44190239022976
353,negative_control,1300,490.2618220310268,120.99415577555595
354,negative_control,604,489.84191457514544,122.12070135302343
355,Spp1,214,492.2195391571885,208.3522461301995
356,Spp1,214,492.3833351069212,175.73783768959444
357,Pdia6,142,491.3185632841768,175.45458287896182
358,negative_control,1017,490.99995068605375,176.31246692386185
359,negative_control,578,491.8640079890751,176.37718791479995
360,negative_control,954,490.6275236231894,176.7836289511336
361,Efemp1,29,491.8034215799558,175.5124315788699
362,Vim,261,493.34969008809264,142.5082102784824
363,Spp1,214,493.3815088339064,221.9582406536495
364,Tpm4,239,496.8670340697355,157.55852970485296
365,Hspa8,62,496.7823061271762,147.39259613121115
366,negative_control,1045,495.9156410933557,147.96572926707705
367,negative_control,1003,496.8355575666476,148.2642147554421
368,negative_control,951,496.40314118175104,147.836468336577
369,negative_control,1700,496.2976650588379,146.68001984773494
370,Igfbp6,68,499.30762141838096,193.9974638392632
371,Spp1,214,497.8783491156274,194.9639897921953
372,Cops7a,17,498.2512030938199,224.131058735234
373,Fus,47,499.3731888804056,225.86631858757852
374,negative_control,2084,499.1577576138284,156.29166730159218
375,Hspa8,62,498.200754669847,157.1843863323806
376,negative_control,341,501.7483130573431,125.959640978086
377,Mvd,116,502.0968743457141,225.6116090788275
378,negative_control,1096,504.47451121904,128.15007345222176
379,Ltbp3,80,507.9662911743704,153.3934523999173
380,Spp1,214,511.4477060608802,126.80724183533562
381,Rarg,179,512.5579836719162,139.108814459519
382,Spp1,214,512.9735081441702,226.1886548570597
383,Spp1,214,516.0999461498949,142.86853664964426
384,Polr2e,148,522.8006869198063,129.58342141318718
385,negative_control,329,523.3524761807873,129.62741561604594
386,Cops7a,17,543.4299873015775,242.07271433243272
387,Spp1,214,547.3703926313478,131.66020419865418
388,Slc38a2,209,571.1659184538097,250.0107725138587
389,negative_control,380,573.0617536347395,251.0604256233499
390,negative_control,340,571.5070533585354,250.81996549219292
391,Kars,72,572.917271233095,251.73328873773855
392,Il1rl1,69,572.5444535543069,251.71825177434937
393,negative_control,1480,571.0636406828203,251.46455695404757
394,Ltbp3,80,575.4531158083873,225.18226483013888
395,Eef1g,28,580.2601024526857,216.9699295561605
396,negative_control,1426,580.7929148095845,217.93242416052945
397,negative_control,332,579.3550199764586,216.85380001497288
398,Spp1,214,588.3029981819029,254.027129362768
399,Prrc2a,158,587.4512345642161,255.05129236045823
400,Ube2m,252,587.8732226113507,255.86473377896655
401,negative_control,434,589.1292679692878,255.0014347501503
402,Spp1,214,600.6016498553237,251.64099467026136
403,Rarg,179,614.5276352057726,247.88150343694676
404,Khdrbs1,73,617.841085812512,234.45301647244543
405,Khdrbs1,73,618.3292122045023,229.9739189534435
406,Pgrmc1,143,618.87223786786,253.8801440875687
407,Mvd,116,618.6116231529413,254.2782432005557
408,Ergic1,41,621.7730870508093,232.9922832270745
409,Rarg,179,626.262230156947,219.68447535054403
410,Tpm4,239,626.074028347307,199.8471885439572
411,Khdrbs1,73,627.8107722956602,177.26763173403089
412,Rarg,179,631.341296325701,252.0387596449663
413,Cops7a,17,634.3047892228062,234.4301473419351
414,Zfp36l1,269,635.9731719175034,239.46017139448776
415,Ppm1g,150,639.3086906351562,238.12833167717852
416,Gsto1,54,639.7954239948814,253.84185111725284
417,Spp1,214,641.391903426266,252.63104043317597
418,Zfp36l1,269,644.6692645844826,161.38581561329508
419,Khdrbs1,73,645.4659982106774,203.5489622867936
420,Ergic1,41,652.3981279792545,217.6311355870513
421,Spp1,214,652.8834215899135,218.5360908732572
422,Aebp1,4,662.3497882853584,177.3199802145172
423,Spp1,214,662.8424375081396,178.60587069368177
424,Spp1,214,663.640418766542,222.47927888279105
425,negative_control,693,666.6579241488831,237.76038973398383
426,negative_control,1058,670.0600696301088,159.5910954428409
427,Igfbp6,68,675.8681999172464,157.00658162590878
428,Snrnp70,210,675.5418789350588,157.66090059548722
429,Arpc5,8,675.3004076111295,155.76160959770374
430,negative_control,1716,675.4101755570855,156.49992496216663
431,Efemp2,30,676.7564674673631,157.99305101388637
432,Ltbp3,80,683.3648598427159,187.5140442586168
433,Spp1,214,684.3195034908787,252.911730651886
434,Spp1,214,684.1076586719618,159.75708624532191
435,Spp1,214,689.0432489619702,161.56379148074015
436,Twist2,247,692.9230166833659,164.37157537869405
437,Spp1,214,692.8424606616626,221.4781009663148
438,Npc2,128,692.8663777638902,223.90136472699044
439,Zyx,271,691.4213475512165,222.51460657118548
440,Snrnp70,210,692.544264759357,223.28926829774989
441,Eef1g,28,693.1840689645389,220.79561819486213
442,Aebp1,4,692.5254519175746,221.9790023254385
443,Hspd1,64,692.7926756727757,222.0964112568824
444,Fus,47,695.9599710616529,202.88450400208765
445,Spp1,214,694.2432611493671,202.61281276415727
446,Emp1,39,695.5130831271895,202.3726422998348
447,Spp1,214,694.6058739128997,175.12600619418123
448,Cops7a,17,697.6102959019712,253.90042549536227
449,Spp1,214,699.1200751005002,200.07439562348105
450,negative_control,334,700.1109402930985,240.2215613900766
451,Ppm1g,150,701.697311647662,204.44325819810135
452,Eef1g,28,705.4909351694834,236.0047971643731
453,Spp1,214,705.4872142579587,237.0008332777789
454,Uba1,250,705.5945486539903,236.36245138767407
455,Vim,261,705.5985287709223,251.60790655503283
456,Tubb5,246,706.1263004695929,250.30773441206463
457,Idh2,65,708.002385531547,195.8150527660794
458,Spp1,214,707.0766357622006,185.4700270195565
459,Fbln2,42,711.3545030949604,186.69834649876967
460,Spp1,214,713.8655806643939,188.1443446988349
461,Vim,261,713.4398005163462,188.8551259464584
462,negative_control,1111,714.0383566592036,198.67118448455352
463,negative_control,1964,716.296950451073,197.45050391901364
464,Hdgf,56,715.309181812874,197.72679449604323
465,Spp1,214,718.9576706937338,237.15494800026175
466,Spp1,214,718.8483152346598,186.30130691920183
467,Cct5,10,722.2072136473616,195.09272661481583
468,Rpn2,190,721.1779880683891,195.90625279338732
469,negative_control,1052,721.3758315200469,194.77718729941512
470,Fbln2,42,722.1525120753065,194.40007040162536
471,Spp1,214,721.2306156220702,205.38919008355484
472,Spp1,214,722.3505883648546,208.91820978125375
473,Khdrbs1,73,723.5652220719959,234.51708851730467
474,Spp1,214,724.7493465870539,192.46728134296464
475,Zyx,271,724.7252157213456,230.35354823782592
476,Trap1,240,725.7356529777765,232.2970442039149
477,Spp1,214,727.61004722035,206.2911260988484
478,Ppm1g,150,728.0734534882101,224.69029183565
479,Ckap4,14,731.6543347595823,219.6173888781589
480,Arf1,6,731.8035788986011,219.65710051277784
481,Prrx1,159,732.9055805452516,220.3354931168617
482,Spp1,214,731.7835149992536,172.39496384296675
483,negative_control,582,733.3793669175631,204.7134599587532
484,Prkcsh,152,737.9105191897718,198.9483294780352
485,Spp1,214,736.881267613797,199.29582686973956
486,negative_control,403,738.2097449940892,205.7598443380287
487,Spp1,214,740.0071858984172,242.5066095192689
488,Zyx,271,740.8849813183788,226.160059548476
489,Spp1,214,740.1667073016458,227.5395279899552
490,negative_control,1645,741.1774333233514,233.81893506905791
491,Tnfrsf1a,233,742.0334490851491,234.08584417444115
492,Spp1,214,742.7290197145213,196.5740669090067
493,Spp1,214,748.0151494213275,179.68516143796745
494,Khdrbs1,73,751.8065252027995,242.01257450067604
495,Eif4b,37,751.6026397307988,240.83149119188585
496,Nfe2l1,127,753.3763300857564,227.9262134462878
497,Mdh2,85,752.6097109232994,229.3873109721832
498,negative_control,1865,754.887904011353,228.2331858024975
499,negative_control,293,753.7209864273954,227.27158204354623
500,Rarg,179,753.4445558242082,252.22075175301924
501,negative_control,1785,755.3897792393464,178.149693313336
502,Il1rl1,69,755.9464003730405,177.8856821293196
503,Tapbp,224,756.2619832809969,175.51330055590188
504,Lmna,77,755.7135934867572,177.1317977749675
505,Arpc5,8,755.7708356532414,177.23358150148067
506,negative_control,1208,754.623533879175,176.76523300235218
507,Hspa8,62,760.3091398575586,231.26965419264133
508,Psap,160,760.2199352527439,231.069780015298
509,negative_control,842,759.8270438757872,231.2266309353968
510,Fbln2,42,759.283022565814,230.97888415573
511,Spp1,214,760.0910440345156,202.97506144381111
512,Ybx1,263,760.9028117395794,218.79553951364093
513,Ncl,121,759.0730437752828,217.6140855955006
514,Spp1,214,760.6455773079012,218.558200971255
515,negative_control,1400,759.747522070174,246.854660137348
516,negative_control,822,759.4159360010106,245.5623541121597
517,negative_control,550,759.305502893679,246.60710937708336
518,negative_control,1737,759.2138245065064,247.95683414731008
519,negative_control,1591,760.8826973016745,245.9565241561383
520,negative_control,1774,760.5926524072047,246.44784712977477
521,Ssrp1,219,760.915092426518,241.33988780563277
522,Spp1,214,762.3761812981718,240.87614413196184
523,Ubxn1,253,761.7239468277882,240.8794108228501
524,negative_control,604,766.6144837386332,213.33417728983176
525,negative_control,403,764.790674214496,208.44502900626696
526,Psap,160,763.177375017779,208.66963581081964
527,Tnfrsf1a,233,765.9115648845592,207.5257487317802
528,negative_control,799,762.5655297593813,207.8782590604997
529,negative_control,595,762.2437976890982,206.51164351863667
530,Oxct1,134,765.7152394446815,207.0613646215316
531,G3bp1,49,764.0530180576199,210.24168980623708
532,Vim,261,766.2383994198863,212.5685967580433
533,Cs,20,764.1720617781443,211.03604082250945
534,Efemp2,30,764.7954628853013,211.1916800599943
535,negative_control,1846,764.2276245966675,209.8062023474413
536,negative_control,2007,764.2922167661228,222.86569517202923
537,negative_control,1926,763.6274257660532,222.54969476486696
538,Spp1,214,763.8741242317504,230.87372167089856
539,Spp1,214,764.2663014489499,180.87126810576345
540,Spp1,214,765.2470516552908,235.7733146731244
541,Spp1,214,769.7565692568002,221.98979803674573
542,negative_control,498,769.4290033580955,222.0895206971311
543,Mtch1,115,769.9776338327766,222.10472803276696
544,negative_control,1917,771.8874709643075,185.2777168198751
545,negative_control,1278,769.8218892099454,186.02103814612155
