,gene,gene_number,x,y
0,Ltbp3,80,819.515102198554,1682.9396795584782
1,Spp1,214,822.4629799794507,1667.104075050992
2,Psmd8,166,821.621967953075,1693.4911026270036
3,negative_control,814,822.6190920143541,1694.776717617159
4,negative_control,1552,822.1169871606919,1695.8996352225786
5,Ppm1g,150,825.5032734048743,1647.685997780612
6,negative_control,1626,829.2343806689609,1703.8732820859557
7,Raly,177,829.0386644694406,1702.9138595950658
8,Laptm4a,76,826.5203925125302,1705.5610152741008
9,negative_control,1068,829.1828257907688,1703.97214963429
10,Tcf25,226,827.4458672417625,1704.3269148591403
11,negative_control,1577,829.0683064337445,1703.7537002072454
12,Spp1,214,827.0639223678742,1705.1746247680976
13,negative_control,1845,828.4603154637169,1704.6936682348178
14,Il1rl1,69,828.3479793271645,1663.8798325276348
15,Tubb5,246,826.886135637645,1661.5358125160606
16,Vim,261,828.622440471632,1663.6469928062556
17,Ugdh,255,826.5946348560707,1660.174748909512
18,Malat1,83,825.9898750115949,1661.6124416791988
19,Zyx,271,829.7632271909574,1663.5774118690997
20,Ssrp1,219,827.2306761221062,1662.8655431803415
21,Rbbp7,181,828.1212546403569,1662.4875190403898
22,Pkm,144,826.2841007491104,1661.1163219225368
23,Khdrbs1,73,828.6115920519891,1663.110828712385
24,Slc38a2,209,826.3717665894317,1661.762588020178
25,negative_control,956,828.1768960767926,1661.7348372980427
26,Arpc5,8,829.212056792032,1621.7774460796795
27,Mvd,116,830.040157741502,1696.052761669811
28,Spp1,214,830.120579358695,1641.9109532136415
29,Mvd,116,832.7645341216551,1630.8737368054065
30,negative_control,1363,833.3209455915763,1621.8709038207398
31,Spp1,214,833.6169112035559,1621.430295446803
32,negative_control,1009,833.9641262558339,1621.492438512733
33,Spp1,214,835.0016384356304,1719.7044348385234
34,Khdrbs1,73,840.8566075891652,1684.0227672504311
35,Ran,178,842.2926959251515,1629.9259410153384
36,Vim,261,842.0582398811312,1630.8042131323923
37,Raly,177,842.0063358984362,1630.2905347078677
38,negative_control,1843,842.4333912142347,1630.9772548180392
39,negative_control,669,847.3998898435343,1700.5677897502003
40,negative_control,327,847.35221400458,1700.901226184632
41,negative_control,1944,847.3604082353302,1701.7126558212549
42,negative_control,1655,847.3672453714796,1701.3575172683682
43,negative_control,1940,848.041817064578,1701.6032204385342
44,Cebpd,12,847.4095203689028,1698.8575131268544
45,Malat1,83,846.552150235358,1700.7880193005
46,Malat1,83,846.9347708814233,1648.721124893082
47,Emp1,39,846.7874016565523,1649.422445354062
48,negative_control,2004,846.5686117522592,1650.1822703385835
49,Sfpq,206,848.2805423471491,1650.772793758364
50,Ctsb,25,849.9108853645487,1638.303327453084
51,negative_control,1766,848.7205806564302,1638.2284394455578
52,Mrfap1,89,848.7103263440208,1637.8340768591706
53,Prrc2a,158,849.2567951077431,1638.0089358790249
54,negative_control,1041,849.4578217663085,1638.337112054924
55,negative_control,1262,849.2694122325822,1637.80855687917
56,Ltbp3,80,852.1194595221077,1606.115537929913
57,Tpm4,239,852.1881238678162,1711.5068242206678
58,negative_control,1307,853.401928614204,1596.6371335659885
59,negative_control,917,854.0222081511843,1595.761188981683
60,Sfpq,206,851.9383425930051,1596.4600545712738
61,Tubb5,246,849.8043195491055,1598.5815633972177
62,Igfbp6,68,849.8814963227508,1596.9860482885174
63,negative_control,961,854.6526403647226,1595.451154506946
64,negative_control,1611,855.0370694534838,1596.6037499858612
65,negative_control,1058,854.2518216952611,1596.6453408643438
66,negative_control,1748,853.0797993051689,1596.8897037402785
67,Morf4l2,88,851.9179003025899,1598.4088710749693
68,negative_control,1299,853.9566611662849,1595.6557235499567
69,negative_control,553,853.251141227809,1596.1607711828328
70,negative_control,287,852.9001204278987,1596.806276049163
71,negative_control,1049,852.5665732672904,1597.8947830825623
72,Trap1,240,850.4588389824755,1598.902195762954
73,Vim,261,856.1941488912978,1651.309167686568
74,Ltbp3,80,856.8424743534752,1652.0216107018
75,negative_control,866,857.9357941468012,1652.5396129209362
76,negative_control,399,857.2104612205673,1652.550277149291
77,Spp1,214,856.391912348543,1676.1681909861331
78,Spp1,214,859.9412299267719,1591.8933574564503
79,Maged1,82,860.5224690255667,1630.8894448773904
80,Spp1,214,860.6524409978631,1629.3132962675872
81,negative_control,1872,860.64385734614,1629.4178326639412
82,Vim,261,861.3985542939356,1629.2104929932798
83,Spp1,214,861.0988283004842,1729.8562707789893
84,Zfp36l1,269,869.0290932947505,1661.6390839712465
85,negative_control,2016,870.0830456571981,1720.8484359135614
86,Tubb5,246,871.4598637874195,1721.2209425186957
87,Actn4,3,871.3136516510012,1597.774554470625
88,negative_control,1003,871.5115347581026,1597.436860451728
89,negative_control,991,871.593246441723,1597.431929585239
90,Ywhah,266,871.5009846408115,1660.297621328368
91,Vim,261,876.6250781950841,1627.8463523184048
92,Cct5,10,874.3269514685434,1628.351857664961
93,negative_control,1250,874.3564834893342,1628.6464187657082
94,negative_control,281,874.0223882226039,1629.713468705966
95,Cnn2,16,874.9484640750715,1628.973391434225
96,negative_control,425,876.8258092572097,1628.6934095187644
97,negative_control,1047,876.7249509028533,1627.4817105685877
98,Fbln2,42,873.6574923153216,1628.9427332769155
99,Rpl18a,187,876.0327088149836,1735.8331822714892
100,Khdrbs1,73,875.8645707600681,1734.958986084646
101,Csnk2b,23,876.5967273226613,1604.2458712696755
102,Kars,72,877.1361375851965,1603.2597364461442
103,Pgrmc1,143,876.1684615034802,1601.6988558342648
104,Nedd4,126,877.2876870502179,1604.284428237773
105,negative_control,456,876.9634067413403,1603.2126691369358
106,negative_control,690,876.8956300599513,1603.18081771444
107,Sfpq,206,876.1275912310534,1602.0511749415514
108,Tpi1,237,877.642278710065,1603.3921995130568
109,Spp1,214,880.007664947952,1619.7860341323076
110,Mvd,116,880.6236389119066,1599.6369639241047
111,Spp1,214,886.2317619812914,1635.2311012767173
112,Cops7a,17,889.7058339152402,1641.2061187951117
113,Ehmt2,31,892.4603985750513,1591.1434129114325
114,Fus,47,891.5569043076807,1592.0880431355995
115,Lmna,77,891.9679116661011,1590.0322935728395
116,negative_control,625,892.0394120136357,1592.7405770826383
117,negative_control,474,893.2057838135293,1591.1576533050206
118,Spp1,214,892.6606002831159,1682.094880663428
119,Zfp36l1,269,894.5683481002496,1720.120105407517
120,Fkbp9,46,893.6566019465424,1720.2625870931697
121,Ppm1g,150,898.2913842799685,1587.9297842806145
122,Ptges3,168,896.7321444498659,1587.920397945863
123,Spp1,214,898.7071033041422,1623.0359946443152
124,negative_control,339,902.014524805928,1652.6988970329687
125,Rrp1,198,902.0854354955928,1662.5318907532892
126,Lmna,77,903.7032726465188,1662.9586893920273
127,Sec13,204,902.1615223973596,1662.9566324121402
128,Khdrbs1,73,903.5513970742472,1662.465922848982
129,negative_control,956,904.616276551372,1663.719021930982
130,Spp1,214,904.2636763492908,1722.49106866592
131,Spp1,214,906.2411585962764,1586.9425075208414
132,Spp1,214,907.2335453643292,1620.581232395963
133,Spp1,214,908.8623746152784,1710.7760682533367
134,Rarg,179,911.1537848608364,1707.8224564431937
135,Tpm4,239,911.244381326272,1594.3255675154326
136,Spp1,214,915.286940136978,1725.8363270700456
137,Il1rl1,69,915.6253317015831,1735.970192474347
138,Eef1g,28,916.282877723594,1608.9174354496313
139,negative_control,341,916.2554623775344,1607.5416052664823
140,Hdgf,56,919.3984383183569,1671.9590022230009
141,Hspa9,63,917.5615896897032,1672.1086724684153
142,Vim,261,920.1675701317369,1654.9183018841022
143,Spp1,214,920.6076277324426,1656.0845612870062
144,Ywhaz,268,922.4408837815012,1654.6589076006933
145,Zyx,271,921.0787861010748,1690.2464493248583
146,negative_control,2014,920.7589941108344,1689.0443150437025
147,negative_control,1140,921.2993663380788,1688.7335990814524
148,negative_control,338,921.5101634755896,1688.6135362125367
149,Zfp36l1,269,922.6921101096418,1647.9317070850448
150,Ltbp3,80,923.3588155427484,1676.463394363554
151,Eif3i,36,925.517965613148,1712.1435107070158
152,Fus,47,925.9692217749896,1712.4547910309172
153,Psmd4,164,924.9875077971104,1712.4175344659463
154,Spp1,214,926.5839776549316,1652.8099130708383
155,Txn2,248,926.0727098408732,1652.8755941239033
156,Gas1,50,925.8839117241014,1653.8239415963235
157,Rcc2,183,925.002553138336,1652.5627288986109
158,negative_control,1008,926.8753556294288,1653.5236144605092
159,negative_control,1500,925.898325165488,1652.121555748061
160,negative_control,361,927.844826313472,1705.8453654909022
161,negative_control,604,928.7066625291076,1687.9076066243515
162,Pkm,144,928.584118475154,1686.6286087212193
163,Rps15a,191,928.9792964675978,1688.635348462939
164,Raly,177,929.3467085729568,1688.294990439781
165,negative_control,1723,930.301934791539,1709.3367554788967
166,Prrc2a,158,929.8223174813425,1710.7868544696912
167,Lamp1,74,931.3668993977208,1709.589232015261
168,Cops7a,17,930.7820099683088,1692.7030978227126
169,negative_control,1111,930.6102949601228,1625.8297968077777
170,Lmna,77,938.2637586091612,1649.3784858629524
171,Zfp36l1,269,938.065326350387,1648.965943718981
172,Slc38a2,209,942.0215491998432,1699.7586626811249
173,Tpm4,239,941.068606581379,1700.3452785225911
174,Ltbp3,80,941.8299215080414,1731.9599245695074
175,Vim,261,945.23569687395,1680.3892868256655
176,Uck2,254,945.1959182993426,1680.694252553985
177,Ppm1g,150,943.8169598174655,1679.1402507352088
178,Tubb5,246,943.663759331842,1628.5692364343358
179,Prrc2a,158,942.7869247968896,1632.5709734016295
180,negative_control,468,943.435723978562,1629.3345589468
181,Gas1,50,942.5546343387228,1633.049975286364
182,Ckap4,14,944.1050327907776,1632.8160571324406
183,negative_control,1607,943.1035235445196,1632.2515796673315
