,gene,gene_number,x,y
0,Tpm4,239,1096.257701122836,642.1121466480771
1,Tpm4,239,1098.281487114165,653.5733722395058
2,Tpm4,239,1100.9967218535712,710.4819406358213
3,Arpc5,8,1106.668426542083,850.7297303019909
4,Khdrbs1,73,1106.459675969444,645.3804987263278
5,Arpc5,8,1123.0092807815836,712.0829241326564
6,Rarg,179,1129.1122372795248,693.9754192725147
7,Tpm4,239,1133.2171866624833,850.0495687112057
8,Mbd3,84,1131.0501186265014,848.6942766953694
9,Arpc5,8,1136.0319081028074,1148.1527007229713
10,Cops7a,17,1137.2675301914385,757.1121265784966
11,Mvd,116,1141.3379401186314,1142.0493797655363
12,Cox7a2l,18,1142.306795715726,824.1261215443469
13,Tpm4,239,1142.514387943977,1165.930987967413
14,Tpm4,239,1146.1664247985564,855.9009299962016
15,Khdrbs1,73,1145.8073784868566,756.0357410802245
16,Trim28,241,1146.0929314337905,1115.872788423194
17,Zfp36l1,269,1146.955957843014,1116.122568023815
18,Khdrbs1,73,1147.9866765948336,897.0012734586094
19,Ywhaz,268,1150.355311960478,897.4347337985779
20,Tpm4,239,1148.4076893958731,718.3610104090067
21,Tpm4,239,1150.296765010639,1121.4784702117445
22,Tpm4,239,1151.1689169960696,715.0382822044576
23,Rarg,179,1153.5975172326507,807.0840407791231
24,Spp1,214,1153.6899659598705,1118.1606312637437
25,Tpm4,239,1157.0002217592437,1133.7241549130886
26,Tpm4,239,1157.0274922382036,864.8120713112382
27,Spp1,214,1157.358218617631,915.8049130048591
28,Arpc5,8,1158.0108121328908,870.1516503028287
29,Mrfap1,89,1157.7665770093113,871.8627130138249
30,Tpm4,239,1158.5334038586557,701.1292224317401
31,Ltbp3,80,1159.907243669326,936.0326584717455
32,Tpm4,239,1160.5678613389464,888.3392626752548
33,Spp1,214,1161.181645994914,1039.7832279974286
34,Tpm4,239,1161.148012027154,892.2841678199733
35,Arpc5,8,1162.7485701067926,1091.0930543440822
36,Rarg,179,1162.3875499807828,1058.3128981646817
37,Zfp36l1,269,1162.7750877304925,835.4395032601795
38,Tpm4,239,1162.615258905772,1140.526602128244
39,Spp1,214,1165.147001197366,921.6160339649985
40,Arpc5,8,1164.6487752208136,987.2089769592584
41,Ppm1g,150,1164.6627745716578,1097.1543897151114
42,Tpm4,239,1165.519195585304,961.634268553712
43,Arpc5,8,1165.9179193129198,754.6664627001912
44,Tpi1,237,1165.646974379159,755.2643969605298
45,Spp1,214,1166.2855200546007,898.5951616103669
46,Tpm4,239,1166.6552877111517,904.1762772005652
47,Ltbp3,80,1166.9913424540266,978.5708391886386
48,Pkm,144,1167.888615352554,950.9174144082692
49,Zfp36l1,269,1167.8823714790724,949.2115727263551
50,Zfp36l1,269,1167.6263610615283,983.978374858282
51,Fgf7,43,1167.5288171322036,1086.125822095168
52,Eif4b,37,1168.583203822689,1085.0059429250382
53,Emp1,39,1168.8920326900452,1086.838046624301
54,Gpi1,52,1168.7151065336477,1086.9193024594997
55,Vat1,259,1169.5388702373352,1088.7072470651483
56,Rpl15,186,1168.5182001354722,1085.7345549410702
57,Ppm1g,150,1168.1297128257042,1085.7881132784769
58,Ppm1g,150,1170.048454502373,1103.218042432753
59,Spp1,214,1170.5504623570218,1097.9083035299348
60,Vim,261,1168.8127258408413,1097.5781662852853
61,Khdrbs1,73,1172.0132564245207,965.5250458607946
62,Tpm4,239,1171.9303594735748,1081.242538699367
63,Tpm4,239,1172.2816027569563,788.8930835027364
64,Khdrbs1,73,1172.0126513231864,753.4700628337865
65,Pkm,144,1172.398951457821,731.2066426768586
66,Ppm1g,150,1172.5866798875254,1117.3111083979984
67,Spp1,214,1172.801095549959,1076.9332128320136
68,Snrnp70,210,1172.9911649875326,807.9354751833804
69,Khdrbs1,73,1173.0108857478835,808.2400489067876
70,Ssr2,217,1174.4998029394585,808.184861560034
71,Tubb5,246,1173.450627999464,808.5851154521644
72,Ptges3,168,1174.4766187453808,807.8198095007267
73,Hnrnpul1,60,1173.0180380567044,808.534586267548
74,Trap1,240,1171.7612000739769,808.3797814983128
75,Ptbp1,167,1172.7677437364728,808.7964526173614
76,Hspa8,62,1173.394288290116,807.7699561086333
77,Idh2,65,1175.2292688279124,808.128274899077
78,Efemp1,29,1173.7723403685684,808.4106053175748
79,Spp1,214,1173.5104340065902,1003.748306463137
80,Hspa9,63,1174.824249050655,832.8298604972783
81,Ltbp3,80,1174.419380026231,1066.058343077981
82,Cops7a,17,1174.995788989544,1045.2210885685945
83,Zfp36l1,269,1175.1632792279163,1138.091930259333
84,Tpm4,239,1175.7860578223963,917.3622158032103
85,Vim,261,1175.277814310617,916.7524714791572
86,Zfp36l1,269,1176.8373433843938,945.4008045028568
87,Raly,177,1176.0614632988006,945.1317519716434
88,Ppm1g,150,1177.5093514435937,905.1416035358592
89,Twist2,247,1177.5647340253772,846.6780120032483
90,Ppm1g,150,1177.9538189426908,845.8566643341512
91,Rpl21,188,1177.870244833778,846.3876077144055
92,Zfp36l1,269,1178.106833398443,936.2983372393207
93,Snx5,212,1177.4945315964403,752.5132518696279
94,Actn4,3,1177.9051112012542,754.3507685519659
95,Spp1,214,1179.349674969444,1000.3913688249768
96,Cops7a,17,1179.6016936263677,1066.2980700453306
97,Arpc5,8,1180.644722288217,785.2173289993503
98,Spp1,214,1180.8932251800306,895.7315920901281
99,Ncl,121,1181.0173687192023,898.1405678479557
100,Rpsa,197,1179.453922428704,798.5877971863115
101,Cops7a,17,1181.3375722839223,761.6171330410192
102,Tpm4,239,1181.3531545262344,789.1013593636742
103,Khdrbs1,73,1182.4526053813424,848.2565338818433
104,Spp1,214,1183.7261154767016,839.1198022744833
105,Rpl15,186,1184.3331232833243,877.1324291499543
106,Zfp36l1,269,1184.166102425423,896.490985603416
107,Tpm4,239,1185.6559912841906,1097.7772406488762
108,Khdrbs1,73,1185.7342192651672,834.5764087774826
109,Tpm4,239,1186.5997774008863,821.013984948497
110,Ppm1g,150,1187.2596665667345,1067.3928135362758
111,Sec13,204,1189.053626938868,843.7322376051118
112,Tpm4,239,1190.612653941807,757.8058222544666
113,Ppm1g,150,1191.171537642162,849.5327905466834
114,Vim,261,1190.6568921405828,877.601822374257
115,Ercc1,40,1190.7182793117886,878.3699134859253
116,Khdrbs1,73,1191.3641025625318,876.3012820889116
117,Spp1,214,1192.8193340263078,792.0647008110028
118,Cnn2,16,1191.617726972822,936.787121892517
119,Ppm1g,150,1193.295293158722,936.3035446127642
120,Rac1,175,1191.4588783214406,937.5177510928452
121,Lmna,77,1194.0517263871388,741.1706337143073
122,Khdrbs1,73,1193.7572062364734,738.8431092549074
123,Myh9,118,1193.357545246845,762.7393676649572
124,Cs,20,1195.0520028816145,763.4523728638818
125,Zfp36l1,269,1194.348089707382,1018.3808960463308
126,Spp1,214,1194.0664483306628,1088.2286014853412
127,Spp1,214,1194.1547625021246,898.7827831407494
128,Tpm4,239,1196.16311100403,1042.1360959998149
129,Tpm4,239,1197.242255916551,941.7129955067433
130,Vim,261,1197.902635183672,964.3217055772832
131,Fkbp4,44,1197.687288200348,964.9182499674602
132,Cops7a,17,1198.2555291531796,917.4853727094217
133,Ppm1g,150,1197.9457603945907,1114.6208032201591
134,Spp1,214,1199.324817299239,1120.0400740525529
135,Khdrbs1,73,1200.274790711291,994.6653285079308
136,Hspa9,63,1200.1474072469764,902.418688282198
137,Rab5c,173,1201.0055578049498,901.7979563603556
138,Mvd,116,1201.3431611980122,907.5172933465864
139,Spp1,214,1201.241302598357,878.9847194785262
140,Ltbp3,80,1202.0322606583827,824.5407062937338
141,Ltbp3,80,1201.8935397807506,965.2585183355428
142,Khdrbs1,73,1202.9929092992345,834.1009949973782
143,Cops7a,17,1203.733019457968,1011.6766785187078
144,Tpm4,239,1205.097480559128,1027.5335276816425
145,Lamp2,75,1205.4529352624295,897.0048733970544
146,Fxr1,48,1204.7491174852366,895.8588270747597
147,Ppm1g,150,1205.2669358926132,799.5949703618658
148,Tpm4,239,1206.2482147449127,987.7048297009984
149,Tpm4,239,1207.464083843156,1135.4918967172248
150,Tpm4,239,1207.5635278872917,825.206919302284
151,Spp1,214,1209.0815592595154,969.4805102778396
152,Lamp1,74,1207.922213679907,969.6102624688403
153,Tpm4,239,1209.367623084986,817.4442714381594
154,Igfbp4,67,1211.8745343298822,888.5668058360337
155,Tpm4,239,1213.4157468931164,888.8243602687705
156,Cops7a,17,1211.8820374667048,917.1446162021084
157,Hspa8,62,1212.002434162803,916.5472113143826
158,Nudt9,132,1210.4961335118062,917.046844622253
159,Lmna,77,1212.016089648807,917.1988330502684
160,Pdia4,141,1211.5178217148775,946.9722060749116
161,Oxct1,134,1210.1217223357155,786.7893225708704
162,Arpc5,8,1211.5617253380356,1089.6681995894576
163,Spp1,214,1212.3639559269168,1034.2920029462432
164,Zyx,271,1212.4607588569263,1035.3310809102663
165,Msn,112,1213.0771177508905,1024.9820584936606
166,Vim,261,1214.6947504911595,839.7344086582484
167,Tpm4,239,1213.0896957174143,839.9905290830795
168,Zfp36l1,269,1213.039621957325,963.5661594672912
169,Arf1,6,1214.265193506935,926.1466889268548
170,Tubb5,246,1213.5379237831069,925.2166939962708
171,Cops7a,17,1214.0584561715866,1098.651671487043
172,Ppm1g,150,1215.5032649704344,1070.338552138801
173,Spp1,214,1216.32805244363,923.5897923264936
174,Rarg,179,1216.9499956900463,1116.6079838411874
175,Mvd,116,1216.235022421586,961.1316609756273
176,Arpc5,8,1217.949771833209,834.5576223415877
177,Ppm1g,150,1219.0708775145863,937.1480043708092
178,Spp1,214,1219.7745254052925,930.1807878723062
179,Tpm4,239,1220.3151244731675,1094.8378910009235
180,Arpc5,8,1220.385342896754,866.062565327527
181,Tpm4,239,1220.476352885701,1079.8801919661769
182,Spp1,214,1223.679621996379,975.8485664963624
183,Mvd,116,1223.2339296262285,874.1981918815055
184,Rarg,179,1224.7404051450446,1099.8352082950491
185,Ndufs2,122,1226.7408098048554,942.7693839547344
186,Rbm3,182,1225.4841945663736,942.6339193204484
187,Hdgf,56,1226.4112838425654,942.0324814209368
188,G3bp1,49,1224.5708339008177,1128.309882487837
189,Rarg,179,1226.375787697718,1034.2363695460049
190,Timp2,229,1228.6862668992887,1123.2652693688333
191,Tnc,232,1227.5017873354943,1123.1030435579332
192,Zfp36l1,269,1226.196441098862,1121.856792950063
193,Sdc4,202,1227.086195298149,1120.8058831269063
194,Spp1,214,1226.4839853263866,1105.0152522874373
195,Ppm1g,150,1227.2196830342568,1008.1957235249766
196,Spp1,214,1227.2201495881754,873.1003146350174
197,Eif3a,32,1228.5402978634595,836.0016763544731
198,Zyx,271,1228.415855531527,836.8772467592566
199,Arpc5,8,1230.5122652557566,859.295554861063
200,Tpm4,239,1230.794827971827,1128.0694397696443
201,Rarg,179,1230.6502714910143,1136.0196880883757
202,Cops7a,17,1231.510678173418,902.6438667683736
203,Cops7a,17,1232.2887996968714,999.3070643859404
204,Spp1,214,1233.5869510137347,991.1619809939708
205,Fus,47,1235.1393057396765,1151.187870983842
206,Srebf2,215,1236.9820581075735,1133.1486428544458
207,Spp1,214,1235.3604759054128,1132.7965704217036
208,Rarg,179,1237.038635083895,1154.2738076160897
209,Raly,177,1237.8808839320577,1001.3120938356684
210,Fus,47,1237.755951623237,1001.5082212346113
211,Khdrbs1,73,1237.0873540556208,1000.93414031003
212,Pdia4,141,1236.788684719073,1002.7163693178544
213,Ppm1g,150,1237.4356730216668,954.4073077464592
214,Tpm4,239,1237.9893198919813,1030.0852231907772
215,Rarg,179,1238.6231871683788,1041.5814255695125
216,Rps6kb1,195,1239.479044312547,918.2591653406118
217,Cops7a,17,1243.7162130682505,1036.1506441411482
218,Tpm4,239,1245.1295015717883,948.0673232554188
219,Spp1,214,1246.7795750630612,972.6195727909158
220,Spp1,214,1247.626764417132,887.66354161515
221,Mrfap1,89,1251.1747743205924,1185.770319777433
222,Tpm4,239,1250.974576882821,1185.1400672544546
223,Hnrnpk,59,1251.0300266594525,1185.4844258930711
224,Spp1,214,1251.1563347696135,941.3258515681604
225,Stt3a,222,1252.4787763459497,971.6321403630232
226,Ltbp3,80,1254.220400913969,1110.9775938418218
227,Spp1,214,1255.7396153208144,862.7999774893802
228,Spp1,214,1256.6603646095743,1173.527793703615
229,Rarg,179,1258.8285329585206,1155.3084158041815
230,Spp1,214,1261.2845532859633,906.0389167387548
231,Tpm4,239,1262.060604390058,1158.912018949169
232,Spp1,214,1262.817528234532,1096.4166790658478
233,Cops7a,17,1265.40332428976,925.3851200510476
234,Tpm4,239,1265.7045350842943,1134.6797048732335
235,Cops7a,17,1268.1644184420811,893.2612635133253
236,Spp1,214,1268.711972507798,918.042200493998
237,Ltbp3,80,1271.345445773889,926.938221633306
238,Spp1,214,1271.1232828915531,912.14031691042
239,Cops7a,17,1271.8977228917608,898.8940341301427
240,Actn4,3,1272.666443180371,899.4151760512289
241,Zfp36l1,269,1273.0823132487142,1216.4357467564005
242,Spp1,214,1274.42498983253,954.322666979203
243,Spp1,214,1275.011904109349,1189.9881399022838
244,Spp1,214,1276.2077418756785,1199.8382835887412
245,Khdrbs1,73,1280.2696766689382,891.9653089261818
246,Spp1,214,1279.4680297780517,898.6330302558883
247,Tpm4,239,1280.4616248911166,968.2326364650366
248,Psap,160,1281.4583258379864,1158.8230071278083
249,Timp2,229,1280.9929147274074,1158.571471057932
250,Tpm4,239,1281.82631331406,1178.745629538868
251,Zfp36l1,269,1283.0042358118003,1211.2211716701618
252,Cops7a,17,1282.583825114096,1183.548883503998
253,Cct8,11,1283.301881331024,884.4967767812777
254,Cops7a,17,1285.6609619305978,889.2166493733789
255,Timp2,229,1286.2167921395712,955.83510982476
256,Jun,70,1286.7899558189747,956.5633038271952
257,Zfp36l2,270,1286.928439306044,955.1990488811188
258,Txn2,248,1286.5158611946729,955.5949465139412
259,Vim,261,1285.696498471163,955.9722847279496
260,Spp1,214,1289.7810534725024,902.3002966966292
261,Ltbp3,80,1290.640408092176,938.0085740852544
262,Spp1,214,1292.794629970302,898.8255196161643
263,Zfp36l1,269,1294.244632960803,992.680858199094
264,Tpm4,239,1295.9209411267525,1178.2968061123258
265,Ppm1g,150,1296.752753877369,932.6451423876018
266,Nap1l1,120,1299.131729509268,909.6426940759228
267,Zfp36l1,269,1301.4271914697615,1094.6038072394574
268,Arpc5,8,1301.5487264347678,934.3034896918114
269,Use1,258,1301.3362216722055,956.5164942296204
270,Ltbp3,80,1305.8493908551086,1161.471706390687
271,Spp1,214,1308.99677934313,1202.9207130391576
272,Rarg,179,1311.17631299791,1131.376625197841
273,Ltbp3,80,1311.2886773170935,1219.6109407608171
274,Rarg,179,1314.9974755756932,1139.8961998685015
275,Zfp36l1,269,1316.1203541730742,1059.214046156885
276,Gsto1,54,1317.898436037321,926.6620272470384
277,Tnfrsf1a,233,1318.3660249594843,927.3471330396012
278,Gpi1,52,1316.817369202077,928.5822700059008
279,Rarg,179,1319.1294843670012,1222.4465415288523
280,Ltbp3,80,1326.2069720816849,1200.619564831694
281,Zfp36l1,269,1328.6143226859188,1006.4343395874794
282,Spp1,214,1328.6549006819923,960.9290676743932
283,Mdh2,85,1328.299473238423,961.0358205099004
284,Ywhag,265,1328.387744988211,960.2376301169496
285,Ppm1g,150,1329.2320213630717,936.0024912234204
286,Spp1,214,1331.5563436484954,1135.0396444514345
287,Ssr3,218,1332.9284877008824,1207.603640055258
288,Ssr2,217,1336.375961820772,970.9265301779358
289,Rpsa,197,1336.7210779645327,971.5601049243608
290,Gsto1,54,1337.7701126307306,971.38207331986
291,Tpm4,239,1342.191464004592,951.8840709334908
292,Spp1,214,1342.1779740404977,1158.884152371938
293,Cops7a,17,1344.46212385937,941.213987708378
294,Zfp36l1,269,1346.3472757730406,1094.3050486782122
295,Aco2,2,1349.0889263668075,962.1314965860728
296,Sf3b2,205,1348.9596043331371,961.9542833372402
297,Spp1,214,1351.452738401546,1211.008924221045
298,Spp1,214,1355.455734405363,1201.1372322698244
299,Pdia3,140,1356.3622999634506,1201.3669815471012
300,Mta1,113,1356.585553740375,1191.5007566713466
301,Cops7a,17,1358.8339039019372,979.2319485759652
302,Arpc5,8,1362.8822543331116,979.908490941658
303,Spp1,214,1364.7065401563325,1194.1743382823568
304,Ltbp3,80,1366.445450587211,1041.0607210303783
305,Tpm4,239,1367.0107961773706,1166.5724303461502
306,Tpm4,239,1367.2493356116793,871.7941564580769
307,Cct8,11,1369.096645768129,952.4067007708971
308,Spp1,214,1372.232490683184,1168.6167255538478
309,Got2,51,1374.0544749555925,1203.4201630661014
310,Zfp36l1,269,1373.4119636826108,1203.7190425646922
311,Ppm1g,150,1379.7057925506135,969.6665042521776
312,Rab5c,173,1377.2682915311293,969.1248885911048
313,Cops7a,17,1381.02263174649,1024.402444470437
314,Spp1,214,1382.1924802263818,1153.7048611252742
315,Spp1,214,1383.7414795699913,1189.757678711657
316,Spp1,214,1384.9986133416248,1214.4020533674147
317,Spp1,214,1389.7770661481156,1215.2175011885224
318,Efemp2,30,1389.4399799601129,1212.8224326747038
319,Timp2,229,1391.384553319704,1217.095048309281
320,Pa2g4,135,1390.8754889899287,1212.9918284582627
321,Dpy19l1,27,1390.4877247986042,1215.2457996249805
322,Tpm4,239,1391.0547750594685,1085.4006326011145
323,Khdrbs1,73,1390.810241273046,1034.286878434054
324,Khdrbs1,73,1390.96002506867,982.984201044008
325,Tspan3,245,1392.020516327298,982.4003405529868
326,Fbln2,42,1395.3170266074046,1212.5867101345436
327,Eif4g2,38,1396.548912376314,1212.9322403858966
328,Ppm1g,150,1397.85126287788,1003.0826672931968
329,Spp1,214,1398.5500487407085,1179.698248980135
330,Spp1,214,1398.3831345139383,1209.971369732579
331,Khdrbs1,73,1399.5092599877798,1055.3927687147643
332,Rpl18a,187,1402.0918192780016,1228.1939215206494
333,Cops7a,17,1401.9589515336415,1159.0681079916271
334,Tpm4,239,1402.2525846715075,1178.2017884640914
335,Khdrbs1,73,1403.045560675256,1150.3075900695867
336,Eif3i,36,1402.2685745913886,1049.5016908524228
337,Tpm4,239,1403.6321012294943,1197.2941253079766
338,Spp1,214,1405.9826286094665,1184.3631488385267
339,Spp1,214,1406.3805109607858,1151.84685577262
340,Spp1,214,1409.6803431655394,1225.005382251154
341,Zfp36l1,269,1411.293505785907,1002.2419814472167
342,Tpm4,239,1411.716132833203,1181.1897153535829
