,gene,gene_number,x,y
457,negative_control,1425,1915.6018257841904,1639.8438537247264
458,Hspd1,64,1916.5470464523976,1639.938021612607
459,negative_control,1862,1917.687485624795,1637.3909369414066
460,negative_control,1581,1915.8141432012808,1452.3000408235466
461,Ybx1,263,1916.258910735144,1648.7552707623606
462,negative_control,871,1915.870949459003,1648.9426216751267
463,Ptges3,168,1915.634964904639,1648.1842466661003
464,negative_control,899,1914.858802611558,1647.7708469615354
465,negative_control,623,1916.623433135922,1651.888019619677
466,negative_control,1471,1914.6241758016863,1675.4728289257923
467,negative_control,1320,1914.231143274359,1675.3138529080602
468,Tspan3,245,1913.98114381273,1615.7957404997182
469,negative_control,864,1915.109360557068,1616.0498528382736
470,negative_control,1243,1915.870212154688,1615.0232427048236
471,negative_control,1339,1914.0324902090413,1428.40373397535
472,Spp1,214,1916.584644811588,1430.0735101540902
473,negative_control,2014,1916.8018370720768,1430.6747529833422
474,Csnk1a1,22,1912.1283820805404,1427.802745895485
475,Vim,261,1916.3369122608376,1429.1514348491392
476,negative_control,1956,1914.261505507356,1428.6913231219362
477,negative_control,713,1912.384374998883,1427.1019847048017
478,Spp1,214,1916.656516269033,1622.048306778628
479,St13,220,1917.523581702659,1621.327517137045
480,Fbln2,42,1915.3568484493144,1622.2216691808762
481,negative_control,1889,1916.5697539218847,1662.1307573004883
482,negative_control,693,1917.229058520827,1596.6101903648814
483,Ppm1g,150,1917.793401905178,1491.7013460815112
484,Pkm,144,1917.9437147491512,1601.9028904296051
485,Uqcrc1,256,1920.685177450206,1481.8990642079573
486,negative_control,1292,1921.3494942950551,1481.1786807069386
487,negative_control,1803,1921.2828278998052,1482.6789748732588
488,Idh3g,66,1921.9380069603608,1634.5015645028702
489,Aco2,2,1921.1317308989592,1609.9870119749137
490,negative_control,765,1922.535086239196,1610.145830445811
491,negative_control,1449,1921.701019836373,1610.718773257922
492,Spp1,214,1922.1416016906137,1494.9103385284434
493,Gpi1,52,1924.6422649777503,1433.3993164514677
494,Sf3b2,205,1925.659801578976,1432.6402242746558
495,negative_control,1834,1924.999918540044,1431.8735972780155
496,negative_control,1235,1926.1826765538483,1433.3596939741374
497,Vim,261,1923.3336502240115,1432.543475571107
498,Mrpl15,93,1924.8953694067663,1431.3848489632244
499,negative_control,1759,1922.6024163261916,1433.618980225447
500,negative_control,1585,1923.954974809941,1742.838451038201
501,Ppm1g,150,1924.3837466616533,1509.2268757041784
502,Arf1,6,1925.218990994972,1646.2516287629276
503,negative_control,1096,1924.925788128483,1646.5533221034657
504,Hdgf,56,1924.331541649109,1646.349816865203
505,Sf3b2,205,1926.6081635154512,1646.6393482236945
506,Lmna,77,1926.2954438467077,1676.9615926373735
507,negative_control,531,1925.280256727969,1677.3662862827673
508,negative_control,518,1926.2184785563156,1677.985005627915
509,Ppm1g,150,1925.811614761864,1442.1572635537443
510,negative_control,849,1926.9144057296403,1441.311729882842
511,Arpc5,8,1927.418864194962,1477.7698545228195
512,Hspa9,63,1927.9821169324423,1754.3735711805928
513,negative_control,1518,1928.121080955324,1753.1139565901692
514,Hspa9,63,1928.033755437897,1640.1020848318028
515,Hdgf,56,1927.8028501162112,1640.5028669883554
516,Ran,178,1927.5537086323973,1640.3931995799896
