,gene,gene_number,x,y
0,Khdrbs1,73,99.91945203515256,1243.316264981009
1,Tpm4,239,102.2743503109439,1235.167371938721
2,Khdrbs1,73,104.3419861080532,1254.143719507939
3,Lrrc59,79,104.56658108811293,1254.0763960802133
4,Zfp36l1,269,111.33028606313488,1259.0436354427536
5,Tpm4,239,120.78952706332652,1218.0063022007653
6,Mvd,116,123.32556678197685,1264.5311668695754
7,Psmd7,165,127.67137164760084,1239.9268682840295
8,Fus,47,128.18024426245768,1240.3033262425874
9,negative_control,964,129.17535221769842,1241.5812102425916
10,Vim,261,131.88406307665937,1249.376065013391
11,Tubb5,246,132.39150369253224,1249.673178631806
12,Ptbp1,167,134.6622234615573,1212.305249547329
13,Mrpl41,102,137.5691974423679,1212.6768162504636
14,Rarg,179,136.21254928706946,1213.0420371016808
15,Hspa8,62,137.267271290141,1211.40393955432
16,Loxl1,78,135.9287286758202,1211.8413768990704
17,Khdrbs1,73,139.93883028921186,1150.7014332732815
18,Arpc5,8,140.0566032720214,1244.1671921567122
19,Rarg,179,141.88944943761578,1260.9461671934753
20,Tcf25,226,144.16466132199486,1185.0816043950676
21,Rab7,174,144.65404445711718,1187.2562021686522
22,Vat1,259,142.8073171195393,1187.6582716636046
23,negative_control,1447,143.6544790370579,1186.6674774335277
24,Hspa8,62,143.59815960669687,1185.176990502761
25,Ptbp1,167,142.2345818528604,1188.7097928869798
26,Tpm4,239,142.82966847311582,1185.2152018226177
27,Lmna,77,146.99206516676583,1225.4246188765228
28,Cnn2,16,147.3193259717192,1224.346266949233
29,negative_control,2071,146.6556701953934,1224.0687985949444
30,negative_control,2047,146.68769553407822,1223.362034937613
31,Nedd4,126,146.7492775330312,1224.3201351864054
32,Tpm4,239,146.34565412119986,1226.040646875633
33,Prrc2a,158,146.6959974576447,1225.682602901117
34,Got2,51,146.76047444513154,1222.4171756136684
35,Ehmt2,31,145.50686504202514,1225.198599153684
36,Ptbp1,167,146.53678607960637,1226.3364290345994
37,Pkm,144,144.7751771652604,1256.836434913786
38,Ncl,121,145.5048116109852,1258.544927110031
39,Khdrbs1,73,146.35464250962423,1210.1895158690982
40,St13,220,146.14763688654853,1233.7504968132373
41,Psmc2,162,147.9687877862874,1232.8136364936825
42,Zfp36l1,269,146.4298759735083,1233.603317880286
43,Timp2,229,152.17688133066537,1250.4984794602103
44,Mrpl4,101,153.09706216121185,1251.528469376098
45,Tpm4,239,152.480884246571,1250.5069296162949
46,Psmd2,163,153.2724479806416,1170.9901307559976
47,Ptgs1,169,153.46379238484326,1169.8048367683668
48,Cops7a,17,152.56634814498946,1170.8177016019986
49,Tpm4,239,154.5565103850247,1156.1618952865797
50,Tpm4,239,157.32833410308265,1247.739143605306
51,Cops7a,17,157.29570773256967,1139.4440931594677
52,negative_control,900,159.1551759098409,1192.7758684993123
53,Rarg,179,158.31716178468926,1193.659458310448
54,Tpm4,239,159.50279822120518,1181.1495809371545
55,Vim,261,159.38934959655472,1181.491147825706
56,Nucb1,131,160.2682834821337,1179.810686735275
57,Vat1,259,158.66327219883328,1182.222901461227
58,Actn4,3,160.63445695261464,1173.6514282995404
