,gene,gene_number,x,y
0,Tpm4,239,80.09429867450892,343.3594535608365
1,Arpc5,8,86.94082074764168,246.12810203208684
2,Mvd,116,108.63106228480524,351.8821134100168
3,Khdrbs1,73,114.54328240649428,357.15794858659024
4,Mvd,116,122.95297576106368,255.7521894443434
5,Cops7a,17,127.78330079050282,264.1848058434726
6,Tpm4,239,171.73700880830486,360.7207468849187
7,Ppm1g,150,175.8246083872823,347.61968635170194
8,Spp1,214,185.2830719055084,338.23918321083585
9,Spp1,214,190.68774982990067,379.872271357254
10,Ppm1g,150,191.7700522058477,354.7308168869337
11,Khdrbs1,73,203.96265649683335,356.8916276919732
12,Tpm4,239,208.9356844347063,351.5169031596725
13,Tpm4,239,209.4089917816715,400.3755374631404
14,Ltbp3,80,223.13994070805157,363.1864917089389
15,Ppm1g,150,229.1665425281785,363.04358658757513
16,Ppm1g,150,233.29857466611665,373.4333627211673
17,Spp1,214,240.3744671781634,347.3825186935644
18,Tpm4,239,259.76269347374824,392.8149438632567
19,Ppm1g,150,264.10667841005136,481.81792661940193
20,Rarg,179,268.33455047390026,425.7846677583831
21,Cops7a,17,268.7373598146332,369.8135380357109
22,Rarg,179,271.2469521805678,397.5496386069241
23,Mvd,116,273.8928337081915,415.0453506061696
24,Nedd4,126,277.1697605714644,386.81050943665457
25,Ppm1g,150,280.45668285458896,409.6670062686752
26,Ppm1g,150,281.364559183672,420.000409118676
27,Ppm1g,150,286.9952462066682,408.0125841277261
28,Ppm1g,150,291.8001117154191,404.3271891660261
29,Eef1g,28,292.9087117464949,405.0693399944292
30,Top2a,236,292.82929616492515,404.9472769868461
31,Khdrbs1,73,299.47145233891035,376.1992110413615
32,Rarg,179,304.3875374745395,457.5874190642133
33,Tpm4,239,305.84314026126435,393.5437842986682
34,Spp1,214,309.6676267921379,379.7739691416072
35,Khdrbs1,73,311.7884345563927,393.6165782775697
36,Ubxn1,253,310.81504494648254,430.6744042015097
37,Timp2,229,311.51777684620214,427.7455448696086
38,Hspa8,62,310.93899301583485,429.4175570551262
39,Tpm4,239,311.5702192297142,429.9846177342032
40,Ncl,121,310.8506069884139,428.3191545808867
41,Cops7a,17,315.9391111006814,445.6114343570483
42,Tpm4,239,323.8468346946173,406.3088851219318
43,Ppm1g,150,325.6789112546611,390.81914437867135
44,Ppm1g,150,327.04149583727883,425.9116161303544
45,Sat1,200,330.11625904967855,461.1837078600446
46,Arpc5,8,336.1435875828887,449.2930383692645
47,Rarg,179,335.3705522569324,397.4542889682826
48,Khdrbs1,73,341.200616883302,409.7148634118581
49,Arpc5,8,342.16837074077955,450.5910910951404
50,Ywhaz,268,342.3398293188459,450.7585366440848
51,Tpm4,239,344.4934739200644,415.32372280023264
52,Tpm4,239,345.1752672460128,425.5480416176967
53,Ppm1g,150,346.15839337679614,448.33241874505467
54,Vim,261,349.6392804808609,430.3356509856927
55,Mtap,114,349.7494281881954,430.56839615410456
56,Nudt9,132,349.51052732885387,429.31020930208655
57,Oaf,133,348.9428989907112,429.992304776847
58,Igfbp4,67,349.66349402483314,430.4322400268098
59,Mrpl45,105,350.22979810280066,445.2979145965635
60,Tubb5,246,350.1862666662711,444.8458607239115
61,Msn,112,349.7657293513133,444.7470194159768
62,Spp1,214,350.350752821533,413.4035436814252
63,Spp1,214,354.30087683468395,430.2875663203504
64,Spp1,214,370.1437451336212,472.767833413604
65,Spp1,214,371.5675325294086,466.811743613306
66,Spp1,214,372.9554471726289,476.80013596674735
67,Ppm1g,150,374.567131441121,426.229648184599
68,Khdrbs1,73,384.6169207688781,408.8388798389141
69,Tpm4,239,386.7895407590385,440.9220852712164
70,Vim,261,392.54219569587787,448.709160232762
71,Hdgf,56,393.0578770308586,448.7746500593988
72,Ppm1g,150,395.09552913124094,487.8216854025401
73,Ptgs2,170,396.033069904132,485.6133023316697
74,Khdrbs1,73,399.7025889680518,532.4508347696352
75,Spp1,214,402.4087188641603,474.1818889323861
76,Spp1,214,402.3962547967434,494.4976077491704
77,Spp1,214,404.3115380240515,504.7373959941369
78,Tpm4,239,408.8599723122772,420.30547774859167
79,Csnk2b,23,411.43423733362334,457.5738990782346
80,Hspa9,63,411.6946478359436,459.4558442145427
81,Arpc5,8,411.6707014701542,458.0934954854965
82,Mrfap1,89,411.27481710726704,457.7359947825857
83,Stt3a,222,414.0018834684731,525.4279245221559
84,Nfe2l1,127,414.7517789403941,525.3519836226558
85,Tpm4,239,415.56980172784966,634.3553817821319
86,Oxct1,134,416.41413726815097,632.1860366609906
87,Ndufs2,122,416.350141984693,497.5556701930048
88,Jun,70,415.3384253746651,498.4327938974504
89,Spp1,214,418.3599847310152,528.0227066427517
90,Spp1,214,417.649171714556,493.6421095652321
91,Khdrbs1,73,418.01323531740206,417.75074381833423
92,Spp1,214,421.1175800515181,521.0844756308622
93,Spp1,214,424.0304815900116,491.2980410558967
94,Rpl15,186,426.2008807178961,492.3370022531931
95,Tubb5,246,428.1331884123374,493.2788681926668
96,Cops7a,17,429.0147479472868,613.9069386810163
97,Cops7a,17,428.4484401316504,489.02765410892624
98,Spp1,214,430.9674816064707,525.6917683888236
99,Mrpl35,98,432.6104720831698,554.4610756371679
100,Cops7a,17,432.6195017229293,527.8394515735329
101,Spp1,214,433.1575937646118,494.0454851323616
102,Spp1,214,435.63815501147,427.95647315006966
103,Tpm4,239,440.1381027036426,442.6896241751064
104,Zfp36l1,269,441.813196640347,565.2585949326343
105,Tpm4,239,442.1585578189956,465.7864031963106
106,Spp1,214,442.1568251094053,550.8376233714888
107,Tpm4,239,442.0761869397338,436.51491543236193
108,Spp1,214,449.9985344060381,522.2265556644754
109,Spp1,214,450.2146134102112,579.8911307636478
110,Spp1,214,453.833453824018,576.2100026153696
111,Rps15a,191,455.2856840372031,434.131744699145
112,Junb,71,455.2684046084033,435.7602299229554
113,Ltbp3,80,456.89037313545066,585.1077174367066
114,Ltbp3,80,458.3241388544665,516.584016850523
115,Spp1,214,458.8113893641504,570.4318552832042
116,Spp1,214,459.62768197646193,564.5730287020083
117,Spp1,214,462.1867189653947,459.23470312879306
118,Spp1,214,462.9241225488877,502.99494710240447
119,Tmed9,231,464.622882655395,594.7480685236415
120,Pkm,144,464.4521228805224,595.350309856511
121,Timp2,229,464.8133660977961,595.0568767176594
122,Il1rl1,69,464.701342109077,596.1986067673688
123,Ltbp3,80,466.3676374464858,430.2691858666096
124,Srebf2,215,467.6420389399348,460.0978870552184
125,Ppm1g,150,468.3366413008343,459.69943888602
126,Psmd7,165,466.8636704808422,458.9587159399262
127,Spp1,214,468.3383685557332,609.6312196739193
128,Il1rl1,69,470.07658354386496,607.8482441239856
129,Tmbim6,230,470.0726203200247,608.7866391317916
130,Rpn2,190,469.92308684069246,609.5718229233458
131,Arf1,6,468.502864620144,514.4967507176029
132,Spp1,214,468.5486543670056,514.4724756432275
133,Mrpl35,98,473.59307034952167,440.6404287305189
134,Spp1,214,473.3552757933311,606.4171709042969
135,Tpm4,239,473.5218283830621,561.2661878044144
136,Ltbp3,80,474.3241353418836,464.49723636651146
137,Spp1,214,476.755308966271,635.9782091601265
138,Spp1,214,478.3763093942899,650.2011758003099
139,Ppm1g,150,479.8738221871933,432.03134308426434
140,Spp1,214,480.8088366872015,614.9827157845425
141,Ltbp3,80,481.8770837028405,448.2086776700115
142,Rarg,179,482.03732074247614,505.7178297856525
143,Spp1,214,482.63782477448376,611.2546159067907
144,Lmna,77,488.6911142990663,584.3395039236464
145,Ppm1g,150,489.91579864094007,616.0369597379655
146,Spp1,214,491.4234690710616,609.3550979974902
147,Zfp36l1,269,491.9830537176336,687.2990784537265
148,Spp1,214,494.92095449799103,601.4489649800918
149,Spp1,214,495.3428360486594,494.79712192610975
150,Srebf2,215,497.1236740962408,628.193582967986
151,Lamp1,74,496.69326253235033,628.5155498442011
152,Spp1,214,496.3181217576637,629.0373182180429
153,Spp1,214,496.5636152983146,621.4238973287199
154,Tpm4,239,498.3606343135259,434.6600633953632
155,Tpm4,239,498.4419384386107,440.723927756396
156,Khdrbs1,73,500.5603198440867,638.0883979426728
157,Spp1,214,501.6367310379837,606.9567391857114
158,Ywhaq,267,502.593024568079,617.9484655844217
159,Eif4b,37,503.1226470551615,616.846481756467
160,Tpm4,239,502.9656455088396,494.17886637703833
161,Spp1,214,504.33355962967465,464.8173035792327
162,Khdrbs1,73,504.36742467003467,673.6222236531664
163,Spp1,214,506.2499699991941,598.6605124733346
164,Mvd,116,509.21165488785016,625.9963670237626
165,Ltbp3,80,510.21859192555695,448.6748101005077
166,Khdrbs1,73,511.3103999109781,649.7540292960769
167,Spp1,214,512.0666589184642,439.0028412891872
168,Khdrbs1,73,513.7620602176313,659.7147186189941
169,Ppm1g,150,514.1551337805332,682.423312365876
170,Ppm1g,150,515.9834374669603,444.92611274698487
171,Tpm4,239,516.075221539179,593.5016387887636
172,Ppm1g,150,517.1162641228339,562.743083775654
173,Spp1,214,518.1424395205848,527.3212747127654
174,Tnc,232,519.3517437260914,523.4452227250233
175,Spp1,214,524.2998946706157,520.7632631780664
176,Spp1,214,525.6954981642604,656.1555837335889
177,Spp1,214,525.7509601774278,568.0461273286598
178,Arpc5,8,525.6956096274318,457.4759044560475
179,Spp1,214,526.6686405312327,487.8481276220179
180,Spp1,214,527.1036526336693,440.8395057406868
181,Spp1,214,529.6825668123583,455.219052499337
182,Tpm4,239,530.0351791719683,664.5277213860263
183,Spp1,214,531.3704655777093,610.0587510400179
184,Mvd,116,531.1747401813794,652.4364595582829
185,Malat1,83,530.6416595147437,565.7766682429677
186,Fus,47,531.1597434220957,566.6145318688286
187,Ppm1g,150,534.1243185760917,556.7531958827071
188,Spp1,214,536.2343440131053,438.5180843339725
189,Khdrbs1,73,540.4705590755154,464.4818212767536
190,Ssr3,218,543.734363860389,435.7832333312994
191,Spp1,214,542.8442244561604,649.2610912909142
192,Spp1,214,544.1690752393972,503.3817099521391
193,Ppm1g,150,545.9469860219609,679.5587059215383
194,Spp1,214,546.3754481351274,654.1877806831412
195,Spp1,214,547.5954551452201,436.70856829836623
196,Spp1,214,548.6452342393378,453.9694951747363
197,Pkm,144,551.1923759181768,496.94167298745447
198,Maged1,82,551.8586131509096,497.36995754932497
199,Tpm4,239,550.3918030725109,495.9827940277
200,Spp1,214,553.2418032837629,620.5460654145537
201,Eif3a,32,552.4729496569493,644.3322968275315
202,Spp1,214,554.4832186415679,624.9376477709403
203,Spp1,214,555.109962136436,482.6599271771304
204,Cops7a,17,559.4871959204113,611.941523210728
205,Spp1,214,559.9641856135173,502.7155900442061
206,Khdrbs1,73,560.2920763081473,557.9077760632442
207,Spp1,214,559.9923444180506,492.1821498399238
208,Spp1,214,561.9859330330071,550.3344579319698
209,Tpm4,239,561.8762173107098,597.8204462852399
210,Fus,47,567.9043134521887,524.8779131613878
211,Malat1,83,567.9867963231912,524.9532070117111
212,Spp1,214,573.3961321674292,526.3097245293472
213,Cops7a,17,575.8025506350923,601.029735957353
214,Spp1,214,575.9463777817789,458.9884969389016
215,Spp1,214,580.022732425298,650.7283959372525
216,Ppm1g,150,580.2538903824759,541.3166759678152
217,Zfp36l1,269,585.247637424708,565.6271584780511
218,Spp1,214,587.1933110408739,518.2295773308813
219,Spp1,214,592.7149471460498,472.0942881151219
220,Spp1,214,592.1760834114805,577.2820870833464
221,Spp1,214,598.9853069499554,527.9927732964657
222,Spp1,214,598.594625836758,621.131231233169
223,Mrpl35,98,599.1713025176464,628.917486140983
224,Polr2e,148,603.3714253453203,591.3845414897073
225,Spp1,214,602.6143523632508,614.3816981556269
226,Tnk2,234,603.7817487896143,519.8160908697757
227,Spp1,214,604.9880810971748,476.7160321477839
228,Spp1,214,607.2847459346177,473.11953574405214
229,Spp1,214,608.568320901607,514.9751569228342
230,Rbm3,182,611.5993207432348,468.9118460486508
231,Ptgs2,170,610.7908785723205,468.3724251497727
232,Spp1,214,610.854367057587,469.0154476003414
233,Got2,51,611.4884003327704,467.4899062680908
234,Khdrbs1,73,612.8784375490497,608.503882928662
235,Spp1,214,613.1302014299097,500.9366783578549
236,Spp1,214,614.3023597502548,477.4413879207262
237,Spp1,214,616.9131415441548,440.0834014010504
238,Fkbp4,44,617.9029961556037,593.8972800772882
239,Spp1,214,621.8886626894287,611.8627519509265
240,Cops7a,17,631.7383960807115,596.1625752126272
241,Spp1,214,633.6868023310356,447.499613097141
242,Slc38a2,209,635.8593478002256,575.0036880243351
243,Spp1,214,643.6039761888616,445.7802619705552
244,Cops7a,17,643.7511571771989,580.6913942623985
245,Spp1,214,644.250134034544,598.0561696610424
246,Hdgf,56,645.7596780242185,552.3710681115682
247,Spp1,214,646.7259746030526,457.8849407370564
248,Spp1,214,648.3491033043331,597.477332098013
249,Fkbp4,44,649.0240860674614,571.8305201426812
250,Efemp1,29,646.9952215327841,445.0627770122221
251,Tubb5,246,647.1733895114764,444.8400089326354
252,Lmna,77,649.2815359936403,444.4442885456444
253,Spp1,214,649.159080354541,443.950188336995
254,Grina,53,647.0630070968522,444.9029135618784
255,Cops7a,17,650.5100367127118,537.0673047604348
256,Spp1,214,650.7411489451621,522.8970357315409
257,Zfp36l1,269,656.1892767779717,504.26760458806353
258,Spp1,214,658.0538585844618,557.8434907934122
259,Tpm4,239,659.8966075017793,572.5772756800415
260,Ctsb,25,659.946140002834,571.2237860812877
261,Khdrbs1,73,663.8634034835871,601.4874118001194
262,Spp1,214,665.5876268517388,442.436843883791
263,Spp1,214,668.504600508044,562.5243153902488
264,Spp1,214,669.722761658245,592.7553960818921
265,Cops7a,17,669.7278741530404,552.5331738005234
266,Zfp36l1,269,671.0135864350726,483.9842278100174
267,Mrps31,109,670.1509540011316,576.9173742168429
268,Spp1,214,671.3264034003543,584.4715683279728
269,Tpm4,239,672.7658024548109,567.4700625766424
270,Spp1,214,673.2879916101582,533.585074648994
271,Tpm4,239,674.0959301815645,606.5188880833384
272,Rad21,176,676.410854993773,502.8029116720245
273,Mvd,116,677.1681365378877,448.6624710628389
274,Spp1,214,681.0843703262917,556.6472491898165
275,Spp1,214,684.3530382596869,534.8871098637613
276,Hspa9,63,686.5425841935996,577.0389504935644
277,Arpc5,8,686.2381917068155,577.8143607843074
278,Spp1,214,686.1137937406502,588.568467271131
279,Spp1,214,686.0542446356185,565.8122109626354
280,Ltbp3,80,689.0494017346654,463.77280064967584
281,Spp1,214,690.9257469332888,514.2776533468784
282,Spp1,214,690.5264293725365,564.2830193816782
283,Uck2,254,693.2574404190002,599.9710706335096
284,Spp1,214,695.2556986681184,488.31932326480376
285,Cops7a,17,696.6051544866986,542.5336096108483
286,Spp1,214,696.6847556778274,571.9467099596919
287,Zfp36l1,269,699.0707898957238,528.183011370732
288,Spp1,214,699.567998388763,585.9619960619802
289,Cops7a,17,701.9266953812826,488.3587112494553
290,Vim,261,704.929711571119,483.5327037755576
291,Rbm3,182,705.1922948853919,482.3896904942504
292,Msn,112,705.3219437960106,482.81100884639625
293,Prpsap2,157,704.1791460926355,482.3954791027601
294,Spp1,214,705.045856636438,482.2477718097383
295,Spp1,214,708.2872798074142,579.4039499430112
296,Spp1,214,712.094402272422,577.7978471105157
297,Spp1,214,712.5068773204346,458.92041485740725
298,Spp1,214,713.0628441851745,479.8562324644251
299,Arpc5,8,713.365336832212,507.21934141449344
300,Rpsa,197,711.6703297334152,506.7888489738965
301,Khdrbs1,73,714.3050156770246,587.8851565815655
302,Zfp36l1,269,714.9970577678054,565.1841892915162
303,Fus,47,718.1031954289992,520.3689488632931
304,Zfp36l1,269,718.0849294064058,533.5951027419488
305,Tpm4,239,718.891693440843,478.1397037383736
306,Use1,258,718.6918724344537,471.8562741710684
307,Spp1,214,720.2645932556712,484.0106665211815
308,Spp1,214,719.4148020373797,496.9250827832626
309,Spp1,214,719.9555570709512,456.37118897016416
310,Spp1,214,723.5908105471939,460.9327403217621
311,Rarg,179,723.3307034192433,582.234275092806
312,Spp1,214,723.767776981418,577.5529990290049
313,Spp1,214,729.3769772051007,454.3316721056799
314,Spp1,214,729.7237927408742,573.9924167533763
315,Spp1,214,735.0891382871854,459.74521375467606
316,Spp1,214,739.2830462701395,562.0374620292916
317,Emp1,39,744.8512681501559,547.5332787781042
318,Ncl,121,744.3890400449833,548.6113236675354
319,Vim,261,744.940181589693,546.872070967539
320,Spp1,214,744.4024755535914,548.3045925223901
321,G3bp1,49,745.9215592329139,565.8512578353589
322,Spp1,214,748.4711495253597,590.137440361995
323,Zfp36l1,269,748.505992295427,471.30710677519056
324,Hspa8,62,747.5820966226611,470.1566193771328
325,Spp1,214,754.1205129508879,564.1528843237202
326,Zfp36l1,269,753.7372693572288,539.1084434462475
327,Spp1,214,755.8955326885666,463.812372754485
328,Spp1,214,756.8067130639876,574.7491642782171
329,Arpc5,8,759.4510657292036,561.9498804824714
330,Tpm4,239,759.7030384719689,548.181239263487
331,Spp1,214,765.8464530083279,575.5361626846611
332,Ppm1g,150,772.3833402523737,468.4831079652898
333,Rarg,179,772.8267194254541,563.1827611685212
334,Mvd,116,773.5094932083466,474.900045577425
335,Ppm1g,150,773.8053074277932,533.2623984439422
336,Ppm1g,150,775.24071431476,511.98996364025663
337,Khdrbs1,73,777.3348546123691,601.8324621293389
338,Lamp1,74,779.4218083535065,529.3587734685517
339,Tomm40,235,779.5683285369562,529.5984691324575
340,Myh9,118,779.5083778996307,530.6191345453545
341,Rcc2,183,784.3060926210436,576.8502597753609
342,Cops7a,17,783.1547901570898,576.4483881299764
343,Rarg,179,784.676090214702,479.0438738422367
344,Zfp36l1,269,788.7194445877633,560.899442720593
345,Mrpl35,98,789.6496771854102,480.4030963037244
346,Spp1,214,795.9872772928527,465.4423771664606
347,Khdrbs1,73,796.7270082824687,458.3978300001398
348,Ppm1g,150,799.3167132769872,613.7603630265086
349,Tpm4,239,802.4537625073613,601.5521713444562
350,Khdrbs1,73,802.6492454135525,558.6508568029758
351,Khdrbs1,73,802.310940013978,553.8381306003331
