,gene,gene_number,x,y
0,Arpc5,8,165.0205370204263,1630.8108142763265
1,Cops7a,17,182.542941312106,1634.7068039076853
2,Rarg,179,193.8473279948532,1623.4722490882975
3,Rarg,179,194.1283680397524,1627.79157807574
4,Tpm4,239,196.2662071004817,1665.0686509659397
5,Ppm1g,150,218.63576909024735,1630.6804510041352
6,Vdac1,260,224.108014091896,1659.6480162133696
7,Sf3b2,205,224.7098139882546,1657.3877090964245
8,negative_control,1810,226.10375096956545,1658.2221874757624
9,Nap1l1,120,222.87043003043797,1658.7039816384213
10,Khdrbs1,73,224.90116392436244,1659.7373823854737
11,Vim,261,223.6077881639233,1659.4998950328247
12,Cops7a,17,229.90929809622003,1656.292264046329
13,Tpm4,239,234.8505726820675,1640.5365359285122
14,Ybx1,263,239.44379544003857,1694.4936914556818
15,Eef1g,28,237.48483850851943,1697.262047300486
16,Pkm,144,238.3285233413606,1696.566220760756
17,Trim28,241,239.35919823653117,1696.6202105882771
18,negative_control,339,239.3465985104238,1695.321899328442
19,Spp1,214,239.87251482964203,1749.35872641638
20,Paics,137,239.9770544997613,1648.729520416336
21,negative_control,1232,240.8389918480454,1650.980911304859
22,negative_control,1635,241.794095913498,1650.465810289283
23,Tpm1,238,239.57514081249337,1647.7726760092205
24,negative_control,1690,240.9025321221574,1648.8408416084717
25,Vim,261,241.03897303238503,1648.1955272928851
26,negative_control,705,239.90936338334012,1650.9797312575038
27,Tpm4,239,240.9850932767568,1650.1158183647403
28,Ppm1g,150,243.54849042120983,1670.8210639929623
29,Khdrbs1,73,244.219175304137,1693.4429243559466
30,Lmna,77,245.8389512710309,1678.5466039514806
31,Msn,112,244.10894078069268,1679.1902261316118
32,Gpi1,52,245.3094514345813,1680.0659317142922
33,Msn,112,245.8988612677447,1641.0182834956856
34,Mdh2,85,246.14071519340263,1640.7146513506857
35,negative_control,450,245.15304155352808,1642.2693355233785
36,Vim,261,245.5013619615336,1643.077271763595
37,Khdrbs1,73,247.5854809167324,1657.8442043004952
38,Eef1g,28,247.545581430395,1656.5293982411567
39,negative_control,814,252.10212780414017,1665.620314215201
40,Fus,47,251.9105200701735,1659.191266548762
41,Vat1,259,259.85404755076485,1661.643079933776
42,Spon2,213,258.15820160928644,1660.8712675855384
