,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
29,0,0,2.0,33.0,,2.0,1.0,0.0,0.0,0.0,50.0,13,50.0,0.0,0.0385237834882449,1
30,0,0,2.0,35.0,,2.0,1.0,0.0,0.0,0.0,78.0,19,78.0,0.0,0.0360923020846476,1
31,0,0,2.0,36.0,,2.0,1.0,0.0,0.0,0.0,106.0,45,106.0,0.0,0.0629016784096887,1
32,0,0,2.0,37.0,,2.0,1.0,0.0,0.0,0.0,111.0,78,111.0,0.0,0.1041183337520133,1
33,0,0,2.0,38.0,,2.0,1.0,0.0,0.0,0.0,529.0,168,529.0,0.0,0.047055370263379,1
34,0,0,2.0,39.0,,2.0,1.0,0.0,0.0,0.0,1565.0,860,1565.0,0.0,0.0814216116979372,1
35,0,0,2.0,40.0,,2.0,1.0,0.0,0.0,0.0,881.0,418,881.0,0.0,0.0703001025848528,1
36,0,0,2.0,41.0,,2.0,1.0,0.0,0.0,0.0,45.0,15,45.0,0.0,0.0493894660105704,1
37,0,0,2.0,42.0,,2.0,1.0,0.0,0.0,0.0,408.0,207,408.0,0.0,0.0751736725307947,1
38,0,0,2.0,43.0,,2.0,1.0,0.0,0.0,0.0,80.0,45,80.0,0.0,0.0833447238928376,1
39,0,0,2.0,44.0,,2.0,1.0,0.0,0.0,0.0,836.0,264,836.0,0.0,0.0467900204310667,1
40,0,0,2.0,45.0,,2.0,1.0,0.0,0.0,0.0,523.0,275,523.0,0.0,0.0779088134965977,1
41,0,0,2.0,46.0,,2.0,1.0,0.0,0.0,0.0,25.0,9,25.0,0.0,0.053340623291416,1
42,0,0,2.0,47.0,,2.0,1.0,0.0,0.0,0.0,953.0,572,953.0,0.0,0.0889321339707648,1
43,0,0,2.0,48.0,,2.0,1.0,0.0,0.0,0.0,396.0,272,396.0,0.0,0.1017722329914784,1
44,0,0,2.0,49.0,,2.0,1.0,0.0,0.0,0.0,51.0,36,51.0,0.0,0.1045894574341491,1
45,0,0,2.0,50.0,,2.0,1.0,0.0,0.0,0.0,761.0,470,761.0,0.0,0.0915100487186653,1
46,0,0,2.0,51.0,,2.0,1.0,0.0,0.0,0.0,92.0,44,92.0,0.0,0.0708631468847315,1
47,0,0,2.0,53.0,,2.0,1.0,0.0,0.0,0.0,1403.0,664,1403.0,0.0,0.0701238890185718,1
48,0,0,2.0,54.0,,2.0,1.0,0.0,0.0,0.0,455.0,303,455.0,0.0,0.0986703837441945,1
49,0,0,2.0,55.0,,2.0,1.0,0.0,0.0,0.0,133.0,68,133.0,0.0,0.075755271174108,1
50,0,0,2.0,56.0,,2.0,1.0,0.0,0.0,0.0,16.0,7,16.0,0.0,0.0648236741388737,1
51,0,0,2.0,57.0,,2.0,1.0,0.0,0.0,0.0,203.0,158,203.0,0.0,0.1153231866453713,1
52,0,0,2.0,58.0,,2.0,1.0,0.0,0.0,0.0,89.0,65,89.0,0.0,0.1082128749669801,1
53,0,0,2.0,59.0,,2.0,1.0,0.0,0.0,0.0,381.0,129,381.0,0.0,0.0501672528768786,1
54,0,0,2.0,60.0,,2.0,1.0,0.0,0.0,0.0,521.0,195,521.0,0.0,0.0554565021423871,1
55,0,0,2.0,61.0,,2.0,1.0,0.0,0.0,0.0,888.0,454,888.0,0.0,0.0757527620567533,1
56,0,0,2.0,62.0,,2.0,1.0,0.0,0.0,0.0,769.0,519,769.0,0.0,0.0999992179173708,1
57,0,0,2.0,63.0,,2.0,1.0,0.0,0.0,0.0,1420.0,725,1420.0,0.0,0.0756493581499934,1
58,0,0,2.0,64.0,,2.0,1.0,0.0,0.0,0.0,706.0,355,706.0,0.0,0.0745039395201948,1
59,0,0,2.0,65.0,,2.0,1.0,0.0,0.0,0.0,771.0,488,771.0,0.0,0.0937823323469197,1
60,0,0,2.0,66.0,,2.0,1.0,0.0,0.0,0.0,124.0,62,124.0,0.0,0.0740841990158556,1
61,0,0,2.0,67.0,,2.0,1.0,0.0,0.0,0.0,142.0,49,142.0,0.0,0.0511285317151679,1
62,0,0,2.0,68.0,,2.0,1.0,0.0,0.0,0.0,145.0,57,145.0,0.0,0.0582455081917761,1
63,0,0,2.0,69.0,,2.0,1.0,0.0,0.0,0.0,78.0,7,78.0,0.0,0.0132971639259228,1
64,0,0,2.0,70.0,,2.0,1.0,0.0,0.0,0.0,13.0,9,13.0,0.0,0.1025781217142616,1
65,0,0,2.0,71.0,,2.0,1.0,0.0,0.0,0.0,475.0,246,475.0,0.0,0.0767356335069494,1
66,0,0,2.0,72.0,,2.0,1.0,0.0,0.0,0.0,399.0,96,399.0,0.0,0.0356495393760508,1
67,0,0,2.0,73.0,,2.0,1.0,0.0,0.0,0.0,678.0,282,678.0,0.0,0.0616275637831011,1
68,0,0,2.0,74.0,,2.0,1.0,0.0,0.0,0.0,553.0,251,553.0,0.0,0.0672518406979376,1
69,0,0,2.0,75.0,,2.0,1.0,0.0,0.0,0.0,163.0,90,163.0,0.0,0.0818107719193498,1
70,0,0,2.0,76.0,,2.0,1.0,0.0,0.0,0.0,453.0,280,453.0,0.0,0.0915831157811902,1
71,0,0,2.0,77.0,,2.0,1.0,0.0,0.0,0.0,70.0,32,70.0,0.0,0.0677341248144966,1
72,0,0,2.0,78.0,,2.0,1.0,0.0,0.0,0.0,409.0,108,409.0,0.0,0.0391251515584958,1
73,0,0,2.0,79.0,,2.0,1.0,0.0,0.0,0.0,125.0,32,125.0,0.0,0.037931109896118,1
74,0,0,2.0,80.0,,2.0,1.0,0.0,0.0,0.0,115.0,15,115.0,0.0,0.0193263127867449,1
75,0,0,2.0,81.0,,2.0,1.0,0.0,0.0,0.0,422.0,125,422.0,0.0,0.0438887434928054,1
76,0,0,2.0,82.0,,2.0,1.0,0.0,0.0,0.0,253.0,114,253.0,0.0,0.0667636259905734,1
77,0,0,2.0,83.0,,2.0,1.0,0.0,0.0,0.0,201.0,76,201.0,0.0,0.0560238718925873,1
78,0,0,2.0,84.0,,2.0,1.0,0.0,0.0,0.0,43.0,30,43.0,0.0,0.1033733009523567,1
79,0,0,2.0,85.0,,2.0,1.0,0.0,0.0,0.0,280.0,90,280.0,0.0,0.0476255565101929,1
80,0,0,2.0,86.0,,2.0,1.0,0.0,0.0,0.0,55.0,6,55.0,0.0,0.016163825239823,1
81,0,0,2.0,87.0,,2.0,1.0,0.0,0.0,0.0,20.0,13,20.0,0.0,0.0963094587206123,1
82,0,0,2.0,88.0,,2.0,1.0,0.0,0.0,0.0,166.0,16,166.0,0.0,0.0142812913765504,1
83,0,0,2.0,89.0,,2.0,1.0,0.0,0.0,0.0,22.0,4,22.0,0.0,0.0269397087330384,1
84,0,0,2.0,90.0,,2.0,1.0,0.0,0.0,0.0,38.0,24,38.0,0.0,0.0935800408621334,1
85,0,0,2.0,91.0,,2.0,1.0,0.0,0.0,0.0,95.0,18,95.0,0.0,0.02807401225864,1
86,0,0,2.0,92.0,,2.0,1.0,0.0,0.0,0.0,59.0,10,59.0,0.0,0.0251132878019849,1
87,0,0,2.0,94.0,,2.0,1.0,0.0,0.0,0.0,125.0,50,125.0,0.0,0.0592673592126845,1
88,0,0,2.0,95.0,,2.0,1.0,0.0,0.0,0.0,42.0,24,42.0,0.0,0.0846676560181207,1
89,0,0,2.0,96.0,,2.0,1.0,0.0,0.0,0.0,60.0,13,60.0,0.0,0.0321031529068707,1
90,0,0,2.0,97.0,,2.0,1.0,0.0,0.0,0.0,106.0,50,106.0,0.0,0.069890753788543,1
91,0,0,2.0,98.0,,2.0,1.0,0.0,0.0,0.0,34.0,9,34.0,0.0,0.0392210465378059,1
92,0,0,2.0,99.0,,2.0,1.0,0.0,0.0,0.0,74.0,14,74.0,0.0,0.0280318590870805,1
93,0,0,2.0,100.0,,2.0,1.0,0.0,0.0,0.0,474.0,221,474.0,0.0,0.0690827341033928,1
94,0,0,2.0,102.0,,2.0,1.0,0.0,0.0,0.0,108.0,18,108.0,0.0,0.0246947330052852,1
95,0,0,2.0,103.0,,2.0,1.0,0.0,0.0,0.0,18.0,17,18.0,0.0,0.1399368203632829,1
96,0,0,2.0,104.0,,2.0,1.0,0.0,0.0,0.0,214.0,40,214.0,0.0,0.0276950276694787,1
97,0,0,2.0,105.0,,2.0,1.0,0.0,0.0,0.0,60.0,10,60.0,0.0,0.0246947330052852,1
98,0,0,2.0,106.0,,2.0,1.0,0.0,0.0,0.0,23.0,14,23.0,0.0,0.0901894596714764,1
99,0,0,2.0,107.0,,2.0,1.0,0.0,0.0,0.0,186.0,43,186.0,0.0,0.034253984491202,1
100,0,0,2.0,108.0,,2.0,1.0,0.0,0.0,0.0,6.0,3,6.0,0.0,0.0740841990158556,1
101,0,0,2.0,109.0,,2.0,1.0,0.0,0.0,0.0,15.0,2,15.0,0.0,0.0197557864042281,1
102,0,0,2.0,110.0,,2.0,1.0,0.0,0.0,0.0,201.0,51,201.0,0.0,0.0375949666647625,1
103,0,0,2.0,111.0,,2.0,1.0,0.0,0.0,0.0,134.0,44,134.0,0.0,0.0486523098014574,1
104,0,0,2.0,113.0,,2.0,1.0,0.0,0.0,0.0,366.0,107,366.0,0.0,0.0433169906814019,1
105,0,0,2.0,114.0,,2.0,1.0,0.0,0.0,0.0,355.0,113,355.0,0.0,0.0471634619086855,1
106,0,0,2.0,115.0,,2.0,1.0,0.0,0.0,0.0,211.0,46,211.0,0.0,0.0323021152107048,1
107,0,0,2.0,116.0,,2.0,1.0,0.0,0.0,0.0,186.0,67,186.0,0.0,0.0533724874630357,1
108,0,0,2.0,117.0,,2.0,1.0,0.0,0.0,0.0,25.0,6,25.0,0.0,0.0355604155276107,1
109,0,0,2.0,118.0,,2.0,1.0,0.0,0.0,0.0,22.0,0,22.0,0.0,0.0,1
110,0,0,2.0,119.0,,2.0,1.0,0.0,0.0,0.0,5.0,0,5.0,0.0,0.0,1
111,0,0,2.0,120.0,,2.0,1.0,0.0,0.0,0.0,23.0,1,23.0,0.0,0.0064421042622483,1
112,0,0,2.0,121.0,,2.0,1.0,0.0,0.0,0.0,51.0,7,51.0,0.0,0.020336838945529,1
113,0,0,2.0,122.0,,2.0,1.0,0.0,0.0,0.0,68.0,24,68.0,0.0,0.0522947287170745,1
114,0,0,2.0,127.0,,2.0,1.0,0.0,0.0,0.0,4.0,0,4.0,0.0,0.0,1
115,0,0,2.0,129.0,,2.0,1.0,0.0,0.0,0.0,13.0,5,13.0,0.0,0.056987845396812,1
116,0,0,2.0,130.0,,2.0,1.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.1481683980317113,1
117,0,0,2.0,131.0,,2.0,1.0,0.0,0.0,0.0,76.0,60,76.0,0.0,0.1169750510776668,1
118,0,0,2.0,132.0,,2.0,1.0,0.0,0.0,0.0,17.0,1,17.0,0.0,0.0087157881195124,1
119,0,0,2.0,134.0,,2.0,1.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,1
120,0,0,2.0,135.0,,2.0,1.0,0.0,0.0,0.0,4.0,0,4.0,0.0,0.0,1
121,0,0,2.0,136.0,,2.0,1.0,0.0,0.0,0.0,11.0,1,11.0,0.0,0.0134698543665192,1
0,0,0,2.0,3.0,,2.0,1.0,0.0,0.0,0.0,1264.0,740,1264.0,0.0,0.0867441570755272,2
1,0,0,2.0,4.0,,2.0,1.0,0.0,0.0,0.0,1453.0,787,1453.0,0.0,0.0802536333454623,2
2,0,0,2.0,5.0,,2.0,1.0,0.0,0.0,0.0,3149.0,2662,3149.0,0.0,0.1252538188505606,2
3,0,0,2.0,6.0,,2.0,1.0,0.0,0.0,0.0,320.0,156,320.0,0.0,0.0722320940404592,2
4,0,0,2.0,7.0,,2.0,1.0,0.0,0.0,0.0,1212.0,767,1212.0,0.0,0.0937666347279889,2
5,0,0,2.0,8.0,,2.0,1.0,0.0,0.0,0.0,2242.0,1771,2242.0,0.0,0.1170411386771457,2
6,0,0,2.0,9.0,,2.0,1.0,0.0,0.0,0.0,561.0,220,561.0,0.0,0.0581052541300828,2
7,0,0,2.0,10.0,,2.0,1.0,0.0,0.0,0.0,1303.0,761,1303.0,0.0,0.0865358026877454,2
8,0,0,2.0,11.0,,2.0,1.0,0.0,0.0,0.0,2170.0,1667,2170.0,0.0,0.1138233730501671,2
9,0,0,2.0,12.0,,2.0,1.0,0.0,0.0,0.0,4790.0,3788,4790.0,0.0,0.1171736725979379,2
10,0,0,2.0,13.0,,2.0,1.0,0.0,0.0,0.0,2441.0,1942,2441.0,0.0,0.1178791597614024,2
11,0,0,2.0,14.0,,2.0,1.0,0.0,0.0,0.0,2384.0,2069,2384.0,0.0,0.12859077832534,2
12,0,0,2.0,15.0,,2.0,1.0,0.0,0.0,0.0,2577.0,1832,2577.0,0.0,0.1053335293729511,2
13,0,0,2.0,16.0,,2.0,1.0,0.0,0.0,0.0,977.0,647,977.0,0.0,0.0981217538654219,2
14,0,0,2.0,17.0,,2.0,1.0,0.0,0.0,0.0,176.0,158,176.0,0.0,0.1330148118693772,2
15,0,0,2.0,18.0,,2.0,1.0,0.0,0.0,0.0,2417.0,2102,2417.0,0.0,0.1288580772290679,2
16,0,0,2.0,19.0,,2.0,1.0,0.0,0.0,0.0,1730.0,1194,1730.0,0.0,0.102261888583736,2
17,0,0,2.0,20.0,,2.0,1.0,0.0,0.0,0.0,1784.0,1521,1784.0,0.0,0.1263251868869018,2
18,0,0,2.0,21.0,,2.0,1.0,0.0,0.0,0.0,33.0,16,33.0,0.0,0.0718392232881024,2
19,0,0,2.0,22.0,,2.0,1.0,0.0,0.0,0.0,746.0,495,746.0,0.0,0.098315491991551,2
20,0,0,2.0,23.0,,2.0,1.0,0.0,0.0,0.0,1800.0,1509,1800.0,0.0,0.1242145070165846,2
21,0,0,2.0,25.0,,2.0,1.0,0.0,0.0,0.0,3109.0,2489,3109.0,0.0,0.1186205026378029,2
22,0,0,2.0,26.0,,2.0,1.0,0.0,0.0,0.0,3069.0,2902,3069.0,0.0,0.1401057970309632,2
23,0,0,2.0,27.0,,2.0,1.0,0.0,0.0,0.0,285.0,165,285.0,0.0,0.0857817041236223,2
24,0,0,2.0,28.0,,2.0,1.0,0.0,0.0,0.0,278.0,256,278.0,0.0,0.1364428413529428,2
25,0,0,2.0,29.0,,2.0,1.0,0.0,0.0,0.0,117.0,81,117.0,0.0,0.1025781217142616,2
26,0,0,2.0,30.0,,2.0,1.0,0.0,0.0,0.0,1115.0,645,1115.0,0.0,0.085711763883815,2
27,0,0,2.0,31.0,,2.0,1.0,0.0,0.0,0.0,1852.0,1247,1852.0,0.0,0.0997656546142246,2
28,0,0,2.0,32.0,,2.0,1.0,0.0,0.0,0.0,1729.0,1713,1729.0,0.0,0.1467972619018632,2
29,0,0,2.0,33.0,,2.0,1.0,0.0,0.0,0.0,937.0,690,937.0,0.0,0.1091101330222847,2
30,0,0,2.0,35.0,,2.0,1.0,0.0,0.0,0.0,204.0,129,204.0,0.0,0.0936947222847586,2
31,0,0,2.0,36.0,,2.0,1.0,0.0,0.0,0.0,1635.0,1123,1635.0,0.0,0.1017694868437992,2
32,0,0,2.0,37.0,,2.0,1.0,0.0,0.0,0.0,431.0,296,431.0,0.0,0.1017583429637739,2
33,0,0,2.0,38.0,,2.0,1.0,0.0,0.0,0.0,1540.0,1131,1540.0,0.0,0.1088171806323801,2
34,0,0,2.0,39.0,,2.0,1.0,0.0,0.0,0.0,3562.0,2967,3562.0,0.0,0.1234182024031688,2
35,0,0,2.0,40.0,,2.0,1.0,0.0,0.0,0.0,1953.0,1505,1953.0,0.0,0.1141799483040069,2
36,0,0,2.0,41.0,,2.0,1.0,0.0,0.0,0.0,153.0,91,153.0,0.0,0.0881263020972923,2
37,0,0,2.0,42.0,,2.0,1.0,0.0,0.0,0.0,1431.0,1130,1431.0,0.0,0.1170022989348943,2
38,0,0,2.0,43.0,,2.0,1.0,0.0,0.0,0.0,1128.0,758,1128.0,0.0,0.0995670617979053,2
39,0,0,2.0,44.0,,2.0,1.0,0.0,0.0,0.0,1845.0,1387,1845.0,0.0,0.1113872997669287,2
40,0,0,2.0,45.0,,2.0,1.0,0.0,0.0,0.0,945.0,694,945.0,0.0,0.108813617178844,2
41,0,0,2.0,46.0,,2.0,1.0,0.0,0.0,0.0,318.0,221,318.0,0.0,0.1029723772484534,2
42,0,0,2.0,47.0,,2.0,1.0,0.0,0.0,0.0,2202.0,1826,2202.0,0.0,0.1228680721189395,2
43,0,0,2.0,48.0,,2.0,1.0,0.0,0.0,0.0,1801.0,1288,1801.0,0.0,0.105963851562934,2
44,0,0,2.0,49.0,,2.0,1.0,0.0,0.0,0.0,50.0,44,50.0,0.0,0.1303881902679059,2
45,0,0,2.0,50.0,,2.0,1.0,0.0,0.0,0.0,1261.0,963,1261.0,0.0,0.1131531858085154,2
46,0,0,2.0,51.0,,2.0,1.0,0.0,0.0,0.0,1142.0,637,1142.0,0.0,0.0826473463626971,2
47,0,0,2.0,53.0,,2.0,1.0,0.0,0.0,0.0,3970.0,3138,3970.0,0.0,0.1171164818699018,2
48,0,0,2.0,54.0,,2.0,1.0,0.0,0.0,0.0,704.0,640,704.0,0.0,0.1346985436651921,2
