,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
21,0,0,4.0,38.0,,2.0,1.0,0.0,0.0,0.0,64.0,1,64.0,0.0,0.0023151312192454,0
22,0,0,4.0,39.0,,2.0,1.0,0.0,0.0,0.0,3.0,0,3.0,0.0,0.0,0
23,0,0,4.0,40.0,,2.0,1.0,0.0,0.0,0.0,18.0,1,18.0,0.0,0.0082315776684284,0
24,0,0,4.0,42.0,,2.0,1.0,0.0,0.0,0.0,14.0,0,14.0,0.0,0.0,0
25,0,0,4.0,43.0,,2.0,1.0,0.0,0.0,0.0,17.0,0,17.0,0.0,0.0,0
26,0,0,4.0,44.0,,2.0,1.0,0.0,0.0,0.0,44.0,1,44.0,0.0,0.0033674635916298,0
27,0,0,4.0,45.0,,2.0,1.0,0.0,0.0,0.0,30.0,0,30.0,0.0,0.0,0
28,0,0,4.0,46.0,,2.0,1.0,0.0,0.0,0.0,33.0,0,33.0,0.0,0.0,0
29,0,0,4.0,48.0,,2.0,1.0,0.0,0.0,0.0,3.0,0,3.0,0.0,0.0,0
30,0,0,4.0,49.0,,2.0,1.0,0.0,0.0,0.0,44.0,0,44.0,0.0,0.0,0
31,0,0,4.0,50.0,,2.0,1.0,0.0,0.0,0.0,17.0,0,17.0,0.0,0.0,0
32,0,0,4.0,53.0,,2.0,1.0,0.0,0.0,0.0,41.0,0,41.0,0.0,0.0,0
33,0,0,4.0,54.0,,2.0,1.0,0.0,0.0,0.0,52.0,0,52.0,0.0,0.0,0
34,0,0,4.0,58.0,,2.0,1.0,0.0,0.0,0.0,4.0,0,4.0,0.0,0.0,0
35,0,0,4.0,59.0,,2.0,1.0,0.0,0.0,0.0,52.0,3,52.0,0.0,0.0085481768095218,0
36,0,0,4.0,61.0,,2.0,1.0,0.0,0.0,0.0,41.0,0,41.0,0.0,0.0,0
37,0,0,4.0,62.0,,2.0,1.0,0.0,0.0,0.0,62.0,4,62.0,0.0,0.0095592514859168,0
38,0,0,4.0,64.0,,2.0,1.0,0.0,0.0,0.0,75.0,1,75.0,0.0,0.0019755786404228,0
39,0,0,4.0,65.0,,2.0,1.0,0.0,0.0,0.0,13.0,0,13.0,0.0,0.0,0
40,0,0,4.0,66.0,,2.0,1.0,0.0,0.0,0.0,3.0,1,3.0,0.0,0.0493894660105704,0
41,0,0,4.0,68.0,,2.0,1.0,0.0,0.0,0.0,4.0,0,4.0,0.0,0.0,0
42,0,0,4.0,69.0,,2.0,1.0,0.0,0.0,0.0,49.0,0,49.0,0.0,0.0,0
43,0,0,4.0,70.0,,2.0,1.0,0.0,0.0,0.0,54.0,0,54.0,0.0,0.0,0
44,0,0,4.0,72.0,,2.0,1.0,0.0,0.0,0.0,4.0,0,4.0,0.0,0.0,0
45,0,0,4.0,74.0,,2.0,1.0,0.0,0.0,0.0,9.0,0,9.0,0.0,0.0,0
46,0,0,4.0,77.0,,2.0,1.0,0.0,0.0,0.0,24.0,0,24.0,0.0,0.0,0
47,0,0,4.0,82.0,,2.0,1.0,0.0,0.0,0.0,45.0,0,45.0,0.0,0.0,0
48,0,0,4.0,83.0,,2.0,1.0,0.0,0.0,0.0,22.0,0,22.0,0.0,0.0,0
49,0,0,4.0,84.0,,2.0,1.0,0.0,0.0,0.0,7.0,0,7.0,0.0,0.0,0
50,0,0,4.0,86.0,,2.0,1.0,0.0,0.0,0.0,11.0,0,11.0,0.0,0.0,0
51,0,0,4.0,87.0,,2.0,1.0,0.0,0.0,0.0,16.0,1,16.0,0.0,0.0092605248769819,0
52,0,0,4.0,88.0,,2.0,1.0,0.0,0.0,0.0,40.0,0,40.0,0.0,0.0,0
53,0,0,4.0,89.0,,2.0,1.0,0.0,0.0,0.0,14.0,0,14.0,0.0,0.0,0
54,0,0,4.0,90.0,,2.0,1.0,0.0,0.0,0.0,3.0,0,3.0,0.0,0.0,0
55,0,0,4.0,91.0,,2.0,1.0,0.0,0.0,0.0,57.0,1,57.0,0.0,0.0025994455795037,0
56,0,0,4.0,92.0,,2.0,1.0,0.0,0.0,0.0,13.0,0,13.0,0.0,0.0,0
57,0,0,4.0,94.0,,2.0,1.0,0.0,0.0,0.0,62.0,0,62.0,0.0,0.0,0
58,0,0,4.0,96.0,,2.0,1.0,0.0,0.0,0.0,56.0,0,56.0,0.0,0.0,0
59,0,0,4.0,98.0,,2.0,1.0,0.0,0.0,0.0,19.0,0,19.0,0.0,0.0,0
60,0,0,4.0,104.0,,2.0,1.0,0.0,0.0,0.0,5.0,1,5.0,0.0,0.0296336796063422,0
61,0,0,4.0,105.0,,2.0,1.0,0.0,0.0,0.0,14.0,0,14.0,0.0,0.0,0
62,0,0,4.0,106.0,,2.0,1.0,0.0,0.0,0.0,42.0,0,42.0,0.0,0.0,0
63,0,0,4.0,107.0,,2.0,1.0,0.0,0.0,0.0,43.0,0,43.0,0.0,0.0,0
64,0,0,4.0,110.0,,2.0,1.0,0.0,0.0,0.0,8.0,0,8.0,0.0,0.0,0
65,0,0,4.0,111.0,,2.0,1.0,0.0,0.0,0.0,31.0,1,31.0,0.0,0.0047796257429584,0
66,0,0,4.0,112.0,,2.0,1.0,0.0,0.0,0.0,11.0,0,11.0,0.0,0.0,0
67,0,0,4.0,114.0,,2.0,1.0,0.0,0.0,0.0,12.0,0,12.0,0.0,0.0,0
68,0,0,4.0,115.0,,2.0,1.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,0
0,0,0,4.0,6.0,,2.0,1.0,0.0,0.0,0.0,662.0,185,662.0,0.0,0.0414065764892244,1
1,0,0,4.0,7.0,,2.0,1.0,0.0,0.0,0.0,438.0,126,438.0,0.0,0.0426237857351498,1
2,0,0,4.0,8.0,,2.0,1.0,0.0,0.0,0.0,173.0,51,173.0,0.0,0.043679701153857,1
3,0,0,4.0,9.0,,2.0,1.0,0.0,0.0,0.0,67.0,24,67.0,0.0,0.0530752470561353,1
4,0,0,4.0,11.0,,2.0,1.0,0.0,0.0,0.0,364.0,80,364.0,0.0,0.0325644830838926,1
5,0,0,4.0,12.0,,2.0,1.0,0.0,0.0,0.0,9.0,3,9.0,0.0,0.0493894660105704,1
6,0,0,4.0,13.0,,2.0,1.0,0.0,0.0,0.0,480.0,165,480.0,0.0,0.0509328868234007,1
7,0,0,4.0,14.0,,2.0,1.0,0.0,0.0,0.0,279.0,32,279.0,0.0,0.0169942248638521,1
8,0,0,4.0,15.0,,2.0,1.0,0.0,0.0,0.0,837.0,360,837.0,0.0,0.0637283432394457,1
9,0,0,4.0,16.0,,2.0,1.0,0.0,0.0,0.0,328.0,139,328.0,0.0,0.0627908759951459,1
10,0,0,4.0,17.0,,2.0,1.0,0.0,0.0,0.0,23.0,17,23.0,0.0,0.1095157724582214,1
11,0,0,4.0,18.0,,2.0,1.0,0.0,0.0,0.0,338.0,148,338.0,0.0,0.0648784701440629,1
12,0,0,4.0,19.0,,2.0,1.0,0.0,0.0,0.0,156.0,16,156.0,0.0,0.0151967587724832,1
13,0,0,4.0,20.0,,2.0,1.0,0.0,0.0,0.0,444.0,150,444.0,0.0,0.0500568912269295,1
14,0,0,4.0,21.0,,2.0,1.0,0.0,0.0,0.0,353.0,148,353.0,0.0,0.0621215946421905,1
15,0,0,4.0,22.0,,2.0,1.0,0.0,0.0,0.0,379.0,83,379.0,0.0,0.0324484882233035,1
16,0,0,4.0,23.0,,2.0,1.0,0.0,0.0,0.0,714.0,202,714.0,0.0,0.0419187904795597,1
17,0,0,4.0,25.0,,2.0,1.0,0.0,0.0,0.0,1104.0,378,1104.0,0.0,0.0507315710652055,1
18,0,0,4.0,26.0,,2.0,1.0,0.0,0.0,0.0,567.0,264,567.0,0.0,0.0689884604592095,1
19,0,0,4.0,27.0,,2.0,1.0,0.0,0.0,0.0,586.0,268,586.0,0.0,0.0677630216254242,1
20,0,0,4.0,28.0,,2.0,1.0,0.0,0.0,0.0,13.0,2,13.0,0.0,0.0227951381587248,1
21,0,0,4.0,29.0,,2.0,1.0,0.0,0.0,0.0,206.0,55,206.0,0.0,0.0395595237463307,1
22,0,0,4.0,30.0,,2.0,1.0,0.0,0.0,0.0,502.0,250,502.0,0.0,0.0737890428444777,1
23,0,0,4.0,31.0,,2.0,1.0,0.0,0.0,0.0,33.0,14,33.0,0.0,0.0628593203770896,1
24,0,0,4.0,32.0,,2.0,1.0,0.0,0.0,0.0,448.0,186,448.0,0.0,0.0615163438256658,1
25,0,0,4.0,33.0,,2.0,1.0,0.0,0.0,0.0,709.0,428,709.0,0.0,0.0894443926058849,1
26,0,0,4.0,34.0,,2.0,1.0,0.0,0.0,0.0,935.0,514,935.0,0.0,0.0814530016987161,1
27,0,0,4.0,35.0,,2.0,1.0,0.0,0.0,0.0,60.0,47,60.0,0.0,0.1160652451248405,1
28,0,0,4.0,36.0,,2.0,1.0,0.0,0.0,0.0,63.0,39,63.0,0.0,0.0917232940196308,1
29,0,0,4.0,37.0,,2.0,1.0,0.0,0.0,0.0,202.0,71,202.0,0.0,0.0520789913873836,1
30,0,0,4.0,38.0,,2.0,1.0,0.0,0.0,0.0,732.0,457,732.0,0.0,0.0925040408476667,1
31,0,0,4.0,39.0,,2.0,1.0,0.0,0.0,0.0,206.0,80,206.0,0.0,0.0575411254492082,1
32,0,0,4.0,40.0,,2.0,1.0,0.0,0.0,0.0,367.0,207,367.0,0.0,0.083571821233145,1
33,0,0,4.0,41.0,,2.0,1.0,0.0,0.0,0.0,12.0,3,12.0,0.0,0.0370420995079278,1
34,0,0,4.0,42.0,,2.0,1.0,0.0,0.0,0.0,715.0,314,715.0,0.0,0.0650697580167235,1
35,0,0,4.0,43.0,,2.0,1.0,0.0,0.0,0.0,688.0,420,688.0,0.0,0.0904516383333121,1
36,0,0,4.0,44.0,,2.0,1.0,0.0,0.0,0.0,1329.0,590,1329.0,0.0,0.0657782955896987,1
37,0,0,4.0,45.0,,2.0,1.0,0.0,0.0,0.0,562.0,359,562.0,0.0,0.0946484962515736,1
38,0,0,4.0,46.0,,2.0,1.0,0.0,0.0,0.0,497.0,247,497.0,0.0,0.0736370106918163,1
39,0,0,4.0,47.0,,2.0,1.0,0.0,0.0,0.0,72.0,37,72.0,0.0,0.0761420934329627,1
40,0,0,4.0,48.0,,2.0,1.0,0.0,0.0,0.0,180.0,115,180.0,0.0,0.0946631431869266,1
41,0,0,4.0,49.0,,2.0,1.0,0.0,0.0,0.0,448.0,286,448.0,0.0,0.0945896469577442,1
42,0,0,4.0,50.0,,2.0,1.0,0.0,0.0,0.0,551.0,291,551.0,0.0,0.0782522755485081,1
43,0,0,4.0,51.0,,2.0,1.0,0.0,0.0,0.0,292.0,117,292.0,0.0,0.0593688444168158,1
44,0,0,4.0,52.0,,2.0,1.0,0.0,0.0,0.0,119.0,67,119.0,0.0,0.0834225434296189,1
45,0,0,4.0,53.0,,2.0,1.0,0.0,0.0,0.0,500.0,248,500.0,0.0,0.0734915254237288,1
46,0,0,4.0,54.0,,2.0,1.0,0.0,0.0,0.0,1113.0,631,1113.0,0.0,0.0840020297915632,1
47,0,0,4.0,55.0,,2.0,1.0,0.0,0.0,0.0,270.0,148,270.0,0.0,0.0812182329951602,1
48,0,0,4.0,56.0,,2.0,1.0,0.0,0.0,0.0,146.0,89,146.0,0.0,0.0903218316768651,1
49,0,0,4.0,57.0,,2.0,1.0,0.0,0.0,0.0,16.0,10,16.0,0.0,0.0926052487698195,1
50,0,0,4.0,58.0,,2.0,1.0,0.0,0.0,0.0,240.0,124,240.0,0.0,0.0765536723163841,1
51,0,0,4.0,59.0,,2.0,1.0,0.0,0.0,0.0,1030.0,629,1030.0,0.0,0.09048341976888,1
52,0,0,4.0,61.0,,2.0,1.0,0.0,0.0,0.0,986.0,527,986.0,0.0,0.0791934541203974,1
53,0,0,4.0,62.0,,2.0,1.0,0.0,0.0,0.0,956.0,526,956.0,0.0,0.0815236164902512,1
54,0,0,4.0,63.0,,2.0,1.0,0.0,0.0,0.0,65.0,13,65.0,0.0,0.0296336796063422,1
55,0,0,4.0,64.0,,2.0,1.0,0.0,0.0,0.0,968.0,610,968.0,0.0,0.0933705814042808,1
56,0,0,4.0,65.0,,2.0,1.0,0.0,0.0,0.0,326.0,130,326.0,0.0,0.0590855574973082,1
57,0,0,4.0,66.0,,2.0,1.0,0.0,0.0,0.0,352.0,81,352.0,0.0,0.0340955688652517,1
58,0,0,4.0,67.0,,2.0,1.0,0.0,0.0,0.0,34.0,23,34.0,0.0,0.1002315633743929,1
59,0,0,4.0,68.0,,2.0,1.0,0.0,0.0,0.0,653.0,367,653.0,0.0,0.0832738163516662,1
60,0,0,4.0,69.0,,2.0,1.0,0.0,0.0,0.0,622.0,306,622.0,0.0,0.0728931347229962,1
61,0,0,4.0,70.0,,2.0,1.0,0.0,0.0,0.0,902.0,521,902.0,0.0,0.0855828551823964,1
62,0,0,4.0,72.0,,2.0,1.0,0.0,0.0,0.0,259.0,81,259.0,0.0,0.0463383793072147,1
63,0,0,4.0,73.0,,2.0,1.0,0.0,0.0,0.0,28.0,17,28.0,0.0,0.0899593845192533,1
64,0,0,4.0,74.0,,2.0,1.0,0.0,0.0,0.0,199.0,50,199.0,0.0,0.0372282407114852,1
65,0,0,4.0,75.0,,2.0,1.0,0.0,0.0,0.0,41.0,29,41.0,0.0,0.104802037632186,1
66,0,0,4.0,76.0,,2.0,1.0,0.0,0.0,0.0,107.0,70,107.0,0.0,0.0969325968431756,1
67,0,0,4.0,77.0,,2.0,1.0,0.0,0.0,0.0,580.0,201,580.0,0.0,0.0513480138006447,1
68,0,0,4.0,78.0,,2.0,1.0,0.0,0.0,0.0,54.0,22,54.0,0.0,0.0603649029018083,1
69,0,0,4.0,79.0,,2.0,1.0,0.0,0.0,0.0,78.0,54,78.0,0.0,0.1025781217142616,1
70,0,0,4.0,80.0,,2.0,1.0,0.0,0.0,0.0,190.0,111,190.0,0.0,0.0865615377974734,1
71,0,0,4.0,81.0,,2.0,1.0,0.0,0.0,0.0,180.0,114,180.0,0.0,0.0938399854200838,1
72,0,0,4.0,82.0,,2.0,1.0,0.0,0.0,0.0,543.0,302,543.0,0.0,0.0824067333436037,1
73,0,0,4.0,83.0,,2.0,1.0,0.0,0.0,0.0,428.0,247,428.0,0.0,0.0855083979295156,1
74,0,0,4.0,84.0,,2.0,1.0,0.0,0.0,0.0,204.0,92,204.0,0.0,0.0668210422495953,1
75,0,0,4.0,85.0,,2.0,1.0,0.0,0.0,0.0,29.0,17,29.0,0.0,0.0868573367772101,1
76,0,0,4.0,86.0,,2.0,1.0,0.0,0.0,0.0,492.0,279,492.0,0.0,0.0840223232740802,1
77,0,0,4.0,87.0,,2.0,1.0,0.0,0.0,0.0,616.0,373,616.0,0.0,0.0897188514055654,1
78,0,0,4.0,88.0,,2.0,1.0,0.0,0.0,0.0,703.0,354,703.0,0.0,0.0746111136603496,1
79,0,0,4.0,89.0,,2.0,1.0,0.0,0.0,0.0,1603.0,913,1603.0,0.0,0.0843903602014675,1
80,0,0,4.0,90.0,,2.0,1.0,0.0,0.0,0.0,239.0,113,239.0,0.0,0.070054514550558,1
81,0,0,4.0,91.0,,2.0,1.0,0.0,0.0,0.0,751.0,341,751.0,0.0,0.0672775282673948,1
82,0,0,4.0,92.0,,2.0,1.0,0.0,0.0,0.0,852.0,483,852.0,0.0,0.0839968735320617,1
83,0,0,4.0,93.0,,2.0,1.0,0.0,0.0,0.0,84.0,16,84.0,0.0,0.0282225520060402,1
84,0,0,4.0,94.0,,2.0,1.0,0.0,0.0,0.0,888.0,487,888.0,0.0,0.0812590200917155,1
85,0,0,4.0,95.0,,2.0,1.0,0.0,0.0,0.0,54.0,32,54.0,0.0,0.087803495129903,1
86,0,0,4.0,96.0,,2.0,1.0,0.0,0.0,0.0,525.0,311,525.0,0.0,0.0877721367387851,1
87,0,0,4.0,97.0,,2.0,1.0,0.0,0.0,0.0,23.0,6,23.0,0.0,0.0386526255734899,1
88,0,0,4.0,98.0,,2.0,1.0,0.0,0.0,0.0,390.0,84,390.0,0.0,0.0319131934222147,1
89,0,0,4.0,99.0,,2.0,1.0,0.0,0.0,0.0,33.0,28,33.0,0.0,0.1257186407541793,1
90,0,0,4.0,100.0,,2.0,1.0,0.0,0.0,0.0,48.0,46,48.0,0.0,0.14199471478039,1
91,0,0,4.0,101.0,,2.0,1.0,0.0,0.0,0.0,28.0,17,28.0,0.0,0.0899593845192533,1
92,0,0,4.0,102.0,,2.0,1.0,0.0,0.0,0.0,98.0,13,98.0,0.0,0.0196549915756351,1
93,0,0,4.0,103.0,,2.0,1.0,0.0,0.0,0.0,29.0,8,29.0,0.0,0.0408740408363341,1
94,0,0,4.0,104.0,,2.0,1.0,0.0,0.0,0.0,541.0,223,541.0,0.0,0.0610749588929235,1
95,0,0,4.0,105.0,,2.0,1.0,0.0,0.0,0.0,256.0,44,256.0,0.0,0.0254664434117003,1
96,0,0,4.0,106.0,,2.0,1.0,0.0,0.0,0.0,806.0,378,806.0,0.0,0.0694884050322417,1
97,0,0,4.0,107.0,,2.0,1.0,0.0,0.0,0.0,939.0,276,939.0,0.0,0.0435510946291292,1
98,0,0,4.0,109.0,,2.0,1.0,0.0,0.0,0.0,49.0,21,49.0,0.0,0.0635007420135905,1
99,0,0,4.0,110.0,,2.0,1.0,0.0,0.0,0.0,195.0,21,195.0,0.0,0.0159565967111073,1
100,0,0,4.0,111.0,,2.0,1.0,0.0,0.0,0.0,564.0,254,564.0,0.0,0.0667283210993877,1
101,0,0,4.0,112.0,,2.0,1.0,0.0,0.0,0.0,356.0,129,356.0,0.0,0.0536902341182324,1
102,0,0,4.0,113.0,,2.0,1.0,0.0,0.0,0.0,193.0,85,193.0,0.0,0.0652555120865049,1
103,0,0,4.0,114.0,,2.0,1.0,0.0,0.0,0.0,198.0,15,198.0,0.0,0.011224878638766,1
104,0,0,4.0,115.0,,2.0,1.0,0.0,0.0,0.0,330.0,127,330.0,0.0,0.0570223834849313,1
105,0,0,4.0,116.0,,2.0,1.0,0.0,0.0,0.0,16.0,8,16.0,0.0,0.0740841990158556,1
106,0,0,4.0,121.0,,2.0,1.0,0.0,0.0,0.0,14.0,11,14.0,0.0,0.116418027024916,1
107,0,0,4.0,122.0,,2.0,1.0,0.0,0.0,0.0,43.0,8,43.0,0.0,0.0275662135872951,1
108,0,0,4.0,124.0,,2.0,1.0,0.0,0.0,0.0,7.0,5,7.0,0.0,0.1058345700226509,1
109,0,0,4.0,126.0,,2.0,1.0,0.0,0.0,0.0,3.0,5,3.0,0.0,0.2469473300528522,1
110,0,0,4.0,127.0,,2.0,1.0,0.0,0.0,0.0,1.0,3,1.0,0.0,0.4445051940951339,1
111,0,0,4.0,130.0,,2.0,1.0,0.0,0.0,0.0,16.0,12,16.0,0.0,0.1111262985237834,1
112,0,0,4.0,131.0,,2.0,1.0,0.0,0.0,0.0,1.0,2,1.0,0.0,0.2963367960634226,1
113,0,0,4.0,132.0,,2.0,1.0,0.0,0.0,0.0,6.0,0,6.0,0.0,0.0,1
114,0,0,4.0,135.0,,2.0,1.0,0.0,0.0,0.0,5.0,5,5.0,0.0,0.1481683980317113,1
115,0,0,4.0,136.0,,2.0,1.0,0.0,0.0,0.0,50.0,56,50.0,0.0,0.1659486057955166,1
116,0,0,4.0,137.0,,2.0,1.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.1481683980317113,1
117,0,0,4.0,138.0,,2.0,1.0,0.0,0.0,0.0,18.0,6,18.0,0.0,0.0493894660105704,1
118,0,0,4.0,139.0,,2.0,1.0,0.0,0.0,0.0,48.0,21,48.0,0.0,0.0648236741388737,1
119,0,0,4.0,140.0,,2.0,1.0,0.0,0.0,0.0,89.0,36,89.0,0.0,0.0599332845970967,1
120,0,0,4.0,145.0,,2.0,1.0,0.0,0.0,0.0,1.0,4,1.0,0.0,0.5926735921268452,1
121,0,0,4.0,149.0,,2.0,1.0,0.0,0.0,0.0,11.0,1,11.0,0.0,0.0134698543665192,1
0,0,0,4.0,6.0,,2.0,1.0,0.0,0.0,0.0,1706.0,1325,1706.0,0.0,0.1150780348136093,2
1,0,0,4.0,7.0,,2.0,1.0,0.0,0.0,0.0,867.0,518,867.0,0.0,0.0885250636452439,2
2,0,0,4.0,8.0,,2.0,1.0,0.0,0.0,0.0,633.0,488,633.0,0.0,0.1142277697306084,2
3,0,0,4.0,9.0,,2.0,1.0,0.0,0.0,0.0,281.0,172,281.0,0.0,0.0906938237062432,2
4,0,0,4.0,11.0,,2.0,1.0,0.0,0.0,0.0,1073.0,678,1073.0,0.0,0.0936236475913329,2
5,0,0,4.0,12.0,,2.0,1.0,0.0,0.0,0.0,64.0,66,64.0,0.0,0.1527986604702023,2
6,0,0,4.0,13.0,,2.0,1.0,0.0,0.0,0.0,899.0,620,899.0,0.0,0.1021851020908353,2
7,0,0,4.0,14.0,,2.0,1.0,0.0,0.0,0.0,844.0,496,844.0,0.0,0.087075267089726,2
8,0,0,4.0,15.0,,2.0,1.0,0.0,0.0,0.0,4551.0,3309,4551.0,0.0,0.1077321971186404,2
9,0,0,4.0,16.0,,2.0,1.0,0.0,0.0,0.0,1802.0,1129,1802.0,0.0,0.0928313659144295,2
10,0,0,4.0,17.0,,2.0,1.0,0.0,0.0,0.0,103.0,90,103.0,0.0,0.1294675322607186,2
11,0,0,4.0,18.0,,2.0,1.0,0.0,0.0,0.0,980.0,686,980.0,0.0,0.1037178786221979,2
12,0,0,4.0,19.0,,2.0,1.0,0.0,0.0,0.0,668.0,406,668.0,0.0,0.0900544455102916,2
13,0,0,4.0,20.0,,2.0,1.0,0.0,0.0,0.0,1249.0,889,1249.0,0.0,0.105461734067407,2
14,0,0,4.0,21.0,,2.0,1.0,0.0,0.0,0.0,1151.0,930,1151.0,0.0,0.1197190357684548,2
15,0,0,4.0,22.0,,2.0,1.0,0.0,0.0,0.0,1944.0,1579,1944.0,0.0,0.120348714244893,2
16,0,0,4.0,23.0,,2.0,1.0,0.0,0.0,0.0,1805.0,1350,1805.0,0.0,0.1108184694420001,2
17,0,0,4.0,25.0,,2.0,1.0,0.0,0.0,0.0,2609.0,2093,2609.0,0.0,0.1188641077349067,2
18,0,0,4.0,26.0,,2.0,1.0,0.0,0.0,0.0,1449.0,1175,1449.0,0.0,0.1201503572720916,2
19,0,0,4.0,27.0,,2.0,1.0,0.0,0.0,0.0,1407.0,1001,1407.0,0.0,0.1054133379031578,2
20,0,0,4.0,28.0,,2.0,1.0,0.0,0.0,0.0,29.0,26,29.0,0.0,0.132840632718086,2
21,0,0,4.0,29.0,,2.0,1.0,0.0,0.0,0.0,1111.0,630,1111.0,0.0,0.0840198836723475,2
22,0,0,4.0,30.0,,2.0,1.0,0.0,0.0,0.0,881.0,745,881.0,0.0,0.1252956373820941,2
23,0,0,4.0,31.0,,2.0,1.0,0.0,0.0,0.0,242.0,158,242.0,0.0,0.0967380449959107,2
24,0,0,4.0,32.0,,2.0,1.0,0.0,0.0,0.0,1543.0,866,1543.0,0.0,0.0831586731662099,2
25,0,0,4.0,33.0,,2.0,1.0,0.0,0.0,0.0,1413.0,1189,1413.0,0.0,0.1246795649396353,2
26,0,0,4.0,34.0,,2.0,1.0,0.0,0.0,0.0,1475.0,1223,1475.0,0.0,0.1228542039273104,2
27,0,0,4.0,35.0,,2.0,1.0,0.0,0.0,0.0,534.0,465,534.0,0.0,0.1290230432298609,2
28,0,0,4.0,36.0,,2.0,1.0,0.0,0.0,0.0,165.0,102,165.0,0.0,0.0915950096923306,2
29,0,0,4.0,37.0,,2.0,1.0,0.0,0.0,0.0,286.0,202,286.0,0.0,0.1046504070014184,2
30,0,0,4.0,38.0,,2.0,1.0,0.0,0.0,0.0,1253.0,1011,1253.0,0.0,0.1195516763049163,2
31,0,0,4.0,39.0,,2.0,1.0,0.0,0.0,0.0,1002.0,648,1002.0,0.0,0.0958214789666157,2
32,0,0,4.0,40.0,,2.0,1.0,0.0,0.0,0.0,746.0,543,746.0,0.0,0.1078491154573984,2
33,0,0,4.0,41.0,,2.0,1.0,0.0,0.0,0.0,135.0,98,135.0,0.0,0.1075592815341311,2
34,0,0,4.0,42.0,,2.0,1.0,0.0,0.0,0.0,2897.0,1924,2897.0,0.0,0.098403865313432,2
35,0,0,4.0,43.0,,2.0,1.0,0.0,0.0,0.0,2154.0,1514,2154.0,0.0,0.1041443614763282,2
36,0,0,4.0,44.0,,2.0,1.0,0.0,0.0,0.0,3078.0,2525,3078.0,0.0,0.1215481497823492,2
37,0,0,4.0,45.0,,2.0,1.0,0.0,0.0,0.0,1389.0,983,1389.0,0.0,0.104859276648792,2
38,0,0,4.0,46.0,,2.0,1.0,0.0,0.0,0.0,862.0,668,862.0,0.0,0.114821914019934,2
39,0,0,4.0,47.0,,2.0,1.0,0.0,0.0,0.0,184.0,89,184.0,0.0,0.0716684099175125,2
40,0,0,4.0,48.0,,2.0,1.0,0.0,0.0,0.0,703.0,517,703.0,0.0,0.1089659484813581,2
41,0,0,4.0,49.0,,2.0,1.0,0.0,0.0,0.0,895.0,685,895.0,0.0,0.1134026286611421,2
42,0,0,4.0,50.0,,2.0,1.0,0.0,0.0,0.0,911.0,678,911.0,0.0,0.1102724191717895,2
